# Temperature_scaled  Cv
0.835118 2.898993222362916648e-06
0.843428 3.071632794877012098e-06
0.851737 3.492395373513727874e-06
0.860047 3.968328217337354539e-06
0.868357 4.505034761815242378e-06
0.876667 5.108523578243137488e-06
0.884977 5.785222411111166492e-06
0.893287 6.541991635048617619e-06
0.901596 7.386137067084246100e-06
0.909906 8.325422073622115070e-06
0.918216 9.368078914573766240e-06
0.926526 1.052281927105438755e-05
0.934836 1.179884390694302066e-05
0.943146 1.320585141903775577e-05
0.951455 1.475404603476220897e-05
0.959765 1.645414442074155228e-05
0.968075 1.831738147058006687e-05
0.976385 2.035551504450247362e-05
0.984695 2.258082963829870788e-05
0.993005 2.500613896379799583e-05
1.00131 2.764478742749788536e-05
1.00962 3.051065049876757761e-05
1.01793 3.361813396350382590e-05
1.02624 3.698217206319371616e-05
1.03455 4.061822452391279772e-05
1.04286 4.454227248367441253e-05
1.05117 4.877081333034094486e-05
1.05948 5.332085446613163009e-05
1.06779 5.820990601825337321e-05
1.0761 6.345597251831650986e-05
1.08441 6.907754357641051647e-05
1.09272 7.509358357852896019e-05
1.10103 8.152352043844759879e-05
1.10934 8.838723343785707682e-05
1.11765 9.570504019041247334e-05
1.12596 1.034976827674546229e-04
1.13427 1.117863130247110677e-04
1.14258 1.205924771709371626e-04
1.15089 1.299380996204805812e-04
1.1592 1.398454661728938935e-04
1.16751 1.503372065636650789e-04
1.17582 1.614362764305165155e-04
1.18413 1.731659387403440846e-04
1.19244 1.855497447220953472e-04
1.20075 1.986115143508787964e-04
1.20906 2.123753164285872429e-04
1.21737 2.268654483061644932e-04
1.22568 2.421064152920221956e-04
1.23399 2.581229097907699623e-04
1.2423 2.749397902159079858e-04
1.25061 2.925820597190126110e-04
1.25892 3.110748447773930550e-04
1.26723 3.304433736811108828e-04
1.27554 3.507129549592654045e-04
1.28385 3.719089557841803750e-04
1.29216 3.940567803912350280e-04
1.30047 4.171818485505104858e-04
1.30878 4.413095741251937018e-04
1.31709 4.664653437506081110e-04
1.3254 4.926744956659734548e-04
1.33371 5.199622987298157389e-04
1.34202 5.483539316484542514e-04
1.35033 5.778744624455840273e-04
1.35864 6.085488281994118169e-04
1.36695 6.404018150724761702e-04
1.37526 6.734580386577786269e-04
1.38357 7.077419246632414953e-04
1.39188 7.432776899553952040e-04
1.40019 7.800893239814414787e-04
1.4085 8.182005705875745232e-04
1.41681 8.576349102502340421e-04
1.42512 8.984155427350778642e-04
1.43343 9.405653701978469641e-04
1.44174 9.841069807394200140e-04
1.45005 1.029062632426216506e-03
1.45836 1.075454237786109589e-03
1.46667 1.123303348788799467e-03
1.47498 1.172631142317738474e-03
1.48329 1.223458406140703501e-03
1.49159 1.275805525384380830e-03
1.4999 1.329692469516956937e-03
1.50821 1.385138779842676063e-03
1.51652 1.442163557510438851e-03
1.52483 1.500785452038336156e-03
1.53314 1.561022650354460840e-03
1.54145 1.622892866353965258e-03
1.54976 1.686413330971587481e-03
1.55807 1.751600782768017580e-03
1.56638 1.818471459027086413e-03
1.57469 1.887041087361714760e-03
1.583 1.957324877824221602e-03
1.59131 2.029337515516947688e-03
1.59962 2.103093153698468339e-03
1.60793 2.178605407379932430e-03
1.61624 2.255887347405998323e-03
1.62455 2.334951495013676791e-03
1.63286 2.415809816862938934e-03
1.64117 2.498473720531602018e-03
1.64948 2.582954050467668825e-03
1.65779 2.669261084390894476e-03
1.6661 2.757404530135772278e-03
1.67441 2.847393522928097671e-03
1.68272 2.939236623086155173e-03
1.69103 3.032941814138295777e-03
1.69934 3.128516501347636172e-03
1.70765 3.225967510635249953e-03
1.71596 3.325301087892683707e-03
1.72427 3.426522898674645105e-03
1.73258 3.529638028261981170e-03
1.74089 3.634650982086641297e-03
1.7492 3.741565686507970345e-03
1.75751 3.850385489931976504e-03
1.76582 3.961113164263120080e-03
1.77413 4.073750906679866716e-03
1.78244 4.188300341724317082e-03
1.79075 4.304762523695882838e-03
1.79906 4.423137939340742938e-03
1.80737 4.543426510826543974e-03
1.81568 4.665627598993783709e-03
1.82399 4.789740006874480815e-03
1.8323 4.915761983468599355e-03
1.84061 5.043691227769596906e-03
1.84892 5.173524893030004637e-03
1.85723 5.305259591258206994e-03
1.86554 5.438891397937399563e-03
1.87385 5.574415856957958687e-03
1.88216 5.711827985755847659e-03
1.89047 5.851122280646904421e-03
1.89878 5.992292722349952180e-03
1.90709 6.135332781690843416e-03
1.9154 6.280235425477248383e-03
1.92371 6.426993122540069873e-03
1.93202 6.575597849929468684e-03
1.94033 6.726041099262024259e-03
1.94864 6.878313883208214512e-03
1.95695 7.032406742114774741e-03
1.96526 7.188309750755236122e-03
1.97357 7.346012525199185211e-03
1.98188 7.505504229796240712e-03
1.99019 7.666773584266721800e-03
1.99849 7.829808870892254746e-03
2.0068 7.994597941800319144e-03
2.01511 8.161128226336810537e-03
2.02342 8.329386738519552191e-03
2.03173 8.499360084567919582e-03
2.04004 8.671034470502884256e-03
2.04835 8.844395709808803435e-03
2.05666 9.019429231156892920e-03
2.06497 9.196120086180157097e-03
2.07328 9.374452957297402939e-03
2.08159 9.554412165578247268e-03
2.0899 9.735981678648381737e-03
2.09821 9.919145118627516536e-03
2.10652 1.010388577009463211e-02
2.11483 1.029018658807841907e-02
2.12314 1.047803020606609924e-02
2.13145 1.066739894402802397e-02
2.13976 1.085827481645473651e-02
2.14807 1.105063954039817511e-02
2.15638 1.124447454351697184e-02
2.16469 1.143976097212182422e-02
2.173 1.163647969921604089e-02
2.18131 1.183461133252673540e-02
2.18962 1.203413622252592907e-02
2.19793 1.223503447043594247e-02
2.20624 1.243728593621621498e-02
2.21455 1.264087024652952619e-02
2.22286 1.284576680268319400e-02
2.23117 1.305195478854251703e-02
2.23948 1.325941317841473725e-02
2.24779 1.346812074490021972e-02
2.2561 1.367805606670515102e-02
2.26441 1.388919753641865672e-02
2.27272 1.410152336825008269e-02
2.28103 1.431501160571814306e-02
2.28934 1.452964012929801665e-02
2.29765 1.474538666402223745e-02
2.30596 1.496222878702716669e-02
2.31427 1.518014393504941821e-02
2.32258 1.539910941187005305e-02
2.33089 1.561910239569812807e-02
2.3392 1.584009994650203632e-02
2.34751 1.606207901327603646e-02
2.35582 1.628501644124762116e-02
2.36413 1.650888897902299743e-02
2.37244 1.673367328566600920e-02
2.38075 1.695934593771151327e-02
2.38906 1.718588343610999783e-02
2.39737 1.741326221310526140e-02
2.40568 1.764145863904171413e-02
2.41399 1.787044902909583691e-02
2.4223 1.810020964994268552e-02
2.43061 1.833071672633934321e-02
2.43892 1.856194644764041016e-02
2.44723 1.879387497423393519e-02
2.45554 1.902647844389969423e-02
2.46385 1.925973297809368059e-02
2.47216 1.949361468814717752e-02
2.48047 1.972809968139041872e-02
2.48878 1.996316406719610831e-02
2.49709 2.019878396293891057e-02
2.5054 2.043493549987365418e-02
2.5137 2.067159482893192457e-02
2.52201 2.090873812643525773e-02
2.53032 2.114634159972286764e-02
2.53863 2.138438149269576358e-02
2.54694 2.162283409127765954e-02
2.55525 2.186167572878832191e-02
2.56356 2.210088279123128760e-02
2.57187 2.234043172249648712e-02
2.58018 2.258029902947639514e-02
2.58849 2.282046128709587507e-02
2.5968 2.306089514325207479e-02
2.60511 2.330157732367280424e-02
2.61342 2.354248463667839991e-02
2.62173 2.378359397786894078e-02
2.63004 2.402488233471153367e-02
2.63835 2.426632679104470669e-02
2.64666 2.450790453150001116e-02
2.65497 2.474959284582585115e-02
2.66328 2.499136913313166133e-02
2.67159 2.523321090603971445e-02
2.6799 2.547509579475077876e-02
2.68821 2.571700155102541949e-02
2.69652 2.595890605207044899e-02
2.70483 2.620078730434404965e-02
2.71314 2.644262344727420569e-02
2.72145 2.668439275688256826e-02
2.72976 2.692607364933218700e-02
2.73807 2.716764468438065752e-02
2.74638 2.740908456875135527e-02
2.75469 2.765037215941754112e-02
2.763 2.789148646679844717e-02
2.77131 2.813240665787505521e-02
2.77962 2.837311205921826118e-02
2.78793 2.861358215993154916e-02
2.79624 2.885379661451320521e-02
2.80455 2.909373524562832575e-02
2.81286 2.933337804680639926e-02
2.82117 2.957270518505097923e-02
2.82948 2.981169700336763762e-02
2.83779 3.005033402320677477e-02
2.8461 3.028859694683593354e-02
2.85441 3.052646665962301109e-02
2.86272 3.076392423223576339e-02
2.87103 3.100095092277517506e-02
2.87934 3.123752817881696869e-02
2.88765 3.147363763938194198e-02
2.89596 3.170926113682664971e-02
2.90427 3.194438069865788987e-02
2.91258 3.217897854927148638e-02
2.92089 3.241303711161047652e-02
2.9292 3.264653900875406217e-02
2.93751 3.287946706543598552e-02
2.94582 3.311180430947511383e-02
2.95413 3.334353397314717554e-02
2.96244 3.357463949448134810e-02
2.97075 3.380510451847610481e-02
2.97906 3.403491289826138244e-02
2.98737 3.426404869617245830e-02
2.99568 3.449249618477336077e-02
3.00399 3.472023984779520900e-02
3.0123 3.494726438101478788e-02
3.0206 3.517355469307246324e-02
3.02891 3.539909590621357488e-02
3.03722 3.562387335696851759e-02
3.04553 3.584787259677578442e-02
3.05384 3.607107939252673923e-02
3.06215 3.629347972706016556e-02
