# Temperature_scaled  Cv
0.835118 6.951967936848214814e-06
0.843428 7.226344802480426344e-06
0.851737 7.941979109109382307e-06
0.860047 8.749095081770456996e-06
0.868357 9.656081494742969621e-06
0.876667 1.067186562075715816e-05
0.884977 1.180592644392523210e-05
0.893287 1.306830686198829443e-05
0.901596 1.446962481723111638e-05
0.909906 1.602108330011378342e-05
0.918216 1.773447917630922044e-05
0.926526 1.962221079347174782e-05
0.934836 2.169728432954655986e-05
0.943146 2.397331885163461526e-05
0.951455 2.646455005935451977e-05
0.959765 2.918583269333040135e-05
0.968075 3.215264159533547382e-05
0.976385 3.538107141233297543e-05
0.984695 3.888783494213770859e-05
0.993005 4.269026012463369242e-05
1.00131 4.680628568709073640e-05
1.00962 5.125445545715096496e-05
1.01793 5.605391136298742353e-05
1.02624 6.122438514319292733e-05
1.03455 6.678618879418443547e-05
1.04286 7.276020378678174877e-05
1.05117 7.916786908719979890e-05
1.05948 8.603116802097772269e-05
1.06779 9.337261402152569512e-05
1.0761 1.012152353081688367e-04
1.08441 1.095825585402792084e-04
1.09272 1.184985914966360841e-04
1.10103 1.279878048314560984e-04
1.10934 1.380751129592553480e-04
1.11765 1.487858541226031762e-04
1.12596 1.601457696978539477e-04
1.13427 1.721809827941035806e-04
1.14258 1.849179762021740470e-04
1.15089 1.983835697497658137e-04
1.1592 2.126048971189416334e-04
1.16751 2.276093821832033607e-04
1.17582 2.434247149194403582e-04
1.18413 2.600788269500725050e-04
1.19244 2.775998667708147460e-04
1.20075 2.960161747172165717e-04
1.20906 3.153562577229048467e-04
1.21737 3.356487639213331692e-04
1.22568 3.569224571412102170e-04
1.23399 3.792061913444587655e-04
1.2423 4.025288850541779823e-04
1.25061 4.269194958186903546e-04
1.25892 4.524069947554890591e-04
1.26723 4.790203412178089225e-04
1.27554 5.067884576246694823e-04
1.28385 5.357402044930463470e-04
1.29216 5.659043557094379194e-04
1.30047 5.973095740763443738e-04
1.30878 6.299843871665625813e-04
1.31709 6.639571635171150630e-04
1.3254 6.992560891926840423e-04
1.33371 7.359091447460302431e-04
1.34202 7.739440826014427639e-04
1.35033 8.133884048855119031e-04
1.35864 8.542693417273841856e-04
1.36695 8.966138300494855143e-04
1.37526 9.404484928668963625e-04
1.38357 9.857996191132447055e-04
1.39188 1.032693144008232748e-03
1.40019 1.081154629980614519e-03
1.4085 1.131209248159534579e-03
1.41681 1.182881760444251832e-03
1.42512 1.236196502162320359e-03
1.43343 1.291177365323958057e-03
1.44174 1.347847782479007477e-03
1.45005 1.406230711182035204e-03
1.45836 1.466348619069573729e-03
1.46667 1.528223469552545061e-03
1.47498 1.591876708125276613e-03
1.48329 1.657329249292089930e-03
1.49159 1.724601464110762710e-03
1.4999 1.793713168352021291e-03
1.50821 1.864683611272366284e-03
1.51652 1.937531464997145755e-03
1.52483 2.012274814510675580e-03
1.53314 2.088931148247396164e-03
1.54145 2.167517349279681014e-03
1.54976 2.248049687096478465e-03
1.55807 2.330543809964857362e-03
1.56638 2.415014737868349370e-03
1.57469 2.501476856013971385e-03
1.583 2.589943908899420069e-03
1.59131 2.680428994932297464e-03
1.59962 2.772944561591380013e-03
1.60793 2.867502401121678045e-03
1.61624 2.964113646752478386e-03
1.62455 3.062788769428564581e-03
1.63286 3.163537575044588022e-03
1.64117 3.266369202171875465e-03
1.64948 3.371292120266712079e-03
1.65779 3.478314128349289675e-03
1.6661 3.587442354142247793e-03
1.67441 3.698683253658048044e-03
1.68272 3.812042611223209494e-03
1.69103 3.927525539928478950e-03
1.69934 4.045136482493417139e-03
1.70765 4.164879212534460320e-03
1.71596 4.286756836224641688e-03
1.72427 4.410771794333022931e-03
1.73258 4.536925864633910288e-03
1.74089 4.665220164673703797e-03
1.7492 4.795655154883675560e-03
1.75751 4.928230642028678943e-03
1.76582 5.062945782979660393e-03
1.77413 5.199799088799892527e-03
1.78244 5.338788429132864354e-03
1.79075 5.479911036883167164e-03
1.79906 5.623163513177006564e-03
1.80737 5.768541832593686129e-03
1.81568 5.916041348658643978e-03
1.82399 6.065656799584654563e-03
1.8323 6.217382314254032115e-03
1.84061 6.371211418430983327e-03
1.84892 6.527137041194687114e-03
1.85723 6.685151521582347912e-03
1.86554 6.845246615435176922e-03
1.87385 7.007413502435434934e-03
1.88216 7.171642793327433034e-03
1.89047 7.337924537313789825e-03
1.89878 7.506248229615968687e-03
1.90709 7.676602819193565665e-03
1.9154 7.848976716611636914e-03
1.92371 8.023357802050492052e-03
