# Temperature  Cv
9.71644 6.04539987e-02
9.73941 6.05127242e-02
9.76238 6.05718515e-02
9.78535 6.06313838e-02
9.80832 6.06913243e-02
9.83129 6.07516762e-02
9.85426 6.08124427e-02
9.87723 6.08736270e-02
9.9002 6.09352323e-02
9.92317 6.09972617e-02
9.94614 6.10597184e-02
9.96911 6.11226056e-02
9.99208 6.11859263e-02
10.015 6.12496838e-02
10.038 6.13138810e-02
10.061 6.13785211e-02
10.084 6.14436071e-02
10.1069 6.15091421e-02
10.1299 6.15751292e-02
10.1529 6.16415713e-02
10.1758 6.17084714e-02
10.1988 6.17758326e-02
10.2218 6.18436578e-02
10.2448 6.19119500e-02
10.2677 6.19807120e-02
10.2907 6.20499468e-02
10.3137 6.21196573e-02
10.3366 6.21898464e-02
10.3596 6.22605168e-02
10.3826 6.23316714e-02
10.4055 6.24033130e-02
10.4285 6.24754445e-02
10.4515 6.25480685e-02
10.4745 6.26211877e-02
10.4974 6.26948050e-02
10.5204 6.27689230e-02
10.5434 6.28435443e-02
10.5663 6.29186716e-02
10.5893 6.29943075e-02
10.6123 6.30704546e-02
10.6352 6.31471155e-02
10.6582 6.32242927e-02
10.6812 6.33019886e-02
10.7042 6.33802059e-02
10.7271 6.34589469e-02
10.7501 6.35382142e-02
10.7731 6.36180100e-02
10.796 6.36983368e-02
10.819 6.37791969e-02
10.842 6.38605927e-02
10.865 6.39425264e-02
10.8879 6.40250003e-02
10.9109 6.41080166e-02
10.9339 6.41915777e-02
10.9568 6.42756855e-02
10.9798 6.43603423e-02
11.0028 6.44455502e-02
11.0257 6.45313113e-02
11.0487 6.46176277e-02
11.0717 6.47045013e-02
11.0947 6.47919342e-02
11.1176 6.48799284e-02
11.1406 6.49684857e-02
11.1636 6.50576081e-02
11.1865 6.51472975e-02
11.2095 6.52375557e-02
11.2325 6.53283845e-02
11.2554 6.54197857e-02
11.2784 6.55117611e-02
11.3014 6.56043123e-02
11.3244 6.56974411e-02
11.3473 6.57911490e-02
11.3703 6.58854378e-02
11.3933 6.59803090e-02
11.4162 6.60757642e-02
11.4392 6.61718048e-02
11.4622 6.62684324e-02
11.4851 6.63656485e-02
11.5081 6.64634544e-02
11.5311 6.65618515e-02
11.5541 6.66608413e-02
11.577 6.67604249e-02
11.6 6.68606038e-02
11.623 6.69613791e-02
11.6459 6.70627522e-02
11.6689 6.71647241e-02
11.6919 6.72672960e-02
11.7149 6.73704691e-02
11.7378 6.74742445e-02
11.7608 6.75786231e-02
11.7838 6.76836061e-02
11.8067 6.77891944e-02
11.8297 6.78953889e-02
11.8527 6.80021906e-02
11.8756 6.81096004e-02
11.8986 6.82176190e-02
11.9216 6.83262474e-02
11.9446 6.84354864e-02
11.9675 6.85453365e-02
11.9905 6.86557987e-02
12.0135 6.87668735e-02
12.0364 6.88785615e-02
12.0594 6.89908635e-02
12.0824 6.91037800e-02
12.1053 6.92173115e-02
12.1283 6.93314586e-02
12.1513 6.94462216e-02
12.1743 6.95616011e-02
12.1972 6.96775975e-02
12.2202 6.97942111e-02
12.2432 6.99114423e-02
12.2661 7.00292914e-02
12.2891 7.01477586e-02
12.3121 7.02668442e-02
12.335 7.03865483e-02
12.358 7.05068713e-02
12.381 7.06278131e-02
12.404 7.07493740e-02
12.4269 7.08715539e-02
12.4499 7.09943529e-02
12.4729 7.11177710e-02
12.4958 7.12418082e-02
12.5188 7.13664644e-02
12.5418 7.14917396e-02
12.5648 7.16176335e-02
12.5877 7.17441460e-02
12.6107 7.18712769e-02
12.6337 7.19990261e-02
12.6566 7.21273931e-02
12.6796 7.22563778e-02
12.7026 7.23859798e-02
12.7255 7.25161987e-02
12.7485 7.26470342e-02
12.7715 7.27784858e-02
12.7945 7.29105531e-02
12.8174 7.30432355e-02
12.8404 7.31765326e-02
12.8634 7.33104438e-02
12.8863 7.34449685e-02
12.9093 7.35801060e-02
12.9323 7.37158559e-02
12.9552 7.38522172e-02
12.9782 7.39891895e-02
13.0012 7.41267718e-02
13.0242 7.42649634e-02
13.0471 7.44037636e-02
13.0701 7.45431715e-02
13.0931 7.46831861e-02
13.116 7.48238067e-02
13.139 7.49650323e-02
13.162 7.51068619e-02
13.185 7.52492945e-02
13.2079 7.53923292e-02
13.2309 7.55359648e-02
13.2539 7.56802003e-02
13.2768 7.58250346e-02
13.2998 7.59704665e-02
13.3228 7.61164949e-02
13.3457 7.62631185e-02
13.3687 7.64103362e-02
13.3917 7.65581467e-02
13.4147 7.67065487e-02
13.4376 7.68555409e-02
13.4606 7.70051219e-02
13.4836 7.71552904e-02
13.5065 7.73060449e-02
13.5295 7.74573842e-02
13.5525 7.76093066e-02
13.5754 7.77618107e-02
13.5984 7.79148950e-02
13.6214 7.80685580e-02
13.6444 7.82227981e-02
13.6673 7.83776137e-02
13.6903 7.85330032e-02
13.7133 7.86889650e-02
13.7362 7.88454973e-02
13.7592 7.90025985e-02
13.7822 7.91602669e-02
13.8051 7.93185006e-02
13.8281 7.94772980e-02
13.8511 7.96366572e-02
13.8741 7.97965764e-02
13.897 7.99570538e-02
13.92 8.01180874e-02
13.943 8.02796754e-02
13.9659 8.04418158e-02
13.9889 8.06045067e-02
14.0119 8.07677462e-02
14.0349 8.09315321e-02
14.0578 8.10958625e-02
14.0808 8.12607354e-02
14.1038 8.14261486e-02
14.1267 8.15921001e-02
14.1497 8.17585877e-02
14.1727 8.19256094e-02
14.1956 8.20931629e-02
14.2186 8.22612460e-02
14.2416 8.24298567e-02
14.2646 8.25989925e-02
14.2875 8.27686513e-02
14.3105 8.29388307e-02
14.3335 8.31095286e-02
14.3564 8.32807425e-02
14.3794 8.34524702e-02
14.4024 8.36247092e-02
14.4253 8.37974572e-02
14.4483 8.39707117e-02
14.4713 8.41444705e-02
14.4943 8.43187309e-02
14.5172 8.44934906e-02
14.5402 8.46687470e-02
14.5632 8.48444977e-02
14.5861 8.50207401e-02
14.6091 8.51974718e-02
14.6321 8.53746900e-02
14.655 8.55523923e-02
14.678 8.57305760e-02
14.701 8.59092385e-02
14.724 8.60883773e-02
14.7469 8.62679895e-02
14.7699 8.64480726e-02
14.7929 8.66286239e-02
14.8158 8.68096407e-02
14.8388 8.69911201e-02
14.8618 8.71730596e-02
14.8848 8.73554563e-02
14.9077 8.75383074e-02
14.9307 8.77216102e-02
14.9537 8.79053618e-02
14.9766 8.80895594e-02
14.9996 8.82742003e-02
15.0226 8.84592814e-02
15.0455 8.86448000e-02
15.0685 8.88307531e-02
15.0915 8.90171379e-02
15.1145 8.92039515e-02
15.1374 8.93911908e-02
15.1604 8.95788530e-02
15.1834 8.97669350e-02
15.2063 8.99554340e-02
15.2293 9.01443469e-02
15.2523 9.03336708e-02
15.2752 9.05234025e-02
15.2982 9.07135391e-02
15.3212 9.09040775e-02
15.3442 9.10950147e-02
15.3671 9.12863476e-02
15.3901 9.14780731e-02
15.4131 9.16701881e-02
15.436 9.18626895e-02
15.459 9.20555743e-02
15.482 9.22488392e-02
15.505 9.24424811e-02
15.5279 9.26364969e-02
15.5509 9.28308834e-02
15.5739 9.30256374e-02
15.5968 9.32207558e-02
15.6198 9.34162353e-02
15.6428 9.36120728e-02
15.6657 9.38082650e-02
15.6887 9.40048087e-02
15.7117 9.42017006e-02
15.7347 9.43989376e-02
15.7576 9.45965163e-02
15.7806 9.47944335e-02
15.8036 9.49926860e-02
15.8265 9.51912704e-02
15.8495 9.53901834e-02
15.8725 9.55894218e-02
15.8954 9.57889823e-02
15.9184 9.59888614e-02
15.9414 9.61890560e-02
15.9644 9.63895627e-02
15.9873 9.65903781e-02
16.0103 9.67914989e-02
16.0333 9.69929217e-02
16.0562 9.71946432e-02
16.0792 9.73966600e-02
16.1022 9.75989688e-02
16.1251 9.78015662e-02
16.1481 9.80044487e-02
16.1711 9.82076130e-02
16.1941 9.84110557e-02
16.217 9.86147734e-02
16.24 9.88187628e-02
16.263 9.90230202e-02
16.2859 9.92275425e-02
16.3089 9.94323261e-02
16.3319 9.96373676e-02
16.3549 9.98426636e-02
16.3778 1.00048211e-01
16.4008 1.00254005e-01
16.4238 1.00460044e-01
16.4467 1.00666324e-01
16.4697 1.00872840e-01
16.4927 1.01079591e-01
16.5156 1.01286572e-01
16.5386 1.01493780e-01
16.5616 1.01701211e-01
16.5846 1.01908863e-01
16.6075 1.02116731e-01
16.6305 1.02324812e-01
16.6535 1.02533102e-01
16.6764 1.02741599e-01
16.6994 1.02950298e-01
16.7224 1.03159196e-01
16.7453 1.03368290e-01
16.7683 1.03577577e-01
16.7913 1.03787052e-01
16.8143 1.03996712e-01
16.8372 1.04206554e-01
16.8602 1.04416574e-01
16.8832 1.04626769e-01
16.9061 1.04837135e-01
16.9291 1.05047670e-01
16.9521 1.05258368e-01
16.975 1.05469227e-01
16.998 1.05680244e-01
17.021 1.05891415e-01
17.044 1.06102736e-01
17.0669 1.06314204e-01
17.0899 1.06525815e-01
17.1129 1.06737567e-01
17.1358 1.06949455e-01
17.1588 1.07161476e-01
17.1818 1.07373626e-01
17.2048 1.07585903e-01
17.2277 1.07798302e-01
17.2507 1.08010821e-01
17.2737 1.08223455e-01
17.2966 1.08436201e-01
17.3196 1.08649056e-01
17.3426 1.08862017e-01
17.3655 1.09075079e-01
17.3885 1.09288240e-01
17.4115 1.09501496e-01
17.4345 1.09714843e-01
17.4574 1.09928278e-01
17.4804 1.10141798e-01
17.5034 1.10355399e-01
17.5263 1.10569078e-01
17.5493 1.10782832e-01
17.5723 1.10996656e-01
17.5952 1.11210548e-01
17.6182 1.11424504e-01
17.6412 1.11638520e-01
17.6642 1.11852594e-01
17.6871 1.12066722e-01
17.7101 1.12280900e-01
17.7331 1.12495126e-01
17.756 1.12709395e-01
17.779 1.12923704e-01
17.802 1.13138051e-01
17.825 1.13352431e-01
17.8479 1.13566841e-01
17.8709 1.13781279e-01
17.8939 1.13995740e-01
17.9168 1.14210221e-01
17.9398 1.14424719e-01
17.9628 1.14639230e-01
17.9857 1.14853752e-01
18.0087 1.15068281e-01
18.0317 1.15282813e-01
18.0547 1.15497346e-01
18.0776 1.15711875e-01
18.1006 1.15926399e-01
18.1236 1.16140912e-01
18.1465 1.16355413e-01
18.1695 1.16569898e-01
18.1925 1.16784364e-01
18.2154 1.16998807e-01
18.2384 1.17213224e-01
18.2614 1.17427612e-01
18.2844 1.17641967e-01
18.3073 1.17856287e-01
18.3303 1.18070569e-01
18.3533 1.18284808e-01
18.3762 1.18499002e-01
18.3992 1.18713148e-01
18.4222 1.18927243e-01
18.4451 1.19141282e-01
18.4681 1.19355264e-01
18.4911 1.19569185e-01
18.5141 1.19783042e-01
18.537 1.19996831e-01
18.56 1.20210550e-01
18.583 1.20424196e-01
18.6059 1.20637765e-01
18.6289 1.20851254e-01
18.6519 1.21064661e-01
18.6749 1.21277982e-01
18.6978 1.21491213e-01
18.7208 1.21704353e-01
18.7438 1.21917398e-01
18.7667 1.22130344e-01
18.7897 1.22343190e-01
18.8127 1.22555932e-01
18.8356 1.22768566e-01
18.8586 1.22981090e-01
18.8816 1.23193501e-01
18.9046 1.23405796e-01
18.9275 1.23617972e-01
18.9505 1.23830026e-01
18.9735 1.24041955e-01
18.9964 1.24253757e-01
19.0194 1.24465427e-01
19.0424 1.24676964e-01
19.0653 1.24888364e-01
19.0883 1.25099625e-01
19.1113 1.25310743e-01
19.1343 1.25521716e-01
19.1572 1.25732541e-01
19.1802 1.25943215e-01
19.2032 1.26153735e-01
19.2261 1.26364099e-01
19.2491 1.26574304e-01
19.2721 1.26784346e-01
19.295 1.26994223e-01
19.318 1.27203933e-01
19.341 1.27413472e-01
19.364 1.27622838e-01
19.3869 1.27832027e-01
19.4099 1.28041039e-01
19.4329 1.28249868e-01
19.4558 1.28458514e-01
19.4788 1.28666973e-01
19.5018 1.28875242e-01
19.5248 1.29083319e-01
19.5477 1.29291201e-01
19.5707 1.29498886e-01
19.5937 1.29706371e-01
19.6166 1.29913653e-01
19.6396 1.30120730e-01
19.6626 1.30327599e-01
19.6855 1.30534258e-01
19.7085 1.30740704e-01
19.7315 1.30946934e-01
19.7545 1.31152946e-01
19.7774 1.31358737e-01
19.8004 1.31564305e-01
19.8234 1.31769648e-01
19.8463 1.31974762e-01
19.8693 1.32179646e-01
19.8923 1.32384297e-01
19.9152 1.32588712e-01
19.9382 1.32792890e-01
19.9612 1.32996827e-01
19.9842 1.33200521e-01
20.0071 1.33403970e-01
20.0301 1.33607172e-01
20.0531 1.33810124e-01
20.076 1.34012823e-01
20.099 1.34215268e-01
20.122 1.34417456e-01
20.145 1.34619385e-01
20.1679 1.34821052e-01
20.1909 1.35022455e-01
20.2139 1.35223593e-01
20.2368 1.35424461e-01
20.2598 1.35625060e-01
20.2828 1.35825385e-01
20.3057 1.36025436e-01
20.3287 1.36225209e-01
20.3517 1.36424702e-01
20.3747 1.36623914e-01
20.3976 1.36822843e-01
20.4206 1.37021485e-01
20.4436 1.37219839e-01
20.4665 1.37417903e-01
20.4895 1.37615675e-01
20.5125 1.37813152e-01
20.5354 1.38010333e-01
20.5584 1.38207215e-01
20.5814 1.38403797e-01
20.6044 1.38600076e-01
20.6273 1.38796050e-01
20.6503 1.38991717e-01
20.6733 1.39187076e-01
20.6962 1.39382124e-01
20.7192 1.39576860e-01
20.7422 1.39771281e-01
20.7651 1.39965385e-01
20.7881 1.40159171e-01
20.8111 1.40352636e-01
20.8341 1.40545779e-01
20.857 1.40738598e-01
20.88 1.40931091e-01
20.903 1.41123256e-01
20.9259 1.41315091e-01
20.9489 1.41506594e-01
20.9719 1.41697765e-01
20.9949 1.41888599e-01
21.0178 1.42079097e-01
21.0408 1.42269256e-01
21.0638 1.42459075e-01
21.0867 1.42648551e-01
21.1097 1.42837683e-01
21.1327 1.43026470e-01
21.1556 1.43214909e-01
21.1786 1.43402998e-01
21.2016 1.43590737e-01
21.2246 1.43778124e-01
21.2475 1.43965156e-01
21.2705 1.44151833e-01
21.2935 1.44338152e-01
21.3164 1.44524112e-01
21.3394 1.44709711e-01
21.3624 1.44894949e-01
21.3853 1.45079822e-01
21.4083 1.45264330e-01
21.4313 1.45448472e-01
21.4543 1.45632245e-01
21.4772 1.45815648e-01
21.5002 1.45998679e-01
21.5232 1.46181338e-01
21.5461 1.46363623e-01
21.5691 1.46545531e-01
21.5921 1.46727063e-01
21.615 1.46908216e-01
21.638 1.47088988e-01
21.661 1.47269379e-01
21.684 1.47449388e-01
21.7069 1.47629012e-01
21.7299 1.47808250e-01
21.7529 1.47987101e-01
21.7758 1.48165565e-01
21.7988 1.48343638e-01
21.8218 1.48521321e-01
21.8448 1.48698611e-01
21.8677 1.48875508e-01
21.8907 1.49052010e-01
21.9137 1.49228116e-01
21.9366 1.49403825e-01
21.9596 1.49579135e-01
21.9826 1.49754046e-01
22.0055 1.49928556e-01
22.0285 1.50102663e-01
22.0515 1.50276368e-01
22.0745 1.50449668e-01
22.0974 1.50622562e-01
22.1204 1.50795050e-01
22.1434 1.50967130e-01
22.1663 1.51138801e-01
22.1893 1.51310062e-01
22.2123 1.51480912e-01
22.2352 1.51651350e-01
22.2582 1.51821374e-01
22.2812 1.51990985e-01
22.3042 1.52160180e-01
22.3271 1.52328958e-01
22.3501 1.52497320e-01
22.3731 1.52665263e-01
22.396 1.52832787e-01
22.419 1.52999891e-01
22.442 1.53166573e-01
22.465 1.53332834e-01
22.4879 1.53498671e-01
22.5109 1.53664084e-01
22.5339 1.53829073e-01
22.5568 1.53993636e-01
22.5798 1.54157772e-01
22.6028 1.54321481e-01
22.6257 1.54484761e-01
22.6487 1.54647613e-01
22.6717 1.54810034e-01
22.6947 1.54972025e-01
22.7176 1.55133584e-01
22.7406 1.55294710e-01
22.7636 1.55455404e-01
22.7865 1.55615663e-01
22.8095 1.55775488e-01
22.8325 1.55934878e-01
22.8554 1.56093831e-01
22.8784 1.56252348e-01
22.9014 1.56410427e-01
22.9244 1.56568067e-01
22.9473 1.56725269e-01
22.9703 1.56882031e-01
22.9933 1.57038353e-01
23.0162 1.57194235e-01
23.0392 1.57349674e-01
23.0622 1.57504672e-01
23.0851 1.57659227e-01
23.1081 1.57813338e-01
23.1311 1.57967006e-01
23.1541 1.58120229e-01
23.177 1.58273007e-01
23.2 1.58425339e-01
23.223 1.58577226e-01
23.2459 1.58728666e-01
23.2689 1.58879658e-01
23.2919 1.59030203e-01
23.3149 1.59180300e-01
23.3378 1.59329948e-01
23.3608 1.59479147e-01
23.3838 1.59627897e-01
23.4067 1.59776196e-01
23.4297 1.59924045e-01
23.4527 1.60071443e-01
23.4756 1.60218390e-01
23.4986 1.60364885e-01
23.5216 1.60510929e-01
23.5446 1.60656519e-01
23.5675 1.60801657e-01
23.5905 1.60946342e-01
23.6135 1.61090573e-01
23.6364 1.61234350e-01
23.6594 1.61377673e-01
23.6824 1.61520542e-01
23.7053 1.61662955e-01
23.7283 1.61804914e-01
23.7513 1.61946417e-01
23.7743 1.62087465e-01
23.7972 1.62228056e-01
23.8202 1.62368192e-01
23.8432 1.62507871e-01
23.8661 1.62647093e-01
23.8891 1.62785858e-01
23.9121 1.62924167e-01
23.935 1.63062018e-01
23.958 1.63199411e-01
23.981 1.63336347e-01
24.004 1.63472825e-01
24.0269 1.63608845e-01
24.0499 1.63744406e-01
24.0729 1.63879510e-01
24.0958 1.64014154e-01
24.1188 1.64148341e-01
24.1418 1.64282068e-01
24.1648 1.64415337e-01
24.1877 1.64548147e-01
24.2107 1.64680498e-01
24.2337 1.64812390e-01
24.2566 1.64943822e-01
24.2796 1.65074796e-01
24.3026 1.65205310e-01
24.3255 1.65335365e-01
24.3485 1.65464961e-01
24.3715 1.65594097e-01
24.3945 1.65722774e-01
24.4174 1.65850991e-01
24.4404 1.65978749e-01
24.4634 1.66106048e-01
24.4863 1.66232888e-01
24.5093 1.66359268e-01
24.5323 1.66485189e-01
24.5552 1.66610651e-01
24.5782 1.66735653e-01
24.6012 1.66860197e-01
24.6242 1.66984282e-01
24.6471 1.67107907e-01
24.6701 1.67231074e-01
24.6931 1.67353782e-01
24.716 1.67476032e-01
24.739 1.67597822e-01
24.762 1.67719155e-01
24.785 1.67840029e-01
24.8079 1.67960446e-01
24.8309 1.68080404e-01
24.8539 1.68199904e-01
24.8768 1.68318947e-01
24.8998 1.68437532e-01
24.9228 1.68555661e-01
24.9457 1.68673331e-01
24.9687 1.68790546e-01
24.9917 1.68907303e-01
25.0147 1.69023604e-01
25.0376 1.69139448e-01
25.0606 1.69254837e-01
25.0836 1.69369770e-01
25.1065 1.69484247e-01
25.1295 1.69598269e-01
25.1525 1.69711836e-01
25.1754 1.69824948e-01
25.1984 1.69937605e-01
25.2214 1.70049809e-01
25.2444 1.70161558e-01
25.2673 1.70272854e-01
25.2903 1.70383696e-01
25.3133 1.70494085e-01
25.3362 1.70604022e-01
25.3592 1.70713506e-01
