# Temperature  Cv
8.01663 1.64662330e-02
8.0396 1.64011176e-02
8.06257 1.63367964e-02
8.08554 1.62732705e-02
8.10851 1.62105406e-02
8.13149 1.61486079e-02
8.15446 1.60874734e-02
8.17743 1.60271384e-02
8.2004 1.59676041e-02
8.22337 1.59088718e-02
8.24634 1.58509429e-02
8.26931 1.57938187e-02
8.29228 1.57375009e-02
8.31525 1.56819909e-02
8.33822 1.56272905e-02
8.36119 1.55734013e-02
8.38416 1.55203250e-02
8.40713 1.54680635e-02
8.4301 1.54166187e-02
8.45307 1.53659925e-02
8.47604 1.53161868e-02
8.49901 1.52672038e-02
8.52198 1.52190456e-02
8.54495 1.51717142e-02
8.56792 1.51252120e-02
8.59089 1.50795412e-02
8.61386 1.50347042e-02
8.63683 1.49907033e-02
8.6598 1.49475409e-02
8.68277 1.49052195e-02
8.70574 1.48637418e-02
8.72871 1.48231101e-02
8.75168 1.47833273e-02
8.77465 1.47443959e-02
8.79762 1.47063187e-02
8.82059 1.46690984e-02
8.84356 1.46327380e-02
8.86653 1.45972401e-02
8.8895 1.45626077e-02
8.91248 1.45288439e-02
8.93545 1.44959514e-02
8.95842 1.44639334e-02
8.98139 1.44327930e-02
9.00436 1.44025332e-02
9.02733 1.43731572e-02
9.0503 1.43446681e-02
9.07327 1.43170691e-02
9.09624 1.42903635e-02
9.11921 1.42645546e-02
9.14218 1.42396457e-02
9.16515 1.42156401e-02
9.18812 1.41925412e-02
9.21109 1.41703523e-02
9.23406 1.41490770e-02
9.25703 1.41287187e-02
9.28 1.41092808e-02
9.30297 1.40907668e-02
9.32594 1.40731804e-02
9.34891 1.40565250e-02
9.37188 1.40408043e-02
9.39485 1.40260218e-02
9.41782 1.40121812e-02
9.44079 1.39992861e-02
9.46376 1.39873402e-02
9.48673 1.39763471e-02
9.5097 1.39663106e-02
9.53267 1.39572344e-02
9.55564 1.39491222e-02
9.57861 1.39419778e-02
9.60158 1.39358049e-02
9.62455 1.39306073e-02
9.64752 1.39263888e-02
9.6705 1.39231532e-02
9.69347 1.39209043e-02
9.71644 1.39196458e-02
9.73941 1.39193818e-02
9.76238 1.39201159e-02
9.78535 1.39218520e-02
9.80832 1.39245940e-02
9.83129 1.39283457e-02
9.85426 1.39331109e-02
9.87723 1.39388936e-02
9.9002 1.39456976e-02
9.92317 1.39535268e-02
9.94614 1.39623849e-02
9.96911 1.39722760e-02
9.99208 1.39832038e-02
10.015 1.39951721e-02
10.038 1.40081850e-02
10.061 1.40222462e-02
10.084 1.40373595e-02
10.1069 1.40535289e-02
10.1299 1.40707581e-02
10.1529 1.40890510e-02
10.1758 1.41084114e-02
10.1988 1.41288431e-02
10.2218 1.41503500e-02
10.2448 1.41729357e-02
10.2677 1.41966042e-02
10.2907 1.42213592e-02
10.3137 1.42472045e-02
10.3366 1.42741438e-02
10.3596 1.43021808e-02
10.3826 1.43313192e-02
10.4055 1.43615629e-02
10.4285 1.43929154e-02
10.4515 1.44253804e-02
10.4745 1.44589616e-02
10.4974 1.44936627e-02
10.5204 1.45294872e-02
10.5434 1.45664387e-02
10.5663 1.46045209e-02
10.5893 1.46437373e-02
10.6123 1.46840914e-02
10.6352 1.47255867e-02
10.6582 1.47682268e-02
10.6812 1.48120151e-02
10.7042 1.48569551e-02
10.7271 1.49030501e-02
10.7501 1.49503035e-02
10.7731 1.49987188e-02
10.796 1.50482993e-02
10.819 1.50990483e-02
10.842 1.51509690e-02
10.865 1.52040648e-02
10.8879 1.52583389e-02
10.9109 1.53137944e-02
10.9339 1.53704345e-02
10.9568 1.54282624e-02
10.9798 1.54872812e-02
11.0028 1.55474939e-02
11.0257 1.56089036e-02
11.0487 1.56715134e-02
11.0717 1.57353261e-02
11.0947 1.58003447e-02
11.1176 1.58665721e-02
11.1406 1.59340113e-02
11.1636 1.60026650e-02
11.1865 1.60725360e-02
11.2095 1.61436271e-02
11.2325 1.62159410e-02
11.2554 1.62894804e-02
11.2784 1.63642480e-02
11.3014 1.64402464e-02
11.3244 1.65174781e-02
11.3473 1.65959457e-02
11.3703 1.66756517e-02
11.3933 1.67565985e-02
11.4162 1.68387885e-02
11.4392 1.69222241e-02
11.4622 1.70069077e-02
11.4851 1.70928415e-02
11.5081 1.71800278e-02
11.5311 1.72684687e-02
11.5541 1.73581665e-02
11.577 1.74491232e-02
11.6 1.75413410e-02
11.623 1.76348218e-02
11.6459 1.77295676e-02
11.6689 1.78255804e-02
11.6919 1.79228621e-02
11.7149 1.80214145e-02
11.7378 1.81212394e-02
11.7608 1.82223385e-02
11.7838 1.83247137e-02
11.8067 1.84283664e-02
11.8297 1.85332985e-02
11.8527 1.86395113e-02
11.8756 1.87470065e-02
11.8986 1.88557855e-02
11.9216 1.89658498e-02
11.9446 1.90772006e-02
11.9675 1.91898394e-02
11.9905 1.93037675e-02
12.0135 1.94189859e-02
12.0364 1.95354960e-02
12.0594 1.96532988e-02
12.0824 1.97723954e-02
12.1053 1.98927869e-02
12.1283 2.00144743e-02
12.1513 2.01374583e-02
12.1743 2.02617401e-02
12.1972 2.03873202e-02
12.2202 2.05141997e-02
12.2432 2.06423790e-02
12.2661 2.07718590e-02
12.2891 2.09026403e-02
12.3121 2.10347234e-02
12.335 2.11681088e-02
12.358 2.13027970e-02
12.381 2.14387884e-02
12.404 2.15760833e-02
12.4269 2.17146822e-02
12.4499 2.18545852e-02
12.4729 2.19957924e-02
12.4958 2.21383042e-02
12.5188 2.22821206e-02
12.5418 2.24272415e-02
12.5648 2.25736670e-02
12.5877 2.27213971e-02
12.6107 2.28704316e-02
12.6337 2.30207704e-02
12.6566 2.31724131e-02
12.6796 2.33253596e-02
12.7026 2.34796096e-02
12.7255 2.36351625e-02
12.7485 2.37920180e-02
12.7715 2.39501756e-02
12.7945 2.41096348e-02
12.8174 2.42703949e-02
12.8404 2.44324552e-02
12.8634 2.45958152e-02
12.8863 2.47604740e-02
12.9093 2.49264308e-02
12.9323 2.50936847e-02
12.9552 2.52622348e-02
12.9782 2.54320801e-02
13.0012 2.56032196e-02
13.0242 2.57756522e-02
13.0471 2.59493768e-02
13.0701 2.61243922e-02
13.0931 2.63006971e-02
13.116 2.64782902e-02
13.139 2.66571701e-02
13.162 2.68373356e-02
13.185 2.70187850e-02
13.2079 2.72015169e-02
13.2309 2.73855297e-02
13.2539 2.75708218e-02
13.2768 2.77573916e-02
13.2998 2.79452372e-02
13.3228 2.81343569e-02
13.3457 2.83247488e-02
13.3687 2.85164111e-02
13.3917 2.87093419e-02
13.4147 2.89035391e-02
13.4376 2.90990007e-02
13.4606 2.92957245e-02
13.4836 2.94937085e-02
13.5065 2.96929505e-02
13.5295 2.98934481e-02
13.5525 3.00951990e-02
13.5754 3.02982010e-02
13.5984 3.05024515e-02
13.6214 3.07079482e-02
13.6444 3.09146884e-02
13.6673 3.11226697e-02
13.6903 3.13318894e-02
13.7133 3.15423449e-02
13.7362 3.17540333e-02
13.7592 3.19669520e-02
13.7822 3.21810981e-02
13.8051 3.23964688e-02
13.8281 3.26130611e-02
13.8511 3.28308720e-02
13.8741 3.30498986e-02
13.897 3.32701376e-02
13.92 3.34915861e-02
13.943 3.37142409e-02
13.9659 3.39380987e-02
13.9889 3.41631562e-02
14.0119 3.43894101e-02
14.0349 3.46168571e-02
14.0578 3.48454937e-02
14.0808 3.50753165e-02
14.1038 3.53063219e-02
14.1267 3.55385064e-02
14.1497 3.57718664e-02
14.1727 3.60063982e-02
14.1956 3.62420981e-02
14.2186 3.64789624e-02
14.2416 3.67169872e-02
14.2646 3.69561687e-02
14.2875 3.71965031e-02
14.3105 3.74379863e-02
14.3335 3.76806144e-02
14.3564 3.79243834e-02
14.3794 3.81692891e-02
14.4024 3.84153276e-02
14.4253 3.86624945e-02
14.4483 3.89107857e-02
14.4713 3.91601970e-02
14.4943 3.94107240e-02
14.5172 3.96623624e-02
14.5402 3.99151078e-02
14.5632 4.01689557e-02
14.5861 4.04239018e-02
14.6091 4.06799415e-02
14.6321 4.09370702e-02
14.655 4.11952834e-02
14.678 4.14545764e-02
14.701 4.17149444e-02
14.724 4.19763829e-02
14.7469 4.22388870e-02
14.7699 4.25024519e-02
14.7929 4.27670727e-02
14.8158 4.30327447e-02
14.8388 4.32994628e-02
14.8618 4.35672221e-02
14.8848 4.38360176e-02
14.9077 4.41058443e-02
14.9307 4.43766970e-02
14.9537 4.46485707e-02
14.9766 4.49214601e-02
14.9996 4.51953601e-02
15.0226 4.54702655e-02
15.0455 4.57461710e-02
15.0685 4.60230712e-02
15.0915 4.63009608e-02
15.1145 4.65798345e-02
15.1374 4.68596869e-02
15.1604 4.71405124e-02
15.1834 4.74223056e-02
15.2063 4.77050610e-02
15.2293 4.79887730e-02
15.2523 4.82734360e-02
15.2752 4.85590444e-02
15.2982 4.88455926e-02
15.3212 4.91330748e-02
15.3442 4.94214853e-02
15.3671 4.97108184e-02
15.3901 5.00010683e-02
15.4131 5.02922292e-02
15.436 5.05842951e-02
15.459 5.08772603e-02
15.482 5.11711188e-02
15.505 5.14658647e-02
15.5279 5.17614920e-02
15.5509 5.20579946e-02
15.5739 5.23553667e-02
15.5968 5.26536020e-02
15.6198 5.29526945e-02
15.6428 5.32526381e-02
15.6657 5.35534266e-02
15.6887 5.38550539e-02
15.7117 5.41575137e-02
15.7347 5.44607999e-02
15.7576 5.47649062e-02
15.7806 5.50698262e-02
15.8036 5.53755537e-02
15.8265 5.56820824e-02
15.8495 5.59894058e-02
15.8725 5.62975177e-02
15.8954 5.66064115e-02
15.9184 5.69160809e-02
15.9414 5.72265195e-02
15.9644 5.75377206e-02
15.9873 5.78496779e-02
16.0103 5.81623847e-02
16.0333 5.84758347e-02
16.0562 5.87900211e-02
16.0792 5.91049374e-02
16.1022 5.94205769e-02
16.1251 5.97369332e-02
16.1481 6.00539994e-02
16.1711 6.03717689e-02
16.1941 6.06902351e-02
16.217 6.10093911e-02
16.24 6.13292304e-02
16.263 6.16497461e-02
16.2859 6.19709314e-02
16.3089 6.22927796e-02
16.3319 6.26152839e-02
16.3549 6.29384375e-02
16.3778 6.32622335e-02
16.4008 6.35866650e-02
16.4238 6.39117252e-02
16.4467 6.42374072e-02
16.4697 6.45637041e-02
16.4927 6.48906090e-02
16.5156 6.52181150e-02
16.5386 6.55462151e-02
16.5616 6.58749023e-02
16.5846 6.62041697e-02
16.6075 6.65340103e-02
16.6305 6.68644171e-02
16.6535 6.71953831e-02
16.6764 6.75269013e-02
16.6994 6.78589646e-02
16.7224 6.81915659e-02
16.7453 6.85246983e-02
16.7683 6.88583547e-02
16.7913 6.91925279e-02
16.8143 6.95272109e-02
16.8372 6.98623967e-02
16.8602 7.01980780e-02
16.8832 7.05342478e-02
16.9061 7.08708990e-02
16.9291 7.12080244e-02
16.9521 7.15456169e-02
16.975 7.18836693e-02
16.998 7.22221745e-02
17.021 7.25611254e-02
17.044 7.29005147e-02
17.0669 7.32403353e-02
17.0899 7.35805801e-02
17.1129 7.39212418e-02
17.1358 7.42623132e-02
17.1588 7.46037872e-02
17.1818 7.49456566e-02
17.2048 7.52879141e-02
17.2277 7.56305526e-02
17.2507 7.59735649e-02
17.2737 7.63169437e-02
17.2966 7.66606819e-02
17.3196 7.70047722e-02
17.3426 7.73492074e-02
17.3655 7.76939804e-02
17.3885 7.80390838e-02
17.4115 7.83845105e-02
17.4345 7.87302532e-02
17.4574 7.90763048e-02
17.4804 7.94226580e-02
17.5034 7.97693057e-02
17.5263 8.01162405e-02
17.5493 8.04634553e-02
17.5723 8.08109429e-02
17.5952 8.11586961e-02
17.6182 8.15067076e-02
17.6412 8.18549702e-02
17.6642 8.22034769e-02
17.6871 8.25522202e-02
17.7101 8.29011932e-02
17.7331 8.32503885e-02
17.756 8.35997991e-02
17.779 8.39494176e-02
17.802 8.42992370e-02
17.825 8.46492501e-02
17.8479 8.49994497e-02
17.8709 8.53498286e-02
17.8939 8.57003797e-02
17.9168 8.60510959e-02
17.9398 8.64019701e-02
17.9628 8.67529950e-02
17.9857 8.71041636e-02
18.0087 8.74554687e-02
18.0317 8.78069034e-02
18.0547 8.81584603e-02
18.0776 8.85101326e-02
18.1006 8.88619130e-02
18.1236 8.92137946e-02
18.1465 8.95657702e-02
18.1695 8.99178329e-02
18.1925 9.02699755e-02
18.2154 9.06221911e-02
18.2384 9.09744726e-02
18.2614 9.13268130e-02
18.2844 9.16792054e-02
18.3073 9.20316427e-02
18.3303 9.23841180e-02
18.3533 9.27366244e-02
18.3762 9.30891548e-02
18.3992 9.34417024e-02
18.4222 9.37942602e-02
18.4451 9.41468213e-02
18.4681 9.44993788e-02
18.4911 9.48519260e-02
18.5141 9.52044558e-02
18.537 9.55569615e-02
18.56 9.59094362e-02
18.583 9.62618731e-02
18.6059 9.66142654e-02
18.6289 9.69666063e-02
18.6519 9.73188890e-02
18.6749 9.76711069e-02
18.6978 9.80232531e-02
18.7208 9.83753209e-02
18.7438 9.87273037e-02
18.7667 9.90791947e-02
18.7897 9.94309873e-02
18.8127 9.97826748e-02
18.8356 1.00134251e-01
18.8586 1.00485708e-01
18.8816 1.00837041e-01
18.9046 1.01188242e-01
18.9275 1.01539305e-01
18.9505 1.01890223e-01
18.9735 1.02240991e-01
18.9964 1.02591601e-01
19.0194 1.02942046e-01
19.0424 1.03292321e-01
19.0653 1.03642420e-01
19.0883 1.03992334e-01
19.1113 1.04342059e-01
19.1343 1.04691588e-01
19.1572 1.05040915e-01
19.1802 1.05390032e-01
19.2032 1.05738934e-01
19.2261 1.06087615e-01
19.2491 1.06436068e-01
19.2721 1.06784287e-01
19.295 1.07132266e-01
19.318 1.07479999e-01
19.341 1.07827479e-01
19.364 1.08174700e-01
19.3869 1.08521657e-01
19.4099 1.08868343e-01
19.4329 1.09214751e-01
19.4558 1.09560877e-01
19.4788 1.09906713e-01
19.5018 1.10252254e-01
19.5248 1.10597494e-01
19.5477 1.10942427e-01
19.5707 1.11287047e-01
19.5937 1.11631349e-01
19.6166 1.11975325e-01
19.6396 1.12318971e-01
19.6626 1.12662280e-01
19.6855 1.13005247e-01
19.7085 1.13347865e-01
19.7315 1.13690130e-01
19.7545 1.14032036e-01
19.7774 1.14373576e-01
19.8004 1.14714745e-01
19.8234 1.15055538e-01
19.8463 1.15395948e-01
19.8693 1.15735971e-01
19.8923 1.16075600e-01
19.9152 1.16414831e-01
19.9382 1.16753657e-01
19.9612 1.17092073e-01
19.9842 1.17430073e-01
20.0071 1.17767653e-01
20.0301 1.18104807e-01
20.0531 1.18441529e-01
20.076 1.18777814e-01
20.099 1.19113657e-01
20.122 1.19449052e-01
20.145 1.19783995e-01
20.1679 1.20118479e-01
20.1909 1.20452501e-01
20.2139 1.20786054e-01
20.2368 1.21119133e-01
20.2598 1.21451734e-01
20.2828 1.21783851e-01
20.3057 1.22115479e-01
20.3287 1.22446614e-01
20.3517 1.22777249e-01
20.3747 1.23107381e-01
20.3976 1.23437004e-01
20.4206 1.23766114e-01
20.4436 1.24094705e-01
20.4665 1.24422773e-01
20.4895 1.24750312e-01
20.5125 1.25077319e-01
20.5354 1.25403788e-01
20.5584 1.25729715e-01
20.5814 1.26055094e-01
20.6044 1.26379922e-01
20.6273 1.26704193e-01
20.6503 1.27027903e-01
20.6733 1.27351048e-01
20.6962 1.27673622e-01
20.7192 1.27995622e-01
20.7422 1.28317043e-01
20.7651 1.28637881e-01
20.7881 1.28958130e-01
20.8111 1.29277787e-01
20.8341 1.29596847e-01
20.857 1.29915307e-01
20.88 1.30233161e-01
20.903 1.30550405e-01
20.9259 1.30867036e-01
20.9489 1.31183049e-01
20.9719 1.31498440e-01
20.9949 1.31813204e-01
21.0178 1.32127338e-01
21.0408 1.32440838e-01
21.0638 1.32753699e-01
21.0867 1.33065918e-01
21.1097 1.33377490e-01
21.1327 1.33688412e-01
21.1556 1.33998680e-01
21.1786 1.34308290e-01
21.2016 1.34617237e-01
21.2246 1.34925519e-01
21.2475 1.35233131e-01
21.2705 1.35540070e-01
21.2935 1.35846332e-01
21.3164 1.36151914e-01
21.3394 1.36456810e-01
21.3624 1.36761019e-01
21.3853 1.37064537e-01
21.4083 1.37367359e-01
21.4313 1.37669483e-01
21.4543 1.37970905e-01
21.4772 1.38271621e-01
21.5002 1.38571628e-01
21.5232 1.38870922e-01
21.5461 1.39169501e-01
21.5691 1.39467361e-01
21.5921 1.39764499e-01
21.615 1.40060911e-01
21.638 1.40356594e-01
21.661 1.40651546e-01
21.684 1.40945762e-01
21.7069 1.41239239e-01
21.7299 1.41531976e-01
21.7529 1.41823968e-01
21.7758 1.42115212e-01
21.7988 1.42405706e-01
21.8218 1.42695446e-01
21.8448 1.42984430e-01
21.8677 1.43272655e-01
21.8907 1.43560117e-01
21.9137 1.43846814e-01
21.9366 1.44132744e-01
21.9596 1.44417903e-01
21.9826 1.44702288e-01
22.0055 1.44985898e-01
22.0285 1.45268729e-01
22.0515 1.45550778e-01
22.0745 1.45832043e-01
22.0974 1.46112522e-01
22.1204 1.46392211e-01
22.1434 1.46671109e-01
22.1663 1.46949213e-01
22.1893 1.47226520e-01
22.2123 1.47503028e-01
22.2352 1.47778734e-01
22.2582 1.48053637e-01
22.2812 1.48327733e-01
22.3042 1.48601021e-01
22.3271 1.48873499e-01
22.3501 1.49145163e-01
22.3731 1.49416012e-01
22.396 1.49686044e-01
22.419 1.49955256e-01
22.442 1.50223647e-01
22.465 1.50491214e-01
22.4879 1.50757955e-01
22.5109 1.51023869e-01
22.5339 1.51288953e-01
22.5568 1.51553205e-01
22.5798 1.51816623e-01
22.6028 1.52079206e-01
22.6257 1.52340951e-01
22.6487 1.52601857e-01
22.6717 1.52861922e-01
22.6947 1.53121145e-01
22.7176 1.53379522e-01
22.7406 1.53637054e-01
22.7636 1.53893737e-01
22.7865 1.54149571e-01
22.8095 1.54404553e-01
22.8325 1.54658683e-01
22.8554 1.54911958e-01
22.8784 1.55164377e-01
22.9014 1.55415939e-01
22.9244 1.55666641e-01
22.9473 1.55916483e-01
22.9703 1.56165464e-01
22.9933 1.56413581e-01
23.0162 1.56660834e-01
23.0392 1.56907220e-01
23.0622 1.57152740e-01
23.0851 1.57397390e-01
23.1081 1.57641172e-01
23.1311 1.57884082e-01
23.1541 1.58126120e-01
23.177 1.58367284e-01
23.2 1.58607574e-01
23.223 1.58846989e-01
23.2459 1.59085527e-01
23.2689 1.59323187e-01
23.2919 1.59559969e-01
23.3149 1.59795870e-01
23.3378 1.60030892e-01
23.3608 1.60265031e-01
23.3838 1.60498288e-01
23.4067 1.60730662e-01
23.4297 1.60962151e-01
23.4527 1.61192755e-01
23.4756 1.61422473e-01
23.4986 1.61651305e-01
23.5216 1.61879249e-01
23.5446 1.62106305e-01
23.5675 1.62332472e-01
23.5905 1.62557750e-01
23.6135 1.62782137e-01
23.6364 1.63005634e-01
23.6594 1.63228239e-01
23.6824 1.63449952e-01
23.7053 1.63670773e-01
23.7283 1.63890701e-01
23.7513 1.64109735e-01
23.7743 1.64327876e-01
23.7972 1.64545122e-01
23.8202 1.64761473e-01
23.8432 1.64976929e-01
23.8661 1.65191490e-01
23.8891 1.65405155e-01
23.9121 1.65617923e-01
23.935 1.65829795e-01
23.958 1.66040770e-01
23.981 1.66250849e-01
24.004 1.66460030e-01
24.0269 1.66668314e-01
24.0499 1.66875700e-01
24.0729 1.67082189e-01
24.0958 1.67287779e-01
24.1188 1.67492472e-01
24.1418 1.67696267e-01
24.1648 1.67899164e-01
24.1877 1.68101163e-01
24.2107 1.68302264e-01
24.2337 1.68502467e-01
24.2566 1.68701771e-01
24.2796 1.68900178e-01
24.3026 1.69097688e-01
24.3255 1.69294299e-01
24.3485 1.69490013e-01
24.3715 1.69684829e-01
24.3945 1.69878749e-01
24.4174 1.70071771e-01
24.4404 1.70263896e-01
24.4634 1.70455125e-01
24.4863 1.70645458e-01
24.5093 1.70834895e-01
24.5323 1.71023436e-01
24.5552 1.71211081e-01
24.5782 1.71397832e-01
24.6012 1.71583688e-01
24.6242 1.71768649e-01
24.6471 1.71952717e-01
24.6701 1.72135892e-01
24.6931 1.72318173e-01
24.716 1.72499563e-01
24.739 1.72680060e-01
24.762 1.72859666e-01
24.785 1.73038380e-01
24.8079 1.73216205e-01
24.8309 1.73393139e-01
24.8539 1.73569185e-01
24.8768 1.73744342e-01
24.8998 1.73918611e-01
24.9228 1.74091993e-01
24.9457 1.74264488e-01
24.9687 1.74436097e-01
24.9917 1.74606821e-01
25.0147 1.74776660e-01
25.0376 1.74945616e-01
25.0606 1.75113689e-01
25.0836 1.75280879e-01
25.1065 1.75447188e-01
25.1295 1.75612617e-01
25.1525 1.75777165e-01
25.1754 1.75940835e-01
25.1984 1.76103627e-01
25.2214 1.76265542e-01
25.2444 1.76426580e-01
25.2673 1.76586743e-01
25.2903 1.76746032e-01
25.3133 1.76904447e-01
25.3362 1.77061990e-01
25.3592 1.77218662e-01
