# Temperature  Cv
7.55723 5.85938953e-02
7.5802 5.86360208e-02
7.60317 5.86786369e-02
7.62614 5.87217446e-02
7.64911 5.87653448e-02
7.67208 5.88094384e-02
7.69505 5.88540261e-02
7.71802 5.88991089e-02
7.74099 5.89446873e-02
7.76396 5.89907620e-02
7.78693 5.90373337e-02
7.8099 5.90844028e-02
7.83287 5.91319699e-02
7.85584 5.91800354e-02
7.87881 5.92285997e-02
7.90178 5.92776632e-02
7.92475 5.93272261e-02
7.94772 5.93772888e-02
7.97069 5.94278515e-02
7.99366 5.94789143e-02
8.01663 5.95304773e-02
8.0396 5.95825408e-02
8.06257 5.96351047e-02
8.08554 5.96881690e-02
8.10851 5.97417338e-02
8.13149 5.97957990e-02
8.15446 5.98503645e-02
8.17743 5.99054301e-02
8.2004 5.99609958e-02
8.22337 6.00170613e-02
8.24634 6.00736264e-02
8.26931 6.01306909e-02
8.29228 6.01882545e-02
8.31525 6.02463169e-02
8.33822 6.03048777e-02
8.36119 6.03639366e-02
8.38416 6.04234931e-02
8.40713 6.04835470e-02
8.4301 6.05440976e-02
8.45307 6.06051446e-02
8.47604 6.06666875e-02
8.49901 6.07287258e-02
8.52198 6.07912588e-02
8.54495 6.08542861e-02
8.56792 6.09178071e-02
8.59089 6.09818212e-02
8.61386 6.10463277e-02
8.63683 6.11113260e-02
8.6598 6.11768154e-02
8.68277 6.12427953e-02
8.70574 6.13092650e-02
8.72871 6.13762238e-02
8.75168 6.14436709e-02
8.77465 6.15116055e-02
8.79762 6.15800270e-02
8.82059 6.16489345e-02
8.84356 6.17183272e-02
8.86653 6.17882044e-02
8.8895 6.18585651e-02
8.91248 6.19294087e-02
8.93545 6.20007341e-02
8.95842 6.20725407e-02
8.98139 6.21448273e-02
9.00436 6.22175933e-02
9.02733 6.22908377e-02
9.0503 6.23645596e-02
9.07327 6.24387580e-02
9.09624 6.25134320e-02
9.11921 6.25885808e-02
9.14218 6.26642032e-02
9.16515 6.27402984e-02
9.18812 6.28168654e-02
9.21109 6.28939033e-02
9.23406 6.29714109e-02
9.25703 6.30493874e-02
9.28 6.31278317e-02
9.30297 6.32067428e-02
9.32594 6.32861196e-02
9.34891 6.33659613e-02
9.37188 6.34462666e-02
9.39485 6.35270346e-02
9.41782 6.36082642e-02
9.44079 6.36899543e-02
9.46376 6.37721039e-02
9.48673 6.38547120e-02
9.5097 6.39377774e-02
9.53267 6.40212990e-02
9.55564 6.41052758e-02
9.57861 6.41897067e-02
9.60158 6.42745905e-02
9.62455 6.43599263e-02
9.64752 6.44457127e-02
9.6705 6.45319488e-02
9.69347 6.46186335e-02
9.71644 6.47057655e-02
9.73941 6.47933438e-02
9.76238 6.48813673e-02
9.78535 6.49698347e-02
9.80832 6.50587450e-02
9.83129 6.51480970e-02
9.85426 6.52378896e-02
9.87723 6.53281216e-02
9.9002 6.54187919e-02
9.92317 6.55098992e-02
9.94614 6.56014425e-02
9.96911 6.56934206e-02
9.99208 6.57858322e-02
10.015 6.58786764e-02
10.038 6.59719517e-02
10.061 6.60656571e-02
10.084 6.61597915e-02
10.1069 6.62543535e-02
10.1299 6.63493421e-02
10.1529 6.64447560e-02
10.1758 6.65405941e-02
10.1988 6.66368551e-02
10.2218 6.67335378e-02
10.2448 6.68306412e-02
10.2677 6.69281639e-02
10.2907 6.70261047e-02
10.3137 6.71244625e-02
10.3366 6.72232360e-02
10.3596 6.73224240e-02
10.3826 6.74220254e-02
10.4055 6.75220389e-02
10.4285 6.76224632e-02
10.4515 6.77232973e-02
10.4745 6.78245397e-02
10.4974 6.79261894e-02
10.5204 6.80282451e-02
10.5434 6.81307056e-02
10.5663 6.82335696e-02
10.5893 6.83368359e-02
10.6123 6.84405033e-02
10.6352 6.85445706e-02
10.6582 6.86490365e-02
10.6812 6.87538997e-02
10.7042 6.88591591e-02
10.7271 6.89648134e-02
10.7501 6.90708613e-02
10.7731 6.91773017e-02
10.796 6.92841332e-02
10.819 6.93913546e-02
10.842 6.94989647e-02
10.865 6.96069622e-02
10.8879 6.97153459e-02
10.9109 6.98241144e-02
10.9339 6.99332666e-02
10.9568 7.00428012e-02
10.9798 7.01527170e-02
11.0028 7.02630126e-02
11.0257 7.03736868e-02
11.0487 7.04847384e-02
11.0717 7.05961660e-02
11.0947 7.07079684e-02
11.1176 7.08201444e-02
11.1406 7.09326926e-02
11.1636 7.10456118e-02
11.1865 7.11589007e-02
11.2095 7.12725581e-02
11.2325 7.13865826e-02
11.2554 7.15009730e-02
11.2784 7.16157280e-02
11.3014 7.17308463e-02
11.3244 7.18463266e-02
11.3473 7.19621676e-02
11.3703 7.20783681e-02
11.3933 7.21949268e-02
11.4162 7.23118423e-02
11.4392 7.24291134e-02
11.4622 7.25467387e-02
11.4851 7.26647170e-02
11.5081 7.27830470e-02
11.5311 7.29017273e-02
11.5541 7.30207567e-02
11.577 7.31401338e-02
11.6 7.32598574e-02
11.623 7.33799262e-02
11.6459 7.35003387e-02
11.6689 7.36210938e-02
11.6919 7.37421900e-02
11.7149 7.38636262e-02
11.7378 7.39854008e-02
11.7608 7.41075128e-02
11.7838 7.42299606e-02
11.8067 7.43527430e-02
11.8297 7.44758587e-02
11.8527 7.45993063e-02
11.8756 7.47230845e-02
11.8986 7.48471919e-02
11.9216 7.49716273e-02
11.9446 7.50963892e-02
11.9675 7.52214765e-02
11.9905 7.53468876e-02
12.0135 7.54726213e-02
12.0364 7.55986762e-02
12.0594 7.57250509e-02
12.0824 7.58517442e-02
12.1053 7.59787546e-02
12.1283 7.61060809e-02
12.1513 7.62337216e-02
12.1743 7.63616754e-02
12.1972 7.64899410e-02
12.2202 7.66185169e-02
12.2432 7.67474018e-02
12.2661 7.68765944e-02
12.2891 7.70060932e-02
12.3121 7.71358970e-02
12.335 7.72660042e-02
12.358 7.73964136e-02
12.381 7.75271238e-02
12.404 7.76581334e-02
12.4269 7.77894410e-02
12.4499 7.79210452e-02
12.4729 7.80529447e-02
12.4958 7.81851380e-02
12.5188 7.83176238e-02
12.5418 7.84504007e-02
12.5648 7.85834672e-02
12.5877 7.87168220e-02
12.6107 7.88504637e-02
12.6337 7.89843909e-02
12.6566 7.91186022e-02
12.6796 7.92530961e-02
12.7026 7.93878713e-02
12.7255 7.95229263e-02
12.7485 7.96582598e-02
12.7715 7.97938703e-02
12.7945 7.99297564e-02
12.8174 8.00659167e-02
12.8404 8.02023498e-02
12.8634 8.03390542e-02
12.8863 8.04760286e-02
12.9093 8.06132714e-02
12.9323 8.07507814e-02
12.9552 8.08885569e-02
12.9782 8.10265967e-02
13.0012 8.11648992e-02
