# Temperature  Cv
5.8804 8.24301117e-03
5.90337 8.18448141e-03
5.92634 8.12658152e-03
5.94931 8.06930422e-03
5.97228 8.01264244e-03
5.99525 7.95658922e-03
6.01822 7.90113779e-03
6.04119 7.84628149e-03
6.06416 7.79201386e-03
6.08713 7.73832853e-03
6.1101 7.68521934e-03
6.13307 7.63268023e-03
6.15604 7.58070529e-03
6.17901 7.52928877e-03
6.20198 7.47842505e-03
6.22495 7.42810865e-03
6.24792 7.37833424e-03
6.27089 7.32909660e-03
6.29386 7.28039067e-03
6.31683 7.23221152e-03
6.3398 7.18455434e-03
6.36277 7.13741448e-03
6.38574 7.09078739e-03
6.40871 7.04466867e-03
6.43168 6.99905403e-03
6.45465 6.95393934e-03
6.47762 6.90932057e-03
6.50059 6.86519381e-03
6.52356 6.82155530e-03
6.54653 6.77840139e-03
6.5695 6.73572855e-03
6.59248 6.69353337e-03
6.61545 6.65181256e-03
6.63842 6.61056297e-03
6.66139 6.56978154e-03
6.68436 6.52946536e-03
6.70733 6.48961159e-03
6.7303 6.45021755e-03
6.75327 6.41128066e-03
6.77624 6.37279845e-03
6.79921 6.33476857e-03
6.82218 6.29718877e-03
6.84515 6.26005693e-03
6.86812 6.22337103e-03
6.89109 6.18712916e-03
6.91406 6.15132952e-03
6.93703 6.11597043e-03
6.96 6.08105029e-03
6.98297 6.04656764e-03
7.00594 6.01252109e-03
7.02891 5.97890940e-03
7.05188 5.94573140e-03
7.07485 5.91298604e-03
7.09782 5.88067235e-03
7.12079 5.84878950e-03
7.14376 5.81733672e-03
7.16673 5.78631338e-03
7.1897 5.75571892e-03
7.21267 5.72555290e-03
7.23564 5.69581497e-03
7.25861 5.66650486e-03
7.28158 5.63762243e-03
7.30455 5.60916762e-03
7.32752 5.58114046e-03
7.3505 5.55354108e-03
7.37347 5.52636971e-03
7.39644 5.49962666e-03
7.41941 5.47331235e-03
7.44238 5.44742727e-03
7.46535 5.42197202e-03
7.48832 5.39694728e-03
7.51129 5.37235383e-03
7.53426 5.34819252e-03
7.55723 5.32446429e-03
7.5802 5.30117020e-03
7.60317 5.27831136e-03
7.62614 5.25588898e-03
7.64911 5.23390434e-03
7.67208 5.21235883e-03
7.69505 5.19125390e-03
7.71802 5.17059110e-03
7.74099 5.15037205e-03
7.76396 5.13059846e-03
7.78693 5.11127210e-03
7.8099 5.09239483e-03
7.83287 5.07396862e-03
7.85584 5.05599546e-03
7.87881 5.03847745e-03
7.90178 5.02141677e-03
7.92475 5.00481566e-03
7.94772 4.98867645e-03
7.97069 4.97300152e-03
7.99366 4.95779335e-03
8.01663 4.94305446e-03
8.0396 4.92878748e-03
8.06257 4.91499507e-03
8.08554 4.90167999e-03
8.10851 4.88884505e-03
8.13149 4.87649313e-03
8.15446 4.86462718e-03
8.17743 4.85325023e-03
8.2004 4.84236534e-03
8.22337 4.83197566e-03
8.24634 4.82208441e-03
8.26931 4.81269483e-03
8.29228 4.80381028e-03
8.31525 4.79543413e-03
8.33822 4.78756983e-03
8.36119 4.78022090e-03
8.38416 4.77339089e-03
8.40713 4.76708344e-03
8.4301 4.76130220e-03
8.45307 4.75605093e-03
8.47604 4.75133339e-03
8.49901 4.74715344e-03
8.52198 4.74351496e-03
8.54495 4.74042189e-03
8.56792 4.73787822e-03
8.59089 4.73588800e-03
8.61386 4.73445531e-03
8.63683 4.73358429e-03
8.6598 4.73327911e-03
8.68277 4.73354402e-03
8.70574 4.73438327e-03
8.72871 4.73580119e-03
8.75168 4.73780213e-03
8.77465 4.74039049e-03
8.79762 4.74357071e-03
8.82059 4.74734726e-03
8.84356 4.75172468e-03
8.86653 4.75670751e-03
8.8895 4.76230034e-03
8.91248 4.76850780e-03
8.93545 4.77533456e-03
8.95842 4.78278531e-03
8.98139 4.79086478e-03
9.00436 4.79957774e-03
9.02733 4.80892897e-03
9.0503 4.81892329e-03
9.07327 4.82956556e-03
9.09624 4.84086066e-03
9.11921 4.85281350e-03
9.14218 4.86542900e-03
9.16515 4.87871212e-03
9.18812 4.89266785e-03
9.21109 4.90730118e-03
9.23406 4.92261716e-03
9.25703 4.93862082e-03
9.28 4.95531724e-03
9.30297 4.97271150e-03
9.32594 4.99080872e-03
9.34891 5.00961401e-03
9.37188 5.02913252e-03
9.39485 5.04936941e-03
9.41782 5.07032984e-03
9.44079 5.09201900e-03
9.46376 5.11444210e-03
9.48673 5.13760434e-03
9.5097 5.16151094e-03
9.53267 5.18616713e-03
9.55564 5.21157816e-03
9.57861 5.23774928e-03
9.60158 5.26468574e-03
9.62455 5.29239280e-03
9.64752 5.32087573e-03
9.6705 5.35013981e-03
9.69347 5.38019031e-03
9.71644 5.41103251e-03
9.73941 5.44267170e-03
9.76238 5.47511315e-03
9.78535 5.50836215e-03
9.80832 5.54242398e-03
9.83129 5.57730393e-03
9.85426 5.61300726e-03
9.87723 5.64953926e-03
9.9002 5.68690519e-03
9.92317 5.72511033e-03
9.94614 5.76415992e-03
9.96911 5.80405923e-03
9.99208 5.84481350e-03
10.015 5.88642797e-03
10.038 5.92890786e-03
10.061 5.97225840e-03
10.084 6.01648479e-03
10.1069 6.06159223e-03
10.1299 6.10758589e-03
10.1529 6.15447096e-03
10.1758 6.20225258e-03
10.1988 6.25093590e-03
10.2218 6.30052605e-03
10.2448 6.35102813e-03
10.2677 6.40244723e-03
10.2907 6.45478843e-03
10.3137 6.50805679e-03
10.3366 6.56225733e-03
10.3596 6.61739509e-03
10.3826 6.67347505e-03
10.4055 6.73050219e-03
10.4285 6.78848145e-03
10.4515 6.84741778e-03
10.4745 6.90731606e-03
10.4974 6.96818119e-03
10.5204 7.03001801e-03
10.5434 7.09283136e-03
10.5663 7.15662604e-03
10.5893 7.22140682e-03
10.6123 7.28717846e-03
10.6352 7.35394566e-03
10.6582 7.42171313e-03
10.6812 7.49048553e-03
10.7042 7.56026747e-03
10.7271 7.63106357e-03
10.7501 7.70287838e-03
10.7731 7.77571645e-03
10.796 7.84958227e-03
10.819 7.92448032e-03
10.842 8.00041502e-03
10.865 8.07739078e-03
10.8879 8.15541196e-03
10.9109 8.23448289e-03
10.9339 8.31460787e-03
10.9568 8.39579113e-03
10.9798 8.47803691e-03
11.0028 8.56134939e-03
11.0257 8.64573269e-03
11.0487 8.73119093e-03
11.0717 8.81772817e-03
11.0947 8.90534842e-03
11.1176 8.99405567e-03
11.1406 9.08385386e-03
11.1636 9.17474688e-03
11.1865 9.26673859e-03
11.2095 9.35983281e-03
11.2325 9.45403329e-03
11.2554 9.54934378e-03
11.2784 9.64576795e-03
11.3014 9.74330944e-03
11.3244 9.84197183e-03
11.3473 9.94175869e-03
11.3703 1.00426735e-02
11.3933 1.01447197e-02
11.4162 1.02479008e-02
11.4392 1.03522200e-02
11.4622 1.04576807e-02
11.4851 1.05642862e-02
11.5081 1.06720397e-02
11.5311 1.07809443e-02
11.5541 1.08910032e-02
11.577 1.10022194e-02
11.6 1.11145960e-02
11.623 1.12281359e-02
11.6459 1.13428421e-02
11.6689 1.14587174e-02
11.6919 1.15757646e-02
11.7149 1.16939865e-02
11.7378 1.18133859e-02
11.7608 1.19339653e-02
11.7838 1.20557275e-02
11.8067 1.21786748e-02
11.8297 1.23028100e-02
11.8527 1.24281353e-02
11.8756 1.25546533e-02
11.8986 1.26823662e-02
11.9216 1.28112764e-02
11.9446 1.29413860e-02
11.9675 1.30726974e-02
11.9905 1.32052125e-02
12.0135 1.33389334e-02
12.0364 1.34738623e-02
12.0594 1.36100010e-02
12.0824 1.37473515e-02
12.1053 1.38859155e-02
12.1283 1.40256950e-02
12.1513 1.41666916e-02
12.1743 1.43089070e-02
12.1972 1.44523429e-02
12.2202 1.45970007e-02
12.2432 1.47428821e-02
12.2661 1.48899885e-02
12.2891 1.50383213e-02
12.3121 1.51878818e-02
12.335 1.53386713e-02
12.358 1.54906910e-02
12.381 1.56439421e-02
12.404 1.57984257e-02
12.4269 1.59541429e-02
12.4499 1.61110947e-02
12.4729 1.62692819e-02
12.4958 1.64287055e-02
12.5188 1.65893663e-02
12.5418 1.67512650e-02
12.5648 1.69144024e-02
12.5877 1.70787791e-02
12.6107 1.72443956e-02
12.6337 1.74112526e-02
12.6566 1.75793504e-02
12.6796 1.77486895e-02
12.7026 1.79192702e-02
12.7255 1.80910929e-02
12.7485 1.82641577e-02
12.7715 1.84384648e-02
12.7945 1.86140144e-02
12.8174 1.87908064e-02
12.8404 1.89688410e-02
12.8634 1.91481179e-02
12.8863 1.93286372e-02
12.9093 1.95103986e-02
12.9323 1.96934019e-02
12.9552 1.98776467e-02
12.9782 2.00631328e-02
13.0012 2.02498597e-02
13.0242 2.04378269e-02
13.0471 2.06270339e-02
13.0701 2.08174801e-02
13.0931 2.10091649e-02
13.116 2.12020874e-02
13.139 2.13962471e-02
13.162 2.15916430e-02
13.185 2.17882742e-02
13.2079 2.19861398e-02
13.2309 2.21852389e-02
13.2539 2.23855702e-02
13.2768 2.25871328e-02
13.2998 2.27899254e-02
13.3228 2.29939468e-02
13.3457 2.31991957e-02
13.3687 2.34056708e-02
13.3917 2.36133706e-02
13.4147 2.38222936e-02
13.4376 2.40324384e-02
13.4606 2.42438034e-02
13.4836 2.44563868e-02
13.5065 2.46701871e-02
13.5295 2.48852025e-02
13.5525 2.51014311e-02
13.5754 2.53188710e-02
13.5984 2.55375205e-02
13.6214 2.57573774e-02
13.6444 2.59784397e-02
13.6673 2.62007054e-02
13.6903 2.64241723e-02
13.7133 2.66488382e-02
13.7362 2.68747008e-02
13.7592 2.71017577e-02
13.7822 2.73300068e-02
13.8051 2.75594454e-02
13.8281 2.77900712e-02
13.8511 2.80218815e-02
13.8741 2.82548738e-02
13.897 2.84890455e-02
13.92 2.87243938e-02
13.943 2.89609160e-02
13.9659 2.91986093e-02
13.9889 2.94374709e-02
14.0119 2.96774977e-02
14.0349 2.99186869e-02
14.0578 3.01610354e-02
14.0808 3.04045401e-02
14.1038 3.06491979e-02
14.1267 3.08950057e-02
14.1497 3.11419602e-02
14.1727 3.13900582e-02
14.1956 3.16392962e-02
14.2186 3.18896709e-02
14.2416 3.21411790e-02
14.2646 3.23938168e-02
14.2875 3.26475808e-02
14.3105 3.29024675e-02
14.3335 3.31584733e-02
14.3564 3.34155944e-02
14.3794 3.36738271e-02
14.4024 3.39331676e-02
14.4253 3.41936121e-02
14.4483 3.44551567e-02
14.4713 3.47177975e-02
14.4943 3.49815305e-02
14.5172 3.52463516e-02
14.5402 3.55122568e-02
14.5632 3.57792420e-02
14.5861 3.60473030e-02
14.6091 3.63164356e-02
14.6321 3.65866355e-02
14.655 3.68578985e-02
14.678 3.71302201e-02
14.701 3.74035959e-02
14.724 3.76780216e-02
14.7469 3.79534926e-02
14.7699 3.82300044e-02
14.7929 3.85075524e-02
14.8158 3.87861320e-02
14.8388 3.90657386e-02
14.8618 3.93463674e-02
14.8848 3.96280136e-02
14.9077 3.99106725e-02
14.9307 4.01943393e-02
14.9537 4.04790090e-02
14.9766 4.07646768e-02
14.9996 4.10513377e-02
15.0226 4.13389866e-02
15.0455 4.16276186e-02
15.0685 4.19172285e-02
15.0915 4.22078113e-02
15.1145 4.24993617e-02
15.1374 4.27918746e-02
15.1604 4.30853447e-02
15.1834 4.33797667e-02
15.2063 4.36751354e-02
15.2293 4.39714453e-02
15.2523 4.42686912e-02
15.2752 4.45668674e-02
15.2982 4.48659686e-02
15.3212 4.51659893e-02
15.3442 4.54669240e-02
15.3671 4.57687669e-02
15.3901 4.60715127e-02
15.4131 4.63751555e-02
15.436 4.66796897e-02
15.459 4.69851096e-02
15.482 4.72914095e-02
15.505 4.75985835e-02
15.5279 4.79066258e-02
15.5509 4.82155307e-02
15.5739 4.85252921e-02
15.5968 4.88359042e-02
15.6198 4.91473611e-02
15.6428 4.94596568e-02
15.6657 4.97727852e-02
15.6887 5.00867403e-02
15.7117 5.04015161e-02
15.7347 5.07171064e-02
15.7576 5.10335051e-02
15.7806 5.13507061e-02
15.8036 5.16687031e-02
15.8265 5.19874900e-02
15.8495 5.23070605e-02
15.8725 5.26274083e-02
15.8954 5.29485271e-02
15.9184 5.32704107e-02
15.9414 5.35930526e-02
15.9644 5.39164464e-02
15.9873 5.42405859e-02
16.0103 5.45654644e-02
16.0333 5.48910756e-02
16.0562 5.52174131e-02
16.0792 5.55444702e-02
16.1022 5.58722404e-02
16.1251 5.62007173e-02
16.1481 5.65298942e-02
16.1711 5.68597645e-02
16.1941 5.71903217e-02
16.217 5.75215590e-02
16.24 5.78534698e-02
16.263 5.81860474e-02
16.2859 5.85192852e-02
16.3089 5.88531763e-02
16.3319 5.91877140e-02
16.3549 5.95228916e-02
16.3778 5.98587023e-02
16.4008 6.01951393e-02
16.4238 6.05321957e-02
16.4467 6.08698648e-02
16.4697 6.12081395e-02
16.4927 6.15470132e-02
16.5156 6.18864788e-02
16.5386 6.22265295e-02
16.5616 6.25671584e-02
16.5846 6.29083584e-02
16.6075 6.32501227e-02
16.6305 6.35924443e-02
16.6535 6.39353162e-02
16.6764 6.42787313e-02
16.6994 6.46226827e-02
16.7224 6.49671633e-02
16.7453 6.53121662e-02
16.7683 6.56576841e-02
16.7913 6.60037102e-02
16.8143 6.63502372e-02
16.8372 6.66972582e-02
16.8602 6.70447659e-02
16.8832 6.73927533e-02
16.9061 6.77412133e-02
16.9291 6.80901388e-02
16.9521 6.84395225e-02
16.975 6.87893573e-02
16.998 6.91396362e-02
17.021 6.94903518e-02
17.044 6.98414971e-02
17.0669 7.01930648e-02
17.0899 7.05450478e-02
17.1129 7.08974388e-02
17.1358 7.12502307e-02
17.1588 7.16034162e-02
17.1818 7.19569881e-02
17.2048 7.23109392e-02
17.2277 7.26652623e-02
17.2507 7.30199501e-02
17.2737 7.33749954e-02
17.2966 7.37303909e-02
17.3196 7.40861295e-02
17.3426 7.44422038e-02
17.3655 7.47986066e-02
17.3885 7.51553306e-02
17.4115 7.55123687e-02
17.4345 7.58697134e-02
17.4574 7.62273577e-02
17.4804 7.65852941e-02
17.5034 7.69435155e-02
17.5263 7.73020146e-02
17.5493 7.76607841e-02
17.5723 7.80198168e-02
17.5952 7.83791053e-02
17.6182 7.87386425e-02
17.6412 7.90984211e-02
17.6642 7.94584338e-02
17.6871 7.98186734e-02
17.7101 8.01791326e-02
17.7331 8.05398041e-02
17.756 8.09006808e-02
17.779 8.12617553e-02
17.802 8.16230205e-02
17.825 8.19844691e-02
17.8479 8.23460939e-02
17.8709 8.27078876e-02
17.8939 8.30698430e-02
17.9168 8.34319529e-02
17.9398 8.37942101e-02
17.9628 8.41566075e-02
17.9857 8.45191377e-02
18.0087 8.48817936e-02
18.0317 8.52445681e-02
18.0547 8.56074539e-02
18.0776 8.59704439e-02
18.1006 8.63335309e-02
18.1236 8.66967078e-02
18.1465 8.70599674e-02
18.1695 8.74233026e-02
18.1925 8.77867063e-02
18.2154 8.81501714e-02
18.2384 8.85136907e-02
18.2614 8.88772572e-02
18.2844 8.92408638e-02
18.3073 8.96045034e-02
18.3303 8.99681689e-02
18.3533 9.03318533e-02
18.3762 9.06955497e-02
18.3992 9.10592508e-02
18.4222 9.14229498e-02
18.4451 9.17866396e-02
18.4681 9.21503133e-02
18.4911 9.25139638e-02
18.5141 9.28775843e-02
18.537 9.32411677e-02
18.56 9.36047072e-02
18.583 9.39681958e-02
18.6059 9.43316266e-02
18.6289 9.46949927e-02
18.6519 9.50582874e-02
18.6749 9.54215036e-02
18.6978 9.57846346e-02
18.7208 9.61476735e-02
18.7438 9.65106136e-02
18.7667 9.68734481e-02
18.7897 9.72361701e-02
18.8127 9.75987730e-02
18.8356 9.79612499e-02
18.8586 9.83235942e-02
18.8816 9.86857992e-02
18.9046 9.90478582e-02
18.9275 9.94097645e-02
18.9505 9.97715114e-02
18.9735 1.00133092e-01
18.9964 1.00494501e-01
19.0194 1.00855730e-01
19.0424 1.01216774e-01
19.0653 1.01577625e-01
19.0883 1.01938278e-01
19.1113 1.02298725e-01
19.1343 1.02658960e-01
19.1572 1.03018977e-01
19.1802 1.03378770e-01
19.2032 1.03738331e-01
19.2261 1.04097655e-01
19.2491 1.04456735e-01
19.2721 1.04815565e-01
19.295 1.05174138e-01
19.318 1.05532448e-01
19.341 1.05890490e-01
19.364 1.06248255e-01
19.3869 1.06605739e-01
19.4099 1.06962935e-01
19.4329 1.07319837e-01
19.4558 1.07676439e-01
19.4788 1.08032734e-01
19.5018 1.08388717e-01
19.5248 1.08744381e-01
19.5477 1.09099720e-01
19.5707 1.09454729e-01
19.5937 1.09809400e-01
19.6166 1.10163730e-01
19.6396 1.10517710e-01
19.6626 1.10871335e-01
19.6855 1.11224600e-01
19.7085 1.11577499e-01
19.7315 1.11930025e-01
19.7545 1.12282173e-01
19.7774 1.12633936e-01
19.8004 1.12985310e-01
19.8234 1.13336288e-01
19.8463 1.13686865e-01
19.8693 1.14037035e-01
19.8923 1.14386793e-01
19.9152 1.14736131e-01
19.9382 1.15085046e-01
19.9612 1.15433532e-01
19.9842 1.15781582e-01
20.0071 1.16129191e-01
20.0301 1.16476354e-01
20.0531 1.16823066e-01
20.076 1.17169320e-01
20.099 1.17515112e-01
20.122 1.17860435e-01
20.145 1.18205286e-01
20.1679 1.18549657e-01
20.1909 1.18893545e-01
20.2139 1.19236943e-01
20.2368 1.19579847e-01
20.2598 1.19922251e-01
20.2828 1.20264150e-01
20.3057 1.20605539e-01
20.3287 1.20946412e-01
20.3517 1.21286766e-01
20.3747 1.21626594e-01
20.3976 1.21965891e-01
20.4206 1.22304653e-01
20.4436 1.22642874e-01
20.4665 1.22980550e-01
20.4895 1.23317676e-01
20.5125 1.23654246e-01
20.5354 1.23990257e-01
20.5584 1.24325702e-01
20.5814 1.24660578e-01
20.6044 1.24994879e-01
20.6273 1.25328601e-01
20.6503 1.25661739e-01
20.6733 1.25994289e-01
20.6962 1.26326245e-01
20.7192 1.26657603e-01
20.7422 1.26988359e-01
20.7651 1.27318508e-01
20.7881 1.27648046e-01
20.8111 1.27976968e-01
20.8341 1.28305269e-01
20.857 1.28632946e-01
20.88 1.28959993e-01
20.903 1.29286407e-01
20.9259 1.29612182e-01
20.9489 1.29937316e-01
20.9719 1.30261804e-01
20.9949 1.30585640e-01
21.0178 1.30908822e-01
21.0408 1.31231345e-01
21.0638 1.31553205e-01
21.0867 1.31874398e-01
21.1097 1.32194919e-01
21.1327 1.32514765e-01
21.1556 1.32833932e-01
21.1786 1.33152416e-01
21.2016 1.33470212e-01
21.2246 1.33787318e-01
21.2475 1.34103728e-01
21.2705 1.34419440e-01
21.2935 1.34734449e-01
21.3164 1.35048752e-01
21.3394 1.35362345e-01
21.3624 1.35675224e-01
21.3853 1.35987386e-01
21.4083 1.36298827e-01
21.4313 1.36609543e-01
21.4543 1.36919531e-01
21.4772 1.37228787e-01
21.5002 1.37537308e-01
21.5232 1.37845090e-01
21.5461 1.38152130e-01
21.5691 1.38458425e-01
21.5921 1.38763971e-01
21.615 1.39068764e-01
21.638 1.39372802e-01
21.661 1.39676082e-01
21.684 1.39978599e-01
21.7069 1.40280351e-01
21.7299 1.40581334e-01
21.7529 1.40881546e-01
21.7758 1.41180984e-01
21.7988 1.41479643e-01
21.8218 1.41777522e-01
21.8448 1.42074618e-01
21.8677 1.42370926e-01
21.8907 1.42666445e-01
21.9137 1.42961171e-01
21.9366 1.43255102e-01
21.9596 1.43548235e-01
21.9826 1.43840566e-01
22.0055 1.44132094e-01
22.0285 1.44422815e-01
22.0515 1.44712727e-01
22.0745 1.45001827e-01
22.0974 1.45290112e-01
22.1204 1.45577580e-01
22.1434 1.45864228e-01
22.1663 1.46150054e-01
22.1893 1.46435055e-01
22.2123 1.46719229e-01
22.2352 1.47002573e-01
22.2582 1.47285084e-01
22.2812 1.47566761e-01
22.3042 1.47847602e-01
22.3271 1.48127603e-01
22.3501 1.48406762e-01
22.3731 1.48685078e-01
22.396 1.48962547e-01
22.419 1.49239169e-01
22.442 1.49514940e-01
22.465 1.49789858e-01
22.4879 1.50063922e-01
22.5109 1.50337130e-01
22.5339 1.50609478e-01
22.5568 1.50880966e-01
22.5798 1.51151592e-01
22.6028 1.51421352e-01
22.6257 1.51690247e-01
22.6487 1.51958273e-01
22.6717 1.52225428e-01
22.6947 1.52491712e-01
22.7176 1.52757122e-01
22.7406 1.53021656e-01
22.7636 1.53285314e-01
22.7865 1.53548092e-01
22.8095 1.53809989e-01
22.8325 1.54071005e-01
22.8554 1.54331136e-01
22.8784 1.54590382e-01
22.9014 1.54848741e-01
22.9244 1.55106212e-01
22.9473 1.55362793e-01
22.9703 1.55618482e-01
22.9933 1.55873279e-01
23.0162 1.56127182e-01
23.0392 1.56380189e-01
23.0622 1.56632299e-01
23.0851 1.56883511e-01
23.1081 1.57133823e-01
23.1311 1.57383235e-01
23.1541 1.57631746e-01
23.177 1.57879353e-01
23.2 1.58126056e-01
23.223 1.58371853e-01
23.2459 1.58616745e-01
23.2689 1.58860728e-01
23.2919 1.59103804e-01
23.3149 1.59345970e-01
23.3378 1.59587225e-01
23.3608 1.59827569e-01
23.3838 1.60067001e-01
23.4067 1.60305519e-01
23.4297 1.60543124e-01
23.4527 1.60779813e-01
23.4756 1.61015587e-01
23.4986 1.61250444e-01
23.5216 1.61484384e-01
23.5446 1.61717406e-01
23.5675 1.61949510e-01
23.5905 1.62180694e-01
23.6135 1.62410958e-01
23.6364 1.62640301e-01
23.6594 1.62868723e-01
23.6824 1.63096224e-01
23.7053 1.63322802e-01
23.7283 1.63548457e-01
23.7513 1.63773189e-01
23.7743 1.63996998e-01
23.7972 1.64219882e-01
23.8202 1.64441841e-01
23.8432 1.64662876e-01
23.8661 1.64882985e-01
23.8891 1.65102169e-01
23.9121 1.65320427e-01
23.935 1.65537759e-01
23.958 1.65754164e-01
23.981 1.65969642e-01
24.004 1.66184194e-01
24.0269 1.66397818e-01
24.0499 1.66610516e-01
24.0729 1.66822286e-01
24.0958 1.67033128e-01
24.1188 1.67243043e-01
24.1418 1.67452031e-01
24.1648 1.67660091e-01
24.1877 1.67867223e-01
24.2107 1.68073428e-01
24.2337 1.68278705e-01
24.2566 1.68483055e-01
24.2796 1.68686478e-01
24.3026 1.68888973e-01
24.3255 1.69090541e-01
24.3485 1.69291182e-01
24.3715 1.69490897e-01
24.3945 1.69689684e-01
24.4174 1.69887546e-01
24.4404 1.70084481e-01
24.4634 1.70280491e-01
24.4863 1.70475575e-01
24.5093 1.70669734e-01
24.5323 1.70862968e-01
24.5552 1.71055278e-01
24.5782 1.71246663e-01
24.6012 1.71437125e-01
24.6242 1.71626664e-01
24.6471 1.71815280e-01
24.6701 1.72002973e-01
24.6931 1.72189745e-01
24.716 1.72375595e-01
24.739 1.72560524e-01
24.762 1.72744533e-01
24.785 1.72927623e-01
24.8079 1.73109793e-01
24.8309 1.73291045e-01
24.8539 1.73471379e-01
24.8768 1.73650796e-01
24.8998 1.73829297e-01
24.9228 1.74006881e-01
24.9457 1.74183551e-01
24.9687 1.74359306e-01
24.9917 1.74534147e-01
25.0147 1.74708076e-01
25.0376 1.74881093e-01
25.0606 1.75053198e-01
25.0836 1.75224393e-01
25.1065 1.75394678e-01
25.1295 1.75564055e-01
25.1525 1.75732524e-01
25.1754 1.75900086e-01
25.1984 1.76066741e-01
25.2214 1.76232492e-01
25.2444 1.76397339e-01
25.2673 1.76561283e-01
25.2903 1.76724324e-01
25.3133 1.76886464e-01
25.3362 1.77047705e-01
25.3592 1.77208046e-01
