# Temperature_scaled  Cv
0.835118 3.133851775688736671e-09
0.843428 3.072400152365549925e-09
0.851737 3.012735079624103573e-09
0.860047 2.954791296869215152e-09
0.868357 2.898503223781479479e-09
0.876667 2.843808375091717605e-09
0.884977 2.790647185644776376e-09
0.893287 2.738962847219792917e-09
0.901596 2.688701158539001164e-09
0.909906 2.639810382010028461e-09
0.918216 2.592241111449696803e-09
0.926526 2.545946144852386284e-09
0.934836 2.500880369886488016e-09
0.943146 2.457000653874671458e-09
0.951455 2.414265738495209392e-09
0.959765 2.372636143992424406e-09
0.968075 2.332074078163774194e-09
0.976385 2.292543350737636510e-09
0.984695 2.254009291808236771e-09
0.993005 2.216438675634869228e-09
1.00131 2.179799650642223598e-09
1.00962 2.144061669489225828e-09
1.01793 2.109195427304555281e-09
1.02624 2.075172802618321160e-09
1.03455 2.041966795750045631e-09
1.04286 2.009551480252422777e-09
1.05117 1.977901950786444206e-09
1.05948 1.946994274070437829e-09
1.06779 1.916805445676589897e-09
1.0761 1.887313344357875904e-09
1.08441 1.858496694530481328e-09
1.09272 1.830335026374048302e-09
1.10103 1.802808640573634910e-09
1.10934 1.775898570881938809e-09
1.11765 1.749586553558393776e-09
1.12596 1.723854999050070892e-09
1.13427 1.698686958138728806e-09
1.14258 1.674066094868979209e-09
1.15089 1.649976661807868921e-09
1.1592 1.626403475077445570e-09
1.16751 1.603331886885552111e-09
1.17582 1.580747767574309747e-09
1.18413 1.558637481395347659e-09
1.19244 1.536987863018849478e-09
1.20075 1.515786204294224835e-09
1.20906 1.495020232280851137e-09
1.21737 1.474678089831706682e-09
1.22568 1.454748321164673951e-09
1.23399 1.435219855802938025e-09
1.2423 1.416081990209186851e-09
1.25061 1.397324377597290708e-09
1.25892 1.378937010816641210e-09
1.26723 1.360910208113320667e-09
1.27554 1.343234604548132803e-09
1.28385 1.325901136353958935e-09
1.29216 1.308901029714480141e-09
1.30047 1.292225790922961360e-09
1.30878 1.275867194957790912e-09
1.31709 1.259817274694355376e-09
1.3254 1.244068313612441608e-09
1.33371 1.228612833238635387e-09
1.34202 1.213443587507814174e-09
1.35033 1.198553551379170495e-09
1.35864 1.183935913086645267e-09
1.36695 1.169584070237264292e-09
1.37526 1.155491617290700688e-09
1.38357 1.141652339913035569e-09
1.39188 1.128060211079445920e-09
1.40019 1.114709380331875097e-09
1.4085 1.101594169203009498e-09
1.41681 1.088709065652774056e-09
1.42512 1.076048718810323517e-09
1.43343 1.063607931070206786e-09
1.44174 1.051381654561492918e-09
1.45005 1.039364986095007626e-09
1.45836 1.027553161600477075e-09
1.46667 1.015941551589818376e-09
1.47498 1.004525656187547042e-09
1.48329 9.933011024229925585e-10
