# Temperature_scaled  Cv
0.835118 1.448313254416267182e-09
0.843428 1.419916041226954452e-09
0.851737 1.392346947952781662e-09
0.860047 1.365573051061629459e-09
0.868357 1.339564060041478109e-09
0.876667 1.314291113205934299e-09
0.884977 1.289726697031964535e-09
0.893287 1.265844572167483831e-09
0.901596 1.242619702584520761e-09
0.909906 1.220028189785036207e-09
0.918216 1.198047212112787609e-09
0.926526 1.176654966834734116e-09
0.934836 1.155830615038912311e-09
0.943146 1.135554232554404142e-09
0.951455 1.115806761003281303e-09
0.959765 1.096569963341941916e-09
0.968075 1.077826382299819349e-09
0.976385 1.059559299629326712e-09
0.984695 1.041752700033796613e-09
0.993005 1.024391235048099556e-09
1.00131 1.007460190505380235e-09
1.00962 9.909454555251179250e-10
1.01793 9.748334923494380635e-10
1.02624 9.591113093430829915e-10
1.03455 9.437664343318230226e-10
1.04286 9.287868901328071108e-10
1.05117 9.141611710820858470e-10
1.05948 8.998782210170317255e-10
1.06779 8.859274120370736047e-10
1.0761 8.722985249496643247e-10
1.08441 8.589817308731942077e-10
1.09272 8.459675732509881970e-10
1.10103 8.332469504325510973e-10
1.10934 8.208111010635223685e-10
1.11765 8.086515876591705227e-10
1.12596 7.967602833748638671e-10
1.13427 7.851293578394989517e-10
1.14258 7.737512641969502010e-10
1.15089 7.626187270870618912e-10
1.1592 7.517247312898763343e-10
1.16751 7.410625097141762560e-10
1.17582 7.306255340555543888e-10
1.18413 7.204075042257050225e-10
1.19244 7.104023384803578854e-10
1.20075 7.006041653431522419e-10
1.20906 6.910073137571358049e-10
1.21737 6.816063062573221488e-10
1.22568 6.723958498806594424e-10
1.23399 6.633708294317279856e-10
1.2423 6.545263001849042032e-10
1.25061 6.458574811719711268e-10
1.25892 6.373597487768398415e-10
1.26723 6.290286303867269395e-10
1.27554 6.208597986851301414e-10
1.28385 6.128490655109649533e-10
1.29216 6.049923774768373810e-10
1.30047 5.972858102198743887e-10
1.30878 5.897255632287078847e-10
1.31709 5.823079553955706086e-10
1.3254 5.750294215335657962e-10
1.33371 5.678865063662855812e-10
1.34202 5.608758610001567908e-10
1.35033 5.539942402033020045e-10
1.35864 5.472384970080830735e-10
1.36695 5.406055799105406389e-10
1.37526 5.340925294174772476e-10
1.38357 5.276964748859956528e-10
1.39188 5.214146306150683518e-10
1.40019 5.152442932259825243e-10
1.4085 5.091828397088555120e-10
1.41681 5.032277227991742354e-10
1.42512 4.973764697492517619e-10
1.43343 4.916266792744971351e-10
1.44174 4.859760189986157335e-10
1.45005 4.804222233172278790e-10
1.45836 4.749630906312838684e-10
1.46667 4.695964814920725728e-10
1.47498 4.643203173299881968e-10
1.48329 4.591325770261686115e-10
1.49159 4.540312956461967121e-10
1.4999 4.490145621579384725e-10
1.50821 4.440805189881742402e-10
1.51652 4.392273588151816128e-10
1.52483 4.344533229004967076e-10
1.53314 4.297567008072503733e-10
1.54145 4.251358279532510997e-10
1.54976 4.205890836716803888e-10
1.55807 4.161148911804246199e-10
1.56638 4.117117149436492066e-10
1.57469 4.073780598730419780e-10
1.583 4.031124701315952933e-10
1.59131 3.989135279046531556e-10
1.59962 3.947798516265034460e-10
1.60793 3.907100958530600410e-10
1.61624 3.867029495267791512e-10
1.62455 3.827571348549039762e-10
1.63286 3.788714065473343510e-10
1.64117 3.750445508652361239e-10
1.64948 3.712753843213862483e-10
1.65779 3.675627532917102073e-10
1.6661 3.639055329486614101e-10
1.67441 3.603026256982559796e-10
1.68272 3.567529613520116525e-10
1.69103 3.532554964454096321e-10
1.69934 3.498092120758875551e-10
1.70765 3.464131147877493492e-10
1.71596 3.430662344769424876e-10
1.72427 3.397676246487909758e-10
1.73258 3.365163619857483486e-10
1.74089 3.333115444626999384e-10
1.7492 3.301522914627844978e-10
1.75751 3.270377434148744379e-10
1.76582 3.239670607423406289e-10
1.77413 3.209394236051994721e-10
1.78244 3.179540313174301774e-10
1.79075 3.150101014901308339e-10
1.79906 3.121068697628435295e-10
1.80737 3.092435895092237399e-10
1.81568 3.064195310616969535e-10
1.82399 3.036339812788553089e-10
1.8323 3.008862432661864273e-10
1.84061 2.981756356290498583e-10
1.84892 2.955014926378937928e-10
1.85723 2.928631628184768245e-10
1.86554 2.902600096652822251e-10
1.87385 2.876914105378240878e-10
1.88216 2.851567565107483969e-10
1.89047 2.826554525401155631e-10
1.89878 2.801869154703759970e-10
1.90709 2.777505760229383584e-10
1.9154 2.753458761551897411e-10
1.92371 2.729722708252580578e-10
1.93202 2.706292259747184969e-10
1.94033 2.683162192600915169e-10
1.94864 2.660327393516042046e-10
1.95695 2.637782859992799378e-10
1.96526 2.615523693092078242e-10
1.97357 2.593545095825399559e-10
1.98188 2.571842370611686304e-10
1.99019 2.550410922992100613e-10
1.99849 2.529246249068469697e-10
2.0068 2.508343941758173860e-10
2.01511 2.487699678133508227e-10
2.02342 2.467309231265517387e-10
2.03173 2.447168456340679739e-10
2.04004 2.427273294158429785e-10
2.04835 2.407619767233032269e-10
2.05666 2.388203977378499131e-10
2.06497 2.369022106463322542e-10
2.07328 2.350070412269030245e-10
2.08159 2.331345227117541368e-10
2.0899 2.312842952645325984e-10
2.09821 2.294560068057896282e-10
2.10652 2.276493119278894450e-10
2.11483 2.258638715735720527e-10
2.12314 2.240993538133015704e-10
2.13145 2.223554329244588053e-10
2.13976 2.206317895801045395e-10
2.14807 2.189281109445400364e-10
2.15638 2.172440896270298581e-10
2.16469 2.155794242891659768e-10
