# Temperature_scaled  Cv
0.835118 3.332668616958760675e-07
0.843428 3.267362033748305718e-07
0.851737 3.203994764195552070e-07
0.860047 3.142453189331431716e-07
0.868357 3.082667842815716725e-07
0.876667 3.024572531103405048e-07
0.884977 2.968104150063015997e-07
0.893287 2.913202513611049698e-07
0.901596 2.859810193264914579e-07
0.909906 2.807872367916019406e-07
0.918216 2.757336682992073602e-07
0.926526 2.708153118531223431e-07
0.934836 2.660273865436427402e-07
0.943146 2.613653209039072202e-07
0.951455 2.568247420082057266e-07
0.959765 2.524014652204827596e-07
0.968075 2.480914845353028825e-07
0.976385 2.438909635053752147e-07
0.984695 2.397962267163005434e-07
0.993005 2.358037517289589715e-07
1.00131 2.319101615055727558e-07
1.00962 2.281122172713358520e-07
1.01793 2.244068117686874636e-07
1.02624 2.207909629074633509e-07
1.03455 2.172618077581109171e-07
1.04286 2.138165968910330052e-07
1.05117 2.104526890062518397e-07
1.05948 2.071675458785640232e-07
1.06779 2.039587275724880714e-07
1.0761 2.008238878975931769e-07
1.08441 1.977607701306984073e-07
1.09272 1.947672029542228007e-07
1.10103 1.918410965869769790e-07
1.10934 1.889804391617792097e-07
1.11765 1.861832932572615327e-07
1.12596 1.834477926054074842e-07
1.13427 1.807721389892867806e-07
1.14258 1.781545992941816339e-07
1.15089 1.755935026823929536e-07
1.1592 1.730872379378862631e-07
1.16751 1.706342509328788876e-07
1.17582 1.682330421995575893e-07
1.18413 1.658821646701394488e-07
1.19244 1.635802214689122455e-07
1.20075 1.613258638503966515e-07
1.20906 1.591177892167705656e-07
1.21737 1.569547392344355565e-07
1.22568 1.548354980532042335e-07
1.23399 1.527588905869127783e-07
1.2423 1.507237808770008832e-07
1.25061 1.487290705629860041e-07
1.25892 1.467736973745173388e-07
1.26723 1.448566337246422485e-07
1.27554 1.429768853741497293e-07
1.28385 1.411334901196048121e-07
1.29216 1.393255165783943347e-07
1.30047 1.375520630019932572e-07
1.30878 1.358122561605688339e-07
1.31709 1.341052502550872038e-07
1.3254 1.324302259061272572e-07
1.33371 1.307863891568805857e-07
1.34202 1.291729705279839438e-07
1.35033 1.275892241444660853e-07
1.35864 1.260344268386771912e-07
1.36695 1.245078773435174372e-07
1.37526 1.230088954991891823e-07
1.38357 1.215368214983684815e-07
1.39188 1.200910151518287380e-07
1.40019 1.186708551977754379e-07
1.4085 1.172757386333696406e-07
1.41681 1.159050800803871360e-07
1.42512 1.145583111527599989e-07
1.43343 1.132348798883664931e-07
1.44174 1.119342501726156617e-07
1.45005 1.106559012004310438e-07
1.45836 1.093993269467237526e-07
1.46667 1.081640356762414552e-07
1.47498 1.069495494516019090e-07
1.48329 1.057554036759251343e-07
1.49159 1.045811466598847519e-07
1.4999 1.034263391663176204e-07
1.50821 1.022905540254544346e-07
1.51652 1.011733757372928004e-07
1.52483 1.000744000774817914e-07
1.53314 9.899323373451783186e-08
1.54145 9.792949396939874600e-08
1.54976 9.688280827138707963e-08
1.55807 9.585281402486197048e-08
1.56638 9.483915820466025671e-08
1.57469 9.384149707327434794e-08
1.583 9.285949587531110930e-08
1.59131 9.189282857440244860e-08
1.59962 9.094117757622763376e-08
1.60793 9.000423345993288300e-08
1.61624 8.908169474246613926e-08
1.62455 8.817326762008204351e-08
1.63286 8.727866574317078565e-08
1.64117 8.639760999211138882e-08
1.64948 8.552982825154752713e-08
1.65779 8.467505519824220803e-08
1.6661 8.383303212026315790e-08
1.67441 8.300350670049286058e-08
1.68272 8.218623282247247260e-08
1.69103 8.138097040939030960e-08
1.69934 8.058748523307461966e-08
1.70765 7.980554874791419227e-08
1.71596 7.903493792210141666e-08
1.72427 7.827543508377790543e-08
1.73258 7.752682776969812226e-08
1.74089 7.678890856644265325e-08
1.7492 7.606147497290083306e-08
1.75751 7.534432926422211278e-08
1.76582 7.463727835533476616e-08
1.77413 7.394013366370611750e-08
1.78244 7.325271099381745167e-08
1.79075 7.257483041903763317e-08
1.79906 7.190631613974386981e-08
1.80737 7.124699639730411400e-08
1.81568 7.059670335085764471e-08
1.82399 6.995527296872089081e-08
1.8323 6.932254493539521751e-08
1.84061 6.869836253546568198e-08
1.84892 6.808257256839302612e-08
1.85723 6.747502525609418961e-08
1.86554 6.687557414123219504e-08
1.87385 6.628407600305386899e-08
1.88216 6.570039077956456072e-08
1.89047 6.512438147758241497e-08
1.89878 6.455591409321636450e-08
1.90709 6.399485753350245349e-08
1.9154 6.344108353343759563e-08
1.92371 6.289446660907630255e-08
1.93202 6.235488394968765337e-08
1.94033 6.182221538317770247e-08
1.94864 6.129634327830391975e-08
1.95695 6.077715249766728402e-08
1.96526 6.026453034157414207e-08
1.97357 5.975836647018210183e-08
1.98188 5.925855285129499626e-08
