# Temperature_scaled  Cv
0.835118 6.324637877759358394e-04
0.843428 6.198726517680258792e-04
0.851737 6.074703034983403201e-04
0.860047 5.954345361902152120e-04
0.868357 5.837511171396816100e-04
0.876667 5.724064943203517088e-04
0.884977 5.613877578822193274e-04
0.893287 5.506826041509828599e-04
0.901596 5.402793019523942494e-04
0.909906 5.301666610882812235e-04
0.918216 5.203340028079548327e-04
0.926526 5.107711321380943364e-04
0.934836 5.014683119323363287e-04
0.943146 4.924162385261553936e-04
0.951455 4.836060188812312454e-04
0.959765 4.750291491164977632e-04
0.968075 4.666774943350041147e-04
0.976385 4.585432696526930822e-04
0.984695 4.506190223512704959e-04
0.993005 4.428976150813809950e-04
1.00131 4.353722100436964709e-04
1.00962 4.280362540837661452e-04
1.01793 4.208834646427646277e-04
1.02624 4.139078165084544695e-04
1.03455 4.071035293119756198e-04
1.04286 4.004650557263307988e-04
1.05117 3.939870703217317215e-04
1.05948 3.876644590353347749e-04
1.06779 3.814923092158934359e-04
1.0761 3.754659002110774047e-04
1.08441 3.695806944619242141e-04
1.09272 3.638323290740244002e-04
1.10103 3.582166078362848997e-04
1.10934 3.527294936608018293e-04
1.11765 3.473671014178563278e-04
1.12596 3.421256911459228636e-04
1.13427 3.370016616079961119e-04
1.14258 3.319915441808395096e-04
1.15089 3.270919970560542045e-04
1.1592 3.222997997304906099e-04
1.16751 3.176118477760171721e-04
1.17582 3.130251478691352092e-04
1.18413 3.085368130655460309e-04
1.19244 3.041440583082987347e-04
1.20075 2.998441961541298425e-04
1.20906 2.956346327072041430e-04
1.21737 2.915128637480884173e-04
1.22568 2.874764710494561652e-04
1.23399 2.835231188645529008e-04
1.2423 2.796505505835945524e-04
1.25061 2.758565855448469263e-04
1.25892 2.721391159954243298e-04
1.26723 2.684961041930825597e-04
1.27554 2.649255796399504603e-04
1.28385 2.614256364430170743e-04
1.29216 2.579944307961924981e-04
1.30047 2.546301785727226284e-04
1.30878 2.513311530281307857e-04
1.31709 2.480956826046413111e-04
1.3254 2.449221488320554147e-04
1.33371 2.418089843223844646e-04
1.34202 2.387546708507886685e-04
1.35033 2.357577375211890173e-04
1.35864 2.328167590094656859e-04
1.36695 2.299303538838636354e-04
1.37526 2.270971829956230199e-04
1.38357 2.243159479385117806e-04
1.39188 2.215853895745205923e-04
1.40019 2.189042866179951154e-04
1.4085 2.162714542824026873e-04
1.41681 2.136857429815092137e-04
1.42512 2.111460370835155126e-04
1.43343 2.086512537174371339e-04
1.44174 2.062003416274528055e-04
1.45005 2.037922800736726716e-04
1.45836 2.014260777769238096e-04
1.46667 1.991007719067644066e-04
1.47498 1.968154271078956057e-04
1.48329 1.945691345680367675e-04
1.49159 1.923610111192819514e-04
1.4999 1.901901983759227783e-04
1.50821 1.880558619076302159e-04
1.51652 1.859571904413852316e-04
1.52483 1.838933950963137073e-04
1.53314 1.818637086481136227e-04
1.54145 1.798673848196305112e-04
1.54976 1.779036975994017545e-04
1.55807 1.759719405868571257e-04
1.56638 1.740714263595846353e-04
1.57469 1.722014858677147950e-04
1.583 1.703614678463547872e-04
1.59131 1.685507382541713139e-04
1.59962 1.667686797294670752e-04
1.60793 1.650146910665107952e-04
1.61624 1.632881867134151411e-04
1.62455 1.615885962848210243e-04
1.63286 1.599153640940587247e-04
1.64117 1.582679487021046081e-04
1.64948 1.566458224805241598e-04
1.65779 1.550484711933045317e-04
1.6661 1.534753935904952687e-04
1.67441 1.519261010173329892e-04
1.68272 1.504001170374481161e-04
1.69103 1.488969770679646816e-04
1.69934 1.474162280273290198e-04
1.70765 1.459574279973491217e-04
1.71596 1.445201458939830437e-04
1.72427 1.431039611511584477e-04
1.73258 1.417084634135991263e-04
1.74089 1.403332522425600637e-04
1.7492 1.389779368293685374e-04
1.75751 1.376421357193396782e-04
1.76582 1.363254765441067134e-04
1.77413 1.350275957649495467e-04
1.78244 1.337481384210626378e-04
1.79075 1.324867578893536161e-04
1.79906 1.312431156513788446e-04
1.80737 1.300168810651033046e-04
1.81568 1.288077311482884672e-04
1.82399 1.276153503665865773e-04
1.8323 1.264394304274958647e-04
1.84061 1.252796700827212755e-04
1.84892 1.241357749361610477e-04
1.85723 1.230074572578935058e-04
1.86554 1.218944358046157247e-04
1.87385 1.207964356435949017e-04
1.88216 1.197131879850205592e-04
1.89047 1.186444300183881509e-04
1.89878 1.175899047522676276e-04
