# Temperature_scaled  Cv
0.835118 2.653883144760502480e-02
0.843428 2.617869429613107340e-02
0.851737 2.597857206242039710e-02
0.860047 2.577553485929820476e-02
0.868357 2.556990609264260528e-02
0.876667 2.536199205246105620e-02
0.884977 2.515208255102268156e-02
0.893287 2.494045155706655151e-02
0.901596 2.472735782351109801e-02
0.909906 2.451304550647132735e-02
0.918216 2.429774477372572544e-02
0.926526 2.408167240106120696e-02
0.934836 2.386503235519816038e-02
0.943146 2.364801636224700757e-02
0.951455 2.343080446084761306e-02
0.959765 2.321356553933550879e-02
0.968075 2.299645785645292040e-02
0.976385 2.277962954526119646e-02
0.984695 2.256321910004741374e-02
0.993005 2.234735584613102913e-02
1.00131 2.213216039256473561e-02
1.00962 2.191774506782511941e-02
1.01793 2.170421433864708552e-02
1.02624 2.149166521222729137e-02
1.03455 2.128018762206855888e-02
1.04286 2.106986479779027546e-02
1.05117 2.086077361925305074e-02
1.05948 2.065298495538698403e-02
1.06779 2.044656398812585985e-02
1.0761 2.024157052188815809e-02
1.08441 2.003805927903157952e-02
1.09272 1.983608018172607415e-02
1.10103 1.963567862072382320e-02
1.10934 1.943689571146414372e-02
1.11765 1.923976853797484607e-02
1.12596 1.904433038503181019e-02
1.13427 1.885061095902321529e-02
1.14258 1.865863659797095328e-02
1.15089 1.846843047113400429e-02
1.1592 1.828001276863367233e-02
1.16751 1.809340088152284684e-02
1.17582 1.790860957269875542e-02
1.18413 1.772565113905905446e-02
1.19244 1.754453556529774610e-02
1.20075 1.736527066970844010e-02
1.20906 1.718786224235310800e-02
1.21737 1.701231417595295073e-02
1.22568 1.683862858984836244e-02
1.23399 1.666680594733226453e-02
1.2423 1.649684516668520340e-02
1.25061 1.632874372621819295e-02
1.25892 1.616249776359683990e-02
1.26723 1.599810216973643340e-02
1.27554 1.583555067753805029e-02
1.28385 1.567483594570151864e-02
1.29216 1.551594963788369835e-02
1.30047 1.535888249741907893e-02
1.30878 1.520362441783282108e-02
1.31709 1.505016450935926266e-02
1.3254 1.489849116166412982e-02
1.33371 1.474859210297195695e-02
1.34202 1.460045445578664509e-02
1.35033 1.445406478936912299e-02
1.35864 1.430940916914351206e-02
1.36695 1.416647320321090531e-02
1.37526 1.402524208609956177e-02
1.38357 1.388570063990128035e-02
1.39188 1.374783335295557025e-02
1.40019 1.361162441616938813e-02
1.4085 1.347705775714030073e-02
1.41681 1.334411707218041004e-02
