# Temperature_scaled  Cv
0.835118 5.902268381643521918e-03
0.843428 5.787322865008904041e-03
0.851737 5.676373341426742963e-03
0.860047 5.568422928654542109e-03
0.868357 5.463370843084742155e-03
0.876667 5.361120176031479792e-03
0.884977 5.261577736984795160e-03
0.893287 5.164653902564680064e-03
0.901596 5.070262471109228744e-03
0.909906 4.978320522809442927e-03
0.918216 4.888748285269080111e-03
0.926526 4.801469004374874644e-03
0.934836 4.716408820332919707e-03
0.943146 4.633496648724164634e-03
0.951455 4.552664066436122765e-03
0.959765 4.473845202300871966e-03
0.968075 4.396976632293323091e-03
0.976385 4.321997279122817039e-03
0.984695 4.248848316061014548e-03
0.993005 4.177473074845217821e-03
1.00131 4.107816957505359967e-03
1.00962 4.039827351959830379e-03
1.01793 3.973453551222176465e-03
1.02624 3.908646676083695100e-03
1.03455 3.845359601120736538e-03
1.04286 3.783546883888485018e-03
1.05117 3.723164697170088747e-03
1.05948 3.664170764147743359e-03
1.06779 3.606524296372784662e-03
1.0761 3.550185934405968372e-03
1.08441 3.495117691026001019e-03
1.09272 3.441282896878106873e-03
1.10103 3.388646148461621835e-03
1.10934 3.337173258360550537e-03
1.11765 3.286831207600779490e-03
1.12596 3.237588100053056563e-03
1.13427 3.189413118789532348e-03
1.14258 3.142276484293146221e-03
1.15089 3.096149414456589571e-03
1.1592 3.051004086275508394e-03
1.16751 3.006813599163444661e-03
1.17582 2.963551939822081736e-03
1.18413 2.921193948587818851e-03
1.19244 2.879715287193085858e-03
1.20075 2.839092407881004237e-03
1.20906 2.799302523809547426e-03
1.21737 2.760323580684292174e-03
1.22568 2.722134229571294452e-03
1.23399 2.684713800838225625e-03
1.2423 2.648042279162766011e-03
1.25061 2.612100279571702606e-03
1.25892 2.576869024462883837e-03
1.26723 2.542330321558410305e-03
1.27554 2.508466542761532761e-03
1.28385 2.475260603862450455e-03
1.29216 2.442695945069284485e-03
1.30047 2.410756512317679609e-03
1.30878 2.379426739329330420e-03
1.31709 2.348691530386603100e-03
1.3254 2.318536243792975772e-03
1.33371 2.288946675986011561e-03
1.34202 2.259909046275673447e-03
1.35033 2.231409982186417004e-03
1.35864 2.203436505368908636e-03
1.36695 2.175976018060354466e-03
1.37526 2.149016290071384134e-03
1.38357 2.122545446276417717e-03
1.39188 2.096551954582998468e-03
1.40019 2.071024614365249948e-03
1.4085 2.045952545337019219e-03
1.41681 2.021325176845032139e-03
1.42512 1.997132237576214331e-03
1.43343 1.973363745642743410e-03
