# Temperature_scaled  Cv
0.835118 1.857162119523627199e-03
0.843428 1.820180432099324872e-03
0.851737 1.783739328641568067e-03
0.860047 1.748365527966804162e-03
0.868357 1.714018368921320021e-03
0.876667 1.680659079140690891e-03
0.884977 1.648250672407521999e-03
0.893287 1.616757852352553254e-03
0.901596 1.586146922051596617e-03
0.909906 1.556385699124789067e-03
0.918216 1.527443435961953460e-03
0.926526 1.499290744733343048e-03
0.934836 1.471899526862378849e-03
0.943146 1.445242906667215926e-03
0.951455 1.419295168893526440e-03
0.959765 1.394031699886166386e-03
0.968075 1.369428932168542667e-03
0.976385 1.345464292194113731e-03
0.984695 1.322116151083203590e-03
0.993005 1.299363778149480392e-03
1.00131 1.277187297032854416e-03
1.00962 1.255567644284408778e-03
1.01793 1.234486530246406595e-03
1.02624 1.213926402084576292e-03
1.03455 1.193870408840444876e-03
1.04286 1.174302368378796115e-03
1.05117 1.155206736119637452e-03
1.05948 1.136568575442914583e-03
1.06779 1.118373529664385031e-03
1.0761 1.100607795493074382e-03
1.08441 1.083258097880435665e-03
1.09272 1.066311666180017742e-03
1.10103 1.049756211538347165e-03
1.10934 1.033579905449985787e-03
1.11765 1.017771359407138813e-03
1.12596 1.002319605580116865e-03
1.13427 9.872140784722577018e-04
1.14258 9.724445974912325312e-04
1.15089 9.580013503897677560e-04
1.1592 9.438748775219405656e-04
1.16751 9.300560568722772469e-04
1.17582 9.165360898165023475e-04
1.18413 9.033064875711515175e-04
1.19244 8.903590582954002634e-04
1.20075 8.776858948099985685e-04
1.20906 8.652793629003177004e-04
1.21737 8.531320901721777114e-04
1.22568 8.412369554295843870e-04
1.23399 8.295870785491673985e-04
1.2423 8.181758108237910084e-04
1.25061 8.069967257518505807e-04
1.25892 7.960436102458939324e-04
1.26723 7.853104562442326077e-04
1.27554 7.747914527010332786e-04
1.28385 7.644809779351571149e-04
1.29216 7.543735923247322540e-04
1.30047 7.444640313221022668e-04
1.30878 7.347471987778110558e-04
1.31709 7.252181605628111151e-04
1.3254 7.158721384625720214e-04
1.33371 7.067045043378669894e-04
1.34202 6.977107745417021915e-04
1.35033 6.888866045698902344e-04
1.35864 6.802277839424532074e-04
1.36695 6.717302313036489173e-04
1.37526 6.633899897245144894e-04
1.38357 6.552032222058425202e-04
1.39188 6.471662073669275745e-04
1.40019 6.392753353142108805e-04
1.4085 6.315271036777058518e-04
1.41681 6.239181138133985914e-04
1.42512 6.164450671577879817e-04
1.43343 6.091047617307143811e-04
1.44174 6.018940887786998397e-04
1.45005 5.948100295562419810e-04
1.45836 5.878496522303135836e-04
1.46667 5.810101089102902598e-04
1.47498 5.742886327958820472e-04
1.48329 5.676825354350338929e-04
1.49159 5.611892040904317529e-04
1.4999 5.548060992065724549e-04
1.50821 5.485307519763294934e-04
1.51652 5.423607619987374151e-04
1.52483 5.362937950297323383e-04
1.53314 5.303275808154642255e-04
1.54145 5.244599110075574919e-04
1.54976 5.186886371586423667e-04
1.55807 5.130116687918942183e-04
1.56638 5.074269715415438871e-04
1.57469 5.019325653644207165e-04
1.583 4.965265228145509385e-04
1.59131 4.912069673840463490e-04
1.59962 4.859720719032132978e-04
1.60793 4.808200569961215481e-04
1.61624 4.757491895977042102e-04
1.62455 4.707577815187207024e-04
1.63286 4.658441880655537245e-04
1.64117 4.610068067064179991e-04
1.64948 4.562440757868663297e-04
1.65779 4.515544732900948397e-04
1.6661 4.469365156400583123e-04
1.67441 4.423887565476388199e-04
1.68272 4.379097858944447342e-04
1.69103 4.334982286578211276e-04
1.69934 4.291527438715695125e-04
1.70765 4.248720236239956300e-04
1.71596 4.206547920854956783e-04
1.72427 4.164998045750516274e-04
1.73258 4.124058466538161943e-04
1.74089 4.083717332516820665e-04
1.7492 4.043963078214127369e-04
1.75751 4.004784415218907274e-04
1.76582 3.966170324288032824e-04
1.77413 3.928110047707406775e-04
1.78244 3.890593081892858621e-04
1.79075 3.853609170249405855e-04
1.79906 3.817148296265737229e-04
1.80737 3.781200676819161340e-04
1.81568 3.745756755696566238e-04
1.82399 3.710807197338519760e-04
1.8323 3.676342880762950073e-04
1.84061 3.642354893698278350e-04
1.84892 3.608834526897726513e-04
1.85723 3.575773268631743666e-04
1.86554 3.543162799356650082e-04
1.87385 3.510994986524546219e-04
1.88216 3.479261879618398613e-04
1.89047 3.447955705264454853e-04
1.89878 3.417068862538986626e-04
1.90709 3.386593918431760682e-04
1.9154 3.356523603397278143e-04
1.92371 3.326850807096378565e-04
1.93202 3.297568574227132386e-04
1.94033 3.268670100501426838e-04
1.94864 3.240148728746471466e-04
1.95695 3.211997945114791080e-04
1.96526 3.184211375383231169e-04
1.97357 3.156782781426731820e-04
1.98188 3.129706057724775700e-04
1.99019 3.102975228008363279e-04
1.99849 3.076584442017717071e-04
2.0068 3.050527972308280040e-04
2.01511 3.024800211192932081e-04
2.02342 2.999395667768674527e-04
2.03173 2.974308964986770555e-04
2.04004 2.949534836872596578e-04
2.04835 2.925068125772832864e-04
2.05666 2.900903779692408217e-04
2.06497 2.877036849736117324e-04
2.07328 2.853462487588011710e-04
2.08159 2.830175943063781350e-04
2.0899 2.807172561766446651e-04
2.09821 2.784447782768499548e-04
2.10652 2.761997136364924320e-04
2.11483 2.739816241925753580e-04
2.12314 2.717900805762007120e-04
2.13145 2.696246619052346618e-04
2.13976 2.674849555880778125e-04
2.14807 2.653705571258581039e-04
2.15638 2.632810699237127911e-04
