# Temperature_scaled  Cv
0.835118 6.463604818677451261e-05
0.843428 6.335980524476388163e-05
0.851737 6.211245510760546871e-05
0.860047 6.090155859863115534e-05
0.868357 5.972570976687501535e-05
0.876667 5.858356975771047135e-05
0.884977 5.747386300886291657e-05
0.893287 5.639537369507980876e-05
0.901596 5.534694240430853635e-05
0.909906 5.432746302685741911e-05
0.918216 5.333587984314034426e-05
0.926526 5.237118479552316664e-05
0.934836 5.143241493028594271e-05
0.943146 5.051864999830097173e-05
0.951455 4.962901020393949527e-05
0.959765 4.876265409052283869e-05
0.968075 4.791877655367970175e-05
0.976385 4.709660697360104403e-05
0.984695 4.629540745876900549e-05
0.993005 4.551447119253491897e-05
1.00131 4.475312087634028541e-05
1.00962 4.401070726367967031e-05
1.01793 4.328660777783394591e-05
1.02624 4.258022520819293054e-05
1.03455 4.189098648069782232e-05
1.04286 4.121834149735502265e-05
1.05117 4.056176203975851821e-05
1.05948 3.992074073332711048e-05
1.06779 3.929479006890037847e-05
1.0761 3.868344147656925248e-05
1.08441 3.808624444980235395e-05
1.09272 3.750276571696529911e-05
1.10103 3.693258845594668170e-05
1.10934 3.637531155084871459e-05
1.11765 3.583054888745082505e-05
1.12596 3.529792868496478992e-05
1.13427 3.477709286244850059e-05
1.14258 3.426769643782843659e-05
1.15089 3.376940695721469354e-05
1.1592 3.328190395275872440e-05
1.16751 3.280487842838943530e-05
1.17582 3.233803237052526770e-05
1.18413 3.188107828291412917e-05
1.19244 3.143373874469433936e-05
1.20075 3.099574598991857105e-05
1.20906 3.056684150676554725e-05
1.21737 3.014677565694967273e-05
1.22568 2.973530731248989081e-05
1.23399 2.933220351021460380e-05
1.2423 2.893723912231095251e-05
1.25061 2.855019654227199265e-05
1.25892 2.817086538535047940e-05
1.26723 2.779904220295397396e-05
1.27554 2.743453021021866132e-05
1.28385 2.707713902579551632e-05
1.29216 2.672668442352980829e-05
1.30047 2.638298809503432027e-05
1.30878 2.604587742345652862e-05
1.31709 2.571518526665504150e-05
1.3254 2.539074975020075200e-05
1.33371 2.507241406957971694e-05
1.34202 2.476002630069400057e-05
1.35033 2.445343921906924453e-05
1.35864 2.415251012625194835e-05
1.36695 2.385710068382886735e-05
1.37526 2.356707675483166376e-05
1.38357 2.328230825140386215e-05
1.39188 2.300266898915460814e-05
1.40019 2.272803654734216195e-05
1.4085 2.245829213505738366e-05
1.41681 2.219332046288967987e-05
1.42512 2.193300961976102370e-05
1.43343 2.167725095505470650e-05
1.44174 2.142593896484489124e-05
1.45005 2.117897118372465042e-05
1.45836 2.093624808012790992e-05
1.46667 2.069767295609111935e-05
1.47498 2.046315185117850621e-05
1.48329 2.023259344991698040e-05
1.49159 2.000590899306992095e-05
1.4999 1.978301219201479292e-05
1.50821 1.956381914698957037e-05
1.51652 1.934824826805520438e-05
1.52483 1.913622019912583771e-05
1.53314 1.892765774526043509e-05
1.54145 1.872248580208880786e-05
1.54976 1.852063128842443399e-05
1.55807 1.832202308133512377e-05
1.56638 1.812659195333303996e-05
1.57469 1.793427051220691166e-05
1.583 1.774499314281733538e-05
1.59131 1.755869595131411915e-05
1.59962 1.737531671113832520e-05
1.60793 1.719479481133959586e-05
1.61624 1.701707120612402514e-05
1.62455 1.684208836680755656e-05
1.63286 1.666979023531726242e-05
1.64117 1.650012217936178290e-05
1.64948 1.633303094899030283e-05
1.65779 1.616846463485883858e-05
1.6661 1.600637262802597510e-05
1.67441 1.584670558106038589e-05
1.68272 1.568941537044495714e-05
1.69103 1.553445506039660890e-05
1.69934 1.538177886765878109e-05
1.70765 1.523134212799724852e-05
1.71596 1.508310126349980924e-05
1.72427 1.493701375083673175e-05
1.73258 1.479303809097965413e-05
1.74089 1.465113377954789059e-05
1.7492 1.451126127849464587e-05
1.75751 1.437338198872872339e-05
1.76582 1.423745822294062069e-05
1.77413 1.410345318057571277e-05
1.78244 1.397133092248623387e-05
1.79075 1.384105634680977130e-05
1.79906 1.371259516586879486e-05
