# Temperature_scaled  Cv
0.835118 1.464631685996107928e-02
0.843428 1.438530297053229080e-02
0.851737 1.415586130698567348e-02
0.860047 1.393077708219901852e-02
0.868357 1.370998851303761867e-02
0.876667 1.349343169584988483e-02
0.884977 1.328104097334016111e-02
0.893287 1.307274926608955647e-02
0.901596 1.286848837172360066e-02
0.909906 1.266818923448963588e-02
0.918216 1.247178218777976813e-02
0.926526 1.227919717193513317e-02
0.934836 1.209036392947860847e-02
0.943146 1.190521217974722587e-02
0.951455 1.172367177473766786e-02
0.959765 1.154567283782505227e-02
0.968075 1.137114588687323374e-02
0.976385 1.120002194314335259e-02
0.984695 1.103223262727618705e-02
0.993005 1.086771024352638053e-02
1.00131 1.070638785331621060e-02
1.00962 1.054819933910202887e-02
1.01793 1.039307945944810407e-02
1.02624 1.024096389613395747e-02
1.03455 1.009178929405067128e-02
1.04286 9.945493294574999504e-03
1.05117 9.802014563045859455e-03
1.05948 9.661292810930355995e-03
1.06779 9.523268813191985635e-03
1.0761 9.387884421349067601e-03
1.08441 9.255082572663452661e-03
1.09272 9.124807295848911745e-03
1.10103 8.997003713672015526e-03
1.10934 8.871618042779151267e-03
1.11765 8.748597591041393229e-03
1.12596 8.627890752706389443e-03
1.13427 8.509447001598020172e-03
1.14258 8.393216882594454337e-03
1.15089 8.279152001596937552e-03
1.1592 8.167205014167504273e-03
1.16751 8.057329613016132874e-03
1.17582 7.949480514490176244e-03
1.18413 7.843613444200750115e-03
1.19244 7.739685121917803598e-03
1.20075 7.637653245856853429e-03
1.20906 7.537476476444500591e-03
1.21737 7.439114419666676553e-03
1.22568 7.342527610091346968e-03
1.23399 7.247677493623582226e-03
1.2423 7.154526410077609484e-03
1.25061 7.063037575624388741e-03
1.25892 6.973175065159485306e-03
1.26723 6.884903794652590635e-03
1.27554 6.798189503523298198e-03
1.28385 6.712998737065982435e-03
1.29216 6.629298828977532934e-03
1.30047 6.547057884014163311e-03
1.30878 6.466244760791166508e-03
1.31709 6.386829054764227125e-03
1.3254 6.308781081413417959e-03
1.33371 6.232071859632613842e-03
1.34202 6.156673095357839340e-03
1.35033 6.082557165436257296e-03
1.35864 6.009697101748865886e-03
1.36695 5.938066575603914016e-03
1.37526 5.867639882395320021e-03
1.38357 5.798391926546768091e-03
1.39188 5.730298206736966077e-03
1.40019 5.663334801405901613e-03
1.4085 5.597478354564060753e-03
