# Temperature_scaled  Cv
0.835118 7.853889570408837534e-03
0.843428 7.703314204606436996e-03
0.851737 7.560169403301154022e-03
0.860047 7.420689506655718526e-03
0.868357 7.284762042224895637e-03
0.876667 7.152278204584008349e-03
0.884977 7.023132755224439049e-03
0.893287 6.897223921690748966e-03
0.901596 6.774453296537714247e-03
0.909906 6.654725736613132693e-03
0.918216 6.537949263066365931e-03
0.926526 6.424034962443750905e-03
0.934836 6.312896889160575162e-03
0.943146 6.204451969592395671e-03
0.951455 6.098619907981171588e-03
0.959765 5.995323094321130218e-03
0.968075 5.894486514339106892e-03
0.976385 5.796037661680520682e-03
0.984695 5.699906452364109956e-03
0.993005 5.606025141554236806e-03
1.00131 5.514328242694134519e-03
1.00962 5.424752449000627176e-03
1.01793 5.337236557333501809e-03
1.02624 5.251721394429248804e-03
1.03455 5.168149745476803038e-03
1.04286 5.086466285004371223e-03
1.05117 5.006617510058357194e-03
1.05948 4.928551675617330943e-03
1.06779 4.852218732206865608e-03
1.0761 4.777570265666817619e-03
1.08441 4.704559439015528442e-03
1.09272 4.633140936358803863e-03
1.10103 4.563270908798341616e-03
1.10934 4.494906922271708558e-03
1.11765 4.428007907265830469e-03
1.12596 4.362534110366801145e-03
1.13427 4.298447047566038293e-03
1.14258 4.235709459276339878e-03
1.15089 4.174285267007631951e-03
1.1592 4.114139531634717316e-03
1.16751 4.055238413210087746e-03
1.17582 3.997549132269701683e-03
1.18413 3.941039932574473721e-03
1.19244 3.885680045240127480e-03
1.20075 3.831439654202694039e-03
1.20906 3.778289862967937340e-03
1.21737 3.726202662613811549e-03
1.22568 3.675150900974393908e-03
1.23399 3.625108252981861737e-03
1.2423 3.576049192115065157e-03
1.25061 3.527948962912768119e-03
1.25892 3.480783554509909658e-03
1.26723 3.434529675162723006e-03
1.27554 3.389164727724191303e-03
1.28385 3.344666786026562026e-03
1.29216 3.301014572142422100e-03
1.30047 3.258187434491271583e-03
1.30878 3.216165326755542325e-03
1.31709 3.174928787574571570e-03
1.3254 3.134458920988369892e-03
1.33371 3.094737377599816180e-03
1.34202 3.055746336432847102e-03
1.35033 3.017468487452690338e-03
1.35864 2.979887014724197196e-03
1.36695 2.942985580187900286e-03
1.37526 2.906748308024421305e-03
1.38357 2.871159769586067913e-03
1.39188 2.836204968875683397e-03
1.40019 2.801869328549461743e-03
1.4085 2.768138676422850740e-03
1.41681 2.734999232460980263e-03
1.42512 2.702437596235930228e-03
1.43343 2.670440734832164355e-03
1.44174 2.638995971181380424e-03
1.45005 2.608090972811141946e-03
1.45836 2.577713740990261911e-03
1.46667 2.547852600263355704e-03
1.47498 2.518496188345999663e-03
1.48329 2.489633446375558255e-03
1.49159 2.461253609507010019e-03
1.4999 2.433346197830039536e-03
1.50821 2.405901007607747551e-03
1.51652 2.378908102813081290e-03
1.52483 2.352357806959229271e-03
1.53314 2.326240695210371728e-03
1.54145 2.300547586763936926e-03
1.54976 2.275269537490652149e-03
1.55807 2.250397832828517422e-03
1.56638 2.225923980910818160e-03
1.57469 2.201839705933419499e-03
1.583 2.178136941742978526e-03
1.59131 2.154807825637850525e-03
1.59962 2.131844692379589352e-03
1.60793 2.109240068401541882e-03
1.61624 2.086986666210163734e-03
1.62455 2.065077378972074874e-03
1.63286 2.043505275280771850e-03
1.64117 2.022263594091815945e-03
1.64948 2.001345739825185349e-03
1.65779 1.980745277629007359e-03
1.6661 1.960455928796170019e-03
1.67441 1.940471566327165321e-03
1.68272 1.920786210639761340e-03
1.69103 1.901394025412777829e-03
1.69934 1.882289313565804929e-03
1.70765 1.863466513367625357e-03
1.71596 1.844920194661664936e-03
1.72427 1.826645055223853273e-03
1.73258 1.808635917222221846e-03
1.74089 1.790887723792758922e-03
1.7492 1.773395535728944806e-03
1.75751 1.756154528264417024e-03
1.76582 1.739159987957742196e-03
1.77413 1.722407309684032559e-03
1.78244 1.705891993704995420e-03
1.79075 1.689609642837927540e-03
1.79906 1.673555959708926443e-03
1.80737 1.657726744090245140e-03
1.81568 1.642117890320603062e-03
1.82399 1.626725384799329426e-03
1.8323 1.611545303560873521e-03
1.84061 1.596573809918996455e-03
1.84892 1.581807152183756660e-03
1.85723 1.567241661444580781e-03
1.86554 1.552873749423855192e-03
1.87385 1.538699906387078599e-03
1.88216 1.524716699120699879e-03
1.89047 1.510920768969881492e-03
1.89878 1.497308829925486336e-03
1.90709 1.483877666781890968e-03
1.9154 1.470624133328848416e-03
1.92371 1.457545150618312288e-03
1.93202 1.444637705261140638e-03
1.94033 1.431898847788282310e-03
1.94864 1.419325691045043815e-03
1.95695 1.406915408643511943e-03
1.96526 1.394665233456114260e-03
1.97357 1.382572456145880931e-03
1.98188 1.370634423744353106e-03
1.99019 1.358848538269398411e-03
1.99849 1.347212255378555084e-03
2.0068 1.335723083061629438e-03
2.01511 1.324378580373349393e-03
2.02342 1.313176356196587733e-03
2.03173 1.302114068037540495e-03
2.04004 1.291189420866191602e-03
2.04835 1.280400165975858606e-03
2.05666 1.269744099875406073e-03
2.06497 1.259219063223020576e-03
2.07328 1.248822939776267566e-03
2.08159 1.238553655378894476e-03
2.0899 1.228409176965722426e-03
2.09821 1.218387511607381055e-03
2.10652 1.208486705571597394e-03
2.11483 1.198704843410068653e-03
2.12314 1.189040047073551152e-03
2.13145 1.179490475047071394e-03
2.13976 1.170054321513162030e-03
2.14807 1.160729815526419283e-03
2.15638 1.151515220225198845e-03
2.16469 1.142408832049806146e-03
2.173 1.133408979988243361e-03
2.18131 1.124514024843007711e-03
2.18962 1.115722358513937269e-03
2.19793 1.107032403296048665e-03
2.20624 1.098442611203910221e-03
2.21455 1.089951463307555759e-03
2.22286 1.081557469085987202e-03
2.23117 1.073259165800684182e-03
2.23948 1.065055117880298052e-03
2.24779 1.056943916323031633e-03
2.2561 1.048924178116148256e-03
2.26441 1.040994545667255902e-03
2.27272 1.033153686250219173e-03
2.28103 1.025400291467951216e-03
2.28934 1.017733076723578061e-03
2.29765 1.010150780705990764e-03
2.30596 1.002652164898779454e-03
2.31427 9.952360130809664689e-04
2.32258 9.879011308569784783e-04
2.33089 9.806463451927892316e-04
2.3392 9.734705039619914301e-04
2.34751 9.663724755046233707e-04
2.35582 9.593511481932169181e-04
2.36413 9.524054300175429765e-04
2.37244 9.455342481714506652e-04
