# Temperature_scaled  Cv
0.835118 1.231758352458216070e-02
0.843428 1.209172638223675843e-02
0.851737 1.188672401204091469e-02
0.860047 1.168614818960690173e-02
0.868357 1.148990389927462968e-02
0.876667 1.129789675429102892e-02
0.884977 1.111003317319190879e-02
0.893287 1.092622053293494482e-02
0.901596 1.074636730111244373e-02
0.909906 1.057038314935922381e-02
0.918216 1.039817904988622060e-02
0.926526 1.022966735686628090e-02
0.934836 1.006476187425889464e-02
0.943146 9.903377911498707775e-03
0.951455 9.745432328334144648e-03
0.959765 9.590843569997739917e-03
0.968075 9.439531693750903216e-03
0.976385 9.291418387766784900e-03
0.984695 9.146426983221451340e-03
0.993005 9.004482460353624429e-03
1.00131 8.865511449215109085e-03
1.00962 8.729442225738789224e-03
1.01793 8.596204703697932908e-03
1.02624 8.465730423070833011e-03
1.03455 8.337952535274443730e-03
1.04286 8.212805785689383450e-03
1.05117 8.090226493846604944e-03
1.05948 7.970152531611877228e-03
1.06779 7.852523299675123400e-03
1.0761 7.737279702616694545e-03
1.08441 7.624364122784405701e-03
1.09272 7.513720393201021863e-03
1.10103 7.405293769711756430e-03
1.10934 7.299030902516927266e-03
1.11765 7.194879807265019966e-03
1.12596 7.092789835838573219e-03
1.13427 6.992711646941134757e-03
1.14258 6.894597176612399757e-03
1.15089 6.798399608753270991e-03
1.1592 6.704073345740076822e-03
1.16751 6.611573979214351027e-03
1.17582 6.520858261105714343e-03
1.18413 6.431884074936815993e-03
1.19244 6.344610407465030126e-03
1.20075 6.258997320701644579e-03
1.20906 6.175005924341826075e-03
1.21737 6.092598348638044933e-03
1.22568 6.011737717731543106e-03
1.23399 5.932388123478795142e-03
1.2423 5.854514599776813183e-03
1.25061 5.778083097400836358e-03
1.25892 5.703060459377466002e-03
1.26723 5.629414396877974180e-03
1.27554 5.557113465661704318e-03
1.28385 5.486127043049898212e-03
1.29216 5.416425305450483368e-03
1.30047 5.347979206413886952e-03
1.30878 5.280760455235578195e-03
1.31709 5.214741496082816487e-03
1.3254 5.149895487663016559e-03
1.33371 5.086196283408272838e-03
1.34202 5.023618412171899569e-03
1.35033 4.962137059450565275e-03
1.35864 4.901728049094035422e-03
1.36695 4.842367825511633209e-03
1.37526 4.784033436366373626e-03
1.38357 4.726702515742566869e-03
1.39188 4.670353267779786544e-03
1.40019 4.614964450756019361e-03
1.4085 4.560515361629068065e-03
1.41681 4.506985821003804682e-03
1.42512 4.454356158526959382e-03
1.43343 4.402607198704301499e-03
1.44174 4.351720247110846436e-03
1.45005 4.301677077008812800e-03
1.45836 4.252459916344087515e-03
1.46667 4.204051435120801684e-03
1.47498 4.156434733136983931e-03
1.48329 4.109593328082509871e-03
1.49159 4.063511143980379388e-03
1.4999 4.018172499960127528e-03
1.50821 3.973562099367967775e-03
1.51652 3.929665019186660661e-03
1.52483 3.886466699769696494e-03
1.53314 3.843952934872520415e-03
1.54145 3.802109861978435808e-03
1.54976 3.760923952909302464e-03
1.55807 3.720382004705848934e-03
1.56638 3.680471130776882208e-03
1.57469 3.641178752315401938e-03
1.583 3.602492589956624025e-03
1.59131 3.564400655685751040e-03
1.59962 3.526891244976928814e-03
1.60793 3.489952929173498284e-03
1.61624 3.453574548081184657e-03
1.62455 3.417745202776283856e-03
1.63286 3.382454248635099071e-03
1.64117 3.347691288556379607e-03
1.64948 3.313446166384078663e-03
1.65779 3.279708960523573542e-03
1.6661 3.246469977741958234e-03
1.67441 3.213719747146800022e-03
1.68272 3.181449014343271185e-03
1.69103 3.149648735755425887e-03
1.69934 3.118310073115087774e-03
1.70765 3.087424388109436587e-03
1.71596 3.056983237180815449e-03
1.72427 3.026978366479817894e-03
1.73258 2.997401706956024335e-03
1.74089 2.968245369597665839e-03
1.7492 2.939501640802039649e-03
1.75751 2.911162977880091263e-03
1.76582 2.883222004689073303e-03
1.77413 2.855671507388048407e-03
1.78244 2.828504430310763065e-03
1.79075 2.801713871968499522e-03
1.79906 2.775293081144599577e-03
1.80737 2.749235453117989791e-03
1.81568 2.723534525985413755e-03
1.82399 2.698183977079585474e-03
1.8323 2.673177619504749688e-03
1.84061 2.648509398752271066e-03
1.84892 2.624173389418771579e-03
1.85723 2.600163792012754813e-03
1.86554 2.576474929854240519e-03
1.87385 2.553101246052205415e-03
1.88216 2.530037300570004387e-03
1.89047 2.507277767376874314e-03
1.89878 2.484817431664219402e-03
1.90709 2.462651187151981575e-03
1.9154 2.440774033457382853e-03
1.92371 2.419181073542999230e-03
1.93202 2.397867511230034575e-03
1.94033 2.376828648784730033e-03
1.94864 2.356059884556922258e-03
1.95695 2.335556710697929677e-03
1.96526 2.315314710929861162e-03
1.97357 2.295329558378102468e-03
1.98188 2.275597013460398457e-03
1.99019 2.256112921833957480e-03
1.99849 2.236873212393882329e-03
2.0068 2.217873895328160115e-03
2.01511 2.199111060224339092e-03
2.02342 2.180580874222155709e-03
2.03173 2.162279580217355956e-03
2.04004 2.144203495111383657e-03
2.04835 2.126349008111462491e-03
2.05666 2.108712579067923386e-03
2.06497 2.091290736858348199e-03
2.07328 2.074080077812537944e-03
2.08159 2.057077264183335835e-03
2.0899 2.040279022652625746e-03
2.09821 2.023682142865605368e-03
2.10652 2.007283476020573984e-03
2.11483 1.991079933493501014e-03
2.12314 1.975068485479952642e-03
2.13145 1.959246159683181599e-03
2.13976 1.943610040043701557e-03
2.14807 1.928157265483840428e-03
2.15638 1.912885028698464631e-03
2.16469 1.897790574964968108e-03
2.173 1.882871200988915552e-03
2.18131 1.868124253781898577e-03
2.18962 1.853547129560129429e-03
2.19793 1.839137272671647000e-03
2.20624 1.824892174555592904e-03
2.21455 1.810809372721308924e-03
2.22286 1.796886449757152454e-03
2.23117 1.783121032357698260e-03
2.23948 1.769510790380629181e-03
2.24779 1.756053435925316068e-03
2.2561 1.742746722432210287e-03
2.26441 1.729588443803253914e-03
2.27272 1.716576433548711077e-03
2.28103 1.703708563947406310e-03
2.28934 1.690982745232238712e-03
2.29765 1.678396924796351011e-03
2.30596 1.665949086414423045e-03
2.31427 1.653637249482222977e-03
2.32258 1.641459468275778674e-03
2.33089 1.629413831231724423e-03
2.3392 1.617498460242959178e-03
2.34751 1.605711509962919233e-03
2.35582 1.594051167136913008e-03
2.36413 1.582515649943531770e-03
2.37244 1.571103207354347577e-03
2.38075 1.559812118509851069e-03
2.38906 1.548640692098584171e-03
2.39737 1.537587265765949594e-03
2.40568 1.526650205532377414e-03
2.41399 1.515827905213526505e-03
2.4223 1.505118785872194961e-03
2.43061 1.494521295268813480e-03
2.43892 1.484033907329816368e-03
2.44723 1.473655121628395437e-03
2.45554 1.463383462874764084e-03
2.46385 1.453217480424358636e-03
2.47216 1.443155747785458990e-03
2.48047 1.433196862145291652e-03
2.48878 1.423339443915240098e-03
2.49709 1.413582136267996486e-03
2.5054 1.403923604695523318e-03
2.5137 1.394362536582192426e-03
2.52201 1.384897640772696139e-03
2.53032 1.375527647164344553e-03
2.53863 1.366251306300787652e-03
2.54694 1.357067388969657043e-03
