# Temperature_scaled  Cv
0.835118 3.284996289397463121e-04
0.843428 3.219753897017021212e-04
0.851737 3.155634853593711707e-04
0.860047 3.093406881345105446e-04
0.868357 3.032996540713539741e-04
0.876667 2.974333913520456557e-04
0.884977 2.917352402792972705e-04
0.893287 2.861988545713942123e-04
0.901596 2.808181838702737232e-04
0.909906 2.755874573767509912e-04
0.918216 2.705011685282393552e-04
0.926526 2.655540606463571165e-04
0.934836 2.607411134829259536e-04
0.943146 2.560575306010722668e-04
0.951455 2.514987275348938849e-04
0.959765 2.470603206711531065e-04
0.968075 2.427381168041433627e-04
0.976385 2.385281033166220801e-04
0.984695 2.344264389469850776e-04
0.993005 2.304294451000599305e-04
1.00131 2.265335976667239807e-04
1.00962 2.227355193192699612e-04
1.01793 2.190319722492647231e-04
1.02624 2.154198513221340498e-04
1.03455 2.118961776179672824e-04
1.04286 2.084580923361843143e-04
1.05117 2.051028510411736518e-04
1.05948 2.018278182246044351e-04
1.06779 1.986304621680241075e-04
1.0761 1.955083500846473599e-04
1.08441 1.924591435244416210e-04
1.09272 1.894805940253328378e-04
1.10103 1.865705389960951768e-04
1.10934 1.837268978184945670e-04
1.11765 1.809476681511076163e-04
1.12596 1.782309224284492767e-04
1.13427 1.755748045401081287e-04
1.14258 1.729775266802201282e-04
1.15089 1.704373663577203732e-04
1.1592 1.679526635583843402e-04
1.16751 1.655218180485324949e-04
1.17582 1.631432868145468913e-04
1.18413 1.608155816285552391e-04
1.19244 1.585372667332378091e-04
1.20075 1.563069566412605017e-04
1.20906 1.541233140408893910e-04
1.21737 1.519850478017862271e-04
1.22568 1.498909110774768790e-04
1.23399 1.478396994976250572e-04
1.2423 1.458302494450130170e-04
1.25061 1.438614364143932136e-04
1.25892 1.419321734486415128e-04
1.26723 1.400414096437752910e-04
1.27554 1.381881287268373483e-04
1.28385 1.363713476968683800e-04
1.29216 1.345901155276556357e-04
1.30047 1.328435119289939894e-04
1.30878 1.311306461642315505e-04
1.31709 1.294506559196012692e-04
1.3254 1.278027062245454986e-04
1.33371 1.261859884185712597e-04
1.34202 1.245997191633441148e-04
1.35033 1.230431394993665201e-04
1.35864 1.215155139411706317e-04
1.36695 1.200161296128890226e-04
1.37526 1.185442954198112354e-04
1.38357 1.170993412560867008e-04
1.39188 1.156806172444584162e-04
1.40019 1.142874930088858980e-04
1.4085 1.129193569778267822e-04
1.41681 1.115756157153244168e-04
1.42512 1.102556932796784780e-04
1.43343 1.089590306096309305e-04
1.44174 1.076850849341958355e-04
1.45005 1.064333292071069034e-04
1.45836 1.052032515638674364e-04
1.46667 1.039943547999289461e-04
1.47498 1.028061558708343921e-04
1.48329 1.016381854118047161e-04
1.49159 1.004899872749545175e-04
1.4999 9.936111808545077320e-05
1.50821 9.825114681672265698e-05
1.51652 9.715965437849790405e-05
1.52483 9.608623322423136476e-05
1.53314 9.503048697068671932e-05
1.54145 9.399203003394662010e-05
1.54976 9.297048727911079154e-05
1.55807 9.196549368146992210e-05
1.56638 9.097669400202121998e-05
1.57469 9.000374247534261322e-05
1.583 8.904630250698560782e-05
1.59131 8.810404638439287689e-05
1.59962 8.717665499670647019e-05
1.60793 8.626381756572362779e-05
1.61624 8.536523138699413950e-05
1.62455 8.448060157821761051e-05
1.63286 8.360964083897368896e-05
1.64117 8.275206921867528939e-05
1.64948 8.190761389107538469e-05
1.65779 8.107600893890479991e-05
1.6661 8.025699514455601888e-05
1.67441 7.945031978892287455e-05
1.68272 7.865573645753621526e-05
1.69103 7.787300485160802521e-05
1.69934 7.710189060818590612e-05
1.70765 7.634216512481812450e-05
1.71596 7.559360538991237379e-05
1.72427 7.485599382078207188e-05
1.73258 7.412911810494798935e-05
1.74089 7.341277104813409419e-05
1.7492 7.270675042718290971e-05
1.75751 7.201085884748841762e-05
1.76582 7.132490360525153307e-05
1.77413 7.064869655504780435e-05
1.78244 6.998205398036147626e-05
1.79075 6.932479646966118174e-05
1.79906 6.867674879586807514e-05
1.80737 6.803773979978745606e-05
1.81568 6.740760227744480872e-05
1.82399 6.678617287080204472e-05
1.8323 6.617329196239851708e-05
1.84061 6.556880357344895872e-05
1.84892 6.497255526360640307e-05
1.85723 6.438439803611890205e-05
1.86554 6.380418624546737303e-05
1.87385 6.323177750551279034e-05
1.88216 6.266703260435228437e-05
1.89047 6.210981541890573505e-05
1.89878 6.155999283263565542e-05
1.90709 6.101743465768460958e-05
1.9154 6.048201355638756763e-05
1.92371 5.995360496815093954e-05
1.93202 5.943208703525882470e-05
1.94033 5.891734053520987887e-05
1.94864 5.840924881071555012e-05
1.95695 5.790769770495600427e-05
1.96526 5.741257549713970812e-05
1.97357 5.692377283998223359e-05
1.98188 5.644118270016909111e-05
1.99019 5.596470029987233300e-05
1.99849 5.549422305954400820e-05
2.0068 5.502965054310473479e-05
2.01511 5.457088440414755332e-05
2.02342 5.411782833459823663e-05
2.03173 5.367038801362617920e-05
2.04004 5.322847105905288164e-05
2.04835 5.279198697977211782e-05
2.05666 5.236084712902104490e-05
2.06497 5.193496466011589453e-05
2.07328 5.151425448234619482e-05
2.08159 5.109863321891855453e-05
2.0899 5.068801916540760310e-05
2.09821 5.028233224954661162e-05
2.10652 4.988149399291957398e-05
2.11483 4.948542747249210102e-05
2.12314 4.909405728402643445e-05
2.13145 4.870730950564599942e-05
2.13976 4.832511166438816722e-05
2.14807 4.794739270113207013e-05
2.15638 4.757408293766174552e-05
2.16469 4.720511404511245777e-05
2.173 4.684041901260263557e-05
2.18131 4.647993211650699275e-05
2.18962 4.612358889148232305e-05
2.19793 4.577132610125477028e-05
2.20624 4.542308171074463814e-05
2.21455 4.507879485868859125e-05
2.22286 4.473840583125747916e-05
2.23117 4.440185603667278494e-05
2.23948 4.406908797878451666e-05
2.24779 4.374004523334463541e-05
2.2561 4.341467242465400463e-05
2.26441 4.309291520122245789e-05
2.27272 4.277472021390450003e-05
2.28103 4.246003509335766663e-05
2.28934 4.214880842852660635e-05
2.29765 4.184098974618632733e-05
2.30596 4.153652949008807655e-05
