# Temperature_scaled  Cv
0.835118 1.691773354969072080e-02
0.843428 1.662576571087258717e-02
0.851737 1.637885167707331044e-02
0.860047 1.613588265221220161e-02
0.868357 1.589684458193459105e-02
0.876667 1.566171807339324096e-02
0.884977 1.543047895002520528e-02
0.893287 1.520309876175222202e-02
0.901596 1.497954525382763462e-02
0.909906 1.475978279735323806e-02
0.918216 1.454377278429859650e-02
0.926526 1.433147398965341213e-02
0.934836 1.412284290317666544e-02
0.943146 1.391783403303712557e-02
0.951455 1.371640018346412422e-02
0.959765 1.351849270840526328e-02
0.968075 1.332406174302930638e-02
0.976385 1.313305641478036342e-02
0.984695 1.294542503557571944e-02
0.993005 1.276111527662283744e-02
1.00131 1.258007432721099626e-02
1.00962 1.240224903874961697e-02
1.01793 1.222758605522781573e-02
1.02624 1.205603193116518319e-02
1.03455 1.188753323807677925e-02
1.04286 1.172203666036071047e-02
1.05117 1.155948908147739866e-02
1.05948 1.139983766121295365e-02
1.06779 1.124302990475049314e-02
1.0761 1.108901372424213327e-02
1.08441 1.093773749348552274e-02
1.09272 1.078915009629757317e-02
1.10103 1.064320096910714719e-02
1.10934 1.049984013827082868e-02
1.11765 1.035901825254193116e-02
1.12596 1.022068661113624544e-02
1.13427 1.008479718775751391e-02
1.14258 9.951302650946038802e-03
1.15089 9.820156381082035743e-03
1.1592 9.691312484331117416e-03
1.16751 9.564725803818039523e-03
1.17582 9.440351928283375119e-03
1.18413 9.318147198449174343e-03
1.19244 9.198068711321534877e-03
1.20075 9.080074322615164228e-03
1.20906 8.964122647491154158e-03
1.21737 8.850173059768172423e-03
1.22568 8.738185689766831202e-03
1.23399 8.628121420932187424e-03
1.2423 8.519941885339289353e-03
1.25061 8.413609458231914931e-03
1.25892 8.309087251692113055e-03
1.26723 8.206339107521144760e-03
1.27554 8.105329589455048667e-03
1.28385 8.006023974771642876e-03
1.29216 7.908388245381880316e-03
1.30047 7.812389078464336035e-03
1.30878 7.717993836715972798e-03
1.31709 7.625170558264586160e-03
1.3254 7.533887946313928656e-03
1.33371 7.444115358549046636e-03
1.34202 7.355822796362356843e-03
1.35033 7.268980893931463981e-03
1.35864 7.183560907186199718e-03
1.36695 7.099534702700406770e-03
1.37526 7.016874746532637992e-03
1.38357 6.935554093051533517e-03
1.39188 6.855546373757538496e-03
1.40019 6.776825786133860476e-03
1.4085 6.699367082543063005e-03
1.41681 6.623145559178791365e-03
1.42512 6.548137045102075601e-03
1.43343 6.474317891365296077e-03
1.44174 6.401664960237829841e-03
1.45005 6.330155614550329532e-03
1.45836 6.259767707161080844e-03
1.46667 6.190479570550759883e-03
1.47498 6.122270006560009449e-03
1.48329 6.055118276277796606e-03
1.49159 5.989004090068701658e-03
1.4999 5.923907597763871345e-03
1.50821 5.859809379011872779e-03
1.51652 5.796690433784382722e-03
1.52483 5.734532173057382311e-03
1.53314 5.673316409645918178e-03
1.54145 5.613025349215189537e-03
1.54976 5.553641581460123759e-03
1.55807 5.495148071451725659e-03
