# Temperature_scaled  Cv
0.835118 2.181604411539160519e-07
0.843428 2.138848953447560435e-07
0.851737 2.097358481486973460e-07
0.860047 2.057063680227260138e-07
0.868357 2.017919044844186526e-07
0.876667 1.979881214869813185e-07
0.884977 1.942908854042795702e-07
0.893287 1.906962538031408318e-07
0.901596 1.872004649210337932e-07
0.909906 1.837999278241712282e-07
0.918216 1.804912131803209297e-07
0.926526 1.772710446163452715e-07
0.934836 1.741362905927739173e-07
0.943146 1.710839567952555150e-07
0.951455 1.681111789864304559e-07
0.959765 1.652152162677927255e-07
0.968075 1.623934447784868718e-07
0.976385 1.596433517340794609e-07
0.984695 1.569625298428426085e-07
0.993005 1.543486720340567886e-07
1.00131 1.517995664772575742e-07
1.00962 1.493130919272714727e-07
1.01793 1.468872132900743361e-07
1.02624 1.445199774646256782e-07
1.03455 1.422095094076362138e-07
1.04286 1.399540084242143358e-07
1.05117 1.377517446578871543e-07
1.05948 1.356010557711294104e-07
1.06779 1.335003437957290594e-07
1.0761 1.314480721859692831e-07
1.08441 1.294427629975902081e-07
1.09272 1.274829942210633790e-07
1.10103 1.255673972621713477e-07
1.10934 1.236946545644613655e-07
1.11765 1.218634973248886855e-07
1.12596 1.200727033519984119e-07
1.13427 1.183210950320395291e-07
1.14258 1.166075373818104860e-07
1.15089 1.149309362192311500e-07
1.1592 1.132902364064933214e-07
1.16751 1.116844201995213215e-07
1.17582 1.101125056636930421e-07
1.18413 1.085735451704871856e-07
1.19244 1.070666239741295767e-07
1.20075 1.055908588489025707e-07
1.20906 1.041453967944356201e-07
1.21737 1.027294138082210991e-07
1.22568 1.013421136999221788e-07
1.23399 9.998272698498663716e-08
1.2423 9.865050980843975057e-08
1.25061 9.734474292557764373e-08
1.25892 9.606473074247246747e-08
1.26723 9.480980037417079819e-08
1.27554 9.357930077674030022e-08
1.28385 9.237260188916388751e-08
1.29216 9.118909383084551569e-08
1.30047 9.002818613207725548e-08
1.30878 8.888930699854618507e-08
1.31709 8.777190260165248067e-08
1.3254 8.667543641461818763e-08
1.33371 8.559938855808879573e-08
1.34202 8.454325518895431320e-08
1.35033 8.350654791483852275e-08
1.35864 8.248879321505983413e-08
1.36695 8.148953191238964204e-08
1.37526 8.050831865794027727e-08
1.38357 7.954472142258429632e-08
1.39188 7.859832102897625583e-08
1.40019 7.766871069350355272e-08
1.4085 7.675549559018935395e-08
1.41681 7.585829242865386460e-08
1.42512 7.497672905822971004e-08
1.43343 7.411044407690318253e-08
1.44174 7.325908645576018767e-08
1.45005 7.242231520189390560e-08
1.45836 7.159979898918671588e-08
1.46667 7.079121585456166804e-08
1.47498 6.999625287328860073e-08
1.48329 6.921460585683306341e-08
1.49159 6.844597905735177319e-08
1.4999 6.769008489378550611e-08
1.50821 6.694664368799343150e-08
1.51652 6.621538338920524747e-08
1.52483 6.549603934084488222e-08
1.53314 6.478835403491525184e-08
1.54145 6.409207687958906905e-08
1.54976 6.340696398182351506e-08
1.55807 6.273277793173977077e-08
1.56638 6.206928759626540906e-08
1.57469 6.141626792160947465e-08
1.583 6.077349973934957709e-08
1.59131 6.014076959037974556e-08
1.59962 5.951786954325825757e-08
1.60793 5.890459701746782873e-08
1.61624 5.830075462644052877e-08
1.62455 5.770615001856836068e-08
1.63286 5.712059571651330858e-08
1.64117 5.654390898365022005e-08
1.64948 5.597591166715111377e-08
1.65779 5.541643006281710435e-08
1.6661 5.486529478510213632e-08
1.67441 5.432234064587226142e-08
1.68272 5.378740652386364719e-08
1.69103 5.326033523614325596e-08
1.69934 5.274097343662158565e-08
1.70765 5.222917150165508660e-08
1.71596 5.172478341497371813e-08
1.72427 5.122766667389158434e-08
1.73258 5.073768217732302422e-08
1.74089 5.025469414067471316e-08
1.7492 4.977856999258398220e-08
1.75751 4.930918028308559040e-08
1.76582 4.884639860932032450e-08
1.77413 4.839010150983179212e-08
1.78244 4.794016839598746452e-08
1.79075 4.749648147590836819e-08
1.79906 4.705892566306950498e-08
1.80737 4.662738851122993402e-08
1.81568 4.620176013979776727e-08
1.82399 4.578193316841810970e-08
1.8323 4.536780264006052873e-08
1.84061 4.495926596275260415e-08
1.84892 4.455622284195682111e-08
1.85723 4.415857522039390190e-08
1.86554 4.376622722577165496e-08
1.87385 4.337908509979272825e-08
1.88216 4.299705714921102719e-08
1.89047 4.262005368853779073e-08
1.89878 4.224798698874425696e-08
1.90709 4.188077124117444640e-08
1.9154 4.151832247662132173e-08
1.92371 4.116055853883685139e-08
1.93202 4.080739903738623520e-08
1.94033 4.045876530432470354e-08
1.94864 4.011458032751107667e-08
1.95695 3.977476874109140911e-08
1.96526 3.943925676874258747e-08
1.97357 3.910797217083677104e-08
1.98188 3.878084422488917140e-08
1.99019 3.845780368867371163e-08
1.99849 3.813878274702745797e-08
2.0068 3.782371498673165923e-08
2.01511 3.751253536299637368e-08
2.02342 3.720518015804785688e-08
2.03173 3.690158696150669941e-08
2.04004 3.660169462969323400e-08
2.04835 3.630544324806083026e-08
2.05666 3.601277411692098733e-08
2.06497 3.572362971746324408e-08
2.07328 3.543795366900193881e-08
2.08159 3.515569072596877247e-08
2.0899 3.487678673413023149e-08
2.09821 3.460118860683651922e-08
2.10652 3.432884430256244429e-08
2.11483 3.405970280098855344e-08
2.12314 3.379371408206394623e-08
2.13145 3.353082908832782087e-08
2.13976 3.327099972309917959e-08
2.14807 3.301417880944334313e-08
2.15638 3.276032008140022321e-08
2.16469 3.250937816620203702e-08
2.173 3.226130854136783272e-08
2.18131 3.201606753898575048e-08
2.18962 3.177361232239501941e-08
2.19793 3.153390085232432656e-08
2.20624 3.129689188826904620e-08
2.21455 3.106254495811877571e-08
