# Temperature_scaled  Cv
0.835118 4.233795524786842721e-03
0.843428 4.150406556705128758e-03
0.851737 4.069054856326443682e-03
0.860047 3.989989036242290628e-03
0.868357 3.913127458383730897e-03
0.876667 3.838391938395579149e-03
0.884977 3.765707581406560565e-03
0.893287 3.695002626131254232e-03
0.901596 3.626208296894715098e-03
0.909906 3.559258663170369787e-03
0.918216 3.494090506247487984e-03
0.926526 3.430643192666077250e-03
0.934836 3.368858554060235374e-03
0.943146 3.308680773083857822e-03
0.951455 3.250056275096354849e-03
0.959765 3.192933625305219725e-03
0.968075 3.137263431085190058e-03
0.976385 3.082998249189108572e-03
0.984695 3.030092497604000394e-03
0.993005 2.978502371802291271e-03
1.00131 2.928185765153778694e-03
1.00962 2.879102193281865042e-03
1.01793 2.831212722153067431e-03
1.02624 2.784479899706646285e-03
1.03455 2.738867690833941566e-03
1.04286 2.694341415529551576e-03
1.05117 2.650867690056535678e-03
1.05948 2.608414370956982017e-03
1.06779 2.566950501760530395e-03
1.0761 2.526446262262210113e-03
1.08441 2.486872920218559119e-03
1.09272 2.448202785343846829e-03
1.10103 2.410409165492974435e-03
1.10934 2.373466324909914802e-03
1.11765 2.337349444433933082e-03
1.12596 2.302034583575593776e-03
1.13427 2.267498644352481264e-03
1.14258 2.233719336799623242e-03
1.15089 2.200675146076669884e-03
1.1592 2.168345301081309098e-03
1.16751 2.136709744495571620e-03
1.17582 2.105749104199763477e-03
1.18413 2.075444665974548152e-03
1.19244 2.045778347432363527e-03
1.20075 2.016732673121767339e-03
1.20906 1.988290750741832612e-03
1.21737 1.960436248404010331e-03
1.22568 1.933153372910494106e-03
1.23399 1.906426848979289341e-03
1.2423 1.880241899377685551e-03
1.25061 1.854584225926208998e-03
1.25892 1.829439991320840281e-03
1.26723 1.804795801736156294e-03
1.27554 1.780638690184113606e-03
1.28385 1.756956100571494331e-03
1.29216 1.733735872441067010e-03
1.30047 1.710966226357811147e-03
1.30878 1.688635749905059887e-03
1.31709 1.666733384270061404e-03
1.3254 1.645248411388653157e-03
1.33371 1.624170441619907394e-03
1.34202 1.603489401928007195e-03
1.35033 1.583195524555434811e-03
1.35864 1.563279336148730046e-03
1.36695 1.543731647335216473e-03
1.37526 1.524543542715339848e-03
1.38357 1.505706371258553299e-03
1.39188 1.487211737085464280e-03
1.40019 1.469051490614932658e-03
1.4085 1.451217720065562820e-03
1.41681 1.433702743285655270e-03
1.42512 1.416499099910513556e-03
1.43343 1.399599543825946583e-03
1.44174 1.382997035918703734e-03
1.45005 1.366684737112845976e-03
1.45836 1.350656001673659901e-03
1.46667 1.334904370765725668e-03
1.47498 1.319423566259401472e-03
1.48329 1.304207484769166368e-03
1.49159 1.289250191920897608e-03
1.4999 1.274545916832300809e-03
1.50821 1.260089046799876301e-03
1.51652 1.245874122184665927e-03
1.52483 1.231895831487704856e-03
1.53314 1.218149006604667519e-03
1.54145 1.204628618258977123e-03
1.54976 1.191329771598424563e-03
1.55807 1.178247701953280763e-03
1.56638 1.165377770746776074e-03
1.57469 1.152715461556039385e-03
1.583 1.140256376310432116e-03
1.59131 1.127996231627855818e-03
1.59962 1.115930855281836026e-03
1.60793 1.104056182791657639e-03
1.61624 1.092368254134339252e-03
1.62455 1.080863210570707188e-03
1.63286 1.069537291582056855e-03
1.64117 1.058386831916863008e-03
1.64948 1.047408258732849705e-03
1.65779 1.036598088843643066e-03
1.6661 1.025952926056670697e-03
1.67441 1.015469458604058772e-03
1.68272 1.005144456656848319e-03
1.69103 9.949747699288620170e-04
1.69934 9.849573253565748615e-04
1.70765 9.750891248585543238e-04
1.71596 9.653672431712486150e-04
1.72427 9.557888257531024561e-04
1.73258 9.463510867605622826e-04
1.74089 9.370513070917741534e-04
1.7492 9.278868324913776451e-04
1.75751 9.188550717189324394e-04
1.76582 9.099534947765890776e-04
1.77413 9.011796311958925358e-04
1.78244 8.925310683767514281e-04
1.79075 8.840054499808325337e-04
1.79906 8.756004743780756994e-04
1.80737 8.673138931407931842e-04
1.81568 8.591435095848573133e-04
1.82399 8.510871773605767918e-04
1.8323 8.431427990839089181e-04
1.84061 8.353083250103109742e-04
1.84892 8.275817517547965187e-04
1.85723 8.199611210466924366e-04
1.86554 8.124445185266499512e-04
1.87385 8.050300725753090254e-04
1.88216 7.977159531845255062e-04
1.89047 7.905003708593467829e-04
1.89878 7.833815755512562717e-04
1.90709 7.763578556328157732e-04
1.9154 7.694275368884581070e-04
1.92371 7.625889815516208228e-04
1.93202 7.558405873572641986e-04
1.94033 7.491807866326615764e-04
1.94864 7.426080454084380391e-04
1.95695 7.361208625598288395e-04
1.96526 7.297177689713426089e-04
1.97357 7.233973267245863772e-04
1.98188 7.171581283165696843e-04
1.99019 7.109987958904521880e-04
1.99849 7.049179804948061149e-04
2.0068 6.989143613689597365e-04
2.01511 6.929866452371047760e-04
2.02342 6.871335656305823389e-04
2.03173 6.813538822281683342e-04
2.04004 6.756463802152896068e-04
2.04835 6.700098696618293683e-04
2.05666 6.644431849141714530e-04
2.06497 6.589451840078024581e-04
2.07328 6.535147480947045692e-04
2.08159 6.481507808898251399e-04
2.0899 6.428522081262269365e-04
2.09821 6.376179770323017878e-04
2.10652 6.324470558212292150e-04
2.11483 6.273384331907933117e-04
2.12314 6.222911178432529193e-04
2.13145 6.173041380108988761e-04
2.13976 6.123765410044043405e-04
2.14807 6.075073927619585590e-04
2.15638 6.026957774202554383e-04
2.16469 5.979407968884055619e-04
2.173 5.932415704430233239e-04
2.18131 5.885972343259424956e-04
2.18962 5.840069413554498405e-04
2.19793 5.794698605489633511e-04
2.20624 5.749851767537806366e-04
2.21455 5.705520902899362213e-04
2.22286 5.661698165974160361e-04
2.23117 5.618375859013553537e-04
2.23948 5.575546428761744226e-04
2.24779 5.533202463232595814e-04
2.2561 5.491336688606228552e-04
2.26441 5.449941966105627169e-04
2.27272 5.409011289062192395e-04
2.28103 5.368537779981407418e-04
2.28934 5.328514687719229561e-04
2.29765 5.288935384706697522e-04
2.30596 5.249793364291581487e-04
2.31427 5.211082238061542178e-04
2.32258 5.172795733321440678e-04
2.33089 5.134927690606256711e-04
2.3392 5.097472061218015493e-04
2.34751 5.060422904863752470e-04
2.35582 5.023774387372814546e-04
2.36413 4.987520778399675290e-04
2.37244 4.951656449233431297e-04
2.38075 4.916175870675926381e-04
2.38906 4.881073610920012374e-04
2.39737 4.846344333521665514e-04
2.40568 4.811982795394497033e-04
2.41399 4.777983844872902403e-04
2.4223 4.744342419829770908e-04
2.43061 4.711053545784334921e-04
2.43892 4.678112334132639746e-04
2.44723 4.645513980357797424e-04
2.45554 4.613253762311478041e-04
2.46385 4.581327038557735077e-04
2.47216 4.549729246692471433e-04
2.48047 4.518455901755855206e-04
2.48878 4.487502594663117018e-04
2.49709 4.456864990708079427e-04
2.5054 4.426538828008877218e-04
2.5137 4.396519916091026054e-04
2.52201 4.366804134460215052e-04
2.53032 4.337387431205752476e-04
2.53863 4.308265821624299554e-04
2.54694 4.279435386896915058e-04
2.55525 4.250892272823511651e-04
2.56356 4.222632688525785249e-04
2.57187 4.194652905206976644e-04
2.58018 4.166949254923526277e-04
2.58849 4.139518129441239862e-04
2.5968 4.112355979069676724e-04
2.60511 4.085459311506947026e-04
2.61342 4.058824690727700886e-04
2.62173 4.032448735956683291e-04
2.63004 4.006328120552727387e-04
2.63835 3.980459570987145471e-04
2.64666 3.954839865873195658e-04
2.65497 3.929465834914506604e-04
2.66328 3.904334357995096864e-04
2.67159 3.879442364200895985e-04
2.6799 3.854786830885701624e-04
2.68821 3.830364782818510916e-04
2.69652 3.806173291225452217e-04
2.70483 3.782209473001248113e-04
2.71314 3.758470489789757230e-04
2.72145 3.734953547194801355e-04
2.72976 3.711655893972103603e-04
2.73807 3.688574821222023997e-04
2.74638 3.665707661605823332e-04
2.75469 3.643051788611247391e-04
2.763 3.620604615778712882e-04
2.77131 3.598363595992512976e-04
2.77962 3.576326220775689619e-04
2.78793 3.554490019532072134e-04
2.79624 3.532852558967951848e-04
2.80455 3.511411442328047543e-04
2.81286 3.490164308789226637e-04
2.82117 3.469108832803079146e-04
2.82948 3.448242723466786062e-04
2.83779 3.427563723922326605e-04
2.8461 3.407069610734496921e-04
2.85441 3.386758193316070421e-04
2.86272 3.366627313341894931e-04
2.87103 3.346674844189110980e-04
2.87934 3.326898690365388020e-04
2.88765 3.307296787004531356e-04
2.89596 3.287867099289842714e-04
2.90427 3.268607621944637914e-04
2.91258 3.249516378742836392e-04
2.92089 3.230591422001029278e-04
2.9292 3.211830832061910194e-04
2.93751 3.193232716842922428e-04
2.94582 3.174795211358784970e-04
2.95413 3.156516477245613957e-04
2.96244 3.138394702323659053e-04
2.97075 3.120428100155330062e-04
2.97906 3.102614909596239107e-04
2.98737 3.084953394379438916e-04
2.99568 3.067441842699042561e-04
3.00399 3.050078566786546528e-04
3.0123 3.032861902548306034e-04
3.0206 3.015790209094468158e-04
3.02891 2.998861868447962216e-04
3.03722 2.982075285097208366e-04
3.04553 2.965428885658166367e-04
3.05384 2.948921118497733074e-04
3.06215 2.932550453371081693e-04
3.07046 2.916315381103640886e-04
3.07877 2.900214413194006271e-04
3.08708 2.884246081523886523e-04
3.09539 2.868408938019736346e-04
3.1037 2.852701554296845966e-04
3.11201 2.837122521396578771e-04
3.12032 2.821670449440624663e-04
3.12863 2.806343967287415844e-04
3.13694 2.791141722314639654e-04
3.14525 2.776062380079891427e-04
3.15356 2.761104624033203702e-04
3.16187 2.746267155222498852e-04
3.17018 2.731548692056835108e-04
3.17849 2.716947969994012676e-04
3.1868 2.702463741261756512e-04
3.19511 2.688094774653679232e-04
3.20342 2.673839855231942460e-04
3.21173 2.659697784085185922e-04
3.22004 2.645667378051993015e-04
3.22835 2.631747469516340339e-04
3.23666 2.617936906157607786e-04
3.24497 2.604234550689080900e-04
3.25328 2.590639280697710134e-04
3.26159 2.577149988330589936e-04
3.2699 2.563765580128133650e-04
3.27821 2.550484976774756345e-04
3.28652 2.537307112930113325e-04
3.29483 2.524230936997316679e-04
3.30314 2.511255410858712501e-04
3.31145 2.498379509784511921e-04
3.31976 2.485602222158161067e-04
3.32807 2.472922549289634404e-04
3.33638 2.460339505245737581e-04
3.34469 2.447852116660994919e-04
3.353 2.435459422531196995e-04
3.36131 2.423160474034001229e-04
3.36962 2.410954334391987662e-04
3.37793 2.398840078649628813e-04
3.38624 2.386816793535391902e-04
3.39455 2.374883577277556211e-04
3.40286 2.363039539420651693e-04
3.41117 2.351283800724807875e-04
3.41948 2.339615492939296282e-04
3.42779 2.328033758673954086e-04
3.4361 2.316537751264557640e-04
3.44441 2.305126634602461515e-04
3.45272 2.293799582956934093e-04
3.46103 2.282555780902573205e-04
3.46934 2.271394423121346809e-04
3.47765 2.260314714267245260e-04
3.48596 2.249315868853398782e-04
3.49427 2.238397111097745900e-04
3.50258 2.227557674801613910e-04
3.51089 2.216796803222603220e-04
3.5192 2.206113748908337415e-04
3.52751 2.195507773623888120e-04
3.53581 2.184978148219204452e-04
3.54412 2.174524152474170496e-04
3.55243 2.164145075024803396e-04
3.56074 2.153840213195084381e-04
3.56905 2.143608872947172473e-04
3.57736 2.133450368712181398e-04
3.58567 2.123364023302308523e-04
3.59398 2.113349167824034715e-04
3.60229 2.103405141535292632e-04
3.6106 2.093531291739594651e-04
3.61891 2.083726973750145775e-04
3.62722 2.073991550715231248e-04
3.63553 2.064324393534728381e-04
3.64384 2.054724880799757146e-04
3.65215 2.045192398654093933e-04
3.66046 2.035726340731877084e-04
3.66877 2.026326108060309242e-04
3.67708 2.016991108961547618e-04
3.68539 2.007720758948179044e-04
3.6937 1.998514480682617145e-04
3.70201 1.989371703882449050e-04
3.71032 1.980291865194735426e-04
3.71863 1.971274408140703436e-04
3.72694 1.962318783045329971e-04
3.73525 1.953424446983271947e-04
3.74356 1.944590863636011557e-04
3.75187 1.935817503235143819e-04
3.76018 1.927103842568415317e-04
3.76849 1.918449364811842541e-04
3.7768 1.909853559455115249e-04
3.78511 1.901315922318540924e-04
3.79342 1.892835955427043138e-04
3.80173 1.884413166948495377e-04
3.81004 1.876047071108331995e-04
3.81835 1.867737188180666969e-04
3.82666 1.859483044383936729e-04
3.83497 1.851284171820366173e-04
3.84328 1.843140108433946069e-04
3.85159 1.835050397926008675e-04
3.8599 1.827014589741585767e-04
3.86821 1.819032238963511896e-04
3.87652 1.811102906273165977e-04
3.88483 1.803226157930878123e-04
3.89314 1.795401565664417017e-04
3.90145 1.787628706628523959e-04
3.90976 1.779907163427334985e-04
3.91807 1.772236523976644358e-04
3.92638 1.764616381469043954e-04
3.93469 1.757046334372144348e-04
3.943 1.749525986346702920e-04
3.95131 1.742054946207649763e-04
3.95962 1.734632827867678819e-04
3.96793 1.727259250325696510e-04
3.97624 1.719933837600222187e-04
3.98455 1.712656218680311986e-04
3.99286 1.705426027502235473e-04
4.00117 1.698242902905834606e-04
4.00948 1.691106488623980958e-04
4.01779 1.684016433168389706e-04
4.0261 1.676972389842384221e-04
4.03441 1.669974016740408715e-04
4.04271 1.663020976656273838e-04
4.05102 1.656112937057957382e-04
4.05933 1.649249570067118278e-04
4.06764 1.642430552431991273e-04
4.07595 1.635655565465061838e-04
4.08426 1.628924295074214213e-04
4.09257 1.622236431669077752e-04
4.10088 1.615591670141574979e-04
4.10919 1.608989709863770806e-04
4.1175 1.602430254646982656e-04
4.12581 1.595913012720374523e-04
4.13412 1.589437696692367773e-04
4.14243 1.583004023540335260e-04
4.15074 1.576611714563282683e-04
4.15905 1.570260495394031216e-04
4.16736 1.563950095941273142e-04
4.17567 1.557680250367016921e-04
4.18398 1.551450697092275188e-04
4.19229 1.545261178784562001e-04
4.2006 1.539111442271694165e-04
4.20891 1.533001238587841360e-04
4.21722 1.526930322931212714e-04
4.22553 1.520898454630896751e-04
4.23384 1.514905397165667417e-04
4.24215 1.508950918113253722e-04
