# Temperature_scaled  Cv
0.835118 1.002162313544937948e-02
0.843428 9.833315697594812235e-03
0.851737 9.657904034763202875e-03
0.860047 9.486666049882111831e-03
0.868357 9.319490069015346975e-03
0.876667 9.156267023209412742e-03
0.884977 8.996890461899794897e-03
0.893287 8.841256555412119536e-03
0.901596 8.689264088008366582e-03
0.909906 8.540814442766476999e-03
0.918216 8.395811579426717963e-03
0.926526 8.254162006245025981e-03
0.934836 8.115774746729862918e-03
0.943146 7.980561302083336375e-03
0.951455 7.848435610049350405e-03
0.959765 7.719314000790982420e-03
0.968075 7.593115150363391984e-03
0.976385 7.469760032260480513e-03
0.984695 7.349171867474280605e-03
0.993005 7.231276073437726409e-03
1.00131 7.116000212191503013e-03
1.00962 7.003273938055499560e-03
1.01793 6.893028945067268196e-03
1.02624 6.785198914407201097e-03
1.03455 6.679719461991062354e-03
1.04286 6.576528086403308875e-03
1.05117 6.475564117318260635e-03
1.05948 6.376768664513998187e-03
1.06779 6.280084567594557306e-03
1.0761 6.185456346500855553e-03
1.08441 6.092830152886308248e-03
1.09272 6.002153722408764408e-03
1.10103 5.913376327992012592e-03
1.10934 5.826448734097333833e-03
1.11765 5.741323152025430004e-03
1.12596 5.657953196279008092e-03
1.13427 5.576293841990436102e-03
1.14258 5.496301383437818266e-03
1.15089 5.417933393639853129e-03
1.1592 5.341148685028290592e-03
1.16751 5.265907271211188283e-03
1.17582 5.192170329794370057e-03
1.18413 5.119900166266195402e-03
1.19244 5.049060178927700093e-03
1.20075 4.979614824855479321e-03
1.20906 4.911529586871975911e-03
1.21737 4.844770941516867921e-03
1.22568 4.779306327986934146e-03
1.23399 4.715104118036624221e-03
1.2423 4.652133586807360652e-03
1.25061 4.590364884566528088e-03
1.25892 4.529769009340249390e-03
1.26723 4.470317780407947160e-03
1.27554 4.411983812642127599e-03
1.28385 4.354740491664911214e-03
1.29216 4.298561949809594912e-03
1.30047 4.243423042849960199e-03
1.30878 4.189299327485447241e-03
1.31709 4.136167039556952821e-03
1.3254 4.084003072972248148e-03
1.33371 4.032784959314150881e-03
1.34202 3.982490848119257104e-03
1.35033 3.933099487803433728e-03
1.35864 3.884590207202534042e-03
1.36695 3.836942897730746382e-03
1.37526 3.790137996115005431e-03
1.38357 3.744156467701997143e-03
1.39188 3.698979790311244208e-03
1.40019 3.654589938618306964e-03
1.4085 3.610969369050163157e-03
1.41681 3.568101005180899284e-03
1.42512 3.525968223599060692e-03
1.43343 3.484554840246009439e-03
1.44174 3.443845097200607438e-03
1.45005 3.403823649891171959e-03
1.45836 3.364475554732508211e-03
1.46667 3.325786257162869838e-03
1.47498 3.287741580072775678e-03
1.48329 3.250327712613263875e-03
1.49159 3.213531199362396323e-03
1.4999 3.177338929848212354e-03
1.50821 3.141738128410806116e-03
1.51652 3.106716344393799754e-03
1.52483 3.072261442649662760e-03
1.53314 3.038361594352459883e-03
1.54145 3.005005268109423380e-03
1.54976 2.972181221352173958e-03
1.55807 2.939878492010758026e-03
1.56638 2.908086390449025373e-03
1.57469 2.876794491658666696e-03
1.583 2.845992627701382938e-03
1.59131 2.815670880394883016e-03
1.59962 2.785819574223663553e-03
1.60793 2.756429269480108711e-03
1.61624 2.727490755620623313e-03
1.62455 2.698995044826905682e-03
1.63286 2.670933365774581097e-03
1.64117 2.643297157592719004e-03
1.64948 2.616078064012117635e-03
1.65779 2.589267927702141800e-03
1.6661 2.562858784771690230e-03
1.67441 2.536842859450675215e-03
1.68272 2.511212558932246919e-03
1.69103 2.485960468369992696e-03
1.69934 2.461079346033926037e-03
1.70765 2.436562118615739816e-03
1.71596 2.412401876667915994e-03
1.72427 2.388591870193152583e-03
1.73258 2.365125504361487944e-03
1.74089 2.341996335356280341e-03
1.7492 2.319198066348998957e-03
1.75751 2.296724543592820484e-03
1.76582 2.274569752630984602e-03
1.77413 2.252727814625678487e-03
1.78244 2.231192982790184635e-03
1.79075 2.209959638925377504e-03
1.79906 2.189022290066816156e-03
1.80737 2.168375565223263322e-03
1.81568 2.148014212214648805e-03
1.82399 2.127933094602024820e-03
