# Temperature_scaled  Cv
0.835118 5.283736677724885875e-24
0.843428 5.209863692014483897e-24
0.851737 5.085479860576938451e-24
0.860047 4.957315685296533438e-24
0.868357 4.870337526184454390e-24
0.876667 4.793057230628705981e-24
0.884977 4.703467246894322907e-24
0.893287 4.588217287276020561e-24
0.901596 4.517845703329450871e-24
0.909906 4.462832571978565526e-24
0.918216 4.369100572005959405e-24
0.926526 4.304163300860628385e-24
0.934836 4.215132217556928478e-24
0.943146 4.141182334844067863e-24
0.951455 4.056755591982815203e-24
0.959765 3.986811325885805976e-24
0.968075 3.930644168026866251e-24
0.976385 3.852242310755919792e-24
0.984695 3.822246221134309199e-24
0.993005 3.724373336184154757e-24
1.00131 3.651611964282630027e-24
1.00962 3.646837432766880839e-24
1.01793 3.544185093651979385e-24
1.02624 3.497684268214979363e-24
1.03455 3.441721097685762566e-24
1.04286 3.376763886787004427e-24
1.05117 3.333750153912809592e-24
1.05948 3.261649963889175920e-24
1.06779 3.230781414783797533e-24
1.0761 3.171378460575987777e-24
1.08441 3.113409913789614528e-24
1.09272 3.094453723664418207e-24
1.10103 3.038656172885493876e-24
1.10934 2.993302881492910637e-24
1.11765 2.948957441136552431e-24
1.12596 2.879014689062296314e-24
1.13427 2.871901810011068969e-24
1.14258 2.821677162951566874e-24
1.15089 2.781077286809102405e-24
1.1592 2.732989642179787075e-24
1.16751 2.685984415824759530e-24
1.17582 2.664399792594280727e-24
1.18413 2.651163940068449373e-24
1.19244 2.582748766167693714e-24
1.20075 2.547124454500013655e-24
1.20906 2.527597484520097072e-24
1.21737 2.478051934950007911e-24
1.22568 2.444564562945012680e-24
1.23399 2.419126821122200944e-24
1.2423 2.386871617354948743e-24
1.25061 2.326534597301561838e-24
1.25892 2.295922127389614729e-24
1.26723 2.307871197714755796e-24
1.27554 2.250287780496282546e-24
1.28385 2.234878953259428923e-24
1.29216 2.233131694894859034e-24
1.30047 2.164840305885832459e-24
1.30878 2.150550215515115288e-24
1.31709 2.123499111140473017e-24
1.3254 2.071382591682173662e-24
1.33371 2.070905929436300706e-24
1.34202 2.070282197100900813e-24
1.35033 1.995605598189665437e-24
1.35864 1.995605451147802226e-24
1.36695 1.983436979478367888e-24
