# Temperature_scaled  Cv
0.835118 9.411206672697815655e-07
0.843428 9.226493647867482251e-07
0.851737 9.046993162429619264e-07
0.860047 8.872680371123773994e-07
0.868357 8.703357280351607196e-07
0.876667 8.538835253204373771e-07
0.884977 8.378934483126885731e-07
0.893287 8.223483502962368547e-07
0.901596 8.072318725191151240e-07
0.909906 7.925284011040096505e-07
0.918216 7.782230267171686167e-07
0.926526 7.643015067908383382e-07
0.934836 7.507502300373605684e-07
0.943146 7.375561831661494491e-07
0.951455 7.247069196374039689e-07
0.959765 7.121905302902543586e-07
0.968075 6.999956157627934526e-07
0.976385 6.881112605206582389e-07
0.984695 6.765270083889764118e-07
0.993005 6.652328395758011492e-07
1.00131 6.542191490160905831e-07
1.00962 6.434767259101367104e-07
1.01793 6.329967344683879661e-07
1.02624 6.227706957584717257e-07
1.03455 6.127904705324558502e-07
1.04286 6.030482429932316468e-07
1.05117 5.935365055807235460e-07
1.05948 5.842480444155782454e-07
1.06779 5.751759256215072825e-07
1.0761 5.663134824707200034e-07
1.08441 5.576543030315961413e-07
1.09272 5.491922186096282554e-07
1.10103 5.409212927685265759e-07
1.10934 5.328358108981107213e-07
1.11765 5.249302703412198670e-07
1.12596 5.171993710530915424e-07
1.13427 5.096380066813819654e-07
1.14258 5.022412561280416092e-07
1.15089 4.950043756345976271e-07
1.1592 4.879227910179455615e-07
1.16751 4.809920905650253238e-07
1.17582 4.742080181190399121e-07
1.18413 4.675664665380691456e-07
1.19244 4.610634714827704702e-07
1.20075 4.546952055040970327e-07
1.20906 4.484579723939663353e-07
1.21737 4.423482018566060866e-07
1.22568 4.363624443507069998e-07
1.23399 4.304973662449735463e-07
1.2423 4.247497451991408504e-07
1.25061 4.191164656891471689e-07
1.25892 4.135945148162035976e-07
1.26723 4.081809782635906118e-07
1.27554 4.028730364619332910e-07
1.28385 3.976679609109953151e-07
1.29216 3.925631106614416970e-07
1.30047 3.875559289789174692e-07
1.30878 3.826439401626453499e-07
1.31709 3.778247464323051702e-07
1.3254 3.730960250523777704e-07
1.33371 3.684555254885549172e-07
1.34202 3.639010667470534912e-07
1.35033 3.594305348558877383e-07
1.35864 3.550418803299047467e-07
1.36695 3.507331158846311929e-07
1.37526 3.465023141666459128e-07
1.38357 3.423476055828794618e-07
1.39188 3.382671762457742832e-07
1.40019 3.342592660171609017e-07
1.4085 3.303221665788568416e-07
1.41681 3.264542196042189553e-07
1.42512 3.226538150385470558e-07
1.43343 3.189193894336910401e-07
1.44174 3.152494242812378569e-07
1.45005 3.116424445574539570e-07
1.45836 3.080970171393901685e-07
1.46667 3.046117494546688276e-07
1.47498 3.011852880937124091e-07
1.48329 2.978163174905281451e-07
