# Temperature_scaled  Cv
0.835118 6.158207794409812192e-06
0.843428 6.037167709372133816e-06
0.851737 5.919381706144695195e-06
0.860047 5.805009207631298262e-06
0.868357 5.693919583924782330e-06
0.876667 5.585988394267014859e-06
0.884977 5.481097038513992696e-06
0.893287 5.379132431236712989e-06
0.901596 5.279986696868071842e-06
0.909906 5.183556884377113145e-06
0.918216 5.089744699870401944e-06
0.926526 4.998456256156156675e-06
0.934836 4.909601837739572594e-06
0.943146 4.823095680313165057e-06
0.951455 4.738855763890274191e-06
0.959765 4.656803618269359261e-06
0.968075 4.576864140289789565e-06
0.976385 4.498965421907480889e-06
0.984695 4.423038588513314300e-06
0.993005 4.349017646701056189e-06
1.00131 4.276839340684741701e-06
1.00962 4.206443017320690648e-06
1.01793 4.137770498638777966e-06
1.02624 4.070765961464054341e-06
1.03455 4.005375824085679271e-06
1.04286 3.941548639200586104e-06
1.05117 3.879234992530364537e-06
1.05948 3.818387407283071951e-06
1.06779 3.758960253644609916e-06
1.0761 3.700909663226403026e-06
1.08441 3.644193448234689256e-06
1.09272 3.588771024603892328e-06
1.10103 3.534603339442146905e-06
1.10934 3.481652802382405039e-06
1.11765 3.429883220206783281e-06
1.12596 3.379259734925660720e-06
1.13427 3.329748765312058202e-06
1.14258 3.281317951050244124e-06
1.15089 3.233936099900363250e-06
1.1592 3.187573137401934549e-06
1.16751 3.142200059277323313e-06
1.17582 3.097788885925291201e-06
1.18413 3.054312619367187362e-06
1.19244 3.011745202186345731e-06
1.20075 2.970061478509564403e-06
1.20906 2.929237156771969678e-06
1.21737 2.889248774415884191e-06
1.22568 2.850073664031330697e-06
1.23399 2.811689921400576152e-06
1.2423 2.774076374785647515e-06
1.25061 2.737212555695833901e-06
1.25892 2.701078671150176070e-06
1.26723 2.665655576982960508e-06
1.27554 2.630924752606417233e-06
1.28385 2.596868276637452199e-06
1.29216 2.563468803986699486e-06
1.30047 2.530709543615367495e-06
1.30878 2.498574237418249335e-06
1.31709 2.467047140191747249e-06
1.3254 2.436113000249309746e-06
