# Temperature_scaled  Cv
0.835118 2.838497836411437927e-08
0.843428 2.782850779657300645e-08
0.851737 2.728833623145126692e-08
0.860047 2.676374105067098077e-08
0.868357 2.625412908019828329e-08
0.876667 2.575893511488024144e-08
0.884977 2.527762035161370399e-08
0.893287 2.480967092316993226e-08
0.901596 2.435459652858180741e-08
0.909906 2.391192914247138825e-08
0.918216 2.348122181315743412e-08
0.926526 2.306204754039154222e-08
0.934836 2.265399820765721919e-08
0.943146 2.225668359289165693e-08
0.951455 2.186973043506082455e-08
0.959765 2.149278155664345308e-08
0.968075 2.112549504003228044e-08
0.976385 2.076754344898615645e-08
0.984695 2.041861310201279826e-08
0.993005 2.007840338512330466e-08
1.00131 1.974662609943795691e-08
1.00962 1.942300485453824405e-08
1.01793 1.910727449527428750e-08
1.02624 1.879918055043869584e-08
1.03455 1.849847872776178940e-08
1.04286 1.820493442435085935e-08
1.05117 1.791832227112474663e-08
1.05948 1.763842570257949712e-08
1.06779 1.736503654071002840e-08
1.0761 1.709795461542056309e-08
1.08441 1.683698739259346097e-08
1.09272 1.658194962870448380e-08
1.10103 1.633266304432904563e-08
1.10934 1.608895600986784636e-08
1.11765 1.585066324765884079e-08
1.12596 1.561762555931654206e-08
1.13427 1.538968955252062477e-08
1.14258 1.516670739057514922e-08
1.15089 1.494853655465015204e-08
1.1592 1.473503961391164958e-08
1.16751 1.452608401017417345e-08
1.17582 1.432154185121997841e-08
1.18413 1.412128971426323169e-08
1.19244 1.392520846270468529e-08
1.20075 1.373318306836271897e-08
1.20906 1.354510243618351480e-08
1.21737 1.336085925442736541e-08
1.22568 1.318034983226346369e-08
1.23399 1.300347395952732773e-08
1.2423 1.283013476575614178e-08
1.25061 1.266023858521401139e-08
1.25892 1.249369483450888946e-08
1.26723 1.233041588804735972e-08
1.27554 1.217031696760800517e-08
1.28385 1.201331602588656226e-08
1.29216 1.185933364449434060e-08
1.30047 1.170829293752190065e-08
1.30878 1.156011944868762483e-08
1.31709 1.141474106256540222e-08
1.3254 1.127208791724542356e-08
1.33371 1.113209232014300233e-08
1.34202 1.099468866598704315e-08
1.35033 1.085981336520171539e-08
1.35864 1.072740476354938538e-08
1.36695 1.059740307425678274e-08
1.37526 1.046975031332635638e-08
1.38357 1.034439022920694853e-08
1.39188 1.022126824800925881e-08
1.40019 1.010033140674916104e-08
1.4085 9.981528301708397459e-09
1.41681 9.864809031622829925e-09
1.42512 9.750125144913815948e-09
1.43343 9.637429591265872868e-09
1.44174 9.526676669660179192e-09
1.45005 9.417821987014433881e-09
1.45836 9.310822410709420795e-09
1.46667 9.205636025351948850e-09
1.47498 9.102222093677457266e-09
1.48329 9.000541015501965141e-09
1.49159 8.900554290176730573e-09
1.4999 8.802224481657644232e-09
1.50821 8.705515181231709957e-09
1.51652 8.610390972875779488e-09
1.52483 8.516817408387016627e-09
1.53314 8.424760963371750208e-09
1.54145 8.334189018702472001e-09
1.54976 8.245069828246768163e-09
1.55807 8.157372486952246059e-09
1.56638 8.071066907900218158e-09
1.57469 7.986123796458576026e-09
1.583 7.902514624780773218e-09
1.59131 7.820211608589745731e-09
1.59962 7.739187681250046544e-09
1.60793 7.659416474823885926e-09
1.61624 7.580872296097743212e-09
1.62455 7.503530110096509967e-09
1.63286 7.427365514607998842e-09
1.64117 7.352354723720032721e-09
1.64948 7.278474549929423084e-09
1.65779 7.205702384665986764e-09
1.6661 7.134016181704777969e-09
1.67441 7.063394441001572905e-09
1.68272 6.993816192140870743e-09
1.69103 6.925260977571182604e-09
1.69934 6.857708837877194082e-09
1.70765 6.791140300647008550e-09
1.71596 6.725536361571549939e-09
1.72427 6.660878475167541905e-09
1.73258 6.597148537424681339e-09
1.74089 6.534328874974787710e-09
1.7492 6.472402235317044507e-09
1.75751 6.411351772427638218e-09
1.76582 6.351161033988244348e-09
1.77413 6.291813953014084467e-09
1.78244 6.233294836727236064e-09
1.79075 6.175588355329115711e-09
1.79906 6.118679530572203000e-09
