# Temperature_scaled  Cv
0.835118 4.210790735425957352e-07
0.843428 4.128282714401908462e-07
0.851737 4.048230542066115144e-07
0.860047 3.970484439684572264e-07
0.868357 3.894956675860156075e-07
0.876667 3.821563651809292268e-07
0.884977 3.750225670072495698e-07
0.893287 3.680866717973067698e-07
0.901596 3.613414265046950687e-07
0.909906 3.547799073451458996e-07
0.918216 3.483955020059613766e-07
0.926526 3.421818930003762898e-07
0.934836 3.361330420210818591e-07
0.943146 3.302431752558283030e-07
0.951455 3.245067696280851654e-07
0.959765 3.189185398318878861e-07
0.968075 3.134734261454180348e-07
0.976385 3.081665829940825008e-07
0.984695 3.029933681468524085e-07
0.993005 2.979493325690581248e-07
1.00131 2.930302108636365316e-07
1.00962 2.882319122281610115e-07
1.01793 2.835505119655295962e-07
1.02624 2.789822434606062044e-07
1.03455 2.745234905753295600e-07
1.04286 2.701707805189562422e-07
1.05117 2.659207770668983985e-07
1.05948 2.617702741749196444e-07
1.06779 2.577161899207255552e-07
1.0761 2.537555607946875333e-07
1.08441 2.498855362737483193e-07
1.09272 2.461033736920080442e-07
1.10103 2.424064333791736000e-07
1.10934 2.387921740650595759e-07
1.11765 2.352581484958267058e-07
1.12596 2.318019992881256914e-07
1.13427 2.284214550213621582e-07
1.14258 2.251143264763541553e-07
1.15089 2.218785031103536972e-07
1.1592 2.187119496755148439e-07
1.16751 2.156127030260401431e-07
1.17582 2.125788690736028371e-07
1.18413 2.096086198863596832e-07
1.19244 2.067001909455343481e-07
1.20075 2.038518785146478472e-07
1.20906 2.010620371485176776e-07
1.21737 1.983290773216585019e-07
1.22568 1.956514631470203241e-07
1.23399 1.930277102345507618e-07
1.2423 1.904563836285621675e-07
1.25061 1.879360958403261636e-07
1.25892 1.854655049823126341e-07
1.26723 1.830433129786124484e-07
1.27554 1.806682638650855368e-07
1.28385 1.783391421450122576e-07
1.29216 1.760547712478746500e-07
1.30047 1.738140120461191583e-07
1.30878 1.716157614269338011e-07
