# Temperature_scaled  Cv
0.835118 2.280559975887726270e-05
0.843428 2.235645084531747689e-05
0.851737 2.191853623356110079e-05
0.860047 2.149336071786261880e-05
0.868357 2.108043503537798585e-05
0.876667 2.067929318365271585e-05
0.884977 2.028949110621475167e-05
0.893287 1.991060546424180665e-05
0.901596 1.954223248750685992e-05
0.909906 1.918398689917172117e-05
0.918216 1.883550090878817753e-05
0.926526 1.849642326861325754e-05
0.934836 1.816641838878453339e-05
0.943146 1.784516550738696634e-05
0.951455 1.753235791127707332e-05
0.959765 1.722770220416467441e-05
0.968075 1.693091761890183188e-05
0.976385 1.664173537084674118e-05
0.984695 1.635989804950251995e-05
0.993005 1.608515904585493253e-05
1.00131 1.581728201306266353e-05
1.00962 1.555604035843204173e-05
1.01793 1.530121676406639761e-05
1.02624 1.505260273553079993e-05
1.03455 1.480999817512750930e-05
1.04286 1.457321097943730933e-05
1.05117 1.434205665944099488e-05
1.05948 1.411635798087802387e-05
1.06779 1.389594462477559197e-05
1.0761 1.368065286631439837e-05
1.08441 1.347032527073433436e-05
1.09272 1.326481040559625951e-05
1.10103 1.306396256838568580e-05
1.10934 1.286764152821028708e-05
1.11765 1.267571228117722937e-05
1.12596 1.248804481838560186e-05
1.13427 1.230451390569321730e-05
1.14258 1.212499887483734194e-05
1.15089 1.194938342535717750e-05
1.1592 1.177755543612346037e-05
1.16751 1.160940678631428059e-05
1.17582 1.144483318543192718e-05
1.18413 1.128373401184599267e-05
1.19244 1.112601215887161990e-05
1.20075 1.097157388822268523e-05
1.20906 1.082032869114751288e-05
1.21737 1.067218915573637975e-05
1.22568 1.052707084047826833e-05
1.23399 1.038489215416810343e-05
1.2423 1.024557424123108652e-05
1.25061 1.010904087211517206e-05
1.25892 9.975218339499165350e-06
1.26723 9.844035358442720238e-06
1.27554 9.715422971698447040e-06
1.28385 9.589314459068717949e-06
1.29216 9.465645250688173700e-06
1.30047 9.344352844757444277e-06
1.30878 9.225376728361167308e-06
1.31709 9.108658301875730386e-06
1.3254 8.994140807263969670e-06
1.33371 8.881769258482771832e-06
1.34202 8.771490375958563603e-06
1.35033 8.663252523489921701e-06
1.35864 8.557005647342392135e-06
1.36695 8.452701218815668538e-06
1.37526 8.350292178731881905e-06
1.38357 8.249732884161700537e-06
1.39188 8.150979057844862129e-06
1.40019 8.053987739435118266e-06
1.4085 7.958717238590430019e-06
1.41681 7.865127090452594372e-06
1.42512 7.773178012308174973e-06
1.43343 7.682831862665638419e-06
1.44174 7.594051601848980210e-06
1.45005 7.506801253572691739e-06
1.45836 7.421045868891211349e-06
1.46667 7.336751491030263750e-06
1.47498 7.253885121821498970e-06
1.48329 7.172414689431208760e-06
1.49159 7.092309017380417577e-06
1.4999 7.013537794455029004e-06
1.50821 6.936071546473669592e-06
1.51652 6.859881608340955693e-06
1.52483 6.784940097758475772e-06
1.53314 6.711219889589345037e-06
1.54145 6.638694591285561946e-06
1.54976 6.567338519580517701e-06
1.55807 6.497126677289068748e-06
1.56638 6.428034731689480588e-06
1.57469 6.360038993658644753e-06
1.583 6.293116396760442161e-06
1.59131 6.227244478200311486e-06
1.59962 6.162401359866084437e-06
1.60793 6.098565730076525539e-06
1.61624 6.035716826090950506e-06
1.62455 5.973834417263330790e-06
1.63286 5.912898788787007122e-06
1.64117 5.852890725961604772e-06
1.64948 5.793791498971582137e-06
1.65779 5.735582848402970227e-06
1.6661 5.678246971054389188e-06
1.67441 5.621766506398247315e-06
1.68272 5.566124523448876717e-06
1.69103 5.511304507863160040e-06
1.69934 5.457290349947460424e-06
1.70765 5.404066332852134533e-06
1.71596 5.351617120797177424e-06
1.72427 5.299927748311814992e-06
1.73258 5.248983609563832773e-06
1.74089 5.198770447934098767e-06
1.7492 5.149274346035130573e-06
1.75751 5.100481716208773161e-06
1.76582 5.052379291016738699e-06
1.77413 5.004954114376852298e-06
1.78244 4.958193532742304164e-06
1.79075 4.912085186645013255e-06
1.79906 4.866617002773830423e-06
1.80737 4.821777185637791961e-06
1.81568 4.777554210325747193e-06
1.82399 4.733936814813742469e-06
1.8323 4.690913993040372655e-06
1.84061 4.648474987768546502e-06
1.84892 4.606609283930253062e-06
1.85723 4.565306602094507024e-06
1.86554 4.524556892236555722e-06
1.87385 4.484350327588978132e-06
1.88216 4.444677298615643457e-06
1.89047 4.405528407429830074e-06
1.89878 4.366894462072308757e-06
1.90709 4.328766471232696031e-06
1.9154 4.291135639010371586e-06
1.92371 4.253993359860160687e-06
1.93202 4.217331213418486671e-06
1.94033 4.181140960194787944e-06
1.94864 4.145414536492688093e-06
1.95695 4.110144050272503374e-06
1.96526 4.075321776442048684e-06
1.97357 4.040940153011856765e-06
1.98188 4.006991776655409266e-06
1.99019 3.973469398966249768e-06
1.99849 3.940365922456852563e-06
2.0068 3.907674396783999888e-06
2.01511 3.875388015178600736e-06
2.02342 3.843500110905962195e-06
2.03173 3.812004153722195344e-06
2.04004 3.780893746746731176e-06
2.04835 3.750162622936538754e-06
2.05666 3.719804642041942584e-06
2.06497 3.689813787668701546e-06
2.07328 3.660184164128245301e-06
2.08159 3.630909993635314071e-06
2.0899 3.601985613438227104e-06
2.09821 3.573405473084575191e-06
2.10652 3.545164131816738356e-06
2.11483 3.517256255897741003e-06
2.12314 3.489676616129765134e-06
2.13145 3.462420085482193405e-06
2.13976 3.435481636603586633e-06
2.14807 3.408856339476233052e-06
2.15638 3.382539359331651473e-06
2.16469 3.356525954155667173e-06
2.173 3.330811473001472939e-06
2.18131 3.305391353599241100e-06
2.18962 3.280261120175892062e-06
2.19793 3.255416381854758541e-06
2.20624 3.230852830624902843e-06
