# Temperature_scaled  Cv
0.835118 3.927710298939076609e-07
0.843428 3.850747017226501818e-07
0.851737 3.776072623931192390e-07
0.860047 3.703549495998661759e-07
0.868357 3.633095787052421134e-07
0.876667 3.564633506365387279e-07
0.884977 3.498088302952198057e-07
0.893287 3.433389263613262271e-07
0.901596 3.370468723941325824e-07
0.909906 3.309262091361908527e-07
0.918216 3.249707679223733587e-07
0.926526 3.191746551441061556e-07
0.934836 3.135322376500023278e-07
0.943146 3.080381290609149964e-07
0.951455 3.026871769044740025e-07
0.959765 2.974744505419260931e-07
0.968075 2.923952297977075211e-07
0.976385 2.874449942648658217e-07
0.984695 2.826194132594866512e-07
0.993005 2.779143363324704746e-07
1.00131 2.733257843468340308e-07
1.00962 2.688499410619294107e-07
1.01793 2.644831451969508005e-07
1.02624 2.602218829427882563e-07
1.03455 2.560627808878902737e-07
1.04286 2.520025993390282041e-07
1.05117 2.480382260133635990e-07
1.05948 2.441666700744375591e-07
1.06779 2.403850564868333076e-07
1.0761 2.366906206733858293e-07
1.08441 2.330807034667831572e-07
1.09272 2.295527463278446276e-07
1.10103 2.261042867958309465e-07
1.10934 2.227329542043576622e-07
1.11765 2.194364656000770501e-07
1.12596 2.162126218774279373e-07
1.13427 2.130593041107159874e-07
1.14258 2.099744700703618447e-07
1.15089 2.069561509150724886e-07
1.1592 2.040024480565947841e-07
1.16751 2.011115301648366583e-07
1.17582 1.982816303229913276e-07
1.18413 1.955110433521256053e-07
1.19244 1.927981232139915713e-07
1.20075 1.901412805714372435e-07
1.20906 1.875389804856294820e-07
1.21737 1.849897401655509491e-07
1.22568 1.824921268645897674e-07
1.23399 1.800447558755894255e-07
1.2423 1.776462886088638134e-07
1.25061 1.752954307617334013e-07
1.25892 1.729909305604043048e-07
1.26723 1.707315771070126575e-07
1.27554 1.685161987892782988e-07
1.28385 1.663436617440744894e-07
1.29216 1.642128684270059718e-07
1.30047 1.621227562205690903e-07
1.30878 1.600722960939782731e-07
1.31709 1.580604913550127186e-07
1.3254 1.560863764344161726e-07
1.33371 1.541490157206961709e-07
1.34202 1.522475024529688361e-07
1.35033 1.503809576687165816e-07
1.35864 1.485485291741129173e-07
1.36695 1.467493905850357814e-07
1.37526 1.449827403785958863e-07
1.38357 1.432478010218993017e-07
1.39188 1.415438180928839803e-07
1.40019 1.398700594789836553e-07
1.4085 1.382258145869489893e-07
1.41681 1.366103935715798444e-07
1.42512 1.350231266363958491e-07
1.43343 1.334633633303514805e-07
1.44174 1.319304718629204320e-07
1.45005 1.304238384965513321e-07
1.45836 1.289428669155936028e-07
1.46667 1.274869776269296405e-07
1.47498 1.260556074100601685e-07
1.48329 1.246482087614963101e-07
1.49159 1.232642493806882787e-07
1.4999 1.219032116527831205e-07
1.50821 1.205645921754965945e-07
1.51652 1.192479012932954763e-07
1.52483 1.179526626428131339e-07
1.53314 1.166784127316687737e-07
1.54145 1.154247005100332261e-07
1.54976 1.141910869868279142e-07
1.55807 1.129771448380719071e-07
1.56638 1.117824580206992834e-07
1.57469 1.106066214551215301e-07
1.583 1.094492406504367193e-07
1.59131 1.083099313720701901e-07
1.59962 1.071883193427160544e-07
1.60793 1.060840399255735426e-07
1.61624 1.049967378232200678e-07
1.62455 1.039260667930644695e-07
1.63286 1.028716893790960208e-07
1.64117 1.018332766417338178e-07
1.64948 1.008105078956144825e-07
1.65779 9.980307047314783932e-08
1.6661 9.881065947159257248e-08
1.67441 9.783297753934106503e-08
1.68272 9.686973464147478758e-08
1.69103 9.592064784154728966e-08
1.69934 9.498544110028786533e-08
1.70765 9.406384508047135399e-08
1.71596 9.315559694340191797e-08
1.72427 9.226044016412925813e-08
1.73258 9.137812434927492176e-08
1.74089 9.050840506294188568e-08
1.7492 8.965104366330085719e-08
1.75751 8.880580712735011581e-08
1.76582 8.797246790006920239e-08
1.77413 8.715080374114940581e-08
