# Temperature_scaled  Cv
0.835118 2.549883883638241408e-02
0.843428 2.513748012922672331e-02
0.851737 2.491574537586661170e-02
0.860047 2.469240790075894962e-02
0.868357 2.446774841465813172e-02
0.876667 2.424203076714106023e-02
0.884977 2.401550270125911088e-02
0.893287 2.378839659015997282e-02
0.901596 2.356093015426082016e-02
0.909906 2.333330715783682105e-02
0.918216 2.310571808417801257e-02
0.926526 2.287834078870132695e-02
0.934836 2.265134112959605456e-02
0.943146 2.242487357578822407e-02
0.951455 2.219908179214351990e-02
0.959765 2.197409920196814748e-02
0.968075 2.175004952699648511e-02
0.976385 2.152704730512671957e-02
0.984695 2.130519838627798271e-02
0.993005 2.108460040677682598e-02
1.00131 2.086534324277325089e-02
1.00962 2.064750944320892581e-02
1.01793 2.043117464289343627e-02
1.02624 2.021640795629421963e-02
1.03455 2.000327235264937747e-02
1.04286 1.979182501302082300e-02
1.05117 1.958211766993753211e-02
1.05948 1.937419693025939013e-02
1.06779 1.916810458190185487e-02
1.0761 1.896387788505557101e-02
1.08441 1.876154984853525831e-02
1.09272 1.856114949186565138e-02
1.10103 1.836270209372170559e-02
1.10934 1.816622942731593165e-02
1.11765 1.797174998330271223e-02
1.12596 1.777927918077460215e-02
1.13427 1.758882956690026658e-02
1.14258 1.740041100571421487e-02
1.15089 1.721403085659648641e-02
1.1592 1.702969414292547848e-02
1.16751 1.684740371136788512e-02
1.17582 1.666716038229208371e-02
1.18413 1.648896309172979621e-02
1.19244 1.631280902529289034e-02
1.20075 1.613869374449275473e-02
1.20906 1.596661130581105564e-02
1.21737 1.579655437291033887e-02
1.22568 1.562851432234251339e-02
1.23399 1.546248134308707625e-02
1.2423 1.529844453025072312e-02
1.25061 1.513639197322292143e-02
1.25892 1.497631083859992870e-02
1.26723 1.481818744814444866e-02
1.27554 1.466200735205567575e-02
1.28385 1.450775539779616298e-02
1.29216 1.435541579471886348e-02
1.30047 1.420497217473487214e-02
1.30878 1.405640764922001448e-02
1.31709 1.390970486237705188e-02
1.3254 1.376484604126362692e-02
1.33371 1.362181304264045018e-02
1.34202 1.348058739684340930e-02
1.35033 1.334115034884800731e-02
1.35864 1.320348289665041266e-02
1.36695 1.306756582716431941e-02
1.37526 1.293337974974056830e-02
1.38357 1.280090512745638183e-02
1.39188 1.267012230630475654e-02
1.40019 1.254101154239544227e-02
1.4085 1.241355302729462567e-02
1.41681 1.228772691160285105e-02
1.42512 1.216351332687455600e-02
1.43343 1.204089240597584765e-02
1.44174 1.191984430197332891e-02
1.45005 1.180034920564640780e-02
1.45836 1.168238736168898326e-02
1.46667 1.156593908369244438e-02
1.47498 1.145098476798405568e-02
1.48329 1.133750490636855658e-02
1.49159 1.122548009787025826e-02
1.4999 1.111489105950360691e-02
1.50821 1.100571863616026970e-02
1.51652 1.089794380964748295e-02
1.52483 1.079154770693454418e-02
1.53314 1.068651160766294871e-02
1.54145 1.058281695094981205e-02
1.54976 1.048044534155291758e-02
1.55807 1.037937855541750873e-02
1.56638 1.027959854464641568e-02
1.57469 1.018108744194070638e-02
1.583 1.008382756453172178e-02
1.59131 9.987801417652457034e-03
1.59962 9.892991697560863523e-03
1.60793 9.799381294155869171e-03
1.61624 9.706953293215097103e-03
1.62455 9.615690978266646163e-03
1.63286 9.525577832128954633e-03
1.64117 9.436597538147377048e-03
1.64948 9.348733981132671331e-03
1.65779 9.261971248032775661e-03
1.6661 9.176293628355756613e-03
1.67441 9.091685614351086020e-03
1.68272 9.008131900991129745e-03
1.69103 8.925617385735336307e-03
1.69934 8.844127168120044166e-03
1.70765 8.763646549173526035e-03
1.71596 8.684161030664095532e-03
1.72427 8.605656314217674172e-03
1.73258 8.528118300289436876e-03
1.74089 8.451533087011454254e-03
1.7492 8.375886968934998997e-03
1.75751 8.301166435658429918e-03
1.76582 8.227358170364816592e-03
1.77413 8.154449048276869727e-03
1.78244 8.082426135024264532e-03
1.79075 8.011276684952599314e-03
1.79906 7.940988139343923072e-03
1.80737 7.871548124605561025e-03
1.81568 7.802944450402378614e-03
1.82399 7.735165107721793734e-03
1.8323 7.668198266923214636e-03
1.84061 7.602032275740101645e-03
1.84892 7.536655657247454121e-03
1.85723 7.472057107811271026e-03
1.86554 7.408225495016861756e-03
1.87385 7.345149855559817906e-03
1.88216 7.282819393140343468e-03
1.89047 7.221223476345304919e-03
1.89878 7.160351636506751515e-03
1.90709 7.100193565570683471e-03
1.9154 7.040739113941426458e-03
1.92371 6.981978288354537959e-03
1.93202 6.923901249727658358e-03
1.94033 6.866498311013650990e-03
1.94864 6.809759935079019721e-03
1.95695 6.753676732575137828e-03
1.96526 6.698239459808469874e-03
1.97357 6.643439016647694623e-03
1.98188 6.589266444424509220e-03
1.99019 6.535712923841916974e-03
1.99849 6.482769772916747303e-03
2.0068 6.430428444924729189e-03
2.01511 6.378680526355143786e-03
2.02342 6.327517734900827209e-03
2.03173 6.276931917452468514e-03
2.04004 6.226915048115433914e-03
2.04835 6.177459226251048874e-03
2.05666 6.128556674525549412e-03
2.06497 6.080199736992917756e-03
2.07328 6.032380877196689799e-03
2.08159 5.985092676280949660e-03
2.0899 5.938327831132844160e-03
2.09821 5.892079152561026899e-03
2.10652 5.846339563467157358e-03
2.11483 5.801102097057232732e-03
2.12314 5.756359895078418457e-03
2.13145 5.712106206070224033e-03
2.13976 5.668334383649615248e-03
2.14807 5.625037884797835092e-03
2.15638 5.582210268203415850e-03
2.16469 5.539845192596125519e-03
