# Temperature_scaled  Cv
0.835118 1.239288763219612973e-07
0.843428 1.214997992627196910e-07
0.851737 1.191423124832144186e-07
0.860047 1.168527800635257011e-07
0.868357 1.146286151747061503e-07
0.876667 1.124673529193263658e-07
0.884977 1.103666434973676884e-07
0.893287 1.083242458175104077e-07
0.901596 1.063380215189068814e-07
0.909906 1.044059293690247224e-07
0.918216 1.025260200138204749e-07
0.926526 1.006964310696157641e-07
0.934836 9.891538249597240514e-08
0.943146 9.718117227681456631e-08
0.951455 9.549217234255445157e-08
0.959765 9.384682475414253979e-08
0.968075 9.224363810659644853e-08
0.976385 9.068118414508803094e-08
0.984695 8.915809459061006116e-08
0.993005 8.767305813817597408e-08
1.00131 8.622481763143106426e-08
1.00962 8.481216740455944183e-08
1.01793 8.343395077562516654e-08
1.02624 8.208905767190861711e-08
1.03455 8.077642239016313884e-08
1.04286 7.949502150080269279e-08
1.05117 7.824387183658323839e-08
1.05948 7.702202860995780430e-08
1.06779 7.582858363637536988e-08
1.0761 7.466266363730366542e-08
1.08441 7.352342864735859507e-08
1.09272 7.241007049779066231e-08
1.10103 7.132181138671144712e-08
1.10934 7.025790251617992730e-08
1.11765 6.921762280279168529e-08
1.12596 6.820027766921165543e-08
1.13427 6.720519786032048398e-08
1.14258 6.623173836152302850e-08
1.15089 6.527927734978275589e-08
1.1592 6.434721519523459547e-08
1.16751 6.343497351860324738e-08
1.17582 6.254199429638529514e-08
1.18413 6.166773900676898395e-08
1.19244 6.081168781548101464e-08
1.20075 5.997333880569613698e-08
1.20906 5.915220723599473698e-08
1.21737 5.834782485037808310e-08
1.22568 5.755973920022569143e-08
1.23399 5.678751301204438396e-08
1.2423 5.603072358360245312e-08
1.25061 5.528896219494239025e-08
1.25892 5.456183357300205800e-08
1.26723 5.384895535343698786e-08
1.27554 5.314995757605930446e-08
1.28385 5.246448221180311693e-08
1.29216 5.179218270030521161e-08
1.30047 5.113272351356330851e-08
1.30878 5.048577973930406632e-08
1.31709 4.985103667132399500e-08
1.3254 4.922818943734300918e-08
1.33371 4.861694262872711190e-08
1.34202 4.801700994842026846e-08
1.35033 4.742811387776363267e-08
1.35864 4.684998535746823699e-08
1.36695 4.628236347479736731e-08
1.37526 4.572499517286318124e-08
1.38357 4.517763496766570382e-08
1.39188 4.464004468433426532e-08
1.40019 4.411199317718578566e-08
1.4085 4.359325610712012180e-08
1.41681 4.308361569434186172e-08
1.42512 4.258286047730956403e-08
1.43343 4.209078510563430980e-08
1.44174 4.160719013153707413e-08
1.45005 4.113188180313318086e-08
1.45836 4.066467186712475225e-08
1.46667 4.020537738709281225e-08
1.47498 3.975382056187497976e-08
1.48329 3.930982855522338424e-08
1.49159 3.887323333542493948e-08
1.4999 3.844387150188701114e-08
1.50821 3.802158414561931787e-08
1.51652 3.760621669699675267e-08
1.52483 3.719761878560780930e-08
1.53314 3.679564410248360791e-08
1.54145 3.640015026977491468e-08
1.54976 3.601099871748543537e-08
1.55807 3.562805455571526530e-08
1.56638 3.525118646070905063e-08
1.57469 3.488026657353703068e-08
1.583 3.451517036941060593e-08
1.59131 3.415577656893956306e-08
1.59962 3.380196703365144102e-08
1.60793 3.345362666799678720e-08
1.61624 3.311064332922184088e-08
1.62455 3.277290773123227900e-08
1.63286 3.244031336304319345e-08
1.64117 3.211275639878153602e-08
1.64948 3.179013562346796663e-08
1.65779 3.147235235108108651e-08
1.6661 3.115931034773692330e-08
1.67441 3.085091576267107180e-08
1.68272 3.054707705378763462e-08
1.69103 3.024770492455890719e-08
1.69934 2.995271225643776675e-08
1.70765 2.966201403637506462e-08
1.71596 2.937552731311470476e-08
1.72427 2.909317112919310084e-08
1.73258 2.881486645366269112e-08
1.74089 2.854053614440325046e-08
1.7492 2.827010488910320540e-08
1.75751 2.800349914148262263e-08
1.76582 2.774064708672362384e-08
1.77413 2.748147859187307629e-08
1.78244 2.722592514365109783e-08
1.79075 2.697391982153200247e-08
1.79906 2.672539724705972149e-08
1.80737 2.648029353725022150e-08
1.81568 2.623854626918027297e-08
1.82399 2.600009443606182706e-08
1.8323 2.576487841422922083e-08
1.84061 2.553283991814176952e-08
1.84892 2.530392197284359870e-08
1.85723 2.507806887179995221e-08
1.86554 2.485522614789644166e-08
1.87385 2.463534053621466825e-08
1.88216 2.441835994911416445e-08
1.89047 2.420423343505794707e-08
1.89878 2.399291115856939839e-08
1.90709 2.378434436939772898e-08
1.9154 2.357848536197223115e-08
1.92371 2.337528747259832189e-08
1.93202 2.317470502735490851e-08
1.94033 2.297669333332924867e-08
1.94864 2.278120864514727726e-08
1.95695 2.258820814960018342e-08
1.96526 2.239764993063670428e-08
1.97357 2.220949295303985701e-08
1.98188 2.202369704337998034e-08
1.99019 2.184022286308700455e-08
1.99849 2.165903188656797403e-08
2.0068 2.148008638896316287e-08
2.01511 2.130334941738770816e-08
2.02342 2.112878478011811943e-08
2.03173 2.095635701985384066e-08
2.04004 2.078603139913228925e-08
2.04835 2.061777388752689602e-08
2.05666 2.045155113913389255e-08
2.06497 2.028733047645659623e-08
2.07328 2.012507987508401354e-08
2.08159 1.996476795052179389e-08
2.0899 1.980636393498700426e-08
2.09821 1.964983767588814189e-08
2.10652 1.949515961404723224e-08
2.11483 1.934230076232470774e-08
2.12314 1.919123270403416248e-08
2.13145 1.904192757590775201e-08
2.13976 1.889435805455880358e-08
2.14807 1.874849734070974503e-08
2.15638 1.860431915395662724e-08
2.16469 1.846179771628375860e-08
2.173 1.832090774153259076e-08
2.18131 1.818162442164767364e-08
2.18962 1.804392342150956265e-08
2.19793 1.790778086256376615e-08
2.20624 1.777317331875484508e-08
2.21455 1.764007779892650762e-08
2.22286 1.750847173836188080e-08
2.23117 1.737833299839299861e-08
2.23948 1.724963984992207375e-08
2.24779 1.712237095630439114e-08
2.2561 1.699650538051111962e-08
2.26441 1.687202256653709428e-08
2.27272 1.674890233371922714e-08
2.28103 1.662712486854384236e-08
2.28934 1.650667071551149211e-08
2.29765 1.638752076939545257e-08
2.30596 1.626965627052975580e-08
2.31427 1.615305879594270689e-08
2.32258 1.603771024934058041e-08
2.33089 1.592359285416502405e-08
2.3392 1.581068915563757115e-08
2.34751 1.569898200126189517e-08
2.35582 1.558845454620249867e-08
2.36413 1.547909023432186913e-08
2.37244 1.537087280186053263e-08
2.38075 1.526378627048586812e-08
2.38906 1.515781493524251773e-08
2.39737 1.505294336732504663e-08
2.40568 1.494915639866625459e-08
2.41399 1.484643912698045319e-08
2.4223 1.474477690329524838e-08
2.43061 1.464415532372788284e-08
2.43892 1.454456023798074160e-08
2.44723 1.444597772846185745e-08
2.45554 1.434839411341401450e-08
2.46385 1.425179594685827983e-08
2.47216 1.415617000292146537e-08
2.48047 1.406150328080252858e-08
2.48878 1.396778298951131018e-08
2.49709 1.387499655828202997e-08
2.5054 1.378313162104885377e-08
2.5137 1.369217601482321816e-08
2.52201 1.360211777569864572e-08
2.53032 1.351294514201003402e-08
2.53863 1.342464653906136037e-08
2.54694 1.333721057972216182e-08
2.55525 1.325062606309458814e-08
2.56356 1.316488197225557266e-08
2.57187 1.307996746655888933e-08
2.58018 1.299587187417690018e-08
2.58849 1.291258470197241500e-08
2.5968 1.283009561990457325e-08
