# Temperature_scaled  Cv
0.835118 2.737540391768030976e-02
0.843428 2.701981814142936922e-02
0.851737 2.684398327709588625e-02
0.860047 2.666398746021556021e-02
0.868357 2.648018728064053043e-02
0.876667 2.629292258651807004e-02
0.884977 2.610251697932202200e-02
0.893287 2.590927831889415847e-02
0.901596 2.571349923499171436e-02
0.909906 2.551545764223946133e-02
0.918216 2.531541725576329227e-02
0.926526 2.511362810511980417e-02
0.934836 2.491032704442008860e-02
0.943146 2.470573825686786518e-02
0.951455 2.450007375215155006e-02
0.959765 2.429353385536892063e-02
0.968075 2.408630768637394504e-02
0.976385 2.387857362861945526e-02
0.984695 2.367049978673812713e-02
0.993005 2.346224443224026804e-02
1.00131 2.325395643686474154e-02
1.00962 2.304577569320890099e-02
1.01793 2.283783352239921599e-02
1.02624 2.263025306862070235e-02
1.03455 2.242314968044057180e-02
1.04286 2.221663127891378153e-02
1.05117 2.201079871251077763e-02
1.05948 2.180574609898622632e-02
1.06779 2.160156115433716287e-02
1.0761 2.139832550904011144e-02
1.08441 2.119611501178928631e-02
1.09272 2.099500002099649251e-02
1.10103 2.079504568431627537e-02
1.10934 2.059631220650823269e-02
1.11765 2.039885510592310061e-02
1.12596 2.020272545995137337e-02
1.13427 2.000797013975537039e-02
1.14258 1.981463203461848038e-02
1.15089 1.962275026625595262e-02
1.1592 1.943236039341580262e-02
1.16751 1.924349460711932344e-02
1.17582 1.905618191687298568e-02
1.18413 1.887044832818691315e-02
1.19244 1.868631701172848714e-02
1.20075 1.850380846443436603e-02
1.20906 1.832294066289949855e-02
1.21737 1.814372920935396205e-02
1.22568 1.796618747053817938e-02
1.23399 1.779032670975656469e-02
1.2423 1.761615621241313309e-02
1.25061 1.744368340529608638e-02
1.25892 1.727291396989874203e-02
1.26723 1.710385195001876482e-02
1.27554 1.693649985390262291e-02
1.28385 1.677085875117325861e-02
1.29216 1.660692836479195703e-02
1.30047 1.644470715825560592e-02
1.30878 1.628419241826571662e-02
1.31709 1.612538033308309401e-02
1.3254 1.596826606676446034e-02
1.33371 1.581284382946426814e-02
1.34202 1.565910694400635475e-02
1.35033 1.550704790889777251e-02
1.35864 1.535665845795050957e-02
1.36695 1.520792961668298443e-02
1.37526 1.506085175564395376e-02
1.38357 1.491541464083672580e-02
1.39188 1.477160748135357242e-02
1.40019 1.462941897437788387e-02
1.4085 1.448883734768673104e-02
1.41681 1.434985039976418436e-02
1.42512 1.421244553765378150e-02
1.43343 1.407660981267448014e-02
1.44174 1.394232995407807159e-02
1.45005 1.380959240078542989e-02
1.45836 1.367838333128550306e-02
1.46667 1.354868869178093953e-02
1.47498 1.342049422268475241e-02
1.48329 1.329378548355849773e-02
1.49159 1.316854787654795668e-02
