# Temperature_scaled  Cv
0.835118 1.122741592547843925e-03
0.843428 1.100364473888047452e-03
0.851737 1.078298153678871815e-03
0.860047 1.056882984955274550e-03
0.868357 1.036093824908121061e-03
0.876667 1.015906721971908920e-03
0.884977 9.962988493370566936e-04
0.893287 9.772484427100897302e-04
0.901596 9.587347420184416311e-04
0.909906 9.407379367824387053e-04
0.918216 9.232391148926990480e-04
0.926526 9.062202145559269603e-04
0.934836 8.896639791850018087e-04
0.943146 8.735539150393598247e-04
0.951455 8.578742514197221789e-04
0.959765 8.426099032436658656e-04
0.968075 8.277464358502185189e-04
0.976385 8.132700318747733805e-04
0.984695 7.991674600619010516e-04
0.993005 7.854260458894980236e-04
1.00131 7.720336438827476696e-04
1.00962 7.589786115113439455e-04
1.01793 7.462497845652128628e-04
1.02624 7.338364539186277005e-04
1.03455 7.217283435894482737e-04
1.04286 7.099155900158747893e-04
1.05117 6.983887224747132834e-04
1.05948 6.871386445668316648e-04
1.06779 6.761566167078546198e-04
1.0761 6.654342395613383355e-04
1.08441 6.549634383572538673e-04
1.09272 6.447364480413940533e-04
1.10103 6.347457992078234376e-04
1.10934 6.249843047677938789e-04
1.11765 6.154450473087114733e-04
1.12596 6.061213671074071286e-04
1.13427 5.970068507551466383e-04
1.14258 5.880953203624231804e-04
1.15089 5.793808233085092577e-04
1.1592 5.708576225050970843e-04
1.16751 5.625201871446535622e-04
1.17582 5.543631839057699441e-04
1.18413 5.463814685936227520e-04
1.19244 5.385700781854794008e-04
1.20075 5.309242232628368216e-04
1.20906 5.234392808085709496e-04
1.21737 5.161107873481038865e-04
1.22568 5.089344324172318532e-04
1.23399 5.019060523386730975e-04
1.2423 4.950216242896680321e-04
1.25061 4.882772606463594905e-04
1.25892 4.816692035926323895e-04
1.26723 4.751938199723324940e-04
1.27554 4.688475963814887275e-04
1.28385 4.626271344820587499e-04
1.29216 4.565291465263079658e-04
1.30047 4.505504510843267121e-04
1.30878 4.446879689590271432e-04
1.31709 4.389387192861477242e-04
1.3254 4.332998158037837388e-04
1.33371 4.277684632843619110e-04
1.34202 4.223419541251516220e-04
1.35033 4.170176650842933523e-04
1.35864 4.117930541568447320e-04
1.36695 4.066656575854281776e-04
1.37526 4.016330869984021702e-04
1.38357 3.966930266677395141e-04
1.39188 3.918432308827546557e-04
1.40019 3.870815214340979967e-04
1.4085 3.824057852012641926e-04
1.41681 3.778139718399763959e-04
1.42512 3.733040915659045192e-04
1.43343 3.688742130268491369e-04
1.44174 3.645224612612240852e-04
1.45005 3.602470157433648452e-04
1.45836 3.560461085003346383e-04
1.46667 3.519180223088712225e-04
1.47498 3.478610889629591600e-04
1.48329 3.438736876097583765e-04
1.49159 3.399542431492702543e-04
1.4999 3.361012246983006014e-04
1.50821 3.323131441146257112e-04
1.51652 3.285885545755906829e-04
1.52483 3.249260492139829449e-04
1.53314 3.213242598049878009e-04
1.54145 3.177818555015621683e-04
1.54976 3.142975416210826763e-04
1.55807 3.108700584755609651e-04
1.56638 3.074981802433937399e-04
1.57469 3.041807138883489666e-04
1.583 3.009164981147772122e-04
1.59131 2.977044023617578250e-04
1.59962 2.945433258346931860e-04
1.60793 2.914321965729229215e-04
1.61624 2.883699705499298831e-04
1.62455 2.853556308070984452e-04
1.63286 2.823881866169438023e-04
1.64117 2.794666726786716325e-04
1.64948 2.765901483400045658e-04
1.65779 2.737576968474475991e-04
1.6661 2.709684246247941598e-04
1.67441 2.682214605732575574e-04
1.68272 2.655159553982650803e-04
1.69103 2.628510809613241058e-04
1.69934 2.602260296486405967e-04
1.70765 2.576400137681700417e-04
1.71596 2.550922649634476702e-04
1.72427 2.525820336469005887e-04
1.73258 2.501085884549253836e-04
1.74089 2.476712157184724709e-04
1.7492 2.452692189554380895e-04
1.75751 2.429019183750485728e-04
1.76582 2.405686504014093298e-04
1.77413 2.382687672137661803e-04
1.78244 2.360016363002744120e-04
1.79075 2.337666400263807413e-04
1.79906 2.315631752173356818e-04
1.80737 2.293906527564362763e-04
1.81568 2.272484971923350086e-04
1.82399 2.251361463624354845e-04
1.8323 2.230530510276741317e-04
1.84061 2.209986745164110422e-04
1.84892 2.189724923825872073e-04
1.85723 2.169739920746473108e-04
1.86554 2.150026726126807205e-04
1.87385 2.130580442769510483e-04
1.88216 2.111396283066701185e-04
1.89047 2.092469566074505697e-04
1.89878 2.073795714672023026e-04
1.90709 2.055370252834308334e-04
1.9154 2.037188802940513067e-04
1.92371 2.019247083225164717e-04
1.93202 2.001540905247163528e-04
1.94033 1.984066171486058034e-04
1.94864 1.966818872973054636e-04
1.95695 1.949795087015976282e-04
1.96526 1.932990974983424552e-04
1.97357 1.916402780150813355e-04
1.98188 1.900026825624953359e-04
1.99019 1.883859512312521659e-04
1.99849 1.867897316960839610e-04
2.0068 1.852136790254343133e-04
2.01511 1.836574554944035004e-04
2.02342 1.821207304076291795e-04
2.03173 1.806031799241869507e-04
2.04004 1.791044868867921666e-04
2.04835 1.776243406583064195e-04
2.05666 1.761624369613764229e-04
2.06497 1.747184777229953074e-04
2.07328 1.732921709240890578e-04
2.08159 1.718832304524364112e-04
2.0899 1.704913759599867664e-04
2.09821 1.691163327239909625e-04
2.10652 1.677578315134801003e-04
2.11483 1.664156084570922987e-04
2.12314 1.650894049160271312e-04
2.13145 1.637789673602330716e-04
2.13976 1.624840472483235379e-04
2.14807 1.612044009100100479e-04
2.15638 1.599397894319886390e-04
2.16469 1.586899785478247725e-04
2.173 1.574547385292420615e-04
2.18131 1.562338440813215820e-04
2.18962 1.550270742421138044e-04
2.19793 1.538342122794626081e-04
2.20624 1.526550455978554013e-04
2.21455 1.514893656427153640e-04
2.22286 1.503369678088841322e-04
2.23117 1.491976513511193096e-04
2.23948 1.480712192967837207e-04
2.24779 1.469574783630333171e-04
2.2561 1.458562388721046127e-04
2.26441 1.447673146716207287e-04
2.27272 1.436905230576131741e-04
2.28103 1.426256846970515627e-04
2.28934 1.415726235528951557e-04
2.29765 1.405311668140639457e-04
2.30596 1.395011448227954031e-04
2.31427 1.384823910063989912e-04
2.32258 1.374747418108683528e-04
2.33089 1.364780366350856614e-04
2.3392 1.354921177674601139e-04
2.34751 1.345168303226714835e-04
2.35582 1.335520221834155300e-04
2.36413 1.325975439391357082e-04
2.37244 1.316532488297349418e-04
2.38075 1.307189926899704989e-04
2.38906 1.297946338917563031e-04
2.39737 1.288800332939675714e-04
2.40568 1.279750541900813844e-04
2.41399 1.270795622547736580e-04
2.4223 1.261934254972448357e-04
2.43061 1.253165142107227935e-04
2.43892 1.244487009260687174e-04
2.44723 1.235898603661575077e-04
2.45554 1.227398693998034700e-04
2.46385 1.218986069988967476e-04
2.47216 1.210659541939499486e-04
2.48047 1.202417940347973619e-04
2.48878 1.194260115465707519e-04
2.49709 1.186184936923909995e-04
2.5054 1.178191293334474531e-04
2.5137 1.170278091898401776e-04
2.52201 1.162444258051399475e-04
2.53032 1.154688735098128352e-04
2.53863 1.147010483843551552e-04
2.54694 1.139408482253213720e-04
2.55525 1.131881725127705630e-04
2.56356 1.124429223754998096e-04
2.57187 1.117050005587305269e-04
2.58018 1.109743113935128479e-04
2.58849 1.102507607658289782e-04
2.5968 1.095342560859353470e-04
2.60511 1.088247062581747867e-04
2.61342 1.081220216528322296e-04
2.62173 1.074261140792262065e-04
2.63004 1.067368967555311224e-04
2.63835 1.060542842839663064e-04
2.64666 1.053781926234719077e-04
2.65497 1.047085390639882727e-04
2.66328 1.040452422015179806e-04
2.67159 1.033882219137853011e-04
2.6799 1.027373993353482387e-04
2.68821 1.020926968344933308e-04
2.69652 1.014540379898825695e-04
2.70483 1.008213475685542894e-04
2.71314 1.001945515037094234e-04
2.72145 9.957357687224870394e-05
2.72976 9.895835187446172098e-05
2.73807 9.834880581357293306e-05
2.74638 9.774486907500399679e-05
2.75469 9.714647310654223186e-05
2.763 9.655355039938529765e-05
2.77131 9.596603446867561717e-05
2.77962 9.538385983490210848e-05
2.78793 9.480696200663620314e-05
2.79624 9.423527746179049007e-05
2.80455 9.366874362982207899e-05
2.81286 9.310729887626289212e-05
2.82117 9.255088248541510634e-05
2.82948 9.199943464201539706e-05
2.83779 9.145289641800225075e-05
2.8461 9.091120975637184221e-05
2.85441 9.037431745395063123e-05
2.86272 8.984216314803124270e-05
2.87103 8.931469130096363626e-05
2.87934 8.879184718576716069e-05
2.88765 8.827357687258900428e-05
2.89596 8.775982721441587394e-05
2.90427 8.725054583317137910e-05
2.91258 8.674568110582432548e-05
2.92089 8.624518215413122741e-05
2.9292 8.574899882932791526e-05
2.93751 8.525708169921878820e-05
2.94582 8.476938203712878052e-05
2.95413 8.428585181088110484e-05
2.96244 8.380644366934039224e-05
2.97075 8.333111093108070604e-05
2.97906 8.285980757283820585e-05
2.98737 8.239248822000959285e-05
2.99568 8.192910813439021678e-05
3.00399 8.146962320302518447e-05
3.0123 8.101398992923995843e-05
3.0206 8.056216542162540498e-05
3.02891 8.011410738391867782e-05
3.03722 7.966977410466189445e-05
3.04553 7.922912444956199381e-05
3.05384 7.879211784925307536e-05
3.06215 7.835871429169097833e-05
3.07046 7.792887431254261546e-05
3.07877 7.750255898739215863e-05
3.08708 7.707972992011194056e-05
3.09539 7.666034923745086293e-05
3.1037 7.624437957895637127e-05
3.11201 7.583178408774414046e-05
3.12032 7.542252640597177458e-05
3.12863 7.501657066270181408e-05
3.13694 7.461388146784863511e-05
3.14525 7.421442390543507789e-05
3.15356 7.381816352416796512e-05
3.16187 7.342506633253527198e-05
3.17018 7.303509878781813019e-05
3.17849 7.264822779261003751e-05
3.1868 7.226442068664170237e-05
3.19511 7.188364523884582238e-05
3.20342 7.150586964206234232e-05
3.21173 7.113106250580130980e-05
3.22004 7.075919284907079658e-05
3.22835 7.039023009578663050e-05
3.23666 7.002414406810597515e-05
3.24497 6.966090497768716956e-05
3.25328 6.930048342275384426e-05
3.26159 6.894285038132790054e-05
3.2699 6.858797720517105642e-05
3.27821 6.823583561448342335e-05
3.28652 6.788639769097660624e-05
3.29483 6.753963587378693895e-05
3.30314 6.719552295452401423e-05
3.31145 6.685403207050018000e-05
3.31976 6.651513669977776827e-05
3.32807 6.617881065720546889e-05
3.33638 6.584502808884581493e-05
3.34469 6.551376346623028000e-05
3.353 6.518499158230265452e-05
3.36131 6.485868754783306054e-05
3.36962 6.453482678332504664e-05
3.37793 6.421338501800268560e-05
3.38624 6.389433828446388556e-05
3.39455 6.357766291289932922e-05
3.40286 6.326333552762575089e-05
3.41117 6.295133304320313752e-05
3.41948 6.264163266028289839e-05
3.42779 6.233421185935800884e-05
3.4361 6.202904840052703367e-05
3.44441 6.172612031768670657e-05
3.45272 6.142540591200195668e-05
3.46103 6.112688375337654747e-05
3.46934 6.083053267164066120e-05
3.47765 6.053633175630427000e-05
3.48596 6.024426035252618738e-05
3.49427 5.995429805513140682e-05
3.50258 5.966642470778795506e-05
3.51089 5.938062039828328760e-05
3.5192 5.909686545551293065e-05
3.52751 5.881514044707188539e-05
3.53581 5.853542617341666004e-05
3.54412 5.825770366706758166e-05
3.55243 5.798195419020535710e-05
