# Temperature_scaled  Cv
0.835118 2.423658281542610468e-02
0.843428 2.387815637422904813e-02
0.851737 2.363871673500950524e-02
0.860047 2.339900861132459750e-02
0.868357 2.315926108958266463e-02
0.876667 2.291968737568342643e-02
0.884977 2.268048562567444304e-02
0.893287 2.244183974536669013e-02
0.901596 2.220392015873062092e-02
0.909906 2.196688454512125965e-02
0.918216 2.173087854556824891e-02
0.926526 2.149603643850234863e-02
0.934836 2.126248178543296494e-02
0.943146 2.103032804719753845e-02
0.951455 2.079967917147182432e-02
0.959765 2.057063015232420827e-02
0.968075 2.034326756262502464e-02
0.976385 2.011767006017671153e-02
0.984695 1.989390886847367326e-02
0.993005 1.967204823297905719e-02
1.00131 1.945214585384777081e-02
1.00962 1.923425329603802719e-02
1.01793 1.901841637770495738e-02
1.02624 1.880467553781320009e-02
1.03455 1.859306618385550905e-02
1.04286 1.838361902056877967e-02
1.05117 1.817636036051049203e-02
1.05948 1.797131241734189339e-02
1.06779 1.776849358263344475e-02
1.0761 1.756791868698955386e-02
1.08441 1.736959924626779034e-02
1.09272 1.717354369362371000e-02
1.10103 1.697975759810677054e-02
1.10934 1.678824387049343558e-02
1.11765 1.659900295700430725e-02
1.12596 1.641203302156327495e-02
1.13427 1.622733011718388921e-02
1.14258 1.604488834706589012e-02
1.15089 1.586470001596696974e-02
1.1592 1.568675577236190374e-02
1.16751 1.551104474190773998e-02
1.17582 1.533755465267901304e-02
1.18413 1.516627195264267682e-02
1.19244 1.499718191979648556e-02
1.20075 1.483026876539316960e-02
1.20906 1.466551573062638628e-02
1.21737 1.450290517716802674e-02
1.22568 1.434241867189013468e-02
1.23399 1.418403706612614452e-02
1.2423 1.402774056976629005e-02
1.25061 1.387350882049770417e-02
1.25892 1.372132094847582258e-02
1.26723 1.357115563668390493e-02
1.27554 1.342299117724500036e-02
1.28385 1.327680552391864027e-02
1.29216 1.313257634101376581e-02
1.30047 1.299028104892115988e-02
1.30878 1.284989686649006674e-02
1.31709 1.271140085040721630e-02
1.3254 1.257476993178721116e-02
1.33371 1.243998095013382037e-02
1.34202 1.230701068482076971e-02
1.35033 1.217583588426103362e-02
1.35864 1.204643329289819750e-02
1.36695 1.191877967615563409e-02
1.37526 1.179285184346289331e-02
1.38357 1.166862666949548821e-02
1.39188 1.154608111372445317e-02
1.40019 1.142519223838293733e-02
1.4085 1.130593722495928065e-02
1.41681 1.118829338930434937e-02
1.42512 1.107223819543556170e-02
1.43343 1.095774926813412008e-02
1.44174 1.084480440439842402e-02
1.45005 1.073338158383867549e-02
1.45836 1.062345897807957969e-02
1.46667 1.051501495922934834e-02
1.47498 1.040802810748354609e-02
1.48329 1.030247721792197993e-02
1.49159 1.019834130654617699e-02
1.4999 1.009559961560719567e-02
1.50821 9.994231618290714755e-03
1.51652 9.894217022771980771e-03
1.52483 9.795535775713907350e-03
1.53314 9.698168065227726065e-03
1.54145 9.602094323338276546e-03
1.54976 9.507295227998749029e-03
1.55807 9.413751704673189308e-03
1.56638 9.321444927523580420e-03
1.57469 9.230356320231128398e-03
1.583 9.140467556484300690e-03
1.59131 9.051760560142303041e-03
1.59962 8.964217505119356083e-03
1.60793 8.877820814990878412e-03
1.61624 8.792553162362982261e-03
1.62455 8.708397468007103223e-03
1.63286 8.625336899788725240e-03
1.64117 8.543354871403693526e-03
1.64948 8.462435040941011788e-03
1.65779 8.382561309283147882e-03
1.6661 8.303717818359640859e-03
1.67441 8.225888949269474434e-03
1.68272 8.149059320279476715e-03
1.69103 8.073213784719446631e-03
1.69934 7.998337428771271421e-03
1.70765 7.924415569171417220e-03
1.71596 7.851433750842955195e-03
1.72427 7.779377744443836951e-03
1.73258 7.708233543860181815e-03
1.74089 7.637987363648744525e-03
1.7492 7.568625636422289700e-03
1.75751 7.500135010203932105e-03
1.76582 7.432502345737928423e-03
1.77413 7.365714713782507694e-03
1.78244 7.299759392364556926e-03
1.79075 7.234623864030220557e-03
1.79906 7.170295813070081889e-03
1.80737 7.106763122742998373e-03
1.81568 7.044013872490915464e-03
1.82399 6.982036335144319907e-03
1.8323 6.920818974145092305e-03
1.84061 6.860350440753338642e-03
1.84892 6.800619571277084600e-03
1.85723 6.741615384308252169e-03
1.86554 6.683327077968419239e-03
1.87385 6.625744027157860414e-03
1.88216 6.568855780846812736e-03
1.89047 6.512652059365567868e-03
1.89878 6.457122751715976827e-03
1.90709 6.402257912910408466e-03
1.9154 6.348047761326068052e-03
1.92371 6.294482676099943073e-03
1.93202 6.241553194521744577e-03
1.94033 6.189250009481523512e-03
1.94864 6.137563966919667123e-03
1.95695 6.086486063327424360e-03
1.96526 6.036007443257745964e-03
1.97357 5.986119396879740692e-03
1.98188 5.936813357547981659e-03
1.99019 5.888080899416421078e-03
1.99849 5.839913735074793964e-03
2.0068 5.792303713220228051e-03
2.01511 5.745242816355924063e-03
2.02342 5.698723158526037939e-03
2.03173 5.652736983078826896e-03
2.04004 5.607276660459923311e-03
2.04835 5.562334686048949796e-03
2.05666 5.517903678009581855e-03
2.06497 5.473976375186121943e-03
