# Temperature_scaled  Cv
0.835118 1.905681200668262604e-02
0.843428 1.873931033713300762e-02
0.851737 1.848285565050527407e-02
0.860047 1.822961295676943719e-02
0.868357 1.797962623255161194e-02
0.876667 1.773293081208835234e-02
0.884977 1.748955409801221036e-02
0.893287 1.724951622310572433e-02
0.901596 1.701283066598974561e-02
0.909906 1.677950482355342054e-02
0.918216 1.654954054282259737e-02
0.926526 1.632293461482290514e-02
0.934836 1.609967923284559566e-02
0.943146 1.587976241743520311e-02
0.951455 1.566316841026291901e-02
0.959765 1.544987803892514458e-02
0.968075 1.523986905461523211e-02
0.976385 1.503311644447871860e-02
0.984695 1.482959272036533764e-02
0.993005 1.462926818558887669e-02
1.00131 1.443211118120119908e-02
1.00962 1.423808831319013125e-02
1.01793 1.404716466193672159e-02
1.02624 1.385930397517219637e-02
1.03455 1.367446884557851731e-02
1.04286 1.349262087414286777e-02
1.05117 1.331372082026786863e-02
1.05948 1.313772873957741276e-02
1.06779 1.296460411031356147e-02
1.0761 1.279430594915205270e-02
1.08441 1.262679291718809410e-02
1.09272 1.246202341682659497e-02
1.10103 1.229995568023413248e-02
1.10934 1.214054784998232217e-02
1.11765 1.198375805245195137e-02
1.12596 1.182954446454426330e-02
1.13427 1.167786537420198618e-02
1.14258 1.152867923519171681e-02
1.15089 1.138194471660573977e-02
1.1592 1.123762074746571457e-02
1.16751 1.109566655680150823e-02
1.17582 1.095604170957783195e-02
1.18413 1.081870613876203223e-02
1.19244 1.068362017384635008e-02
1.20075 1.055074456611362378e-02
1.20906 1.042004051087597888e-02
1.21737 1.029146966695816852e-02
1.22568 1.016499417363092919e-02
1.23399 1.004057666520165142e-02
1.2423 9.918180283453113810e-03
1.25061 9.797768688117212618e-03
1.25892 9.679306065534975384e-03
1.26723 9.562757135661528740e-03
1.27554 9.448087157561173288e-03
1.28385 9.335261933509676757e-03
1.29216 9.224247811844735190e-03
1.30047 9.115011688653909191e-03
1.30878 9.007521008422081712e-03
1.31709 8.901743763720989383e-03
1.3254 8.797648494040953907e-03
1.33371 8.695204283835565942e-03
1.34202 8.594380759860568986e-03
1.35033 8.495148087878311507e-03
1.35864 8.397476968786057525e-03
1.36695 8.301338634234642355e-03
1.37526 8.206704841785442128e-03
1.38357 8.113547869662261075e-03
1.39188 8.021840511138741275e-03
1.40019 7.931556068611440510e-03
1.4085 7.842668347388089337e-03
1.41681 7.755151649236010497e-03
1.42512 7.668980765724801862e-03
1.43343 7.584130971381704799e-03
1.44174 7.500578016698688372e-03
1.45005 7.418298121020804742e-03
1.45836 7.337267965321553342e-03
1.46667 7.257464684906929711e-03
1.47498 7.178865862053466357e-03
1.48329 7.101449518609042992e-03
1.49159 7.025194108560357115e-03
1.4999 6.950078510593495594e-03
1.50821 6.876082020658026012e-03
1.51652 6.803184344539305387e-03
1.52483 6.731365590466452213e-03
1.53314 6.660606261744015689e-03
1.54145 6.590887249434945923e-03
1.54976 6.522189825101443184e-03
1.55807 6.454495633594048952e-03
1.56638 6.387786685915648396e-03
1.57469 6.322045352156141149e-03
1.583 6.257254354503963799e-03
1.59131 6.193396760340726462e-03
1.59962 6.130455975419994707e-03
1.60793 6.068415737141381536e-03
1.61624 6.007260107908794257e-03
1.62455 5.946973468586847639e-03
1.63286 5.887540512059107924e-03
1.64117 5.828946236885366138e-03
1.64948 5.771175941045389966e-03
1.65779 5.714215215805187008e-03
1.6661 5.658049939669839400e-03
1.67441 5.602666272448310510e-03
1.68272 5.548050649416723205e-03
1.69103 5.494189775587974937e-03
1.69934 5.441070620082854095e-03
1.70765 5.388680410609090858e-03
1.71596 5.337006628037442406e-03
1.72427 5.286037001085863545e-03
1.73258 5.235759501097937002e-03
1.74089 5.186162336933947993e-03
1.7492 5.137233949950185084e-03
1.75751 5.088963009085618709e-03
1.76582 5.041338406047190038e-03
1.77413 4.994349250584625456e-03
1.78244 4.947984865865768730e-03
1.79075 4.902234783955451876e-03
1.79906 4.857088741369901957e-03
1.80737 4.812536674736726632e-03
1.81568 4.768568716545078419e-03
1.82399 4.725175190978171506e-03
1.8323 4.682346609841144154e-03
1.84061 4.640073668566289770e-03
1.84892 4.598347242320460597e-03
1.85723 4.557158382176722949e-03
1.86554 4.516498311379208742e-03
1.87385 4.476358421683809125e-03
1.88216 4.436730269789492670e-03
1.89047 4.397605573830374454e-03
1.89878 4.358976209954678292e-03
1.90709 4.320834208978834197e-03
1.9154 4.283171753105484772e-03
1.92371 4.245981172738888532e-03
1.93202 4.209254943328622628e-03
1.94033 4.172985682321884472e-03
1.94864 4.137166146165667524e-03
1.95695 4.101789227375488879e-03
1.96526 4.066847951674185807e-03
1.97357 4.032335475188532359e-03
1.98188 3.998245081714001982e-03
1.99019 3.964570180034453217e-03
1.99849 3.931304301305568218e-03
2.0068 3.898441096501069607e-03
2.01511 3.865974333899246246e-03
2.02342 3.833897896648863837e-03
2.03173 3.802205780367382600e-03
2.04004 3.770892090809169726e-03
2.04835 3.739951041577864888e-03
2.05666 3.709376951887641532e-03
2.06497 3.679164244382504209e-03
2.07328 3.649307443001105055e-03
2.08159 3.619801170879402823e-03
2.0899 3.590640148316639330e-03
2.09821 3.561819190779023144e-03
2.10652 3.533333206943670580e-03
2.11483 3.505177196791716115e-03
2.12314 3.477346249741134106e-03
2.13145 3.449835542823578242e-03
2.13976 3.422640338904710949e-03
2.14807 3.395755984928582570e-03
2.15638 3.369177910223232833e-03
2.16469 3.342901624831203823e-03
2.173 3.316922717871877754e-03
2.18131 3.291236855956703854e-03
2.18962 3.265839781624260956e-03
2.19793 3.240727311814217779e-03
2.20624 3.215895336381024028e-03
2.21455 3.191339816634767255e-03
2.22286 3.167056783908364561e-03
2.23117 3.143042338175067781e-03
2.23948 3.119292646674788009e-03
2.24779 3.095803942583486793e-03
2.2561 3.072572523710253960e-03
2.26441 3.049594751213590554e-03
2.27272 3.026867048364712768e-03
2.28103 3.004385899319727670e-03
2.28934 2.982147847920938854e-03
2.29765 2.960149496539050355e-03
2.30596 2.938387504923809564e-03
2.31427 2.916858589083173772e-03
2.32258 2.895559520197927509e-03
2.33089 2.874487123541010977e-03
2.3392 2.853638277440024434e-03
2.34751 2.833009912248250078e-03
2.35582 2.812599009340182102e-03
2.36413 2.792402600135048246e-03
2.37244 2.772417765131271819e-03
2.38075 2.752641632975546225e-03
2.38906 2.733071379536653085e-03
2.39737 2.713704227007906773e-03
2.40568 2.694537443025305564e-03
2.41399 2.675568339810600361e-03
2.4223 2.656794273323553977e-03
2.43061 2.638212642437453084e-03
2.43892 2.619820888131235356e-03
2.44723 2.601616492701432342e-03
2.45554 2.583596978982380041e-03
2.46385 2.565759909592232619e-03
2.47216 2.548102886190283488e-03
2.48047 2.530623548753467220e-03
2.48878 2.513319574854285671e-03
2.49709 2.496188678979050380e-03
2.5054 2.479228611839904683e-03
2.5137 2.462437159700775653e-03
2.52201 2.445812143732684074e-03
2.53032 2.429351419371835168e-03
2.53863 2.413052875688305021e-03
2.54694 2.396914434777743744e-03
2.55525 2.380934051154046192e-03
2.56356 2.365109711166709511e-03
2.57187 2.349439432419628358e-03
