# Temperature_scaled  Cv
1.000000000000000000e+00 1.548820471353326231e-04
1.009950497524876312e+00 1.518149539729653273e-04
1.019900995049752401e+00 1.488089916223627569e-04
1.029851492574628713e+00 1.458913098981344872e-04
1.039801990099505025e+00 1.430584899865497590e-04
1.049752487624381114e+00 1.403072767737408044e-04
1.059702985149257426e+00 1.376345695416195450e-04
1.069653482674133738e+00 1.350374132724176590e-04
1.079603980199010049e+00 1.325129905197806662e-04
1.089554477723886139e+00 1.300586138030219801e-04
1.099504975248762451e+00 1.276717184872020437e-04
1.109455472773638762e+00 1.253498561131845984e-04
1.119405970298514852e+00 1.230906881461843927e-04
1.129356467823391164e+00 1.208919801132947962e-04
1.139306965348267475e+00 1.187515961012842889e-04
1.149257462873143565e+00 1.166674935913136546e-04
1.159207960398019877e+00 1.146377186056145010e-04
1.169158457922896188e+00 1.126604011463980633e-04
1.179108955447772278e+00 1.107337509059378513e-04
1.189059452972648590e+00 1.088560532294811825e-04
1.199009950497524901e+00 1.070256653152773708e-04
1.208960448022401213e+00 1.052410126346490414e-04
1.218910945547277302e+00 1.035005855585589384e-04
1.228861443072153614e+00 1.018029361768490538e-04
1.238811940597029926e+00 1.001466752975128683e-04
1.248762438121906015e+00 9.853046961465415057e-05
1.258712935646782327e+00 9.695303903485154155e-05
1.268663433171658639e+00 9.541315415103871118e-05
1.278613930696534950e+00 9.390963385490278101e-05
1.288564428221411040e+00 9.244134307954385071e-05
1.298514925746287352e+00 9.100719066491680224e-05
1.308465423271163441e+00 8.960612733621318386e-05
1.318415920796039753e+00 8.823714379120661865e-05
1.328366418320916065e+00 8.689926888841292829e-05
1.338316915845792376e+00 8.559156792910511231e-05
1.348267413370668466e+00 8.431314103129974749e-05
1.358217910895544778e+00 8.306312158480862813e-05
1.368168408420421089e+00 8.184067478725241742e-05
1.378118905945297179e+00 8.064499625555344542e-05
1.388069403470173491e+00 7.947531070471520521e-05
1.398019900995049802e+00 7.833087069561149346e-05
1.407970398519926114e+00 7.721095544405415635e-05
1.417920896044802204e+00 7.611486968907262625e-05
1.427871393569678515e+00 7.504194261677166753e-05
1.437821891094554605e+00 7.399152683667799225e-05
1.447772388619430917e+00 7.296299740731446572e-05
1.457722886144307228e+00 7.195575090965148724e-05
1.467673383669183540e+00 7.096920456456723490e-05
1.477623881194059852e+00 7.000279539140845614e-05
1.487574378718936163e+00 6.905597940650528741e-05
1.497524876243812475e+00 6.812823086054455740e-05
1.507475373768688343e+00 6.721904151001147358e-05
1.517425871293564654e+00 6.632791992258059270e-05
1.527376368818440966e+00 6.545439081487727329e-05
1.537326866343317278e+00 6.459799442029239935e-05
1.547277363868193367e+00 6.375828588501510541e-05
1.557227861393069679e+00 6.293483469187825525e-05
1.567178358917945991e+00 6.212722411026506454e-05
1.577128856442822302e+00 6.133505066907666290e-05
1.587079353967698614e+00 6.055792365453456722e-05
1.597029851492574926e+00 5.979546462953802923e-05
1.606980349017451237e+00 5.904730697341506332e-05
1.616930846542327105e+00 5.831309544264089406e-05
1.626881344067203417e+00 5.759248574975827436e-05
1.636831841592079506e+00 5.688514416069598273e-05
1.646782339116955818e+00 5.619074710924723900e-05
1.656732836641832129e+00 5.550898082735143734e-05
1.666683334166708441e+00 5.483954099185736505e-05
1.676633831691584753e+00 5.418213238549892958e-05
1.686584329216460620e+00 5.353646857184215851e-05
1.696534826741336932e+00 5.290227158376573297e-05
1.706485324266213244e+00 5.227927162531292540e-05
1.716435821791089555e+00 5.166720678519242228e-05
1.726386319315965867e+00 5.106582276163894297e-05
1.736336816840842179e+00 5.047487259896886940e-05
1.746287314365718268e+00 4.989411643466328932e-05
1.756237811890594580e+00 4.932332125616483353e-05
1.766188309415470448e+00 4.876226066782597272e-05
1.776138806940346759e+00 4.821071466668042956e-05
1.786089304465223071e+00 4.766846942708883298e-05
1.796039801990099383e+00 4.713531709358266216e-05
1.805990299514975694e+00 4.661105558273768355e-05
1.815940797039852006e+00 4.609548839157111380e-05
1.825891294564728096e+00 4.558842441360327885e-05
1.835841792089604407e+00 4.508967776217833183e-05
1.845792289614480719e+00 4.459906760047897069e-05
1.855742787139357031e+00 4.411641797766569873e-05
1.865693284664233342e+00 4.364155767140458377e-05
1.875643782189109210e+00 4.317432003668086920e-05
1.885594279713985522e+00 4.271454285939366581e-05
1.895544777238861833e+00 4.226206821530749012e-05
1.905495274763738145e+00 4.181674233581331060e-05
1.915445772288614457e+00 4.137841547669708940e-05
1.925396269813490768e+00 4.094694179257268412e-05
1.935346767338367080e+00 4.052217921586917802e-05
1.945297264863243170e+00 4.010398933981941760e-05
1.955247762388119481e+00 3.969223730607522040e-05
1.965198259912995571e+00 3.928679169633606205e-05
1.975148757437871883e+00 3.888752442711957791e-05
1.985099254962748194e+00 3.849431064891985124e-05
1.995049752487624506e+00 3.810702864948808878e-05
2.005000250012500373e+00 3.772555975833626280e-05
2.014950747537376685e+00 3.734978825724798531e-05
2.024901245062252997e+00 3.697960129212936819e-05
2.034851742587129309e+00 3.661488878803573492e-05
2.044802240112005620e+00 3.625554336837054576e-05
2.054752737636881932e+00 3.590146027491308010e-05
2.064703235161758244e+00 3.555253729233183603e-05
2.074653732686634555e+00 3.520867467458263918e-05
2.084604230211510867e+00 3.486977507246902296e-05
2.094554727736386734e+00 3.453574346645702539e-05
2.104505225261263046e+00 3.420648709924906930e-05
2.114455722786139358e+00 3.388191541169177103e-05
2.124406220311015669e+00 3.356193998048230504e-05
2.134356717835891537e+00 3.324647445800933893e-05
2.144307215360767849e+00 3.293543451457758018e-05
2.154257712885644160e+00 3.262873778145573378e-05
2.164208210410520472e+00 3.232630379663582591e-05
2.174158707935396784e+00 3.202805395265461233e-05
2.184109205460273095e+00 3.173391144482674646e-05
2.194059702985149407e+00 3.144380122238024829e-05
2.204010200510025719e+00 3.115764994016262943e-05
2.213960698034902030e+00 3.087538591278610054e-05
2.223911195559778342e+00 3.059693906947770649e-05
2.233861693084654210e+00 3.032224091112568936e-05
2.243812190609530521e+00 3.005122446730763334e-05
2.253762688134406833e+00 2.978382425635976632e-05
2.263713185659282701e+00 2.951997624550093907e-05
2.273663683184159012e+00 2.925961781245829565e-05
2.283614180709035324e+00 2.900268770909232102e-05
2.293564678233911636e+00 2.874912602369559088e-05
2.303515175758787947e+00 2.849887414801792135e-05
2.313465673283664259e+00 2.825187474256008502e-05
2.323416170808540571e+00 2.800807170382710049e-05
2.333366668333416882e+00 2.776741013200243968e-05
2.343317165858293194e+00 2.752983630120965305e-05
2.353267663383169506e+00 2.729529762861084932e-05
2.363218160908045373e+00 2.706374264572679002e-05
2.373168658432921685e+00 2.683512097017661102e-05
2.383119155957797997e+00 2.660938327824777179e-05
2.393069653482673864e+00 2.638648127831674773e-05
2.403020151007550176e+00 2.616636768497125200e-05
2.412970648532426488e+00 2.594899619440659829e-05
2.422921146057302799e+00 2.573432145958040165e-05
2.432871643582179111e+00 2.552229906637200945e-05
2.442822141107055423e+00 2.531288551170357605e-05
2.452772638631931734e+00 2.510603818010223080e-05
2.462723136156808046e+00 2.490171532256936734e-05
2.472673633681684358e+00 2.469987603560723711e-05
2.482624131206560669e+00 2.450048024054299702e-05
2.492574628731436537e+00 2.430348866361505304e-05
2.502525126256312848e+00 2.410886281670480882e-05
2.512475623781189160e+00 2.391656497906385778e-05
2.522426121306065028e+00 2.372655817812446523e-05
2.532376618830941339e+00 2.353880617241068879e-05
2.542327116355817651e+00 2.335327343426471015e-05
2.552277613880693963e+00 2.316992513217571527e-05
2.562228111405570274e+00 2.298872711613613462e-05
2.572178608930446586e+00 2.280964590016494459e-05
2.582129106455322898e+00 2.263264864738798505e-05
2.592079603980199209e+00 2.245770315532530199e-05
2.602030101505075521e+00 2.228477784081166736e-05
2.611980599029951833e+00 2.211384172589668219e-05
2.621931096554827700e+00 2.194486442419868626e-05
2.631881594079704012e+00 2.177781612707775831e-05
2.641832091604580324e+00 2.161266759099355285e-05
2.651782589129456191e+00 2.144939012361340416e-05
2.661733086654332503e+00 2.128795557260947189e-05
2.671683584179208815e+00 2.112833631336972281e-05
2.681634081704085126e+00 2.097050523622420639e-05
2.691584579228961438e+00 2.081443573577708482e-05
2.701535076753837750e+00 2.066010169981746737e-05
2.711485574278714061e+00 2.050747749766738802e-05
2.721436071803590373e+00 2.035653797020556317e-05
2.731386569328466685e+00 2.020725841930052019e-05
2.741337066853342996e+00 2.005961459746153183e-05
2.751287564378218864e+00 1.991358269835996861e-05
2.761238061903095176e+00 1.976913934743917289e-05
2.771188559427971487e+00 1.962626159174882682e-05
2.781139056952847355e+00 1.948492689144418728e-05
2.791089554477723667e+00 1.934511311074166458e-05
2.801040052002599978e+00 1.920679850956147363e-05
2.810990549527476290e+00 1.906996173467236867e-05
2.820941047052352602e+00 1.893458181137577868e-05
2.830891544577228913e+00 1.880063813608716085e-05
2.840842042102105225e+00 1.866811046768378259e-05
2.850792539626981537e+00 1.853697892084878748e-05
2.860743037151857848e+00 1.840722395739755079e-05
2.870693534676734160e+00 1.827882638015227259e-05
2.880644032201610027e+00 1.815176732534557627e-05
2.890594529726486339e+00 1.802602825548091183e-05
2.900545027251362651e+00 1.790159095273048296e-05
2.910495524776238963e+00 1.777843751271766267e-05
2.920446022301114386e+00 1.765655033782566338e-05
2.930396519825990698e+00 1.753591213047658802e-05
2.940347017350867009e+00 1.741650588782559528e-05
