# Temperature_scaled  Cv
1.000000000000000000e+00 2.549883883638241408e-02
1.009950497524876312e+00 2.513748012922672331e-02
1.019900995049752401e+00 2.491574537586661170e-02
1.029851492574628713e+00 2.469240790075894962e-02
1.039801990099505025e+00 2.446774841465813172e-02
1.049752487624381114e+00 2.424203076714106023e-02
1.059702985149257426e+00 2.401550270125911088e-02
1.069653482674133738e+00 2.378839659015997282e-02
1.079603980199010049e+00 2.356093015426082016e-02
1.089554477723886139e+00 2.333330715783682105e-02
1.099504975248762451e+00 2.310571808417801257e-02
1.109455472773638762e+00 2.287834078870132695e-02
1.119405970298514852e+00 2.265134112959605456e-02
1.129356467823391164e+00 2.242487357578822407e-02
1.139306965348267475e+00 2.219908179214351990e-02
1.149257462873143565e+00 2.197409920196814748e-02
1.159207960398019877e+00 2.175004952699648511e-02
1.169158457922896188e+00 2.152704730512671957e-02
1.179108955447772278e+00 2.130519838627798271e-02
1.189059452972648590e+00 2.108460040677682598e-02
1.199009950497524901e+00 2.086534324277325089e-02
1.208960448022401213e+00 2.064750944320892581e-02
1.218910945547277302e+00 2.043117464289343627e-02
1.228861443072153614e+00 2.021640795629421963e-02
1.238811940597029926e+00 2.000327235264937747e-02
1.248762438121906015e+00 1.979182501302082300e-02
1.258712935646782327e+00 1.958211766993753211e-02
1.268663433171658639e+00 1.937419693025939013e-02
1.278613930696534950e+00 1.916810458190185487e-02
1.288564428221411040e+00 1.896387788505557101e-02
1.298514925746287352e+00 1.876154984853525831e-02
1.308465423271163441e+00 1.856114949186565138e-02
1.318415920796039753e+00 1.836270209372170559e-02
1.328366418320916065e+00 1.816622942731593165e-02
1.338316915845792376e+00 1.797174998330271223e-02
1.348267413370668466e+00 1.777927918077460215e-02
1.358217910895544778e+00 1.758882956690026658e-02
1.368168408420421089e+00 1.740041100571421487e-02
1.378118905945297179e+00 1.721403085659648641e-02
1.388069403470173491e+00 1.702969414292547848e-02
1.398019900995049802e+00 1.684740371136788512e-02
1.407970398519926114e+00 1.666716038229208371e-02
1.417920896044802204e+00 1.648896309172979621e-02
1.427871393569678515e+00 1.631280902529289034e-02
1.437821891094554605e+00 1.613869374449275473e-02
1.447772388619430917e+00 1.596661130581105564e-02
1.457722886144307228e+00 1.579655437291033887e-02
1.467673383669183540e+00 1.562851432234251339e-02
1.477623881194059852e+00 1.546248134308707625e-02
1.487574378718936163e+00 1.529844453025072312e-02
1.497524876243812475e+00 1.513639197322292143e-02
1.507475373768688343e+00 1.497631083859992870e-02
1.517425871293564654e+00 1.481818744814444866e-02
1.527376368818440966e+00 1.466200735205567575e-02
1.537326866343317278e+00 1.450775539779616298e-02
1.547277363868193367e+00 1.435541579471886348e-02
1.557227861393069679e+00 1.420497217473487214e-02
1.567178358917945991e+00 1.405640764922001448e-02
1.577128856442822302e+00 1.390970486237705188e-02
1.587079353967698614e+00 1.376484604126362692e-02
1.597029851492574926e+00 1.362181304264045018e-02
1.606980349017451237e+00 1.348058739684340930e-02
1.616930846542327105e+00 1.334115034884800731e-02
1.626881344067203417e+00 1.320348289665041266e-02
1.636831841592079506e+00 1.306756582716431941e-02
1.646782339116955818e+00 1.293337974974056830e-02
1.656732836641832129e+00 1.280090512745638183e-02
1.666683334166708441e+00 1.267012230630475654e-02
1.676633831691584753e+00 1.254101154239544227e-02
1.686584329216460620e+00 1.241355302729462567e-02
1.696534826741336932e+00 1.228772691160285105e-02
1.706485324266213244e+00 1.216351332687455600e-02
1.716435821791089555e+00 1.204089240597584765e-02
1.726386319315965867e+00 1.191984430197332891e-02
1.736336816840842179e+00 1.180034920564640780e-02
1.746287314365718268e+00 1.168238736168898326e-02
1.756237811890594580e+00 1.156593908369244438e-02
1.766188309415470448e+00 1.145098476798405568e-02
1.776138806940346759e+00 1.133750490636855658e-02
1.786089304465223071e+00 1.122548009787025826e-02
1.796039801990099383e+00 1.111489105950360691e-02
1.805990299514975694e+00 1.100571863616026970e-02
1.815940797039852006e+00 1.089794380964748295e-02
1.825891294564728096e+00 1.079154770693454418e-02
1.835841792089604407e+00 1.068651160766294871e-02
1.845792289614480719e+00 1.058281695094981205e-02
1.855742787139357031e+00 1.048044534155291758e-02
1.865693284664233342e+00 1.037937855541750873e-02
1.875643782189109210e+00 1.027959854464641568e-02
1.885594279713985522e+00 1.018108744194070638e-02
1.895544777238861833e+00 1.008382756453172178e-02
1.905495274763738145e+00 9.987801417652457034e-03
1.915445772288614457e+00 9.892991697560863523e-03
1.925396269813490768e+00 9.799381294155869171e-03
1.935346767338367080e+00 9.706953293215097103e-03
1.945297264863243170e+00 9.615690978266646163e-03
1.955247762388119481e+00 9.525577832128954633e-03
1.965198259912995571e+00 9.436597538147377048e-03
1.975148757437871883e+00 9.348733981132671331e-03
1.985099254962748194e+00 9.261971248032775661e-03
1.995049752487624506e+00 9.176293628355756613e-03
2.005000250012500373e+00 9.091685614351086020e-03
2.014950747537376685e+00 9.008131900991129745e-03
2.024901245062252997e+00 8.925617385735336307e-03
2.034851742587129309e+00 8.844127168120044166e-03
2.044802240112005620e+00 8.763646549173526035e-03
2.054752737636881932e+00 8.684161030664095532e-03
2.064703235161758244e+00 8.605656314217674172e-03
2.074653732686634555e+00 8.528118300289436876e-03
2.084604230211510867e+00 8.451533087011454254e-03
2.094554727736386734e+00 8.375886968934998997e-03
2.104505225261263046e+00 8.301166435658429918e-03
2.114455722786139358e+00 8.227358170364816592e-03
2.124406220311015669e+00 8.154449048276869727e-03
2.134356717835891537e+00 8.082426135024264532e-03
2.144307215360767849e+00 8.011276684952599314e-03
2.154257712885644160e+00 7.940988139343923072e-03
2.164208210410520472e+00 7.871548124605561025e-03
2.174158707935396784e+00 7.802944450402378614e-03
2.184109205460273095e+00 7.735165107721793734e-03
2.194059702985149407e+00 7.668198266923214636e-03
2.204010200510025719e+00 7.602032275740101645e-03
2.213960698034902030e+00 7.536655657247454121e-03
2.223911195559778342e+00 7.472057107811271026e-03
2.233861693084654210e+00 7.408225495016861756e-03
2.243812190609530521e+00 7.345149855559817906e-03
2.253762688134406833e+00 7.282819393140343468e-03
2.263713185659282701e+00 7.221223476345304919e-03
2.273663683184159012e+00 7.160351636506751515e-03
2.283614180709035324e+00 7.100193565570683471e-03
2.293564678233911636e+00 7.040739113941426458e-03
2.303515175758787947e+00 6.981978288354537959e-03
2.313465673283664259e+00 6.923901249727658358e-03
2.323416170808540571e+00 6.866498311013650990e-03
2.333366668333416882e+00 6.809759935079019721e-03
2.343317165858293194e+00 6.753676732575137828e-03
2.353267663383169506e+00 6.698239459808469874e-03
2.363218160908045373e+00 6.643439016647694623e-03
2.373168658432921685e+00 6.589266444424509220e-03
2.383119155957797997e+00 6.535712923841916974e-03
2.393069653482673864e+00 6.482769772916747303e-03
2.403020151007550176e+00 6.430428444924729189e-03
2.412970648532426488e+00 6.378680526355143786e-03
2.422921146057302799e+00 6.327517734900827209e-03
2.432871643582179111e+00 6.276931917452468514e-03
2.442822141107055423e+00 6.226915048115433914e-03
2.452772638631931734e+00 6.177459226251048874e-03
2.462723136156808046e+00 6.128556674525549412e-03
2.472673633681684358e+00 6.080199736992917756e-03
2.482624131206560669e+00 6.032380877196689799e-03
2.492574628731436537e+00 5.985092676280949660e-03
2.502525126256312848e+00 5.938327831132844160e-03
2.512475623781189160e+00 5.892079152561026899e-03
2.522426121306065028e+00 5.846339563467157358e-03
2.532376618830941339e+00 5.801102097057232732e-03
2.542327116355817651e+00 5.756359895078418457e-03
2.552277613880693963e+00 5.712106206070224033e-03
2.562228111405570274e+00 5.668334383649615248e-03
2.572178608930446586e+00 5.625037884797835092e-03
2.582129106455322898e+00 5.582210268203415850e-03
2.592079603980199209e+00 5.539845192596125519e-03
2.602030101505075521e+00 5.497936415121427826e-03
2.611980599029951833e+00 5.456477789738761741e-03
2.621931096554827700e+00 5.415463265642047122e-03
2.631881594079704012e+00 5.374886885687168298e-03
2.641832091604580324e+00 5.334742784864183150e-03
2.651782589129456191e+00 5.295025188789157997e-03
2.661733086654332503e+00 5.255728412208344157e-03
2.671683584179208815e+00 5.216846857523654325e-03
2.681634081704085126e+00 5.178375013357901409e-03
2.691584579228961438e+00 5.140307453128398728e-03
2.701535076753837750e+00 5.102638833646873373e-03
2.711485574278714061e+00 5.065363893734644261e-03
2.721436071803590373e+00 5.028477452875137511e-03
2.731386569328466685e+00 4.991974409873276529e-03
2.741337066853342996e+00 4.955849741538341166e-03
2.751287564378218864e+00 4.920098501397719704e-03
2.761238061903095176e+00 4.884715818419832316e-03
2.771188559427971487e+00 4.849696895766916066e-03
2.781139056952847355e+00 4.815037009558570391e-03
2.791089554477723667e+00 4.780731507666320310e-03
2.801040052002599978e+00 4.746775808524559756e-03
2.810990549527476290e+00 4.713165399946417193e-03
2.820941047052352602e+00 4.679895837992268347e-03
2.830891544577228913e+00 4.646962745822048359e-03
2.840842042102105225e+00 4.614361812584865698e-03
2.850792539626981537e+00 4.582088792331883917e-03
2.860743037151857848e+00 4.550139502931071708e-03
2.870693534676734160e+00 4.518509825015172045e-03
2.880644032201610027e+00 4.487195700934366351e-03
2.890594529726486339e+00 4.456193133744098915e-03
2.900545027251362651e+00 4.425498186197737716e-03
2.910495524776238963e+00 4.395106979749513476e-03
2.920446022301114386e+00 4.365015693595552387e-03
2.930396519825990698e+00 4.335220563710136601e-03
2.940347017350867009e+00 4.305717881915040700e-03
2.950297514875743321e+00 4.276503994955898127e-03
2.960248012400619633e+00 4.247575303594046565e-03
2.970198509925495944e+00 4.218928261724619669e-03
2.980149007450372256e+00 4.190559375483433359e-03
2.990099504975248568e+00 4.162465202412671435e-03
3.000050002500124879e+00 4.134642350599693379e-03
3.010000500025001191e+00 4.107087477846048038e-03
3.019950997549877503e+00 4.079797290860828068e-03
3.029901495074753814e+00 4.052768544455937795e-03
3.039851992599630126e+00 4.025998040761990387e-03
3.049802490124506438e+00 3.999482628448538385e-03
3.059752987649382305e+00 3.973219201963709701e-03
3.069703485174258617e+00 3.947204700795010728e-03
3.079653982699134929e+00 3.921436108733951029e-03
3.089604480224011240e+00 3.895910453147791684e-03
3.099554977748887552e+00 3.870624804279008003e-03
3.109505475273763864e+00 3.845576274551097424e-03
3.119455972798640175e+00 3.820762017876931389e-03
3.129406470323516043e+00 3.796179228988790823e-03
3.139356967848392355e+00 3.771825142792334298e-03
3.149307465373268666e+00 3.747697033697563324e-03
3.159257962898144978e+00 3.723792214994981961e-03
3.169208460423021290e+00 3.700108038230119287e-03
3.179158957947897601e+00 3.676641892581964527e-03
3.189109455472773913e+00 3.653391204268058821e-03
3.199059952997650225e+00 3.630353435944174215e-03
3.209010450522526536e+00 3.607526086123347391e-03
3.218960948047402848e+00 3.584906688607062547e-03
3.228911445572279160e+00 3.562492811918719759e-03
3.238861943097155471e+00 3.540282058750924329e-03
3.248812440622031783e+00 3.518272065423706189e-03
3.258762938146907207e+00 3.496460501356757171e-03
3.268713435671783518e+00 3.474845068537885280e-03
3.278663933196659830e+00 3.453423501013203317e-03
3.288614430721536142e+00 3.432193564373741367e-03
3.298564928246412453e+00 3.411153055268542882e-03
