# Temperature_scaled  Cv
1.000000000000000000e+00 2.100880504307634650e-02
1.009950497524876312e+00 2.067177190613746565e-02
1.019900995049752401e+00 2.041383286781431675e-02
1.029851492574628713e+00 2.015810855409666882e-02
1.039801990099505025e+00 1.990470607246569781e-02
1.049752487624381114e+00 1.965372086363384105e-02
1.059702985149257426e+00 1.940523751511430764e-02
1.069653482674133738e+00 1.915933052690756838e-02
1.079603980199010049e+00 1.891606503150407292e-02
1.089554477723886139e+00 1.867549747037199059e-02
1.099504975248762451e+00 1.843767622906386863e-02
1.109455472773638762e+00 1.820264223304316961e-02
1.119405970298514852e+00 1.797042950625910365e-02
1.129356467823391164e+00 1.774106569445008802e-02
1.139306965348267475e+00 1.751457255508902244e-02
1.149257462873143565e+00 1.729096641580785132e-02
1.159207960398019877e+00 1.707025860307287771e-02
1.169158457922896188e+00 1.685245584280268064e-02
1.179108955447772278e+00 1.663756063455907111e-02
1.189059452972648590e+00 1.642557160085368617e-02
1.199009950497524901e+00 1.621648381304197778e-02
1.208960448022401213e+00 1.601028909521738305e-02
1.218910945547277302e+00 1.580697630742800355e-02
1.228861443072153614e+00 1.560653160948837978e-02
1.238811940597029926e+00 1.540893870657611582e-02
1.248762438121906015e+00 1.521417907775075504e-02
1.258712935646782327e+00 1.502223218846223708e-02
1.268663433171658639e+00 1.483307568806589705e-02
1.278613930696534950e+00 1.464668559328503698e-02
1.288564428221411040e+00 1.446303645853270342e-02
1.298514925746287352e+00 1.428210153393979880e-02
1.308465423271163441e+00 1.410385291186751038e-02
1.318415920796039753e+00 1.392826166267518637e-02
1.328366418320916065e+00 1.375529796044293145e-02
1.338316915845792376e+00 1.358493119929715491e-02
1.348267413370668466e+00 1.341713010097825808e-02
1.358217910895544778e+00 1.325186281422517653e-02
1.368168408420421089e+00 1.308909700652051075e-02
1.378118905945297179e+00 1.292879994871932482e-02
1.388069403470173491e+00 1.277093859303348421e-02
1.398019900995049802e+00 1.261547964481913968e-02
1.407970398519926114e+00 1.246238962860396482e-02
1.417920896044802204e+00 1.231163494873950028e-02
1.427871393569678515e+00 1.216318194503855470e-02
1.437821891094554605e+00 1.201699694376542026e-02
1.447772388619430917e+00 1.187304630428122169e-02
1.457722886144307228e+00 1.173129646166317860e-02
1.467673383669183540e+00 1.159171396557020367e-02
1.477623881194059852e+00 1.145426551562413187e-02
1.487574378718936163e+00 1.131891799354682940e-02
1.497524876243812475e+00 1.118563849229599338e-02
1.507475373768688343e+00 1.105439434240565628e-02
1.517425871293564654e+00 1.092515313572986133e-02
1.527376368818440966e+00 1.079788274679066920e-02
1.537326866343317278e+00 1.067255135188923537e-02
