# Temperature_scaled  Cv
1.000000000000000000e+00 5.512698600426297351e-24
1.009950497524876312e+00 5.422994479415075822e-24
1.019900995049752401e+00 5.302212640023140189e-24
1.029851492574628713e+00 5.192655327324393241e-24
1.039801990099505025e+00 5.108641503000819748e-24
1.049752487624381114e+00 5.026864900415472933e-24
1.059702985149257426e+00 4.932904673572094828e-24
1.069653482674133738e+00 4.799331579635346721e-24
1.079603980199010049e+00 4.711270290016338161e-24
1.089554477723886139e+00 4.679870022287553515e-24
1.099504975248762451e+00 4.555586572030603261e-24
1.109455472773638762e+00 4.487319186003634005e-24
1.119405970298514852e+00 4.433599436149817995e-24
1.129356467823391164e+00 4.317940117428874827e-24
1.139306965348267475e+00 4.255251278440689683e-24
1.149257462873143565e+00 4.181884662932206761e-24
1.159207960398019877e+00 4.110399236686630840e-24
1.169158457922896188e+00 4.040731231159879406e-24
1.179108955447772278e+00 3.984402121424855388e-24
1.189059452972648590e+00 3.929384712487869502e-24
1.199009950497524901e+00 3.830832183388526061e-24
1.208960448022401213e+00 3.757013790252284900e-24
1.218910945547277302e+00 3.717600878050852655e-24
1.228861443072153614e+00 3.678966684555390168e-24
1.238811940597029926e+00 3.609609931719214847e-24
1.248762438121906015e+00 3.531661312786408118e-24
1.258712935646782327e+00 3.476044367799332396e-24
1.268663433171658639e+00 3.441741066189805207e-24
1.278613930696534950e+00 3.388380508187885531e-24
1.288564428221411040e+00 3.336251346905626343e-24
1.298514925746287352e+00 3.275765645490300090e-24
1.308465423271163441e+00 3.207321336685612784e-24
1.318415920796039753e+00 3.168354911972070045e-24
1.328366418320916065e+00 3.130191732780696121e-24
1.338316915845792376e+00 3.092809023631018717e-24
1.348267413370668466e+00 3.065043330509398420e-24
1.358217910895544778e+00 2.994110397671114394e-24
1.368168408420421089e+00 2.907703905724480395e-24
1.378118905945297179e+00 2.908260699315616270e-24
1.388069403470173491e+00 2.891787205486869644e-24
1.398019900995049802e+00 2.801333439817233760e-24
1.407970398519926114e+00 2.770001003886127489e-24
1.417920896044802204e+00 2.771307321038318568e-24
1.427871393569678515e+00 2.685426851672831385e-24
1.437821891094554605e+00 2.679543768648332497e-24
1.447772388619430917e+00 2.642837491413110874e-24
1.457722886144307228e+00 2.591724042057806099e-24
1.467673383669183540e+00 2.556700552070930696e-24
1.477623881194059852e+00 2.551883780817931650e-24
1.487574378718936163e+00 2.517858474404915344e-24
1.497524876243812475e+00 2.441425194699169726e-24
1.507475373768688343e+00 2.437645715500085010e-24
1.517425871293564654e+00 2.363819590386628332e-24
1.527376368818440966e+00 2.333120459532955578e-24
1.537326866343317278e+00 2.343897438784278846e-24
1.547277363868193367e+00 2.327299898896449521e-24
1.557227861393069679e+00 2.271090136849554640e-24
1.567178358917945991e+00 2.242341993006613838e-24
1.577128856442822302e+00 2.188239937699633983e-24
1.587079353967698614e+00 2.173673090036848896e-24
1.597029851492574926e+00 2.184553206051707149e-24
1.606980349017451237e+00 2.132640094603940506e-24
1.616930846542327105e+00 2.094154022791624433e-24
1.626881344067203417e+00 2.105120384442498683e-24
1.636831841592079506e+00 2.079603620907622309e-24
1.646782339116955818e+00 1.995168004906232177e-24
1.656732836641832129e+00 2.006474948170378947e-24
1.666683334166708441e+00 2.017370446327395675e-24
1.676633831691584753e+00 1.993496095140282759e-24
1.686584329216460620e+00 1.924754711210894348e-24
1.696534826741336932e+00 1.913432486695972517e-24
1.706485324266213244e+00 1.891183135838328186e-24
1.716435821791089555e+00 1.869319613142891433e-24
1.726386319315965867e+00 1.847833048992151480e-24
1.736336816840842179e+00 1.826714827185681446e-24
1.746287314365718268e+00 1.827078875438984804e-24
1.756237811890594580e+00 1.806433789014528355e-24
