# Temperature_scaled  Cv
1.000000000000000000e+00 3.332668616958760675e-07
1.009950497524876312e+00 3.267362033748305718e-07
1.019900995049752401e+00 3.203994764195552070e-07
1.029851492574628713e+00 3.142453189331431716e-07
1.039801990099505025e+00 3.082667842815716725e-07
1.049752487624381114e+00 3.024572531103405048e-07
1.059702985149257426e+00 2.968104150063015997e-07
1.069653482674133738e+00 2.913202513611049698e-07
1.079603980199010049e+00 2.859810193264914579e-07
1.089554477723886139e+00 2.807872367916019406e-07
1.099504975248762451e+00 2.757336682992073602e-07
1.109455472773638762e+00 2.708153118531223431e-07
1.119405970298514852e+00 2.660273865436427402e-07
1.129356467823391164e+00 2.613653209039072202e-07
1.139306965348267475e+00 2.568247420082057266e-07
1.149257462873143565e+00 2.524014652204827596e-07
1.159207960398019877e+00 2.480914845353028825e-07
1.169158457922896188e+00 2.438909635053752147e-07
1.179108955447772278e+00 2.397962267163005434e-07
1.189059452972648590e+00 2.358037517289589715e-07
1.199009950497524901e+00 2.319101615055727558e-07
1.208960448022401213e+00 2.281122172713358520e-07
1.218910945547277302e+00 2.244068117686874636e-07
1.228861443072153614e+00 2.207909629074633509e-07
1.238811940597029926e+00 2.172618077581109171e-07
1.248762438121906015e+00 2.138165968910330052e-07
1.258712935646782327e+00 2.104526890062518397e-07
1.268663433171658639e+00 2.071675458785640232e-07
1.278613930696534950e+00 2.039587275724880714e-07
1.288564428221411040e+00 2.008238878975931769e-07
1.298514925746287352e+00 1.977607701306984073e-07
1.308465423271163441e+00 1.947672029542228007e-07
1.318415920796039753e+00 1.918410965869769790e-07
1.328366418320916065e+00 1.889804391617792097e-07
1.338316915845792376e+00 1.861832932572615327e-07
1.348267413370668466e+00 1.834477926054074842e-07
1.358217910895544778e+00 1.807721389892867806e-07
1.368168408420421089e+00 1.781545992941816339e-07
1.378118905945297179e+00 1.755935026823929536e-07
1.388069403470173491e+00 1.730872379378862631e-07
1.398019900995049802e+00 1.706342509328788876e-07
1.407970398519926114e+00 1.682330421995575893e-07
1.417920896044802204e+00 1.658821646701394488e-07
1.427871393569678515e+00 1.635802214689122455e-07
1.437821891094554605e+00 1.613258638503966515e-07
1.447772388619430917e+00 1.591177892167705656e-07
1.457722886144307228e+00 1.569547392344355565e-07
1.467673383669183540e+00 1.548354980532042335e-07
1.477623881194059852e+00 1.527588905869127783e-07
1.487574378718936163e+00 1.507237808770008832e-07
1.497524876243812475e+00 1.487290705629860041e-07
1.507475373768688343e+00 1.467736973745173388e-07
1.517425871293564654e+00 1.448566337246422485e-07
1.527376368818440966e+00 1.429768853741497293e-07
1.537326866343317278e+00 1.411334901196048121e-07
1.547277363868193367e+00 1.393255165783943347e-07
1.557227861393069679e+00 1.375520630019932572e-07
1.567178358917945991e+00 1.358122561605688339e-07
1.577128856442822302e+00 1.341052502550872038e-07
1.587079353967698614e+00 1.324302259061272572e-07
1.597029851492574926e+00 1.307863891568805857e-07
1.606980349017451237e+00 1.291729705279839438e-07
1.616930846542327105e+00 1.275892241444660853e-07
1.626881344067203417e+00 1.260344268386771912e-07
1.636831841592079506e+00 1.245078773435174372e-07
1.646782339116955818e+00 1.230088954991891823e-07
1.656732836641832129e+00 1.215368214983684815e-07
1.666683334166708441e+00 1.200910151518287380e-07
1.676633831691584753e+00 1.186708551977754379e-07
1.686584329216460620e+00 1.172757386333696406e-07
1.696534826741336932e+00 1.159050800803871360e-07
1.706485324266213244e+00 1.145583111527599989e-07
1.716435821791089555e+00 1.132348798883664931e-07
1.726386319315965867e+00 1.119342501726156617e-07
1.736336816840842179e+00 1.106559012004310438e-07
1.746287314365718268e+00 1.093993269467237526e-07
1.756237811890594580e+00 1.081640356762414552e-07
1.766188309415470448e+00 1.069495494516019090e-07
1.776138806940346759e+00 1.057554036759251343e-07
1.786089304465223071e+00 1.045811466598847519e-07
1.796039801990099383e+00 1.034263391663176204e-07
1.805990299514975694e+00 1.022905540254544346e-07
1.815940797039852006e+00 1.011733757372928004e-07
1.825891294564728096e+00 1.000744000774817914e-07
1.835841792089604407e+00 9.899323373451783186e-08
1.845792289614480719e+00 9.792949396939874600e-08
1.855742787139357031e+00 9.688280827138707963e-08
1.865693284664233342e+00 9.585281402486197048e-08
1.875643782189109210e+00 9.483915820466025671e-08
1.885594279713985522e+00 9.384149707327434794e-08
1.895544777238861833e+00 9.285949587531110930e-08
1.905495274763738145e+00 9.189282857440244860e-08
1.915445772288614457e+00 9.094117757622763376e-08
1.925396269813490768e+00 9.000423345993288300e-08
1.935346767338367080e+00 8.908169474246613926e-08
1.945297264863243170e+00 8.817326762008204351e-08
1.955247762388119481e+00 8.727866574317078565e-08
1.965198259912995571e+00 8.639760999211138882e-08
1.975148757437871883e+00 8.552982825154752713e-08
1.985099254962748194e+00 8.467505519824220803e-08
1.995049752487624506e+00 8.383303212026315790e-08
2.005000250012500373e+00 8.300350670049286058e-08
2.014950747537376685e+00 8.218623282247247260e-08
2.024901245062252997e+00 8.138097040939030960e-08
2.034851742587129309e+00 8.058748523307461966e-08
2.044802240112005620e+00 7.980554874791419227e-08
2.054752737636881932e+00 7.903493792210141666e-08
2.064703235161758244e+00 7.827543508377790543e-08
2.074653732686634555e+00 7.752682776969812226e-08
2.084604230211510867e+00 7.678890856644265325e-08
2.094554727736386734e+00 7.606147497290083306e-08
2.104505225261263046e+00 7.534432926422211278e-08
2.114455722786139358e+00 7.463727835533476616e-08
2.124406220311015669e+00 7.394013366370611750e-08
2.134356717835891537e+00 7.325271099381745167e-08
2.144307215360767849e+00 7.257483041903763317e-08
2.154257712885644160e+00 7.190631613974386981e-08
2.164208210410520472e+00 7.124699639730411400e-08
2.174158707935396784e+00 7.059670335085764471e-08
2.184109205460273095e+00 6.995527296872089081e-08
2.194059702985149407e+00 6.932254493539521751e-08
2.204010200510025719e+00 6.869836253546568198e-08
2.213960698034902030e+00 6.808257256839302612e-08
2.223911195559778342e+00 6.747502525609418961e-08
2.233861693084654210e+00 6.687557414123219504e-08
2.243812190609530521e+00 6.628407600305386899e-08
2.253762688134406833e+00 6.570039077956456072e-08
2.263713185659282701e+00 6.512438147758241497e-08
2.273663683184159012e+00 6.455591409321636450e-08
2.283614180709035324e+00 6.399485753350245349e-08
