# Temperature_scaled  Cv
1.000000000000000000e+00 4.322484076530255807e-09
1.009950497524876312e+00 4.237735171513668639e-09
1.019900995049752401e+00 4.155459993445044500e-09
1.029851492574628713e+00 4.075557806631759321e-09
1.039801990099505025e+00 3.997938224835993455e-09
1.049752487624381114e+00 3.922515124334089325e-09
1.059702985149257426e+00 3.849206405538869084e-09
1.069653482674133738e+00 3.777933769156954936e-09
1.079603980199010049e+00 3.708622506617994904e-09
1.089554477723886139e+00 3.641201304881428334e-09
1.099504975248762451e+00 3.575602063299148676e-09
1.109455472773638762e+00 3.511759720753705750e-09
1.119405970298514852e+00 3.449612093592556291e-09
1.129356467823391164e+00 3.389099726985280750e-09
1.139306965348267475e+00 3.330165749222696082e-09
1.149257462873143565e+00 3.272755739247098371e-09
1.159207960398019877e+00 3.216817603366088793e-09
1.169158457922896188e+00 3.162301453644629098e-09
1.179108955447772278e+00 3.109159497814243774e-09
1.189059452972648590e+00 3.057345935366186840e-09
1.199009950497524901e+00 3.006816857364357967e-09
1.208960448022401213e+00 2.957530155207244094e-09
1.218910945547277302e+00 2.909445430918112401e-09
1.228861443072153614e+00 2.862523915527517812e-09
1.238811940597029926e+00 2.816728391143971054e-09
1.248762438121906015e+00 2.772023115957502120e-09
1.258712935646782327e+00 2.728373755126784492e-09
1.268663433171658639e+00 2.685747315673271136e-09
1.278613930696534950e+00 2.644112081487667420e-09
1.288564428221411040e+00 2.603437558037010807e-09
1.298514925746287352e+00 2.563694414840209164e-09
1.308465423271163441e+00 2.524854430028028713e-09
1.318415920796039753e+00 2.486890443977681379e-09
1.328366418320916065e+00 2.449776311329123005e-09
1.338316915845792376e+00 2.413486852714427855e-09
1.348267413370668466e+00 2.377997816074211634e-09
1.358217910895544778e+00 2.343285834022166882e-09
1.368168408420421089e+00 2.309328385394013907e-09
1.378118905945297179e+00 2.276103759443604641e-09
1.388069403470173491e+00 2.243591020190827774e-09
1.398019900995049802e+00 2.211769974230873918e-09
1.407970398519926114e+00 2.180621139762226493e-09
1.417920896044802204e+00 2.150125715168149623e-09
1.427871393569678515e+00 2.120265551962391279e-09
1.437821891094554605e+00 2.091023127363033994e-09
1.447772388619430917e+00 2.062381518646112354e-09
1.457722886144307228e+00 2.034324378781757482e-09
1.467673383669183540e+00 2.006835912842070833e-09
1.477623881194059852e+00 1.979900855773328199e-09
1.487574378718936163e+00 1.953504451510536951e-09
1.497524876243812475e+00 1.927632432025931749e-09
1.507475373768688343e+00 1.902270999446761130e-09
1.517425871293564654e+00 1.877406806130043041e-09
1.527376368818440966e+00 1.853026938123310594e-09
1.537326866343317278e+00 1.829118897682388245e-09
1.547277363868193367e+00 1.805670587667940631e-09
1.557227861393069679e+00 1.782670296346297636e-09
1.567178358917945991e+00 1.760106682255162078e-09
1.577128856442822302e+00 1.737968760891752404e-09
1.587079353967698614e+00 1.716245891211880432e-09
1.597029851492574926e+00 1.694927762242921952e-09
1.606980349017451237e+00 1.674004380764147257e-09
1.616930846542327105e+00 1.653466060707384495e-09
1.626881344067203417e+00 1.633303410679943938e-09
1.636831841592079506e+00 1.613507325281265313e-09
1.646782339116955818e+00 1.594068971942597500e-09
1.656732836641832129e+00 1.574979782536915299e-09
1.666683334166708441e+00 1.556231444955965492e-09
1.676633831691584753e+00 1.537815891882497910e-09
1.686584329216460620e+00 1.519725294124211269e-09
1.696534826741336932e+00 1.501952050361301119e-09
1.706485324266213244e+00 1.484488781216545128e-09
