# Temperature_scaled  Cv
1.000000000000000000e+00 1.464631685996107928e-02
1.009950497524876312e+00 1.438530297053229080e-02
1.019900995049752401e+00 1.415586130698567348e-02
1.029851492574628713e+00 1.393077708219901852e-02
1.039801990099505025e+00 1.370998851303761867e-02
1.049752487624381114e+00 1.349343169584988483e-02
1.059702985149257426e+00 1.328104097334016111e-02
1.069653482674133738e+00 1.307274926608955647e-02
1.079603980199010049e+00 1.286848837172360066e-02
1.089554477723886139e+00 1.266818923448963588e-02
1.099504975248762451e+00 1.247178218777976813e-02
1.109455472773638762e+00 1.227919717193513317e-02
1.119405970298514852e+00 1.209036392947860847e-02
1.129356467823391164e+00 1.190521217974722587e-02
1.139306965348267475e+00 1.172367177473766786e-02
1.149257462873143565e+00 1.154567283782505227e-02
1.159207960398019877e+00 1.137114588687323374e-02
1.169158457922896188e+00 1.120002194314335259e-02
1.179108955447772278e+00 1.103223262727618705e-02
1.189059452972648590e+00 1.086771024352638053e-02
1.199009950497524901e+00 1.070638785331621060e-02
1.208960448022401213e+00 1.054819933910202887e-02
1.218910945547277302e+00 1.039307945944810407e-02
1.228861443072153614e+00 1.024096389613395747e-02
1.238811940597029926e+00 1.009178929405067128e-02
1.248762438121906015e+00 9.945493294574999504e-03
1.258712935646782327e+00 9.802014563045859455e-03
1.268663433171658639e+00 9.661292810930355995e-03
1.278613930696534950e+00 9.523268813191985635e-03
1.288564428221411040e+00 9.387884421349067601e-03
1.298514925746287352e+00 9.255082572663452661e-03
1.308465423271163441e+00 9.124807295848911745e-03
1.318415920796039753e+00 8.997003713672015526e-03
1.328366418320916065e+00 8.871618042779151267e-03
1.338316915845792376e+00 8.748597591041393229e-03
1.348267413370668466e+00 8.627890752706389443e-03
1.358217910895544778e+00 8.509447001598020172e-03
1.368168408420421089e+00 8.393216882594454337e-03
1.378118905945297179e+00 8.279152001596937552e-03
1.388069403470173491e+00 8.167205014167504273e-03
1.398019900995049802e+00 8.057329613016132874e-03
1.407970398519926114e+00 7.949480514490176244e-03
1.417920896044802204e+00 7.843613444200750115e-03
1.427871393569678515e+00 7.739685121917803598e-03
1.437821891094554605e+00 7.637653245856853429e-03
1.447772388619430917e+00 7.537476476444500591e-03
1.457722886144307228e+00 7.439114419666676553e-03
1.467673383669183540e+00 7.342527610091346968e-03
1.477623881194059852e+00 7.247677493623582226e-03
1.487574378718936163e+00 7.154526410077609484e-03
1.497524876243812475e+00 7.063037575624388741e-03
1.507475373768688343e+00 6.973175065159485306e-03
1.517425871293564654e+00 6.884903794652590635e-03
1.527376368818440966e+00 6.798189503523298198e-03
1.537326866343317278e+00 6.712998737065982435e-03
1.547277363868193367e+00 6.629298828977532934e-03
1.557227861393069679e+00 6.547057884014163311e-03
1.567178358917945991e+00 6.466244760791166508e-03
1.577128856442822302e+00 6.386829054764227125e-03
1.587079353967698614e+00 6.308781081413417959e-03
1.597029851492574926e+00 6.232071859632613842e-03
1.606980349017451237e+00 6.156673095357839340e-03
1.616930846542327105e+00 6.082557165436257296e-03
1.626881344067203417e+00 6.009697101748865886e-03
1.636831841592079506e+00 5.938066575603914016e-03
1.646782339116955818e+00 5.867639882395320021e-03
1.656732836641832129e+00 5.798391926546768091e-03
1.666683334166708441e+00 5.730298206736966077e-03
