# Temperature_scaled  Cv
1.000000000000000000e+00 2.737540391768030976e-02
1.009950497524876312e+00 2.701981814142936922e-02
1.019900995049752401e+00 2.684398327709588625e-02
1.029851492574628713e+00 2.666398746021556021e-02
1.039801990099505025e+00 2.648018728064053043e-02
1.049752487624381114e+00 2.629292258651807004e-02
1.059702985149257426e+00 2.610251697932202200e-02
1.069653482674133738e+00 2.590927831889415847e-02
1.079603980199010049e+00 2.571349923499171436e-02
1.089554477723886139e+00 2.551545764223946133e-02
1.099504975248762451e+00 2.531541725576329227e-02
1.109455472773638762e+00 2.511362810511980417e-02
1.119405970298514852e+00 2.491032704442008860e-02
1.129356467823391164e+00 2.470573825686786518e-02
1.139306965348267475e+00 2.450007375215155006e-02
1.149257462873143565e+00 2.429353385536892063e-02
1.159207960398019877e+00 2.408630768637394504e-02
1.169158457922896188e+00 2.387857362861945526e-02
1.179108955447772278e+00 2.367049978673812713e-02
1.189059452972648590e+00 2.346224443224026804e-02
1.199009950497524901e+00 2.325395643686474154e-02
1.208960448022401213e+00 2.304577569320890099e-02
1.218910945547277302e+00 2.283783352239921599e-02
1.228861443072153614e+00 2.263025306862070235e-02
1.238811940597029926e+00 2.242314968044057180e-02
1.248762438121906015e+00 2.221663127891378153e-02
1.258712935646782327e+00 2.201079871251077763e-02
1.268663433171658639e+00 2.180574609898622632e-02
1.278613930696534950e+00 2.160156115433716287e-02
1.288564428221411040e+00 2.139832550904011144e-02
1.298514925746287352e+00 2.119611501178928631e-02
1.308465423271163441e+00 2.099500002099649251e-02
1.318415920796039753e+00 2.079504568431627537e-02
1.328366418320916065e+00 2.059631220650823269e-02
1.338316915845792376e+00 2.039885510592310061e-02
1.348267413370668466e+00 2.020272545995137337e-02
1.358217910895544778e+00 2.000797013975537039e-02
1.368168408420421089e+00 1.981463203461848038e-02
1.378118905945297179e+00 1.962275026625595262e-02
1.388069403470173491e+00 1.943236039341580262e-02
1.398019900995049802e+00 1.924349460711932344e-02
1.407970398519926114e+00 1.905618191687298568e-02
1.417920896044802204e+00 1.887044832818691315e-02
1.427871393569678515e+00 1.868631701172848714e-02
1.437821891094554605e+00 1.850380846443436603e-02
1.447772388619430917e+00 1.832294066289949855e-02
1.457722886144307228e+00 1.814372920935396205e-02
1.467673383669183540e+00 1.796618747053817938e-02
1.477623881194059852e+00 1.779032670975656469e-02
1.487574378718936163e+00 1.761615621241313309e-02
1.497524876243812475e+00 1.744368340529608638e-02
1.507475373768688343e+00 1.727291396989874203e-02
1.517425871293564654e+00 1.710385195001876482e-02
1.527376368818440966e+00 1.693649985390262291e-02
1.537326866343317278e+00 1.677085875117325861e-02
1.547277363868193367e+00 1.660692836479195703e-02
1.557227861393069679e+00 1.644470715825560592e-02
1.567178358917945991e+00 1.628419241826571662e-02
1.577128856442822302e+00 1.612538033308309401e-02
1.587079353967698614e+00 1.596826606676446034e-02
1.597029851492574926e+00 1.581284382946426814e-02
1.606980349017451237e+00 1.565910694400635475e-02
1.616930846542327105e+00 1.550704790889777251e-02
1.626881344067203417e+00 1.535665845795050957e-02
1.636831841592079506e+00 1.520792961668298443e-02
1.646782339116955818e+00 1.506085175564395376e-02
1.656732836641832129e+00 1.491541464083672580e-02
1.666683334166708441e+00 1.477160748135357242e-02
1.676633831691584753e+00 1.462941897437788387e-02
1.686584329216460620e+00 1.448883734768673104e-02
1.696534826741336932e+00 1.434985039976418436e-02
1.706485324266213244e+00 1.421244553765378150e-02
1.716435821791089555e+00 1.407660981267448014e-02
1.726386319315965867e+00 1.394232995407807159e-02
1.736336816840842179e+00 1.380959240078542989e-02
1.746287314365718268e+00 1.367838333128550306e-02
1.756237811890594580e+00 1.354868869178093953e-02
1.766188309415470448e+00 1.342049422268475241e-02
1.776138806940346759e+00 1.329378548355849773e-02
1.786089304465223071e+00 1.316854787654795668e-02
1.796039801990099383e+00 1.304476666841014598e-02
1.805990299514975694e+00 1.292242701122133484e-02
1.815940797039852006e+00 1.280151396179239794e-02
1.825891294564728096e+00 1.268201249990684627e-02
1.835841792089604407e+00 1.256390754540970094e-02
1.845792289614480719e+00 1.244718397421528365e-02
1.855742787139357031e+00 1.233182663330819641e-02
1.865693284664233342e+00 1.221782035477475374e-02
1.875643782189109210e+00 1.210514996891382151e-02
1.885594279713985522e+00 1.199380031648689462e-02
1.895544777238861833e+00 1.188375626014893764e-02
1.905495274763738145e+00 1.177500269511319239e-02
1.915445772288614457e+00 1.166752455907399573e-02
1.925396269813490768e+00 1.156130684144013147e-02
1.935346767338367080e+00 1.145633459191340749e-02
1.945297264863243170e+00 1.135259292845112490e-02
1.955247762388119481e+00 1.125006704464978462e-02
1.965198259912995571e+00 1.114874221656031276e-02
1.975148757437871883e+00 1.104860380900065872e-02
1.985099254962748194e+00 1.094963728136295368e-02
1.995049752487624506e+00 1.085182819296483941e-02
2.005000250012500373e+00 1.075516220796022063e-02
2.014950747537376685e+00 1.065962509983096364e-02
2.024901245062252997e+00 1.056520275550150434e-02
2.034851742587129309e+00 1.047188117907159495e-02
2.044802240112005620e+00 1.037964649521424566e-02
2.054752737636881932e+00 1.028848495224129501e-02
2.064703235161758244e+00 1.019838292486579048e-02
2.074653732686634555e+00 1.010932691667187043e-02
2.084604230211510867e+00 1.002130356231173414e-02
2.094554727736386734e+00 9.934299629457929090e-03
2.104505225261263046e+00 9.848302020497455914e-03
2.114455722786139358e+00 9.763297774014126004e-03
2.124406220311015669e+00 9.679274066054998141e-03
2.134356717835891537e+00 9.596218211192820285e-03
2.144307215360767849e+00 9.514117663411326628e-03
2.154257712885644160e+00 9.432960016802136721e-03
2.164208210410520472e+00 9.352733006114274245e-03
2.174158707935396784e+00 9.273424507135712494e-03
2.184109205460273095e+00 9.195022536935425553e-03
2.194059702985149407e+00 9.117515253979283432e-03
2.204010200510025719e+00 9.040890958106605549e-03
2.213960698034902030e+00 8.965138090397449175e-03
2.223911195559778342e+00 8.890245232936376529e-03
2.233861693084654210e+00 8.816201108462604422e-03
2.243812190609530521e+00 8.742994579928501514e-03
2.253762688134406833e+00 8.670614649978057586e-03
2.263713185659282701e+00 8.599050460340214308e-03
2.273663683184159012e+00 8.528291291134713903e-03
2.283614180709035324e+00 8.458326560128879429e-03
2.293564678233911636e+00 8.389145821908068276e-03
2.303515175758787947e+00 8.320738767008697273e-03
2.313465673283664259e+00 8.253095220974891386e-03
2.323416170808540571e+00 8.186205143378469037e-03
2.333366668333416882e+00 8.120058626790089759e-03
2.343317165858293194e+00 8.054645895704032679e-03
2.353267663383169506e+00 7.989957305422113604e-03
2.363218160908045373e+00 7.925983340919521072e-03
2.373168658432921685e+00 7.862714615657353037e-03
2.383119155957797997e+00 7.800141870377176601e-03
2.393069653482673864e+00 7.738255971875427665e-03
2.403020151007550176e+00 7.677047911738214651e-03
2.412970648532426488e+00 7.616508805071673521e-03
2.422921146057302799e+00 7.556629889210480892e-03
