# Temperature_scaled  Cv
1.000000000000000000e+00 2.884747112088641759e-03
1.009950497524876312e+00 2.827516183007716156e-03
1.019900995049752401e+00 2.771310053695286851e-03
1.029851492574628713e+00 2.716724710590815144e-03
1.039801990099505025e+00 2.663699909956125916e-03
1.049752487624381114e+00 2.612178109761465264e-03
1.059702985149257426e+00 2.562104329781587399e-03
1.069653482674133738e+00 2.513426019778735102e-03
1.079603980199010049e+00 2.466092935269708492e-03
1.089554477723886139e+00 2.420057020401687048e-03
1.099504975248762451e+00 2.375272297493395256e-03
1.109455472773638762e+00 2.331694762831910094e-03
1.119405970298514852e+00 2.289282288332753195e-03
1.129356467823391164e+00 2.247994528708461247e-03
1.139306965348267475e+00 2.207792833809698457e-03
1.149257462873143565e+00 2.168640165810775157e-03
1.159207960398019877e+00 2.130501020960021401e-03
1.169158457922896188e+00 2.093341355614956618e-03
1.179108955447772278e+00 2.057128516297797999e-03
1.189059452972648590e+00 2.021831173536627752e-03
1.199009950497524901e+00 1.987419259267227730e-03
1.208960448022401213e+00 1.953863907581731684e-03
1.218910945547277302e+00 1.921137398625080706e-03
1.228861443072153614e+00 1.889213105459025890e-03
1.238811940597029926e+00 1.858065443716533241e-03
1.248762438121906015e+00 1.827669823886268535e-03
1.258712935646782327e+00 1.798002606074035293e-03
1.268663433171658639e+00 1.769041057098594792e-03
1.278613930696534950e+00 1.740763309790101547e-03
1.288564428221411040e+00 1.713148324362744187e-03
1.298514925746287352e+00 1.686175851748420969e-03
1.308465423271163441e+00 1.659826398774377982e-03
1.318415920796039753e+00 1.634081195087893007e-03
1.328366418320916065e+00 1.608922161729504615e-03
1.338316915845792376e+00 1.584331881259387100e-03
1.348267413370668466e+00 1.560293569356712307e-03
1.358217910895544778e+00 1.536791047805519334e-03
1.368168408420421089e+00 1.513808718796697461e-03
1.378118905945297179e+00 1.491331540472734963e-03
1.388069403470173491e+00 1.469345003647797498e-03
1.398019900995049802e+00 1.447835109638608920e-03
1.407970398519926114e+00 1.426788349149767272e-03
1.417920896044802204e+00 1.406191682157447711e-03
1.427871393569678515e+00 1.386032518736453898e-03
1.437821891094554605e+00 1.366298700782961123e-03
1.447772388619430917e+00 1.346978484583965813e-03
1.457722886144307228e+00 1.328060524192751753e-03
1.467673383669183540e+00 1.309533855569236863e-03
1.477623881194059852e+00 1.291387881438997489e-03
1.487574378718936163e+00 1.273612356840929773e-03
1.497524876243812475e+00 1.256197375329269963e-03
1.507475373768688343e+00 1.239133355791885872e-03
1.517425871293564654e+00 1.222411029855284981e-03
1.527376368818440966e+00 1.206021429852559626e-03
1.537326866343317278e+00 1.189955877315735386e-03
1.547277363868193367e+00 1.174205971977927612e-03
1.557227861393069679e+00 1.158763581252273247e-03
1.567178358917945991e+00 1.143620830167398940e-03
1.577128856442822302e+00 1.128770091736913932e-03
1.587079353967698614e+00 1.114203977742570526e-03
1.597029851492574926e+00 1.099915329909080877e-03
1.606980349017451237e+00 1.085897211454261166e-03
