# Temperature_scaled  Cv
1.000000000000000000e+00 9.411206672697815655e-07
1.009950497524876312e+00 9.226493647867482251e-07
1.019900995049752401e+00 9.046993162429619264e-07
1.029851492574628713e+00 8.872680371123773994e-07
1.039801990099505025e+00 8.703357280351607196e-07
1.049752487624381114e+00 8.538835253204373771e-07
1.059702985149257426e+00 8.378934483126885731e-07
1.069653482674133738e+00 8.223483502962368547e-07
1.079603980199010049e+00 8.072318725191151240e-07
1.089554477723886139e+00 7.925284011040096505e-07
1.099504975248762451e+00 7.782230267171686167e-07
1.109455472773638762e+00 7.643015067908383382e-07
1.119405970298514852e+00 7.507502300373605684e-07
1.129356467823391164e+00 7.375561831661494491e-07
1.139306965348267475e+00 7.247069196374039689e-07
1.149257462873143565e+00 7.121905302902543586e-07
1.159207960398019877e+00 6.999956157627934526e-07
1.169158457922896188e+00 6.881112605206582389e-07
1.179108955447772278e+00 6.765270083889764118e-07
1.189059452972648590e+00 6.652328395758011492e-07
1.199009950497524901e+00 6.542191490160905831e-07
1.208960448022401213e+00 6.434767259101367104e-07
1.218910945547277302e+00 6.329967344683879661e-07
1.228861443072153614e+00 6.227706957584717257e-07
1.238811940597029926e+00 6.127904705324558502e-07
1.248762438121906015e+00 6.030482429932316468e-07
1.258712935646782327e+00 5.935365055807235460e-07
1.268663433171658639e+00 5.842480444155782454e-07
1.278613930696534950e+00 5.751759256215072825e-07
1.288564428221411040e+00 5.663134824707200034e-07
1.298514925746287352e+00 5.576543030315961413e-07
1.308465423271163441e+00 5.491922186096282554e-07
1.318415920796039753e+00 5.409212927685265759e-07
1.328366418320916065e+00 5.328358108981107213e-07
1.338316915845792376e+00 5.249302703412198670e-07
1.348267413370668466e+00 5.171993710530915424e-07
1.358217910895544778e+00 5.096380066813819654e-07
1.368168408420421089e+00 5.022412561280416092e-07
1.378118905945297179e+00 4.950043756345976271e-07
1.388069403470173491e+00 4.879227910179455615e-07
1.398019900995049802e+00 4.809920905650253238e-07
1.407970398519926114e+00 4.742080181190399121e-07
1.417920896044802204e+00 4.675664665380691456e-07
1.427871393569678515e+00 4.610634714827704702e-07
1.437821891094554605e+00 4.546952055040970327e-07
1.447772388619430917e+00 4.484579723939663353e-07
1.457722886144307228e+00 4.423482018566060866e-07
1.467673383669183540e+00 4.363624443507069998e-07
1.477623881194059852e+00 4.304973662449735463e-07
1.487574378718936163e+00 4.247497451991408504e-07
1.497524876243812475e+00 4.191164656891471689e-07
1.507475373768688343e+00 4.135945148162035976e-07
1.517425871293564654e+00 4.081809782635906118e-07
1.527376368818440966e+00 4.028730364619332910e-07
1.537326866343317278e+00 3.976679609109953151e-07
1.547277363868193367e+00 3.925631106614416970e-07
1.557227861393069679e+00 3.875559289789174692e-07
1.567178358917945991e+00 3.826439401626453499e-07
1.577128856442822302e+00 3.778247464323051702e-07
1.587079353967698614e+00 3.730960250523777704e-07
1.597029851492574926e+00 3.684555254885549172e-07
1.606980349017451237e+00 3.639010667470534912e-07
1.616930846542327105e+00 3.594305348558877383e-07
1.626881344067203417e+00 3.550418803299047467e-07
1.636831841592079506e+00 3.507331158846311929e-07
1.646782339116955818e+00 3.465023141666459128e-07
1.656732836641832129e+00 3.423476055828794618e-07
1.666683334166708441e+00 3.382671762457742832e-07
1.676633831691584753e+00 3.342592660171609017e-07
1.686584329216460620e+00 3.303221665788568416e-07
1.696534826741336932e+00 3.264542196042189553e-07
1.706485324266213244e+00 3.226538150385470558e-07
1.716435821791089555e+00 3.189193894336910401e-07
1.726386319315965867e+00 3.152494242812378569e-07
1.736336816840842179e+00 3.116424445574539570e-07
1.746287314365718268e+00 3.080970171393901685e-07
1.756237811890594580e+00 3.046117494546688276e-07
1.766188309415470448e+00 3.011852880937124091e-07
1.776138806940346759e+00 2.978163174905281451e-07
1.786089304465223071e+00 2.945035586820761786e-07
1.796039801990099383e+00 2.912457680265995526e-07
1.805990299514975694e+00 2.880417361374654283e-07
1.815940797039852006e+00 2.848902866637211313e-07
1.825891294564728096e+00 2.817902752908086742e-07
1.835841792089604407e+00 2.787405886487254699e-07
1.845792289614480719e+00 2.757401433134484551e-07
1.855742787139357031e+00 2.727878848934429379e-07
1.865693284664233342e+00 2.698827870421278490e-07
1.875643782189109210e+00 2.670238505969953935e-07
1.885594279713985522e+00 2.642101027302202821e-07
1.895544777238861833e+00 2.614405961012888171e-07
1.905495274763738145e+00 2.587144080577110752e-07
1.915445772288614457e+00 2.560306398765788715e-07
