# Temperature_scaled  Cv
1.000000000000000000e+00 1.512444189245759177e-14
1.009950497524876312e+00 1.482788443725127477e-14
1.019900995049752401e+00 1.453996392547661377e-14
1.029851492574628713e+00 1.426034912959339825e-14
1.039801990099505025e+00 1.398872388286625504e-14
1.049752487624381114e+00 1.372478536883082330e-14
1.059702985149257426e+00 1.346824648540306940e-14
1.069653482674133738e+00 1.321883387627119291e-14
1.079603980199010049e+00 1.297628647851055480e-14
1.089554477723886139e+00 1.274035397200066536e-14
1.099504975248762451e+00 1.251079700308174057e-14
1.109455472773638762e+00 1.228738960894312236e-14
1.119405970298514852e+00 1.206991325234485664e-14
1.129356467823391164e+00 1.185816024450622686e-14
1.139306965348267475e+00 1.165193079767210050e-14
1.149257462873143565e+00 1.145103405365888625e-14
1.159207960398019877e+00 1.125528997114556322e-14
1.169158457922896188e+00 1.106452202654355606e-14
1.179108955447772278e+00 1.087856267812019349e-14
1.189059452972648590e+00 1.069725267814019291e-14
1.199009950497524901e+00 1.052043795712648796e-14
1.208960448022401213e+00 1.034797149106901118e-14
1.218910945547277302e+00 1.017971080303602956e-14
1.228861443072153614e+00 1.001552198239685242e-14
1.238811940597029926e+00 9.855272822388621109e-15
1.248762438121906015e+00 9.698838776562779863e-15
1.258712935646782327e+00 9.546100689076262144e-15
1.268663433171658639e+00 9.396942723631545937e-15
1.278613930696534950e+00 9.251253057383594542e-15
1.288564428221411040e+00 9.108924981551075275e-15
1.298514925746287352e+00 8.969857268246616887e-15
1.308465423271163441e+00 8.833949717926755955e-15
1.318415920796039753e+00 8.701107295578907539e-15
1.328366418320916065e+00 8.571240007273336220e-15
1.338316915845792376e+00 8.444257918090784692e-15
1.348267413370668466e+00 8.320076761053758710e-15
1.358217910895544778e+00 8.198615188624096389e-15
1.368168408420421089e+00 8.079794086508695244e-15
1.378118905945297179e+00 7.963538164830489135e-15
1.388069403470173491e+00 7.849772616792162678e-15
1.398019900995049802e+00 7.738427210437769989e-15
1.407970398519926114e+00 7.629434843395246807e-15
1.417920896044802204e+00 7.522729687226521177e-15
1.427871393569678515e+00 7.418245740668334172e-15
1.437821891094554605e+00 7.315924561870470393e-15
1.447772388619430917e+00 7.215706379501108311e-15
1.457722886144307228e+00 7.117533093336094096e-15
1.467673383669183540e+00 7.021349563600276442e-15
1.477623881194059852e+00 6.927102739943587364e-15
1.487574378718936163e+00 6.834740617671259919e-15
1.497524876243812475e+00 6.744213862410964115e-15
1.507475373768688343e+00 6.655474170450258228e-15
1.517425871293564654e+00 6.568473441724797225e-15
1.527376368818440966e+00 6.483168105176924480e-15
1.537326866343317278e+00 6.399514178195567224e-15
1.547277363868193367e+00 6.317468651482167808e-15
1.557227861393069679e+00 6.236990550970852204e-15
1.567178358917945991e+00 6.158040951115394888e-15
1.577128856442822302e+00 6.080580969386841804e-15
1.587079353967698614e+00 6.004573365369489680e-15
1.597029851492574926e+00 5.929982055177511646e-15
1.606980349017451237e+00 5.856771557784932640e-15
1.616930846542327105e+00 5.784909407296883375e-15
1.626881344067203417e+00 5.714361410230736068e-15
1.636831841592079506e+00 5.645095910149955468e-15
1.646782339116955818e+00 5.577082005898171714e-15
1.656732836641832129e+00 5.510289817580732303e-15
1.666683334166708441e+00 5.444691112654678194e-15
1.676633831691584753e+00 5.380256883132470565e-15
1.686584329216460620e+00 5.316959358611955493e-15
1.696534826741336932e+00 5.254772320523154770e-15
1.706485324266213244e+00 5.193669943590983838e-15
1.716435821791089555e+00 5.133627148933779031e-15
1.726386319315965867e+00 5.074619047187189224e-15
1.736336816840842179e+00 5.016623219443223618e-15
1.746287314365718268e+00 4.959616305401191574e-15
1.756237811890594580e+00 4.903575097419653326e-15
1.766188309415470448e+00 4.848478238333751992e-15
1.776138806940346759e+00 4.794304627246243345e-15
1.786089304465223071e+00 4.741034245587055764e-15
1.796039801990099383e+00 4.688646638047985765e-15
1.805990299514975694e+00 4.637123375471928233e-15
1.815940797039852006e+00 4.586444276085061268e-15
1.825891294564728096e+00 4.536590835472707218e-15
1.835841792089604407e+00 4.487546460896697368e-15
1.845792289614480719e+00 4.439292971899858543e-15
1.855742787139357031e+00 4.391813452785557033e-15
1.865693284664233342e+00 4.345092044091731778e-15
1.875643782189109210e+00 4.299111496389428093e-15
1.885594279713985522e+00 4.253857259368882643e-15
1.895544777238861833e+00 4.209314853462374088e-15
1.905495274763738145e+00 4.165467112879251533e-15
1.915445772288614457e+00 4.122301379841650076e-15
1.925396269813490768e+00 4.079803303165141036e-15
1.935346767338367080e+00 4.037958763214165708e-15
1.945297264863243170e+00 3.996754843685360962e-15
1.955247762388119481e+00 3.956178397584316824e-15
1.965198259912995571e+00 3.916217021917758042e-15
1.975148757437871883e+00 3.876857674399859151e-15
1.985099254962748194e+00 3.838088586325403340e-15
1.995049752487624506e+00 3.799898277685009174e-15
2.005000250012500373e+00 3.762275548670385281e-15
2.014950747537376685e+00 3.725209081569018120e-15
2.024901245062252997e+00 3.688686808488022029e-15
2.034851742587129309e+00 3.652698756984565580e-15
2.044802240112005620e+00 3.617235692058170022e-15
2.054752737636881932e+00 3.582286335624427530e-15
2.064703235161758244e+00 3.547841306182156426e-15
2.074653732686634555e+00 3.513890703958881752e-15
2.084604230211510867e+00 3.480424747000696598e-15
2.094554727736386734e+00 3.447434972817277868e-15
2.104505225261263046e+00 3.414911916830663510e-15
2.114455722786139358e+00 3.382846107351253616e-15
2.124406220311015669e+00 3.351231109973149565e-15
2.134356717835891537e+00 3.320056672166099202e-15
2.144307215360767849e+00 3.289314640786008927e-15
2.154257712885644160e+00 3.258998528597905224e-15
2.164208210410520472e+00 3.229098822300979630e-15
2.174158707935396784e+00 3.199609486320745276e-15
2.184109205460273095e+00 3.170522277931153583e-15
2.194059702985149407e+00 3.141828822659415606e-15
2.204010200510025719e+00 3.113523882372334938e-15
2.213960698034902030e+00 3.085600696625286337e-15
2.223911195559778342e+00 3.058050519265443854e-15
2.233861693084654210e+00 3.030867150557830371e-15
2.243812190609530521e+00 3.004045255849071542e-15
2.253762688134406833e+00 2.977577732789805185e-15
2.263713185659282701e+00 2.951458365230633681e-15
2.273663683184159012e+00 2.925680970661312812e-15
2.283614180709035324e+00 2.900240817701686706e-15
2.293564678233911636e+00 2.875129951388283027e-15
2.303515175758787947e+00 2.850344593330396845e-15
2.313465673283664259e+00 2.825877373908255318e-15
2.323416170808540571e+00 2.801724329501335094e-15
2.333366668333416882e+00 2.777880592833453457e-15
2.343317165858293194e+00 2.754338895174330673e-15
2.353267663383169506e+00 2.731094814742613513e-15
2.363218160908045373e+00 2.708144486547642390e-15
2.373168658432921685e+00 2.685482332024803976e-15
2.383119155957797997e+00 2.663103361666464729e-15
2.393069653482673864e+00 2.641002231100886665e-15
2.403020151007550176e+00 2.619175633328305223e-15
2.412970648532426488e+00 2.597618500981351316e-15
2.422921146057302799e+00 2.576326596348369592e-15
2.432871643582179111e+00 2.555295587699350213e-15
2.442822141107055423e+00 2.534519993404899598e-15
2.452772638631931734e+00 2.513997966244264586e-15
