# Temperature_scaled  Cv
1.000000000000000000e+00 7.853889570408837534e-03
1.009950497524876312e+00 7.703314204606436996e-03
1.019900995049752401e+00 7.560169403301154022e-03
1.029851492574628713e+00 7.420689506655718526e-03
1.039801990099505025e+00 7.284762042224895637e-03
1.049752487624381114e+00 7.152278204584008349e-03
1.059702985149257426e+00 7.023132755224439049e-03
1.069653482674133738e+00 6.897223921690748966e-03
1.079603980199010049e+00 6.774453296537714247e-03
1.089554477723886139e+00 6.654725736613132693e-03
1.099504975248762451e+00 6.537949263066365931e-03
1.109455472773638762e+00 6.424034962443750905e-03
1.119405970298514852e+00 6.312896889160575162e-03
1.129356467823391164e+00 6.204451969592395671e-03
1.139306965348267475e+00 6.098619907981171588e-03
1.149257462873143565e+00 5.995323094321130218e-03
1.159207960398019877e+00 5.894486514339106892e-03
1.169158457922896188e+00 5.796037661680520682e-03
1.179108955447772278e+00 5.699906452364109956e-03
1.189059452972648590e+00 5.606025141554236806e-03
1.199009950497524901e+00 5.514328242694134519e-03
1.208960448022401213e+00 5.424752449000627176e-03
1.218910945547277302e+00 5.337236557333501809e-03
1.228861443072153614e+00 5.251721394429248804e-03
1.238811940597029926e+00 5.168149745476803038e-03
1.248762438121906015e+00 5.086466285004371223e-03
1.258712935646782327e+00 5.006617510058357194e-03
1.268663433171658639e+00 4.928551675617330943e-03
1.278613930696534950e+00 4.852218732206865608e-03
1.288564428221411040e+00 4.777570265666817619e-03
1.298514925746287352e+00 4.704559439015528442e-03
1.308465423271163441e+00 4.633140936358803863e-03
1.318415920796039753e+00 4.563270908798341616e-03
1.328366418320916065e+00 4.494906922271708558e-03
1.338316915845792376e+00 4.428007907265830469e-03
1.348267413370668466e+00 4.362534110366801145e-03
1.358217910895544778e+00 4.298447047566038293e-03
1.368168408420421089e+00 4.235709459276339878e-03
1.378118905945297179e+00 4.174285267007631951e-03
1.388069403470173491e+00 4.114139531634717316e-03
1.398019900995049802e+00 4.055238413210087746e-03
1.407970398519926114e+00 3.997549132269701683e-03
1.417920896044802204e+00 3.941039932574473721e-03
1.427871393569678515e+00 3.885680045240127480e-03
1.437821891094554605e+00 3.831439654202694039e-03
1.447772388619430917e+00 3.778289862967937340e-03
1.457722886144307228e+00 3.726202662613811549e-03
1.467673383669183540e+00 3.675150900974393908e-03
1.477623881194059852e+00 3.625108252981861737e-03
1.487574378718936163e+00 3.576049192115065157e-03
1.497524876243812475e+00 3.527948962912768119e-03
1.507475373768688343e+00 3.480783554509909658e-03
1.517425871293564654e+00 3.434529675162723006e-03
1.527376368818440966e+00 3.389164727724191303e-03
1.537326866343317278e+00 3.344666786026562026e-03
1.547277363868193367e+00 3.301014572142422100e-03
1.557227861393069679e+00 3.258187434491271583e-03
1.567178358917945991e+00 3.216165326755542325e-03
1.577128856442822302e+00 3.174928787574571570e-03
1.587079353967698614e+00 3.134458920988369892e-03
1.597029851492574926e+00 3.094737377599816180e-03
1.606980349017451237e+00 3.055746336432847102e-03
1.616930846542327105e+00 3.017468487452690338e-03
1.626881344067203417e+00 2.979887014724197196e-03
1.636831841592079506e+00 2.942985580187900286e-03
1.646782339116955818e+00 2.906748308024421305e-03
1.656732836641832129e+00 2.871159769586067913e-03
1.666683334166708441e+00 2.836204968875683397e-03
1.676633831691584753e+00 2.801869328549461743e-03
1.686584329216460620e+00 2.768138676422850740e-03
1.696534826741336932e+00 2.734999232460980263e-03
1.706485324266213244e+00 2.702437596235930228e-03
1.716435821791089555e+00 2.670440734832164355e-03
1.726386319315965867e+00 2.638995971181380424e-03
1.736336816840842179e+00 2.608090972811141946e-03
1.746287314365718268e+00 2.577713740990261911e-03
1.756237811890594580e+00 2.547852600263355704e-03
1.766188309415470448e+00 2.518496188345999663e-03
1.776138806940346759e+00 2.489633446375558255e-03
1.786089304465223071e+00 2.461253609507010019e-03
1.796039801990099383e+00 2.433346197830039536e-03
1.805990299514975694e+00 2.405901007607747551e-03
1.815940797039852006e+00 2.378908102813081290e-03
1.825891294564728096e+00 2.352357806959229271e-03
1.835841792089604407e+00 2.326240695210371728e-03
1.845792289614480719e+00 2.300547586763936926e-03
1.855742787139357031e+00 2.275269537490652149e-03
1.865693284664233342e+00 2.250397832828517422e-03
1.875643782189109210e+00 2.225923980910818160e-03
1.885594279713985522e+00 2.201839705933419499e-03
1.895544777238861833e+00 2.178136941742978526e-03
1.905495274763738145e+00 2.154807825637850525e-03
1.915445772288614457e+00 2.131844692379589352e-03
1.925396269813490768e+00 2.109240068401541882e-03
1.935346767338367080e+00 2.086986666210163734e-03
1.945297264863243170e+00 2.065077378972074874e-03
1.955247762388119481e+00 2.043505275280771850e-03
1.965198259912995571e+00 2.022263594091815945e-03
1.975148757437871883e+00 2.001345739825185349e-03
1.985099254962748194e+00 1.980745277629007359e-03
1.995049752487624506e+00 1.960455928796170019e-03
2.005000250012500373e+00 1.940471566327165321e-03
2.014950747537376685e+00 1.920786210639761340e-03
2.024901245062252997e+00 1.901394025412777829e-03
2.034851742587129309e+00 1.882289313565804929e-03
2.044802240112005620e+00 1.863466513367625357e-03
2.054752737636881932e+00 1.844920194661664936e-03
2.064703235161758244e+00 1.826645055223853273e-03
2.074653732686634555e+00 1.808635917222221846e-03
2.084604230211510867e+00 1.790887723792758922e-03
2.094554727736386734e+00 1.773395535728944806e-03
2.104505225261263046e+00 1.756154528264417024e-03
2.114455722786139358e+00 1.739159987957742196e-03
2.124406220311015669e+00 1.722407309684032559e-03
2.134356717835891537e+00 1.705891993704995420e-03
2.144307215360767849e+00 1.689609642837927540e-03
2.154257712885644160e+00 1.673555959708926443e-03
2.164208210410520472e+00 1.657726744090245140e-03
2.174158707935396784e+00 1.642117890320603062e-03
2.184109205460273095e+00 1.626725384799329426e-03
2.194059702985149407e+00 1.611545303560873521e-03
2.204010200510025719e+00 1.596573809918996455e-03
2.213960698034902030e+00 1.581807152183756660e-03
2.223911195559778342e+00 1.567241661444580781e-03
2.233861693084654210e+00 1.552873749423855192e-03
2.243812190609530521e+00 1.538699906387078599e-03
2.253762688134406833e+00 1.524716699120699879e-03
2.263713185659282701e+00 1.510920768969881492e-03
2.273663683184159012e+00 1.497308829925486336e-03
2.283614180709035324e+00 1.483877666781890968e-03
2.293564678233911636e+00 1.470624133328848416e-03
2.303515175758787947e+00 1.457545150618312288e-03
2.313465673283664259e+00 1.444637705261140638e-03
2.323416170808540571e+00 1.431898847788282310e-03
2.333366668333416882e+00 1.419325691045043815e-03
2.343317165858293194e+00 1.406915408643511943e-03
2.353267663383169506e+00 1.394665233456114260e-03
2.363218160908045373e+00 1.382572456145880931e-03
2.373168658432921685e+00 1.370634423744353106e-03
2.383119155957797997e+00 1.358848538269398411e-03
2.393069653482673864e+00 1.347212255378555084e-03
2.403020151007550176e+00 1.335723083061629438e-03
2.412970648532426488e+00 1.324378580373349393e-03
2.422921146057302799e+00 1.313176356196587733e-03
2.432871643582179111e+00 1.302114068037540495e-03
2.442822141107055423e+00 1.291189420866191602e-03
2.452772638631931734e+00 1.280400165975858606e-03
2.462723136156808046e+00 1.269744099875406073e-03
2.472673633681684358e+00 1.259219063223020576e-03
2.482624131206560669e+00 1.248822939776267566e-03
2.492574628731436537e+00 1.238553655378894476e-03
2.502525126256312848e+00 1.228409176965722426e-03
2.512475623781189160e+00 1.218387511607381055e-03
2.522426121306065028e+00 1.208486705571597394e-03
2.532376618830941339e+00 1.198704843410068653e-03
2.542327116355817651e+00 1.189040047073551152e-03
2.552277613880693963e+00 1.179490475047071394e-03
2.562228111405570274e+00 1.170054321513162030e-03
2.572178608930446586e+00 1.160729815526419283e-03
2.582129106455322898e+00 1.151515220225198845e-03
2.592079603980199209e+00 1.142408832049806146e-03
2.602030101505075521e+00 1.133408979988243361e-03
2.611980599029951833e+00 1.124514024843007711e-03
2.621931096554827700e+00 1.115722358513937269e-03
2.631881594079704012e+00 1.107032403296048665e-03
2.641832091604580324e+00 1.098442611203910221e-03
2.651782589129456191e+00 1.089951463307555759e-03
2.661733086654332503e+00 1.081557469085987202e-03
2.671683584179208815e+00 1.073259165800684182e-03
2.681634081704085126e+00 1.065055117880298052e-03
2.691584579228961438e+00 1.056943916323031633e-03
2.701535076753837750e+00 1.048924178116148256e-03
2.711485574278714061e+00 1.040994545667255902e-03
2.721436071803590373e+00 1.033153686250219173e-03
2.731386569328466685e+00 1.025400291467951216e-03
2.741337066853342996e+00 1.017733076723578061e-03
2.751287564378218864e+00 1.010150780705990764e-03
2.761238061903095176e+00 1.002652164898779454e-03
2.771188559427971487e+00 9.952360130809664689e-04
2.781139056952847355e+00 9.879011308569784783e-04
2.791089554477723667e+00 9.806463451927892316e-04
2.801040052002599978e+00 9.734705039619914301e-04
2.810990549527476290e+00 9.663724755046233707e-04
2.820941047052352602e+00 9.593511481932169181e-04
2.830891544577228913e+00 9.524054300175429765e-04
2.840842042102105225e+00 9.455342481714506652e-04
2.850792539626981537e+00 9.387365486519942985e-04
2.860743037151857848e+00 9.320112958691011964e-04
2.870693534676734160e+00 9.253574722635963092e-04
2.880644032201610027e+00 9.187740779388453962e-04
2.890594529726486339e+00 9.122601302904446898e-04
2.900545027251362651e+00 9.058146636562115946e-04
2.910495524776238963e+00 8.994367289688234412e-04
2.920446022301114386e+00 8.931253934164792288e-04
2.930396519825990698e+00 8.868797401141983658e-04
2.940347017350867009e+00 8.806988677805590703e-04
2.950297514875743321e+00 8.745818904200272420e-04
2.960248012400619633e+00 8.685279370204919197e-04
2.970198509925495944e+00 8.625361512502670953e-04
2.980149007450372256e+00 8.566056911593363356e-04
2.990099504975248568e+00 8.507357289022361279e-04
3.000050002500124879e+00 8.449254504522027247e-04
3.010000500025001191e+00 8.391740553249497393e-04
3.019950997549877503e+00 8.334807563174604240e-04
3.029901495074753814e+00 8.278447792419495015e-04
3.039851992599630126e+00 8.222653626716162380e-04
3.049802490124506438e+00 8.167417576926540128e-04
3.059752987649382305e+00 8.112732276539565005e-04
3.069703485174258617e+00 8.058590479397405261e-04
3.079653982699134929e+00 8.004985057261349794e-04
3.089604480224011240e+00 7.951908997554658605e-04
3.099554977748887552e+00 7.899355401183469306e-04
3.109505475273763864e+00 7.847317480285506599e-04
3.119455972798640175e+00 7.795788556168955401e-04
3.129406470323516043e+00 7.744762057180844565e-04
3.139356967848392355e+00 7.694231516668368406e-04
3.149307465373268666e+00 7.644190571016619548e-04
3.159257962898144978e+00 7.594632957691374153e-04
3.169208460423021290e+00 7.545552513303010415e-04
3.179158957947897601e+00 7.496943171787789776e-04
3.189109455472773913e+00 7.448798962536758161e-04
3.199059952997650225e+00 7.401114008650482978e-04
3.209010450522526536e+00 7.353882525153707149e-04
3.218960948047402848e+00 7.307098817349678760e-04
3.228911445572279160e+00 7.260757279060433460e-04
3.238861943097155471e+00 7.214852391058211968e-04
3.248812440622031783e+00 7.169378719466608808e-04
3.258762938146907207e+00 7.124330914122971661e-04
3.268713435671783518e+00 7.079703707125908733e-04
3.278663933196659830e+00 7.035491911301349757e-04
3.288614430721536142e+00 6.991690418715919416e-04
3.298564928246412453e+00 6.948294199268791830e-04
3.308515425771288765e+00 6.905298299278433017e-04
3.318465923296165077e+00 6.862697840074980134e-04
3.328416420821040944e+00 6.820488016698502808e-04
3.338366918345917256e+00 6.778664096524431026e-04
3.348317415870793567e+00 6.737221418003320811e-04
3.358267913395669879e+00 6.696155389402739513e-04
3.368218410920546191e+00 6.655461487543872130e-04
3.378168908445422502e+00 6.615135256581999856e-04
3.388119405970298814e+00 6.575172306827574420e-04
3.398069903495175126e+00 6.535568313597098222e-04
3.408020401020051438e+00 6.496319016037728836e-04
3.417970898544927749e+00 6.457420216037000962e-04
3.427921396069804061e+00 6.418867777103453827e-04
3.437871893594680373e+00 6.380657623305926920e-04
3.447822391119556684e+00 6.342785738224798221e-04
3.457772888644432108e+00 6.305248163915105290e-04
3.467723386169308419e+00 6.268040999909013124e-04
3.477673883694184731e+00 6.231160402192389113e-04
3.487624381219061043e+00 6.194602582282363826e-04
3.497574878743937354e+00 6.158363806244867124e-04
3.507525376268813666e+00 6.122440393764499783e-04
3.517475873793689534e+00 6.086828717261496364e-04
3.527426371318565845e+00 6.051525200947446923e-04
3.537376868843442157e+00 6.016526319999396244e-04
3.547327366368318469e+00 5.981828599672075249e-04
3.557277863893194780e+00 5.947428614445434032e-04
3.567228361418071092e+00 5.913322987248096144e-04
3.577178858942947404e+00 5.879508388586331168e-04
3.587129356467822827e+00 5.845981535787088618e-04
3.597079853992699139e+00 5.812739192215879425e-04
3.607030351517575451e+00 5.779778166503023130e-04
3.616980849042451762e+00 5.747095311803544380e-04
3.626931346567328074e+00 5.714687525051003305e-04
3.636881844092204386e+00 5.682551746274303950e-04
3.646832341617080697e+00 5.650684957865507617e-04
3.656782839141957009e+00 5.619084183845385631e-04
3.666733336666833321e+00 5.587746489289998914e-04
3.676683834191709632e+00 5.556668979565368340e-04
3.686634331716585944e+00 5.525848799713057365e-04
3.696584829241462256e+00 5.495283133840367937e-04
3.706535326766338567e+00 5.464969204437774512e-04
3.716485824291214435e+00 5.434904271788405751e-04
3.726436321816090746e+00 5.405085633386584728e-04
3.736386819340967058e+00 5.375510623293992818e-04
3.746337316865843370e+00 5.346176611604623510e-04
3.756287814390719682e+00 5.317081003842163327e-04
3.766238311915595993e+00 5.288221240436013180e-04
3.776188809440471417e+00 5.259594796156800674e-04
3.786139306965347728e+00 5.231199179514573090e-04
3.796089804490224040e+00 5.203031932340839620e-04
3.806040302015100352e+00 5.175090629224012116e-04
3.815990799539976663e+00 5.147372876946555622e-04
3.825941297064852975e+00 5.119876314073661594e-04
3.835891794589729287e+00 5.092598610402306221e-04
3.845842292114605598e+00 5.065537466488340959e-04
3.855792789639481910e+00 5.038690613231102148e-04
3.865743287164358222e+00 5.012055811315134718e-04
3.875693784689234533e+00 4.985630850820744597e-04
3.885644282214110845e+00 4.959413550799611622e-04
3.895594779738987157e+00 4.933401758742408331e-04
3.905545277263863468e+00 4.907593350234076791e-04
3.915495774788739336e+00 4.881986228534671165e-04
3.925446272313615648e+00 4.856578324092838787e-04
3.935396769838491959e+00 4.831367594191653060e-04
3.945347267363368271e+00 4.806352022530261574e-04
3.955297764888244583e+00 4.781529618905033634e-04
3.965248262413120894e+00 4.756898418709482848e-04
3.975198759937996318e+00 4.732456482585771485e-04
3.985149257462872630e+00 4.708201896141741834e-04
3.995099754987748941e+00 4.684132769506719660e-04
4.005050252512625697e+00 4.660247236988351752e-04
4.015000750037502009e+00 4.636543456692546975e-04
4.024951247562378320e+00 4.613019610271853555e-04
4.034901745087254632e+00 4.589673902524656090e-04
