# Temperature_scaled  Cv
1.000000000000000000e+00 1.862693303453946512e-22
1.009950497524876312e+00 1.826925534666412438e-22
1.019900995049752401e+00 1.791141612994678176e-22
1.029851492574628713e+00 1.756392889663408979e-22
1.039801990099505025e+00 1.722639872411296808e-22
1.049752487624381114e+00 1.689552673796619002e-22
1.059702985149257426e+00 1.658832594880290385e-22
1.069653482674133738e+00 1.627550451228831612e-22
1.079603980199010049e+00 1.597963406871817376e-22
1.089554477723886139e+00 1.569994656172641793e-22
1.099504975248762451e+00 1.540374360203564364e-22
1.109455472773638762e+00 1.514175867603675246e-22
1.119405970298514852e+00 1.485834106688817312e-22
1.129356467823391164e+00 1.459766773032533549e-22
1.139306965348267475e+00 1.435868171914651646e-22
1.149257462873143565e+00 1.410136385174165987e-22
1.159207960398019877e+00 1.385791742654349952e-22
1.169158457922896188e+00 1.362774894520626269e-22
1.179108955447772278e+00 1.340334341544430871e-22
1.189059452972648590e+00 1.318223149632887171e-22
1.199009950497524901e+00 1.295986209409510135e-22
1.208960448022401213e+00 1.273638692531272983e-22
1.218910945547277302e+00 1.252712272551363078e-22
1.228861443072153614e+00 1.233360251407757713e-22
1.238811940597029926e+00 1.214675714232024160e-22
1.248762438121906015e+00 1.194155889504737692e-22
1.258712935646782327e+00 1.176163316496312014e-22
1.268663433171658639e+00 1.157785686568268392e-22
1.278613930696534950e+00 1.138653449844533412e-22
1.288564428221411040e+00 1.121135627041541724e-22
1.298514925746287352e+00 1.105929042996433751e-22
1.308465423271163441e+00 1.088420014901053039e-22
1.318415920796039753e+00 1.071311584855117515e-22
1.328366418320916065e+00 1.056051858068169728e-22
1.338316915845792376e+00 1.039327683522516592e-22
1.348267413370668466e+00 1.024397718902042837e-22
1.358217910895544778e+00 1.010839603645233408e-22
1.368168408420421089e+00 9.951573603970649176e-23
1.378118905945297179e+00 9.808384772502345886e-23
1.388069403470173491e+00 9.668264275454366489e-23
1.398019900995049802e+00 9.527829381778380632e-23
1.407970398519926114e+00 9.393633902914714150e-23
