# Temperature_scaled  Cv
1.000000000000000000e+00 2.350724584944669499e-18
1.009950497524876312e+00 2.304636565796785707e-18
1.019900995049752401e+00 2.259882351375139438e-18
1.029851492574628713e+00 2.216423039734165315e-18
1.039801990099505025e+00 2.174209227199930801e-18
1.049752487624381114e+00 2.133182619757406212e-18
1.059702985149257426e+00 2.093313661031453302e-18
1.069653482674133738e+00 2.054546728531837662e-18
1.079603980199010049e+00 2.016841481234236368e-18
1.089554477723886139e+00 1.980181980934710256e-18
1.099504975248762451e+00 1.944502949248970714e-18
1.109455472773638762e+00 1.909772903337477221e-18
1.119405970298514852e+00 1.875969884217016291e-18
1.129356467823391164e+00 1.843059661287516233e-18
1.139306965348267475e+00 1.811015888518457792e-18
1.149257462873143565e+00 1.779778900810019725e-18
1.159207960398019877e+00 1.749355236935445359e-18
1.169158457922896188e+00 1.719717117045285813e-18
1.179108955447772278e+00 1.690809764986117483e-18
1.189059452972648590e+00 1.662626589842362084e-18
1.199009950497524901e+00 1.635143627366822063e-18
1.208960448022401213e+00 1.608340716562517071e-18
1.218910945547277302e+00 1.582185961825489338e-18
1.228861443072153614e+00 1.556666734624644341e-18
1.238811940597029926e+00 1.531765340404996269e-18
1.248762438121906015e+00 1.507448862360355379e-18
1.258712935646782327e+00 1.483708110451159206e-18
1.268663433171658639e+00 1.460528914637355040e-18
1.278613930696534950e+00 1.437882435716259609e-18
1.288564428221411040e+00 1.415754862728896419e-18
1.298514925746287352e+00 1.394143854743857626e-18
1.308465423271163441e+00 1.373026385934694482e-18
1.318415920796039753e+00 1.352376904947898776e-18
1.328366418320916065e+00 1.332196752171290313e-18
1.338316915845792376e+00 1.312448901297149614e-18
1.348267413370668466e+00 1.293150356176435215e-18
1.358217910895544778e+00 1.274281094556581739e-18
1.368168408420421089e+00 1.255804351434572606e-18
1.378118905945297179e+00 1.237730791764298307e-18
1.388069403470173491e+00 1.220061670665758054e-18
1.398019900995049802e+00 1.202755742158201156e-18
1.407970398519926114e+00 1.185807114092840374e-18
1.417920896044802204e+00 1.169220261551883269e-18
1.427871393569678515e+00 1.152985048999564874e-18
1.437821891094554605e+00 1.137083715867042634e-18
1.447772388619430917e+00 1.121501242207273494e-18
1.457722886144307228e+00 1.106248458855764591e-18
1.467673383669183540e+00 1.091300987140460427e-18
1.477623881194059852e+00 1.076648794600344570e-18
1.487574378718936163e+00 1.062295260381902291e-18
1.497524876243812475e+00 1.048221369165491433e-18
1.507475373768688343e+00 1.034430719035459061e-18
1.517425871293564654e+00 1.020910462505025917e-18
1.527376368818440966e+00 1.007651809431083374e-18
1.537326866343317278e+00 9.946497760133649930e-19
1.547277363868193367e+00 9.818943384030886201e-19
1.557227861393069679e+00 9.693877577697942255e-19
1.567178358917945991e+00 9.571169551945121872e-19
1.577128856442822302e+00 9.450743630425743504e-19
1.587079353967698614e+00 9.332674106765572385e-19
1.597029851492574926e+00 9.216755745984940829e-19
1.606980349017451237e+00 9.102888145783174695e-19
1.616930846542327105e+00 8.991211370228121835e-19
1.626881344067203417e+00 8.881608523031901035e-19
1.636831841592079506e+00 8.773905857427322530e-19
1.646782339116955818e+00 8.668165110595513222e-19
1.656732836641832129e+00 8.564384162771827544e-19
1.666683334166708441e+00 8.462500794266555545e-19
1.676633831691584753e+00 8.362352248791751956e-19
1.686584329216460620e+00 8.263869590248986343e-19
1.696534826741336932e+00 8.167201233038303707e-19
1.706485324266213244e+00 8.072261509237387775e-19
1.716435821791089555e+00 7.978995965919694053e-19
1.726386319315965867e+00 7.887296637701182809e-19
1.736336816840842179e+00 7.797141876928511529e-19
1.746287314365718268e+00 7.708537446255336235e-19
1.756237811890594580e+00 7.621381328709454289e-19
1.766188309415470448e+00 7.535720870687782674e-19
1.776138806940346759e+00 7.451587689365275507e-19
1.786089304465223071e+00 7.368856369760487801e-19
1.796039801990099383e+00 7.287355358787142177e-19
1.805990299514975694e+00 7.207274032875964797e-19
1.815940797039852006e+00 7.128455515924985282e-19
1.825891294564728096e+00 7.051021282008158635e-19
1.835841792089604407e+00 6.974842475734816035e-19
1.845792289614480719e+00 6.899843701328744011e-19
1.855742787139357031e+00 6.826036149791275527e-19
1.865693284664233342e+00 6.753370916703747074e-19
1.875643782189109210e+00 6.681882791063861679e-19
1.885594279713985522e+00 6.611616309933291747e-19
1.895544777238861833e+00 6.542361345351634438e-19
1.905495274763738145e+00 6.474188613404427397e-19
1.915445772288614457e+00 6.407165571352139903e-19
1.925396269813490768e+00 6.341089663215229643e-19
1.935346767338367080e+00 6.275986401129141503e-19
1.945297264863243170e+00 6.211945321514411766e-19
1.955247762388119481e+00 6.148922623694106647e-19
1.965198259912995571e+00 6.086790555463828459e-19
1.975148757437871883e+00 6.025595262741647384e-19
1.985099254962748194e+00 5.965359854342587693e-19
1.995049752487624506e+00 5.906023381560064015e-19
2.005000250012500373e+00 5.847527025811807116e-19
2.014950747537376685e+00 5.789895252915237700e-19
2.024901245062252997e+00 5.733151325791767215e-19
2.034851742587129309e+00 5.677217790956350992e-19
2.044802240112005620e+00 5.622157981977084134e-19
2.054752737636881932e+00 5.567798217622393246e-19
2.064703235161758244e+00 5.514222679490623677e-19
2.074653732686634555e+00 5.461435512038566189e-19
2.084604230211510867e+00 5.409459460388425393e-19
2.094554727736386734e+00 5.358184641858577034e-19
2.104505225261263046e+00 5.307672645234627497e-19
2.114455722786139358e+00 5.257816590397717091e-19
2.124406220311015669e+00 5.208641272783354934e-19
2.134356717835891537e+00 5.160188492867820275e-19
2.144307215360767849e+00 5.112462464714706962e-19
2.154257712885644160e+00 5.065378232538415039e-19
2.164208210410520472e+00 5.018800965128696149e-19
2.174158707935396784e+00 4.972931996218736532e-19
2.184109205460273095e+00 4.927826943310460275e-19
2.194059702985149407e+00 4.883248073835941106e-19
2.204010200510025719e+00 4.839152736972406638e-19
2.213960698034902030e+00 4.795836097410143369e-19
2.223911195559778342e+00 4.753015866258104805e-19
2.233861693084654210e+00 4.710733529551176628e-19
2.243812190609530521e+00 4.669078115829018539e-19
2.253762688134406833e+00 4.627908145280898510e-19
2.263713185659282701e+00 4.587392655506088682e-19
2.273663683184159012e+00 4.547200252066274804e-19
2.283614180709035324e+00 4.507690756420402156e-19
2.293564678233911636e+00 4.468694236576110814e-19
2.303515175758787947e+00 4.430201849276376765e-19
2.313465673283664259e+00 4.392097107326168815e-19
2.323416170808540571e+00 4.354572858011252046e-19
2.333366668333416882e+00 4.317542722047498033e-19
2.343317165858293194e+00 4.280953152334798666e-19
2.353267663383169506e+00 4.244811855754996942e-19
2.363218160908045373e+00 4.209126186404398957e-19
2.373168658432921685e+00 4.173976354994019898e-19
2.383119155957797997e+00 4.139163971210799798e-19
2.393069653482673864e+00 4.104785059096789616e-19
2.403020151007550176e+00 4.070875286847223234e-19
2.412970648532426488e+00 4.037398257450482498e-19
2.422921146057302799e+00 4.004276539018719618e-19
2.432871643582179111e+00 3.971532649638091939e-19
2.442822141107055423e+00 3.939257386980289314e-19
2.452772638631931734e+00 3.907401486757449516e-19
2.462723136156808046e+00 3.875876399670833635e-19
2.472673633681684358e+00 3.844731189284217643e-19
2.482624131206560669e+00 3.813973154171455750e-19
2.492574628731436537e+00 3.783609287634217103e-19
2.502525126256312848e+00 3.753619957217208350e-19
2.512475623781189160e+00 3.723907710631804417e-19
2.522426121306065028e+00 3.694585426692957708e-19
2.532376618830941339e+00 3.665582399230411598e-19
2.542327116355817651e+00 3.636944865340671919e-19
2.552277613880693963e+00 3.608692250829347551e-19
2.562228111405570274e+00 3.580705166572621154e-19
2.572178608930446586e+00 3.553054768838163113e-19
2.582129106455322898e+00 3.525698683802881371e-19
2.592079603980199209e+00 3.498657132765054533e-19
2.602030101505075521e+00 3.472022732890841353e-19
2.611980599029951833e+00 3.445571022188309157e-19
2.621931096554827700e+00 3.419420083628459917e-19
2.631881594079704012e+00 3.393660598415921032e-19
2.641832091604580324e+00 3.368144202791563680e-19
2.651782589129456191e+00 3.342961408930096246e-19
2.661733086654332503e+00 3.317990514330575666e-19
2.671683584179208815e+00 3.293275091755419812e-19
2.681634081704085126e+00 3.268949109902818888e-19
2.691584579228961438e+00 3.244801121704555805e-19
2.701535076753837750e+00 3.220919556546949791e-19
2.711485574278714061e+00 3.197255653403501307e-19
2.721436071803590373e+00 3.174029208244358721e-19
2.731386569328466685e+00 3.150923122393081547e-19
2.741337066853342996e+00 3.128046328334119374e-19
2.751287564378218864e+00 3.105526377725273483e-19
2.761238061903095176e+00 3.083205959372325485e-19
2.771188559427971487e+00 3.061018107174755540e-19
2.781139056952847355e+00 3.039153565895030285e-19
2.791089554477723667e+00 3.017585956811546513e-19
2.801040052002599978e+00 2.996184514806257489e-19
2.810990549527476290e+00 2.974926469786163685e-19
2.820941047052352602e+00 2.953976163198025288e-19
2.830891544577228913e+00 2.933328692161160862e-19
2.840842042102105225e+00 2.912815786810285962e-19
2.850792539626981537e+00 2.892476723145144282e-19
2.860743037151857848e+00 2.872430262874475355e-19
2.870693534676734160e+00 2.852511720391292085e-19
2.880644032201610027e+00 2.832858985630999095e-19
2.890594529726486339e+00 2.813369318946281511e-19
2.900545027251362651e+00 2.794099556961834126e-19
2.910495524776238963e+00 2.775046563304456663e-19
2.920446022301114386e+00 2.756149255316237589e-19
2.930396519825990698e+00 2.737482594953565283e-19
2.940347017350867009e+00 2.718985986884066206e-19
2.950297514875743321e+00 2.700695158513555970e-19
2.960248012400619633e+00 2.682531951508457126e-19
2.970198509925495944e+00 2.664607184926219497e-19
2.980149007450372256e+00 2.646787337418255720e-19
2.990099504975248568e+00 2.629255942714831248e-19
3.000050002500124879e+00 2.611843554725058809e-19
3.010000500025001191e+00 2.594603567416907854e-19
3.019950997549877503e+00 2.577479470561634877e-19
3.029901495074753814e+00 2.560559910139956662e-19
3.039851992599630126e+00 2.543859821135892378e-19
3.049802490124506438e+00 2.527358266452743903e-19
3.059752987649382305e+00 2.510946758649756751e-19
3.069703485174258617e+00 2.494642088828902815e-19
3.079653982699134929e+00 2.478530148936297316e-19
3.089604480224011240e+00 2.462642784514224822e-19
3.099554977748887552e+00 2.446873690180240239e-19
3.109505475273763864e+00 2.431187466613033987e-19
3.119455972798640175e+00 2.415702111604882794e-19
3.129406470323516043e+00 2.400313723068359645e-19
3.139356967848392355e+00 2.385205438205933897e-19
3.149307465373268666e+00 2.370140115939104128e-19
3.159257962898144978e+00 2.355216972289072150e-19
3.169208460423021290e+00 2.340516312357228133e-19
3.179158957947897601e+00 2.325839061261590238e-19
3.189109455472773913e+00 2.311250493687225901e-19
3.199059952997650225e+00 2.296959273985473024e-19
3.209010450522526536e+00 2.282800591137484839e-19
3.218960948047402848e+00 2.268677325719392388e-19
3.228911445572279160e+00 2.254716159697370486e-19
3.238861943097155471e+00 2.240883471248654309e-19
3.248812440622031783e+00 2.227130819901330342e-19
3.258762938146907207e+00 2.213535153856993753e-19
3.268713435671783518e+00 2.200140674721896165e-19
3.278663933196659830e+00 2.186821757760686534e-19
3.288614430721536142e+00 2.173577769026786942e-19
3.298564928246412453e+00 2.160499012966997367e-19
3.308515425771288765e+00 2.147522974354809199e-19
3.318465923296165077e+00 2.134663487514581594e-19
3.328416420821040944e+00 2.121919160778128367e-19
3.338366918345917256e+00 2.109259031180283249e-19
3.348317415870793567e+00 2.096755815929498866e-19
3.358267913395669879e+00 2.084305048300254768e-19
3.368218410920546191e+00 2.072051803745456602e-19
3.378168908445422502e+00 2.059819851886591888e-19
3.388119405970298814e+00 2.047810557335709461e-19
3.398069903495175126e+00 2.035792152745755453e-19
3.408020401020051438e+00 2.023864793393380493e-19
3.417970898544927749e+00 2.012196880456325936e-19
3.427921396069804061e+00 2.000503844602832081e-19
3.437871893594680373e+00 1.988982034493141013e-19
3.447822391119556684e+00 1.977448744561349968e-19
3.457772888644432108e+00 1.966125413352746242e-19
3.467723386169308419e+00 1.954913011969568807e-19
3.477673883694184731e+00 1.943673851328501656e-19
