# Temperature_scaled  Cv
1.000000000000000000e+00 6.158207794409812192e-06
1.009950497524876312e+00 6.037167709372133816e-06
1.019900995049752401e+00 5.919381706144695195e-06
1.029851492574628713e+00 5.805009207631298262e-06
1.039801990099505025e+00 5.693919583924782330e-06
1.049752487624381114e+00 5.585988394267014859e-06
1.059702985149257426e+00 5.481097038513992696e-06
1.069653482674133738e+00 5.379132431236712989e-06
1.079603980199010049e+00 5.279986696868071842e-06
1.089554477723886139e+00 5.183556884377113145e-06
1.099504975248762451e+00 5.089744699870401944e-06
1.109455472773638762e+00 4.998456256156156675e-06
1.119405970298514852e+00 4.909601837739572594e-06
1.129356467823391164e+00 4.823095680313165057e-06
1.139306965348267475e+00 4.738855763890274191e-06
1.149257462873143565e+00 4.656803618269359261e-06
1.159207960398019877e+00 4.576864140289789565e-06
1.169158457922896188e+00 4.498965421907480889e-06
1.179108955447772278e+00 4.423038588513314300e-06
1.189059452972648590e+00 4.349017646701056189e-06
1.199009950497524901e+00 4.276839340684741701e-06
1.208960448022401213e+00 4.206443017320690648e-06
1.218910945547277302e+00 4.137770498638777966e-06
1.228861443072153614e+00 4.070765961464054341e-06
1.238811940597029926e+00 4.005375824085679271e-06
1.248762438121906015e+00 3.941548639200586104e-06
1.258712935646782327e+00 3.879234992530364537e-06
1.268663433171658639e+00 3.818387407283071951e-06
1.278613930696534950e+00 3.758960253644609916e-06
1.288564428221411040e+00 3.700909663226403026e-06
1.298514925746287352e+00 3.644193448234689256e-06
1.308465423271163441e+00 3.588771024603892328e-06
1.318415920796039753e+00 3.534603339442146905e-06
1.328366418320916065e+00 3.481652802382405039e-06
1.338316915845792376e+00 3.429883220206783281e-06
1.348267413370668466e+00 3.379259734925660720e-06
1.358217910895544778e+00 3.329748765312058202e-06
1.368168408420421089e+00 3.281317951050244124e-06
1.378118905945297179e+00 3.233936099900363250e-06
1.388069403470173491e+00 3.187573137401934549e-06
1.398019900995049802e+00 3.142200059277323313e-06
1.407970398519926114e+00 3.097788885925291201e-06
1.417920896044802204e+00 3.054312619367187362e-06
1.427871393569678515e+00 3.011745202186345731e-06
1.437821891094554605e+00 2.970061478509564403e-06
1.447772388619430917e+00 2.929237156771969678e-06
1.457722886144307228e+00 2.889248774415884191e-06
1.467673383669183540e+00 2.850073664031330697e-06
1.477623881194059852e+00 2.811689921400576152e-06
1.487574378718936163e+00 2.774076374785647515e-06
1.497524876243812475e+00 2.737212555695833901e-06
1.507475373768688343e+00 2.701078671150176070e-06
1.517425871293564654e+00 2.665655576982960508e-06
1.527376368818440966e+00 2.630924752606417233e-06
1.537326866343317278e+00 2.596868276637452199e-06
1.547277363868193367e+00 2.563468803986699486e-06
1.557227861393069679e+00 2.530709543615367495e-06
1.567178358917945991e+00 2.498574237418249335e-06
1.577128856442822302e+00 2.467047140191747249e-06
1.587079353967698614e+00 2.436113000249309746e-06
1.597029851492574926e+00 2.405757040938581883e-06
1.606980349017451237e+00 2.375964943060438963e-06
1.616930846542327105e+00 2.346722828002947384e-06
1.626881344067203417e+00 2.318017241465384304e-06
1.636831841592079506e+00 2.289835138064675903e-06
1.646782339116955818e+00 2.262163866583477504e-06
1.656732836641832129e+00 2.234991155608994651e-06
1.666683334166708441e+00 2.208305100006402265e-06
1.676633831691584753e+00 2.182094147871470571e-06
1.686584329216460620e+00 2.156347088058175210e-06
1.696534826741336932e+00 2.131053038199006073e-06
1.706485324266213244e+00 2.106201433094748957e-06
1.716435821791089555e+00 2.081782013765924031e-06
1.726386319315965867e+00 2.057784816885193046e-06
1.736336816840842179e+00 2.034200164644169936e-06
1.746287314365718268e+00 2.011018654802030939e-06
1.756237811890594580e+00 1.988231151526244527e-06
1.766188309415470448e+00 1.965828776322327034e-06
1.776138806940346759e+00 1.943802899298889084e-06
1.786089304465223071e+00 1.922145131030152794e-06
1.796039801990099383e+00 1.900847314385997760e-06
1.805990299514975694e+00 1.879901516989171414e-06
1.815940797039852006e+00 1.859300023737644687e-06
1.825891294564728096e+00 1.839035329759620661e-06
1.835841792089604407e+00 1.819100133557062477e-06
1.845792289614480719e+00 1.799487330362624841e-06
1.855742787139357031e+00 1.780190005908115854e-06
1.865693284664233342e+00 1.761201430358272564e-06
1.875643782189109210e+00 1.742515052321402641e-06
1.885594279713985522e+00 1.724124493196069654e-06
1.895544777238861833e+00 1.706023541855385969e-06
1.905495274763738145e+00 1.688206149379304908e-06
1.915445772288614457e+00 1.670666423809210820e-06
1.925396269813490768e+00 1.653398625563403446e-06
1.935346767338367080e+00 1.636397162539376596e-06
1.945297264863243170e+00 1.619656585629372677e-06
1.955247762388119481e+00 1.603171584408093066e-06
1.965198259912995571e+00 1.586936982855368498e-06
1.975148757437871883e+00 1.570947735328676005e-06
1.985099254962748194e+00 1.555198922689158986e-06
1.995049752487624506e+00 1.539685748383522145e-06
2.005000250012500373e+00 1.524403534863063972e-06
2.014950747537376685e+00 1.509347720141744598e-06
2.024901245062252997e+00 1.494513854331350512e-06
2.034851742587129309e+00 1.479897596200530152e-06
2.044802240112005620e+00 1.465494710276444305e-06
2.054752737636881932e+00 1.451301063599789877e-06
2.064703235161758244e+00 1.437312622747468280e-06
2.074653732686634555e+00 1.423525451027772839e-06
2.084604230211510867e+00 1.409935705779742183e-06
2.094554727736386734e+00 1.396539635547797578e-06
2.104505225261263046e+00 1.383333577509396395e-06
2.114455722786139358e+00 1.370313955103039592e-06
2.124406220311015669e+00 1.357477275524065814e-06
2.134356717835891537e+00 1.344820127322945795e-06
2.144307215360767849e+00 1.332339178218275693e-06
2.154257712885644160e+00 1.320031172933934145e-06
2.164208210410520472e+00 1.307892930979566480e-06
2.174158707935396784e+00 1.295921344621358467e-06
2.184109205460273095e+00 1.284113376945919537e-06
2.194059702985149407e+00 1.272466059926935163e-06
2.204010200510025719e+00 1.260976492474711714e-06
2.213960698034902030e+00 1.249641838718251761e-06
2.223911195559778342e+00 1.238459326199325200e-06
2.233861693084654210e+00 1.227426244304209561e-06
2.243812190609530521e+00 1.216539942390989311e-06
2.253762688134406833e+00 1.205797828347327256e-06
2.263713185659282701e+00 1.195197367148891544e-06
2.273663683184159012e+00 1.184736079105144500e-06
2.283614180709035324e+00 1.174411538608448608e-06
2.293564678233911636e+00 1.164221372653940808e-06
2.303515175758787947e+00 1.154163259496941230e-06
2.313465673283664259e+00 1.144234927253388584e-06
2.323416170808540571e+00 1.134434152832120192e-06
2.333366668333416882e+00 1.124758760430807015e-06
2.343317165858293194e+00 1.115206620428348598e-06
2.353267663383169506e+00 1.105775648239295101e-06
2.363218160908045373e+00 1.096463803269578073e-06
2.373168658432921685e+00 1.087269087575489157e-06
2.383119155957797997e+00 1.078189544950315998e-06
2.393069653482673864e+00 1.069223259883367330e-06
2.403020151007550176e+00 1.060368356513218352e-06
2.412970648532426488e+00 1.051622997635644131e-06
2.422921146057302799e+00 1.042985383793297844e-06
2.432871643582179111e+00 1.034453752355518316e-06
2.442822141107055423e+00 1.026026376479362804e-06
2.452772638631931734e+00 1.017701564459316291e-06
2.462723136156808046e+00 1.009477658737429728e-06
2.472673633681684358e+00 1.001353035079835451e-06
