# Temperature_scaled  Cv
1.000000000000000000e+00 1.164453227214756403e-08
1.009950497524876312e+00 1.141623353686525890e-08
1.019900995049752401e+00 1.119460802037717693e-08
1.029851492574628713e+00 1.097937410058780319e-08
1.039801990099505025e+00 1.077028834496414917e-08
1.049752487624381114e+00 1.056711879918299974e-08
1.059702985149257426e+00 1.036964434703700546e-08
1.069653482674133738e+00 1.017765410694111154e-08
1.079603980199010049e+00 9.990946868532814892e-09
1.089554477723886139e+00 9.809330564443098597e-09
1.099504975248762451e+00 9.632621776304428177e-09
1.109455472773638762e+00 9.460645275024903246e-09
1.119405970298514852e+00 9.293233581511180806e-09
1.129356467823391164e+00 9.130226559537081394e-09
1.139306965348267475e+00 8.971471035858297077e-09
1.149257462873143565e+00 8.816820437793762539e-09
1.159207960398019877e+00 8.666134454295670008e-09
1.169158457922896188e+00 8.519278718725031012e-09
1.179108955447772278e+00 8.376124508878129524e-09
1.189059452972648590e+00 8.236548466050525317e-09
1.199009950497524901e+00 8.100432325884006920e-09
1.208960448022401213e+00 7.967662671349473485e-09
1.218910945547277302e+00 7.838130694916477915e-09
1.228861443072153614e+00 7.711731975635188697e-09
1.238811940597029926e+00 7.588366267376518578e-09
1.248762438121906015e+00 7.467937302522479966e-09
1.258712935646782327e+00 7.350352603138715698e-09
1.268663433171658639e+00 7.235523301332270814e-09
1.278613930696534950e+00 7.123363973979333698e-09
1.288564428221411040e+00 7.013792483484656650e-09
1.298514925746287352e+00 6.906729826178263918e-09
1.308465423271163441e+00 6.802099990214341594e-09
1.318415920796039753e+00 6.699829820236467401e-09
1.328366418320916065e+00 6.599848892264836576e-09
1.338316915845792376e+00 6.502089387350071283e-09
1.348267413370668466e+00 6.406485981126627596e-09
1.358217910895544778e+00 6.312975732914570117e-09
1.368168408420421089e+00 6.221497980939251352e-09
1.378118905945297179e+00 6.131994246567235766e-09
1.388069403470173491e+00 6.044408139030751740e-09
1.398019900995049802e+00 5.958685265772213765e-09
1.407970398519926114e+00 5.874773150643943710e-09
1.417920896044802204e+00 5.792621150107467465e-09
1.427871393569678515e+00 5.712180380647319343e-09
1.437821891094554605e+00 5.633403644200836418e-09
1.447772388619430917e+00 5.556245357351766098e-09
1.457722886144307228e+00 5.480661487380793174e-09
1.467673383669183540e+00 5.406609489518725443e-09
1.477623881194059852e+00 5.334048246029868545e-09
1.487574378718936163e+00 5.262938009392346971e-09
1.497524876243812475e+00 5.193240348224223815e-09
1.507475373768688343e+00 5.124918095449879560e-09
1.517425871293564654e+00 5.057935297425919565e-09
1.527376368818440966e+00 4.992257169706490565e-09
1.537326866343317278e+00 4.927850046477494078e-09
1.547277363868193367e+00 4.864681343489016774e-09
1.557227861393069679e+00 4.802719514094916910e-09
1.567178358917945991e+00 4.741934008093153327e-09
1.577128856442822302e+00 4.682295237212551205e-09
1.587079353967698614e+00 4.623774536650038469e-09
1.597029851492574926e+00 4.566344131955922495e-09
1.606980349017451237e+00 4.509977106682193784e-09
1.616930846542327105e+00 4.454647369644305499e-09
1.626881344067203417e+00 4.400329623921741252e-09
1.636831841592079506e+00 4.346999339920819727e-09
1.646782339116955818e+00 4.294632726526067710e-09
1.656732836641832129e+00 4.243206705462817454e-09
1.666683334166708441e+00 4.192698884658917145e-09
1.676633831691584753e+00 4.143087533898031115e-09
1.686584329216460620e+00 4.094351562994586914e-09
1.696534826741336932e+00 4.046470498189044945e-09
1.706485324266213244e+00 3.999424460001042500e-09
1.716435821791089555e+00 3.953194143922997434e-09
1.726386319315965867e+00 3.907760801218374180e-09
1.736336816840842179e+00 3.863106216885703898e-09
1.746287314365718268e+00 3.819212693987900885e-09
1.756237811890594580e+00 3.776063036165018403e-09
1.766188309415470448e+00 3.733640529360277153e-09
1.776138806940346759e+00 3.691928926098273918e-09
