# Temperature_scaled  Cv
1.000000000000000000e+00 1.166173860433627564e-10
1.009950497524876312e+00 1.143307941909025842e-10
1.019900995049752401e+00 1.121108243649378418e-10
1.029851492574628713e+00 1.099548903319332570e-10
1.039801990099505025e+00 1.078605527021140560e-10
1.049752487624381114e+00 1.058254872090898268e-10
1.059702985149257426e+00 1.038474781394952346e-10
1.069653482674133738e+00 1.019244122528301803e-10
1.079603980199010049e+00 1.000542735069146688e-10
1.089554477723886139e+00 9.823513733426442757e-11
1.099504975248762451e+00 9.646516571743990299e-11
1.109455472773638762e+00 9.474260294167991276e-11
1.119405970298514852e+00 9.306577083880434433e-11
1.129356467823391164e+00 9.143306488287934825e-11
1.139306965348267475e+00 8.984295033371556870e-11
1.149257462873143565e+00 8.829395849864038031e-11
1.159207960398019877e+00 8.678468355012949957e-11
1.169158457922896188e+00 8.531377910355204390e-11
1.179108955447772278e+00 8.387995552795021539e-11
1.189059452972648590e+00 8.248197686343363741e-11
1.199009950497524901e+00 8.111865807971549990e-11
1.208960448022401213e+00 7.978886289957501275e-11
1.218910945547277302e+00 7.849150106231155340e-11
1.228861443072153614e+00 7.722552646057414258e-11
1.238811940597029926e+00 7.598993462980538072e-11
1.248762438121906015e+00 7.478376107485355654e-11
1.258712935646782327e+00 7.360607938887401705e-11
1.268663433171658639e+00 7.245599911812367760e-11
1.278613930696534950e+00 7.133266433456855388e-11
1.288564428221411040e+00 7.023525217423757664e-11
1.298514925746287352e+00 6.916297129843270239e-11
1.308465423271163441e+00 6.811505999365173571e-11
1.318415920796039753e+00 6.709078533135395360e-11
1.328366418320916065e+00 6.608944189377841822e-11
1.338316915845792376e+00 6.511035015990557065e-11
1.348267413370668466e+00 6.415285565767612466e-11
1.358217910895544778e+00 6.321632788332703000e-11
1.368168408420421089e+00 6.230015908551878051e-11
1.378118905945297179e+00 6.140376344590204591e-11
1.388069403470173491e+00 6.052657601440549020e-11
1.398019900995049802e+00 5.966805181411707047e-11
1.407970398519926114e+00 5.882766523755573328e-11
1.417920896044802204e+00 5.800490890138876521e-11
1.427871393569678515e+00 5.719929304872537694e-11
1.437821891094554605e+00 5.641034489301365611e-11
1.447772388619430917e+00 5.563760779754445941e-11
1.457722886144307228e+00 5.488064064124567804e-11
1.467673383669183540e+00 5.413901720578967750e-11
1.477623881194059852e+00 5.341232556775265256e-11
1.487574378718936163e+00 5.270016762622461368e-11
1.497524876243812475e+00 5.200215829514139640e-11
1.507475373768688343e+00 5.131792529116240692e-11
1.517425871293564654e+00 5.064710845206664995e-11
1.527376368818440966e+00 4.998935939595743124e-11
1.537326866343317278e+00 4.934434074864950585e-11
1.547277363868193367e+00 4.871172614938804980e-11
1.557227861393069679e+00 4.809119964381277131e-11
1.567178358917945991e+00 4.748245508220647827e-11
1.577128856442822302e+00 4.688519620243404844e-11
1.587079353967698614e+00 4.629913576998679490e-11
1.597029851492574926e+00 4.572399561802348131e-11
1.606980349017451237e+00 4.515950607250096040e-11
1.616930846542327105e+00 4.460540580974983476e-11
1.626881344067203417e+00 4.406144145975186907e-11
1.636831841592079506e+00 4.352736720380293313e-11
1.646782339116955818e+00 4.300294480349407601e-11
1.656732836641832129e+00 4.248794310268093616e-11
1.666683334166708441e+00 4.198213775143726649e-11
1.676633831691584753e+00 4.148531105024694215e-11
1.686584329216460620e+00 4.099725189306341273e-11
1.696534826741336932e+00 4.051775508564139746e-11
1.706485324266213244e+00 4.004662142370215087e-11
1.716435821791089555e+00 3.958365769093999624e-11
1.726386319315965867e+00 3.912867605065601378e-11
1.736336816840842179e+00 3.868149401087887150e-11
1.746287314365718268e+00 3.824193430910464499e-11
1.756237811890594580e+00 3.780982466831527520e-11
1.766188309415470448e+00 3.738499773768204218e-11
1.776138806940346759e+00 3.696729078633374455e-11
1.786089304465223071e+00 3.655654552940075879e-11
1.796039801990099383e+00 3.615260813931329250e-11
1.805990299514975694e+00 3.575532903486974652e-11
1.815940797039852006e+00 3.536456258795362495e-11
1.825891294564728096e+00 3.498016733181550018e-11
1.835841792089604407e+00 3.460200550105428019e-11
1.845792289614480719e+00 3.422994292475707984e-11
1.855742787139357031e+00 3.386384921749381547e-11
1.865693284664233342e+00 3.350359744084664035e-11
1.875643782189109210e+00 3.314906387922682177e-11
1.885594279713985522e+00 3.280012819740469708e-11
1.895544777238861833e+00 3.245667312493493209e-11
1.905495274763738145e+00 3.211858446447068793e-11
1.915445772288614457e+00 3.178575108787518716e-11
1.925396269813490768e+00 3.145806452928626287e-11
1.935346767338367080e+00 3.113541927700645725e-11
1.945297264863243170e+00 3.081771245643347412e-11
1.955247762388119481e+00 3.050484377735087967e-11
1.965198259912995571e+00 3.019671553485140407e-11
1.975148757437871883e+00 2.989323234854144106e-11
1.985099254962748194e+00 2.959430138679168300e-11
1.995049752487624506e+00 2.929983205829979773e-11
2.005000250012500373e+00 2.900973600571559635e-11
2.014950747537376685e+00 2.872392705641445837e-11
2.024901245062252997e+00 2.844232118278447133e-11
2.034851742587129309e+00 2.816483634908703624e-11
2.044802240112005620e+00 2.789139251917381011e-11
2.054752737636881932e+00 2.762191155037211563e-11
2.064703235161758244e+00 2.735631736936419958e-11
2.074653732686634555e+00 2.709453551682331684e-11
2.084604230211510867e+00 2.683649340830428875e-11
2.094554727736386734e+00 2.658212011734410285e-11
2.104505225261263046e+00 2.633134637545852989e-11
2.114455722786139358e+00 2.608410467678583828e-11
2.124406220311015669e+00 2.584032891183424097e-11
2.134356717835891537e+00 2.559995467288794098e-11
2.144307215360767849e+00 2.536291901273238259e-11
2.154257712885644160e+00 2.512916028840195977e-11
2.164208210410520472e+00 2.489861835868976643e-11
2.174158707935396784e+00 2.467123454139757758e-11
2.184109205460273095e+00 2.444695143039534428e-11
2.194059702985149407e+00 2.422571284798920653e-11
2.204010200510025719e+00 2.400746395202979564e-11
2.213960698034902030e+00 2.379215115737926735e-11
2.223911195559778342e+00 2.357972196518824484e-11
2.233861693084654210e+00 2.337012519304637116e-11
2.243812190609530521e+00 2.316331065566053320e-11
2.253762688134406833e+00 2.295922928715032282e-11
2.263713185659282701e+00 2.275783322996795267e-11
2.273663683184159012e+00 2.255907550042506771e-11
2.283614180709035324e+00 2.236291029266436265e-11
2.293564678233911636e+00 2.216929266288684695e-11
2.303515175758787947e+00 2.197817868749295484e-11
2.313465673283664259e+00 2.178952532234914107e-11
2.323416170808540571e+00 2.160329069411024274e-11
2.333366668333416882e+00 2.141943343338467155e-11
2.343317165858293194e+00 2.123791341879003110e-11
2.353267663383169506e+00 2.105869108048430846e-11
2.363218160908045373e+00 2.088172776612754084e-11
2.373168658432921685e+00 2.070698583633207997e-11
2.383119155957797997e+00 2.053442813643935403e-11
2.393069653482673864e+00 2.036401844938843829e-11
2.403020151007550176e+00 2.019572125917567443e-11
2.412970648532426488e+00 2.002950178072323200e-11
2.422921146057302799e+00 1.986532604544991197e-11
2.432871643582179111e+00 1.970316052583294031e-11
2.442822141107055423e+00 1.954297263808340647e-11
2.452772638631931734e+00 1.938473044552967746e-11
2.462723136156808046e+00 1.922840237589105173e-11
2.472673633681684358e+00 1.907395780247087450e-11
2.482624131206560669e+00 1.892136655622039801e-11
2.492574628731436537e+00 1.877059913469067241e-11
2.502525126256312848e+00 1.862162649099150037e-11
2.512475623781189160e+00 1.847442028183115649e-11
2.522426121306065028e+00 1.832895281700966650e-11
2.532376618830941339e+00 1.818519667393498335e-11
2.542327116355817651e+00 1.804312521814517057e-11
2.552277613880693963e+00 1.790271212476316964e-11
2.562228111405570274e+00 1.776393174490433642e-11
2.572178608930446586e+00 1.762675887307278435e-11
2.582129106455322898e+00 1.749116871746542602e-11
2.592079603980199209e+00 1.735713713281130205e-11
2.602030101505075521e+00 1.722464024381681659e-11
2.611980599029951833e+00 1.709365463000756545e-11
2.621931096554827700e+00 1.696415754135129970e-11
2.631881594079704012e+00 1.683612647012033642e-11
2.641832091604580324e+00 1.670953938049670519e-11
2.651782589129456191e+00 1.658437457237103761e-11
2.661733086654332503e+00 1.646061083704135557e-11
2.671683584179208815e+00 1.633822739765313639e-11
2.681634081704085126e+00 1.621720373937552394e-11
2.691584579228961438e+00 1.609751985713305243e-11
2.701535076753837750e+00 1.597915600181476323e-11
2.711485574278714061e+00 1.586209280489972067e-11
2.721436071803590373e+00 1.574631137928252220e-11
2.731386569328466685e+00 1.563179303530966786e-11
2.741337066853342996e+00 1.551851935050384188e-11
2.751287564378218864e+00 1.540647245925979510e-11
2.761238061903095176e+00 1.529563480727416357e-11
2.771188559427971487e+00 1.518598890752703598e-11
2.781139056952847355e+00 1.507751781391575931e-11
2.791089554477723667e+00 1.497020470762480513e-11
2.801040052002599978e+00 1.486403322401703021e-11
2.810990549527476290e+00 1.475898726984404788e-11
2.820941047052352602e+00 1.465505094137420781e-11
2.830891544577228913e+00 1.455220869028008447e-11
2.840842042102105225e+00 1.445044516447035121e-11
2.850792539626981537e+00 1.434974539618851420e-11
2.860743037151857848e+00 1.425009454479095179e-11
2.870693534676734160e+00 1.415147816641122896e-11
2.880644032201610027e+00 1.405388197591597512e-11
2.890594529726486339e+00 1.395729186104016966e-11
2.900545027251362651e+00 1.386169418489752548e-11
2.910495524776238963e+00 1.376707526276301358e-11
2.920446022301114386e+00 1.367342182617226675e-11
2.930396519825990698e+00 1.358072084679371466e-11
2.940347017350867009e+00 1.348895939073480364e-11
2.950297514875743321e+00 1.339812480455726455e-11
2.960248012400619633e+00 1.330820463171310263e-11
2.970198509925495944e+00 1.321918668535979138e-11
2.980149007450372256e+00 1.313105892046820597e-11
2.990099504975248568e+00 1.304380950735464018e-11
3.000050002500124879e+00 1.295742681219147317e-11
3.010000500025001191e+00 1.287189940803855833e-11
3.019950997549877503e+00 1.278721592244747551e-11
3.029901495074753814e+00 1.270336547957472928e-11
3.039851992599630126e+00 1.262033716013012381e-11
3.049802490124506438e+00 1.253812003415359591e-11
3.059752987649382305e+00 1.245670375525148715e-11
3.069703485174258617e+00 1.237607804226886586e-11
3.079653982699134929e+00 1.229623249418756040e-11
3.089604480224011240e+00 1.221715714801425559e-11
3.099554977748887552e+00 1.213884214349130192e-11
3.109505475273763864e+00 1.206127776376710378e-11
3.119455972798640175e+00 1.198445450224441208e-11
3.129406470323516043e+00 1.190836280958504659e-11
3.139356967848392355e+00 1.183299354928136309e-11
3.149307465373268666e+00 1.175833753708469914e-11
3.159257962898144978e+00 1.168438581500318592e-11
3.169208460423021290e+00 1.161112960567177409e-11
3.179158957947897601e+00 1.153856017480995824e-11
3.189109455472773913e+00 1.146666887143459045e-11
3.199059952997650225e+00 1.139544743055174264e-11
3.209010450522526536e+00 1.132488747751232764e-11
3.218960948047402848e+00 1.125498087193296481e-11
3.228911445572279160e+00 1.118571955955606043e-11
3.238861943097155471e+00 1.111709555826749070e-11
3.248812440622031783e+00 1.104910121336802522e-11
3.258762938146907207e+00 1.098172875658974403e-11
3.268713435671783518e+00 1.091497058911183718e-11
3.278663933196659830e+00 1.084881934068855249e-11
3.288614430721536142e+00 1.078326765179800935e-11
3.298564928246412453e+00 1.071830826156669470e-11
3.308515425771288765e+00 1.065393409252261479e-11
3.318465923296165077e+00 1.059013823414315581e-11
3.328416420821040944e+00 1.052691357333261479e-11
3.338366918345917256e+00 1.046425343196512483e-11
3.348317415870793567e+00 1.040215115761849532e-11
3.358267913395669879e+00 1.034060001618741304e-11
3.368218410920546191e+00 1.027959361219883667e-11
3.378168908445422502e+00 1.021912546572747145e-11
3.388119405970298814e+00 1.015918929839621559e-11
3.398069903495175126e+00 1.009977895840194107e-11
3.408020401020051438e+00 1.004088817365536763e-11
3.417970898544927749e+00 9.982510937895353334e-12
3.427921396069804061e+00 9.924641412073940607e-12
3.437871893594680373e+00 9.867273600506960214e-12
3.447822391119556684e+00 9.810401776810832147e-12
3.457772888644432108e+00 9.754020239894674755e-12
3.467723386169308419e+00 9.698123314178570569e-12
3.477673883694184731e+00 9.642705472660143971e-12
3.487624381219061043e+00 9.587761366922405541e-12
3.497574878743937354e+00 9.533285546891828377e-12
3.507525376268813666e+00 9.479272673198318419e-12
3.517475873793689534e+00 9.425717471248540946e-12
3.527426371318565845e+00 9.372614893097262997e-12
3.537376868843442157e+00 9.319959842029850767e-12
3.547327366368318469e+00 9.267747196192638663e-12
3.557277863893194780e+00 9.215972162366945893e-12
3.567228361418071092e+00 9.164629726221128752e-12
3.577178858942947404e+00 9.113715165907833974e-12
3.587129356467822827e+00 9.063223740290297467e-12
3.597079853992699139e+00 9.013150690197836455e-12
3.607030351517575451e+00 8.963491530354941790e-12
3.616980849042451762e+00 8.914241629557957349e-12
3.626931346567328074e+00 8.865396523415270764e-12
3.636881844092204386e+00 8.816951798142321716e-12
3.646832341617080697e+00 8.768903049218882270e-12
3.656782839141957009e+00 8.721245982810198470e-12
