# Temperature_scaled  Cv
1.000000000000000000e+00 2.653883144760502480e-02
1.009950497524876312e+00 2.617869429613107340e-02
1.019900995049752401e+00 2.597857206242039710e-02
1.029851492574628713e+00 2.577553485929820476e-02
1.039801990099505025e+00 2.556990609264260528e-02
1.049752487624381114e+00 2.536199205246105620e-02
1.059702985149257426e+00 2.515208255102268156e-02
1.069653482674133738e+00 2.494045155706655151e-02
1.079603980199010049e+00 2.472735782351109801e-02
1.089554477723886139e+00 2.451304550647132735e-02
1.099504975248762451e+00 2.429774477372572544e-02
1.109455472773638762e+00 2.408167240106120696e-02
1.119405970298514852e+00 2.386503235519816038e-02
1.129356467823391164e+00 2.364801636224700757e-02
1.139306965348267475e+00 2.343080446084761306e-02
1.149257462873143565e+00 2.321356553933550879e-02
1.159207960398019877e+00 2.299645785645292040e-02
1.169158457922896188e+00 2.277962954526119646e-02
1.179108955447772278e+00 2.256321910004741374e-02
1.189059452972648590e+00 2.234735584613102913e-02
1.199009950497524901e+00 2.213216039256473561e-02
1.208960448022401213e+00 2.191774506782511941e-02
1.218910945547277302e+00 2.170421433864708552e-02
1.228861443072153614e+00 2.149166521222729137e-02
1.238811940597029926e+00 2.128018762206855888e-02
1.248762438121906015e+00 2.106986479779027546e-02
1.258712935646782327e+00 2.086077361925305074e-02
1.268663433171658639e+00 2.065298495538698403e-02
1.278613930696534950e+00 2.044656398812585985e-02
1.288564428221411040e+00 2.024157052188815809e-02
1.298514925746287352e+00 2.003805927903157952e-02
1.308465423271163441e+00 1.983608018172607415e-02
1.318415920796039753e+00 1.963567862072382320e-02
1.328366418320916065e+00 1.943689571146414372e-02
1.338316915845792376e+00 1.923976853797484607e-02
1.348267413370668466e+00 1.904433038503181019e-02
1.358217910895544778e+00 1.885061095902321529e-02
1.368168408420421089e+00 1.865863659797095328e-02
1.378118905945297179e+00 1.846843047113400429e-02
1.388069403470173491e+00 1.828001276863367233e-02
1.398019900995049802e+00 1.809340088152284684e-02
1.407970398519926114e+00 1.790860957269875542e-02
1.417920896044802204e+00 1.772565113905905446e-02
1.427871393569678515e+00 1.754453556529774610e-02
1.437821891094554605e+00 1.736527066970844010e-02
1.447772388619430917e+00 1.718786224235310800e-02
1.457722886144307228e+00 1.701231417595295073e-02
1.467673383669183540e+00 1.683862858984836244e-02
1.477623881194059852e+00 1.666680594733226453e-02
1.487574378718936163e+00 1.649684516668520340e-02
1.497524876243812475e+00 1.632874372621819295e-02
1.507475373768688343e+00 1.616249776359683990e-02
1.517425871293564654e+00 1.599810216973643340e-02
1.527376368818440966e+00 1.583555067753805029e-02
1.537326866343317278e+00 1.567483594570151864e-02
1.547277363868193367e+00 1.551594963788369835e-02
1.557227861393069679e+00 1.535888249741907893e-02
1.567178358917945991e+00 1.520362441783282108e-02
1.577128856442822302e+00 1.505016450935926266e-02
1.587079353967698614e+00 1.489849116166412982e-02
1.597029851492574926e+00 1.474859210297195695e-02
1.606980349017451237e+00 1.460045445578664509e-02
1.616930846542327105e+00 1.445406478936912299e-02
1.626881344067203417e+00 1.430940916914351206e-02
1.636831841592079506e+00 1.416647320321090531e-02
1.646782339116955818e+00 1.402524208609956177e-02
1.656732836641832129e+00 1.388570063990128035e-02
1.666683334166708441e+00 1.374783335295557025e-02
1.676633831691584753e+00 1.361162441616938813e-02
1.686584329216460620e+00 1.347705775714030073e-02
1.696534826741336932e+00 1.334411707218041004e-02
1.706485324266213244e+00 1.321278585635261675e-02
1.716435821791089555e+00 1.308304743163911377e-02
1.726386319315965867e+00 1.295488497332641584e-02
1.736336816840842179e+00 1.282828153471841925e-02
1.746287314365718268e+00 1.270322007026488363e-02
1.756237811890594580e+00 1.257968345718536197e-02
1.766188309415470448e+00 1.245765451568673146e-02
1.776138806940346759e+00 1.233711602783559014e-02
1.786089304465223071e+00 1.221805075516074063e-02
1.796039801990099383e+00 1.210044145507898836e-02
1.805990299514975694e+00 1.198427089618230371e-02
1.815940797039852006e+00 1.186952187246149634e-02
1.825891294564728096e+00 1.175617721653470470e-02
1.835841792089604407e+00 1.164421981192021067e-02
1.845792289614480719e+00 1.153363260442327905e-02
1.855742787139357031e+00 1.142439861267516808e-02
1.865693284664233342e+00 1.131650093788343601e-02
1.875643782189109210e+00 1.120992277283085377e-02
1.885594279713985522e+00 1.110464741017473667e-02
1.895544777238861833e+00 1.100065825007308894e-02
1.905495274763738145e+00 1.089793880719630570e-02
1.915445772288614457e+00 1.079647271714292284e-02
1.925396269813490768e+00 1.069624374230611352e-02
1.935346767338367080e+00 1.059723577721565987e-02
1.945297264863243170e+00 1.049943285339363479e-02
1.955247762388119481e+00 1.040281914375060929e-02
1.965198259912995571e+00 1.030737896654125400e-02
1.975148757437871883e+00 1.021309678892298040e-02
1.985099254962748194e+00 1.011995723012863724e-02
1.995049752487624506e+00 1.002794506428190784e-02
2.005000250012500373e+00 9.937045222875586295e-03
2.014950747537376685e+00 9.847242796936854156e-03
2.024901245062252997e+00 9.758523038897508328e-03
2.034851742587129309e+00 9.670871364184126587e-03
2.044802240112005620e+00 9.584273352555927952e-03
2.054752737636881932e+00 9.498714749192779111e-03
2.064703235161758244e+00 9.414181465565893761e-03
2.074653732686634555e+00 9.330659580090215274e-03
2.084604230211510867e+00 9.248135338577111869e-03
2.094554727736386734e+00 9.166595154518635338e-03
2.104505225261263046e+00 9.086025609181116319e-03
2.114455722786139358e+00 9.006413451544278970e-03
2.124406220311015669e+00 8.927745598107822769e-03
2.134356717835891537e+00 8.850009132532867320e-03
2.144307215360767849e+00 8.773191305178028310e-03
2.154257712885644160e+00 8.697279532503147947e-03
2.164208210410520472e+00 8.622261396369604661e-03
2.174158707935396784e+00 8.548124643242557136e-03
2.184109205460273095e+00 8.474857183284969370e-03
2.194059702985149407e+00 8.402447089377908240e-03
2.204010200510025719e+00 8.330882596058587428e-03
2.213960698034902030e+00 8.260152098383558017e-03
2.223911195559778342e+00 8.190244150724168559e-03
2.233861693084654210e+00 8.121147465508080435e-03
2.243812190609530521e+00 8.052850911890098440e-03
2.253762688134406833e+00 7.985343514388211494e-03
2.263713185659282701e+00 7.918614451465600182e-03
2.273663683184159012e+00 7.852653054072790753e-03
2.283614180709035324e+00 7.787448804158118333e-03
2.293564678233911636e+00 7.722991333127730493e-03
2.303515175758787947e+00 7.659270420302012085e-03
2.313465673283664259e+00 7.596275991322859293e-03
2.323416170808540571e+00 7.533998116560418519e-03
2.333366668333416882e+00 7.472427009471761285e-03
2.343317165858293194e+00 7.411553024970181716e-03
2.353267663383169506e+00 7.351366657771928742e-03
2.363218160908045373e+00 7.291858540720941133e-03
2.373168658432921685e+00 7.233019443120030506e-03
2.383119155957797997e+00 7.174840269045028480e-03
2.393069653482673864e+00 7.117312055654490335e-03
2.403020151007550176e+00 7.060425971509105315e-03
2.412970648532426488e+00 7.004173314874666094e-03
2.422921146057302799e+00 6.948545512025039103e-03
2.432871643582179111e+00 6.893534115561287742e-03
2.442822141107055423e+00 6.839130802730536245e-03
2.452772638631931734e+00 6.785327373738021285e-03
2.462723136156808046e+00 6.732115750071728140e-03
2.472673633681684358e+00 6.679487972844066167e-03
2.482624131206560669e+00 6.627436201127035603e-03
2.492574628731436537e+00 6.575952710308375845e-03
2.502525126256312848e+00 6.525029890446709321e-03
2.512475623781189160e+00 6.474660244645783803e-03
2.522426121306065028e+00 6.424836387445015048e-03
2.532376618830941339e+00 6.375551043205802786e-03
2.542327116355817651e+00 6.326797044527757673e-03
2.552277613880693963e+00 6.278567330671469028e-03
2.562228111405570274e+00 6.230854945994884937e-03
2.572178608930446586e+00 6.183653038405197318e-03
2.582129106455322898e+00 6.136954857827416759e-03
2.592079603980199209e+00 6.090753754686358511e-03
2.602030101505075521e+00 6.045043178409485046e-03
2.611980599029951833e+00 5.999816675933866868e-03
2.621931096554827700e+00 5.955067890247581902e-03
2.631881594079704012e+00 5.910790558928151125e-03
2.641832091604580324e+00 5.866978512714328582e-03
2.651782589129456191e+00 5.823625674083522316e-03
2.661733086654332503e+00 5.780726055857598848e-03
2.671683584179208815e+00 5.738273759813818965e-03
2.681634081704085126e+00 5.696262975316486975e-03
2.691584579228961438e+00 5.654687977973317167e-03
2.701535076753837750e+00 5.613543128305130761e-03
2.711485574278714061e+00 5.572822870425050458e-03
2.721436071803590373e+00 5.532521730751919359e-03
2.731386569328466685e+00 5.492634316722556746e-03
2.741337066853342996e+00 5.453155315534561481e-03
2.751287564378218864e+00 5.414079492905904921e-03
2.761238061903095176e+00 5.375401691844245225e-03
2.771188559427971487e+00 5.337116831436196189e-03
2.781139056952847355e+00 5.299219905662260442e-03
2.791089554477723667e+00 5.261705982214563357e-03
2.801040052002599978e+00 5.224570201346755670e-03
2.810990549527476290e+00 5.187807774728410773e-03
2.820941047052352602e+00 5.151413984323531189e-03
2.830891544577228913e+00 5.115384181283461063e-03
2.840842042102105225e+00 5.079713784853515969e-03
2.850792539626981537e+00 5.044398281302492001e-03
2.860743037151857848e+00 5.009433222865854879e-03
2.870693534676734160e+00 4.974814226701105950e-03
2.880644032201610027e+00 4.940536973862802612e-03
2.890594529726486339e+00 4.906597208292746287e-03
2.900545027251362651e+00 4.872990735829414548e-03
2.910495524776238963e+00 4.839713423223080541e-03
2.920446022301114386e+00 4.806761197179192785e-03
2.930396519825990698e+00 4.774130043405667642e-03
2.940347017350867009e+00 4.741816005681556180e-03
2.950297514875743321e+00 4.709815184937841091e-03
2.960248012400619633e+00 4.678123738355324107e-03
2.970198509925495944e+00 4.646737878476470997e-03
2.980149007450372256e+00 4.615653872323741830e-03
2.990099504975248568e+00 4.584868040547062859e-03
3.000050002500124879e+00 4.554376756572432912e-03
3.010000500025001191e+00 4.524176445767653237e-03
3.019950997549877503e+00 4.494263584625003867e-03
3.029901495074753814e+00 4.464634699955183535e-03
3.039851992599630126e+00 4.435286368093296384e-03
3.049802490124506438e+00 4.406215214114587823e-03
3.059752987649382305e+00 4.377417911073528886e-03
3.069703485174258617e+00 4.348891179245327476e-03
3.079653982699134929e+00 4.320631785382979262e-03
3.089604480224011240e+00 4.292636541987776555e-03
3.099554977748887552e+00 4.264902306591017433e-03
3.109505475273763864e+00 4.237425981048711411e-03
3.119455972798640175e+00 4.210204510848596440e-03
3.129406470323516043e+00 4.183234884420167395e-03
3.139356967848392355e+00 4.156514132470996020e-03
3.149307465373268666e+00 4.130039327319486031e-03
3.159257962898144978e+00 4.103807582252188418e-03
3.169208460423021290e+00 4.077816050881527023e-03
3.179158957947897601e+00 4.052061926514922106e-03
3.189109455472773913e+00 4.026542441542456385e-03
3.199059952997650225e+00 4.001254866827198657e-03
3.209010450522526536e+00 3.976196511106895939e-03
3.218960948047402848e+00 3.951364720414065820e-03
3.228911445572279160e+00 3.926756877491846542e-03
3.238861943097155471e+00 3.902370401224587032e-03
3.248812440622031783e+00 3.878202746087390084e-03
3.258762938146907207e+00 3.854251401593603368e-03
3.268713435671783518e+00 3.830513891761663445e-03
3.278663933196659830e+00 3.806987774571494575e-03
3.288614430721536142e+00 3.783670641453227169e-03
3.298564928246412453e+00 3.760560116778602878e-03
3.308515425771288765e+00 3.737653857350336627e-03
3.318465923296165077e+00 3.714949551906134885e-03
3.328416420821040944e+00 3.692444920633810961e-03
3.338366918345917256e+00 3.670137714699945458e-03
3.348317415870793567e+00 3.648025715764909634e-03
3.358267913395669879e+00 3.626106735530482475e-03
3.368218410920546191e+00 3.604378615286144612e-03
3.378168908445422502e+00 3.582839225460065537e-03
3.388119405970298814e+00 3.561486465172839910e-03
3.398069903495175126e+00 3.540318261813194152e-03
3.408020401020051438e+00 3.519332570612421478e-03
3.417970898544927749e+00 3.498527374229521043e-03
3.427921396069804061e+00 3.477900682330527498e-03
3.437871893594680373e+00 3.457450531195775233e-03
3.447822391119556684e+00 3.437174983316118940e-03
3.457772888644432108e+00 3.417072127014228293e-03
3.467723386169308419e+00 3.397140076044464010e-03
3.477673883694184731e+00 3.377376969225748780e-03
3.487624381219061043e+00 3.357780970079311464e-03
3.497574878743937354e+00 3.338350266448105244e-03
3.507525376268813666e+00 3.319083070146928646e-03
3.517475873793689534e+00 3.299977616611790218e-03
3.527426371318565845e+00 3.281032164555736357e-03
3.537376868843442157e+00 3.262244995620085589e-03
3.547327366368318469e+00 3.243614414047344286e-03
3.557277863893194780e+00 3.225138746354478878e-03
3.567228361418071092e+00 3.206816341003118891e-03
3.577178858942947404e+00 3.188645568084248413e-03
3.587129356467822827e+00 3.170624819010017716e-03
3.597079853992699139e+00 3.152752506201231524e-03
3.607030351517575451e+00 3.135027062791537460e-03
3.616980849042451762e+00 3.117446942324402816e-03
3.626931346567328074e+00 3.100010618466822292e-03
