# Temperature_scaled  Cv
1.000000000000000000e+00 4.210790735425957352e-07
1.009950497524876312e+00 4.128282714401908462e-07
1.019900995049752401e+00 4.048230542066115144e-07
1.029851492574628713e+00 3.970484439684572264e-07
1.039801990099505025e+00 3.894956675860156075e-07
1.049752487624381114e+00 3.821563651809292268e-07
1.059702985149257426e+00 3.750225670072495698e-07
1.069653482674133738e+00 3.680866717973067698e-07
1.079603980199010049e+00 3.613414265046950687e-07
1.089554477723886139e+00 3.547799073451458996e-07
1.099504975248762451e+00 3.483955020059613766e-07
1.109455472773638762e+00 3.421818930003762898e-07
1.119405970298514852e+00 3.361330420210818591e-07
1.129356467823391164e+00 3.302431752558283030e-07
1.139306965348267475e+00 3.245067696280851654e-07
1.149257462873143565e+00 3.189185398318878861e-07
1.159207960398019877e+00 3.134734261454180348e-07
1.169158457922896188e+00 3.081665829940825008e-07
1.179108955447772278e+00 3.029933681468524085e-07
1.189059452972648590e+00 2.979493325690581248e-07
1.199009950497524901e+00 2.930302108636365316e-07
1.208960448022401213e+00 2.882319122281610115e-07
1.218910945547277302e+00 2.835505119655295962e-07
1.228861443072153614e+00 2.789822434606062044e-07
1.238811940597029926e+00 2.745234905753295600e-07
1.248762438121906015e+00 2.701707805189562422e-07
1.258712935646782327e+00 2.659207770668983985e-07
1.268663433171658639e+00 2.617702741749196444e-07
1.278613930696534950e+00 2.577161899207255552e-07
1.288564428221411040e+00 2.537555607946875333e-07
1.298514925746287352e+00 2.498855362737483193e-07
1.308465423271163441e+00 2.461033736920080442e-07
1.318415920796039753e+00 2.424064333791736000e-07
1.328366418320916065e+00 2.387921740650595759e-07
1.338316915845792376e+00 2.352581484958267058e-07
1.348267413370668466e+00 2.318019992881256914e-07
1.358217910895544778e+00 2.284214550213621582e-07
1.368168408420421089e+00 2.251143264763541553e-07
1.378118905945297179e+00 2.218785031103536972e-07
1.388069403470173491e+00 2.187119496755148439e-07
1.398019900995049802e+00 2.156127030260401431e-07
1.407970398519926114e+00 2.125788690736028371e-07
1.417920896044802204e+00 2.096086198863596832e-07
1.427871393569678515e+00 2.067001909455343481e-07
1.437821891094554605e+00 2.038518785146478472e-07
1.447772388619430917e+00 2.010620371485176776e-07
1.457722886144307228e+00 1.983290773216585019e-07
1.467673383669183540e+00 1.956514631470203241e-07
1.477623881194059852e+00 1.930277102345507618e-07
1.487574378718936163e+00 1.904563836285621675e-07
1.497524876243812475e+00 1.879360958403261636e-07
1.507475373768688343e+00 1.854655049823126341e-07
1.517425871293564654e+00 1.830433129786124484e-07
1.527376368818440966e+00 1.806682638650855368e-07
1.537326866343317278e+00 1.783391421450122576e-07
1.547277363868193367e+00 1.760547712478746500e-07
1.557227861393069679e+00 1.738140120461191583e-07
1.567178358917945991e+00 1.716157614269338011e-07
1.577128856442822302e+00 1.694589509279700286e-07
1.587079353967698614e+00 1.673425454577996910e-07
1.597029851492574926e+00 1.652655420366433851e-07
1.606980349017451237e+00 1.632269686112440146e-07
1.616930846542327105e+00 1.612258829246398125e-07
1.626881344067203417e+00 1.592613714216800350e-07
1.636831841592079506e+00 1.573325482115938048e-07
1.646782339116955818e+00 1.554385540525966861e-07
1.656732836641832129e+00 1.535785554181085409e-07
1.666683334166708441e+00 1.517517435661594048e-07
1.676633831691584753e+00 1.499573336584666191e-07
