# Temperature_scaled  Cv
1.000000000000000000e+00 2.181604411539160519e-07
1.009950497524876312e+00 2.138848953447560435e-07
1.019900995049752401e+00 2.097358481486973460e-07
1.029851492574628713e+00 2.057063680227260138e-07
1.039801990099505025e+00 2.017919044844186526e-07
1.049752487624381114e+00 1.979881214869813185e-07
1.059702985149257426e+00 1.942908854042795702e-07
1.069653482674133738e+00 1.906962538031408318e-07
1.079603980199010049e+00 1.872004649210337932e-07
1.089554477723886139e+00 1.837999278241712282e-07
1.099504975248762451e+00 1.804912131803209297e-07
1.109455472773638762e+00 1.772710446163452715e-07
1.119405970298514852e+00 1.741362905927739173e-07
1.129356467823391164e+00 1.710839567952555150e-07
1.139306965348267475e+00 1.681111789864304559e-07
1.149257462873143565e+00 1.652152162677927255e-07
1.159207960398019877e+00 1.623934447784868718e-07
1.169158457922896188e+00 1.596433517340794609e-07
1.179108955447772278e+00 1.569625298428426085e-07
1.189059452972648590e+00 1.543486720340567886e-07
1.199009950497524901e+00 1.517995664772575742e-07
1.208960448022401213e+00 1.493130919272714727e-07
1.218910945547277302e+00 1.468872132900743361e-07
1.228861443072153614e+00 1.445199774646256782e-07
1.238811940597029926e+00 1.422095094076362138e-07
1.248762438121906015e+00 1.399540084242143358e-07
1.258712935646782327e+00 1.377517446578871543e-07
1.268663433171658639e+00 1.356010557711294104e-07
1.278613930696534950e+00 1.335003437957290594e-07
1.288564428221411040e+00 1.314480721859692831e-07
1.298514925746287352e+00 1.294427629975902081e-07
1.308465423271163441e+00 1.274829942210633790e-07
1.318415920796039753e+00 1.255673972621713477e-07
1.328366418320916065e+00 1.236946545644613655e-07
1.338316915845792376e+00 1.218634973248886855e-07
1.348267413370668466e+00 1.200727033519984119e-07
1.358217910895544778e+00 1.183210950320395291e-07
1.368168408420421089e+00 1.166075373818104860e-07
1.378118905945297179e+00 1.149309362192311500e-07
1.388069403470173491e+00 1.132902364064933214e-07
1.398019900995049802e+00 1.116844201995213215e-07
1.407970398519926114e+00 1.101125056636930421e-07
1.417920896044802204e+00 1.085735451704871856e-07
1.427871393569678515e+00 1.070666239741295767e-07
1.437821891094554605e+00 1.055908588489025707e-07
1.447772388619430917e+00 1.041453967944356201e-07
1.457722886144307228e+00 1.027294138082210991e-07
1.467673383669183540e+00 1.013421136999221788e-07
1.477623881194059852e+00 9.998272698498663716e-08
1.487574378718936163e+00 9.865050980843975057e-08
1.497524876243812475e+00 9.734474292557764373e-08
1.507475373768688343e+00 9.606473074247246747e-08
1.517425871293564654e+00 9.480980037417079819e-08
1.527376368818440966e+00 9.357930077674030022e-08
1.537326866343317278e+00 9.237260188916388751e-08
1.547277363868193367e+00 9.118909383084551569e-08
1.557227861393069679e+00 9.002818613207725548e-08
1.567178358917945991e+00 8.888930699854618507e-08
