# Temperature_scaled  Cv
1.000000000000000000e+00 3.927710298939076609e-07
1.009950497524876312e+00 3.850747017226501818e-07
1.019900995049752401e+00 3.776072623931192390e-07
1.029851492574628713e+00 3.703549495998661759e-07
1.039801990099505025e+00 3.633095787052421134e-07
1.049752487624381114e+00 3.564633506365387279e-07
1.059702985149257426e+00 3.498088302952198057e-07
1.069653482674133738e+00 3.433389263613262271e-07
1.079603980199010049e+00 3.370468723941325824e-07
1.089554477723886139e+00 3.309262091361908527e-07
1.099504975248762451e+00 3.249707679223733587e-07
1.109455472773638762e+00 3.191746551441061556e-07
1.119405970298514852e+00 3.135322376500023278e-07
1.129356467823391164e+00 3.080381290609149964e-07
1.139306965348267475e+00 3.026871769044740025e-07
1.149257462873143565e+00 2.974744505419260931e-07
1.159207960398019877e+00 2.923952297977075211e-07
1.169158457922896188e+00 2.874449942648658217e-07
1.179108955447772278e+00 2.826194132594866512e-07
1.189059452972648590e+00 2.779143363324704746e-07
1.199009950497524901e+00 2.733257843468340308e-07
1.208960448022401213e+00 2.688499410619294107e-07
1.218910945547277302e+00 2.644831451969508005e-07
1.228861443072153614e+00 2.602218829427882563e-07
1.238811940597029926e+00 2.560627808878902737e-07
1.248762438121906015e+00 2.520025993390282041e-07
1.258712935646782327e+00 2.480382260133635990e-07
1.268663433171658639e+00 2.441666700744375591e-07
1.278613930696534950e+00 2.403850564868333076e-07
1.288564428221411040e+00 2.366906206733858293e-07
1.298514925746287352e+00 2.330807034667831572e-07
1.308465423271163441e+00 2.295527463278446276e-07
1.318415920796039753e+00 2.261042867958309465e-07
1.328366418320916065e+00 2.227329542043576622e-07
1.338316915845792376e+00 2.194364656000770501e-07
1.348267413370668466e+00 2.162126218774279373e-07
1.358217910895544778e+00 2.130593041107159874e-07
1.368168408420421089e+00 2.099744700703618447e-07
1.378118905945297179e+00 2.069561509150724886e-07
1.388069403470173491e+00 2.040024480565947841e-07
1.398019900995049802e+00 2.011115301648366583e-07
1.407970398519926114e+00 1.982816303229913276e-07
1.417920896044802204e+00 1.955110433521256053e-07
1.427871393569678515e+00 1.927981232139915713e-07
1.437821891094554605e+00 1.901412805714372435e-07
