# Temperature_scaled  Cv
1.000000000000000000e+00 1.359231569379881580e-13
1.009950497524876312e+00 1.332579993676623121e-13
1.019900995049752401e+00 1.306704648683767767e-13
1.029851492574628713e+00 1.281575702467419859e-13
1.039801990099505025e+00 1.257164740727369232e-13
1.049752487624381114e+00 1.233444631418109556e-13
1.059702985149257426e+00 1.210389572489565115e-13
1.069653482674133738e+00 1.187974937296196973e-13
1.079603980199010049e+00 1.166177197017209061e-13
1.089554477723886139e+00 1.144973950832311995e-13
1.099504975248762451e+00 1.124343762449770320e-13
1.109455472773638762e+00 1.104266152894782140e-13
1.119405970298514852e+00 1.084721583355260513e-13
1.129356467823391164e+00 1.065691338312432261e-13
1.139306965348267475e+00 1.047157536605642992e-13
1.149257462873143565e+00 1.029103063594052260e-13
1.159207960398019877e+00 1.011511508431791516e-13
1.169158457922896188e+00 9.943672025625979970e-14
1.179108955447772278e+00 9.776551124001074419e-14
1.189059452972648590e+00 9.613608008945709802e-14
1.199009950497524901e+00 9.454704833599534741e-14
1.208960448022401213e+00 9.299709430179025106e-14
1.218910945547277302e+00 9.148494073069080607e-14
1.228861443072153614e+00 9.000937075977137484e-14
1.238811940597029926e+00 8.856921751540471207e-14
1.248762438121906015e+00 8.716335086298580429e-14
1.258712935646782327e+00 8.579069562246497330e-14
1.268663433171658639e+00 8.445021194532185026e-14
1.278613930696534950e+00 8.314089968774086032e-14
1.288564428221411040e+00 8.186180390588734900e-14
1.298514925746287352e+00 8.061200162701624179e-14
1.308465423271163441e+00 7.939060330576152934e-14
1.318415920796039753e+00 7.819675379082723401e-14
1.328366418320916065e+00 7.702963314883868862e-14
1.338316915845792376e+00 7.588844675203320001e-14
1.348267413370668466e+00 7.477243766341402537e-14
1.358217910895544778e+00 7.368086442988392260e-14
1.368168408420421089e+00 7.261301852019725171e-14
1.378118905945297179e+00 7.156822328523178487e-14
1.388069403470173491e+00 7.054581542911976121e-14
1.398019900995049802e+00 6.954516202666946025e-14
1.407970398519926114e+00 6.856564866613463918e-14
1.417920896044802204e+00 6.760668350219299158e-14
1.427871393569678515e+00 6.666769576796274281e-14
1.437821891094554605e+00 6.574813744064510358e-14
1.447772388619430917e+00 6.484747416707619259e-14
1.457722886144307228e+00 6.396519229413299725e-14
1.467673383669183540e+00 6.310079110229438949e-14
1.477623881194059852e+00 6.225379593736969273e-14
1.487574378718936163e+00 6.142374165980659987e-14
1.497524876243812475e+00 6.061017855140364957e-14
1.507475373768688343e+00 5.981267356366554420e-14
1.517425871293564654e+00 5.903080274009817786e-14
1.527376368818440966e+00 5.826416456471220429e-14
1.537326866343317278e+00 5.751236591981732754e-14
1.547277363868193367e+00 5.677502408385393123e-14
1.557227861393069679e+00 5.605177030703331187e-14
1.567178358917945991e+00 5.534225052469316015e-14
1.577128856442822302e+00 5.464611878727600572e-14
1.587079353967698614e+00 5.396303828843664656e-14
1.597029851492574926e+00 5.329268685861708737e-14
1.606980349017451237e+00 5.263474855510302511e-14
1.616930846542327105e+00 5.198891998249381329e-14
1.626881344067203417e+00 5.135490458048850753e-14
1.636831841592079506e+00 5.073241794845880925e-14
1.646782339116955818e+00 5.012118032473513523e-14
1.656732836641832129e+00 4.952092228139154870e-14
1.666683334166708441e+00 4.893138544831785918e-14
1.676633831691584753e+00 4.835231228781238356e-14
1.686584329216460620e+00 4.778345846855148404e-14
1.696534826741336932e+00 4.722458530387508448e-14
1.706485324266213244e+00 4.667545777775730963e-14
1.716435821791089555e+00 4.613585380651550648e-14
1.726386319315965867e+00 4.560555373713122509e-14
1.736336816840842179e+00 4.508434490481740232e-14
1.746287314365718268e+00 4.457201999432100498e-14
1.756237811890594580e+00 4.406837858501085735e-14
1.766188309415470448e+00 4.357322486526607014e-14
1.776138806940346759e+00 4.308636917345986643e-14
1.786089304465223071e+00 4.260763141681358395e-14
1.796039801990099383e+00 4.213682462830304323e-14
1.805990299514975694e+00 4.167378036822255127e-14
1.815940797039852006e+00 4.121832798224147701e-14
1.825891294564728096e+00 4.077029798731719552e-14
1.835841792089604407e+00 4.032953588628636169e-14
1.845792289614480719e+00 3.989588256525079908e-14
1.855742787139357031e+00 3.946918627433086944e-14
1.865693284664233342e+00 3.904929929460043469e-14
1.875643782189109210e+00 3.863607541038786526e-14
1.885594279713985522e+00 3.822937911391081082e-14
1.895544777238861833e+00 3.782906808983019014e-14
1.905495274763738145e+00 3.743501195493840781e-14
1.915445772288614457e+00 3.704708337509518659e-14
1.925396269813490768e+00 3.666515285352010886e-14
1.935346767338367080e+00 3.628909764349000345e-14
1.945297264863243170e+00 3.591879868289070985e-14
1.955247762388119481e+00 3.555413632999941525e-14
1.965198259912995571e+00 3.519500193082568475e-14
1.975148757437871883e+00 3.484128326086004675e-14
1.985099254962748194e+00 3.449286716849935272e-14
1.995049752487624506e+00 3.414965240401274395e-14
2.005000250012500373e+00 3.381153753516069887e-14
2.014950747537376685e+00 3.347841476714526340e-14
2.024901245062252997e+00 3.315019243868142169e-14
2.034851742587129309e+00 3.282677389655638947e-14
2.044802240112005620e+00 3.250806535337858531e-14
2.054752737636881932e+00 3.219397679431117371e-14
2.064703235161758244e+00 3.188441837344993824e-14
2.074653732686634555e+00 3.157930240866728002e-14
2.084604230211510867e+00 3.127854380522467995e-14
2.094554727736386734e+00 3.098206430266167508e-14
