# Temperature_scaled  Cv
1.000000000000000000e+00 2.274019856329073316e-02
1.009950497524876312e+00 2.238965757824533734e-02
1.019900995049752401e+00 2.213773057849089190e-02
1.029851492574628713e+00 2.188683175331158220e-02
1.039801990099505025e+00 2.163713132674909695e-02
1.049752487624381114e+00 2.138878538968877474e-02
1.059702985149257426e+00 2.114193675308764786e-02
1.069653482674133738e+00 2.089671575969253431e-02
1.079603980199010049e+00 2.065324105535118818e-02
1.089554477723886139e+00 2.041162032110919317e-02
1.099504975248762451e+00 2.017195096736537976e-02
1.109455472773638762e+00 1.993432079141763819e-02
1.119405970298514852e+00 1.969880859975127463e-02
1.129356467823391164e+00 1.946548479646557916e-02
1.139306965348267475e+00 1.923441193922821243e-02
1.149257462873143565e+00 1.900564526414341704e-02
1.159207960398019877e+00 1.877923318092223140e-02
1.169158457922896188e+00 1.855521773970254459e-02
1.179108955447772278e+00 1.833363507086999827e-02
1.189059452972648590e+00 1.811451579916324023e-02
1.199009950497524901e+00 1.789788543334160445e-02
1.208960448022401213e+00 1.768376473265671767e-02
1.218910945547277302e+00 1.747217005129121647e-02
1.228861443072153614e+00 1.726311366193910776e-02
1.238811940597029926e+00 1.705660405962189721e-02
1.248762438121906015e+00 1.685264624679983989e-02
1.258712935646782327e+00 1.665124200079938152e-02
1.268663433171658639e+00 1.645239012453280497e-02
1.278613930696534950e+00 1.625608668143954313e-02
1.288564428221411040e+00 1.606232521552828849e-02
1.298514925746287352e+00 1.587109695738448886e-02
1.308465423271163441e+00 1.568239101692938536e-02
1.318415920796039753e+00 1.549619456370496078e-02
1.328366418320916065e+00 1.531249299541481007e-02
1.338316915845792376e+00 1.513127009540122907e-02
1.348267413370668466e+00 1.495250817972153951e-02
1.358217910895544778e+00 1.477618823443769235e-02
1.368168408420421089e+00 1.460229004370301037e-02
1.378118905945297179e+00 1.443079230920739538e-02
1.388069403470173491e+00 1.426167276150035190e-02
1.398019900995049802e+00 1.409490826368382452e-02
1.407970398519926114e+00 1.393047490794787485e-02
1.417920896044802204e+00 1.376834810538874777e-02
1.427871393569678515e+00 1.360850266952313981e-02
1.437821891094554605e+00 1.345091289388515923e-02
1.447772388619430917e+00 1.329555262409001272e-02
1.457722886144307228e+00 1.314239532470002671e-02
1.467673383669183540e+00 1.299141414121666310e-02
1.477623881194059852e+00 1.284258195752649087e-02
1.487574378718936163e+00 1.269587144906818288e-02
1.497524876243812475e+00 1.255125513200606828e-02
1.507475373768688343e+00 1.240870540866576173e-02
1.517425871293564654e+00 1.226819460946616293e-02
1.527376368818440966e+00 1.212969503158845171e-02
1.537326866343317278e+00 1.199317897456789878e-02
1.547277363868193367e+00 1.185861877304787704e-02
1.557227861393069679e+00 1.172598682684221176e-02
1.567178358917945991e+00 1.159525562851509636e-02
1.577128856442822302e+00 1.146639778862117154e-02
1.587079353967698614e+00 1.133938605877346864e-02
1.597029851492574926e+00 1.121419335268101884e-02
1.606980349017451237e+00 1.109079276529335856e-02
1.616930846542327105e+00 1.096915759017816523e-02
1.626881344067203417e+00 1.084926133525351312e-02
1.636831841592079506e+00 1.073107773698753035e-02
1.646782339116955818e+00 1.061458077316734458e-02
1.656732836641832129e+00 1.049974467434562457e-02
1.666683334166708441e+00 1.038654393404644244e-02
1.676633831691584753e+00 1.027495331781606153e-02
1.686584329216460620e+00 1.016494787121841221e-02
1.696534826741336932e+00 1.005650292682939463e-02
1.706485324266213244e+00 9.949594110309567876e-03
1.716435821791089555e+00 9.844197345623504486e-03
1.726386319315965867e+00 9.740288859473984762e-03
1.736336816840842179e+00 9.637845184992875971e-03
1.746287314365718268e+00 9.536843164751394528e-03
1.756237811890594580e+00 9.437259953157254438e-03
1.766188309415470448e+00 9.339073018255462932e-03
1.776138806940346759e+00 9.242260142997385172e-03
1.786089304465223071e+00 9.146799426024650181e-03
1.796039801990099383e+00 9.052669281984143668e-03
1.805990299514975694e+00 8.959848441432959054e-03
1.815940797039852006e+00 8.868315950359056954e-03
1.825891294564728096e+00 8.778051169344517832e-03
1.835841792089604407e+00 8.689033772409995859e-03
1.845792289614480719e+00 8.601243745555386261e-03
1.855742787139357031e+00 8.514661385041954675e-03
1.865693284664233342e+00 8.429267295424145920e-03
1.875643782189109210e+00 8.345042387348441948e-03
1.885594279713985522e+00 8.261967875166439587e-03
1.895544777238861833e+00 8.180025274353568132e-03
1.905495274763738145e+00 8.099196398766278157e-03
1.915445772288614457e+00 8.019463357748200100e-03
1.925396269813490768e+00 7.940808553106640938e-03
1.935346767338367080e+00 7.863214675976129553e-03
1.945297264863243170e+00 7.786664703571306682e-03
1.955247762388119481e+00 7.711141895841897541e-03
1.965198259912995571e+00 7.636629792061668670e-03
1.975148757437871883e+00 7.563112207343414446e-03
1.985099254962748194e+00 7.490573229092400802e-03
1.995049752487624506e+00 7.418997213409246963e-03
2.005000250012500373e+00 7.348368781455489815e-03
2.014950747537376685e+00 7.278672815783157092e-03
2.024901245062252997e+00 7.209894456640201892e-03
2.034851742587129309e+00 7.142019098260054058e-03
2.044802240112005620e+00 7.075032385132903195e-03
2.054752737636881932e+00 7.008920208268316736e-03
2.064703235161758244e+00 6.943668701469765149e-03
2.074653732686634555e+00 6.879264237595881723e-03
2.084604230211510867e+00 6.815693424842352542e-03
2.094554727736386734e+00 6.752943103028334094e-03
2.104505225261263046e+00 6.691000339898690689e-03
2.114455722786139358e+00 6.629852427455233850e-03
2.124406220311015669e+00 6.569486878302207254e-03
2.134356717835891537e+00 6.509891422005312928e-03
2.144307215360767849e+00 6.451054001512427673e-03
2.154257712885644160e+00 6.392962769569271453e-03
2.164208210410520472e+00 6.335606085179528064e-03
2.174158707935396784e+00 6.278972510117770793e-03
2.184109205460273095e+00 6.223050805445915629e-03
2.194059702985149407e+00 6.167829928092110649e-03
