# Temperature_scaled  Cv
1.000000000000000000e+00 7.028480070574644997e-17
1.009950497524876312e+00 6.890660848011879100e-17
1.019900995049752401e+00 6.756864698817085176e-17
1.029851492574628713e+00 6.626929550750930617e-17
1.039801990099505025e+00 6.500698377723605976e-17
1.049752487624381114e+00 6.378039050020921993e-17
1.059702985149257426e+00 6.258825397842351651e-17
1.069653482674133738e+00 6.142924637880612754e-17
1.079603980199010049e+00 6.030206683003777451e-17
1.089554477723886139e+00 5.920568426838009197e-17
1.099504975248762451e+00 5.813889923789119963e-17
1.109455472773638762e+00 5.710069549786430844e-17
1.119405970298514852e+00 5.609007437104359308e-17
1.129356467823391164e+00 5.510603538792045425e-17
1.139306965348267475e+00 5.414769229967036799e-17
1.149257462873143565e+00 5.321410867283521570e-17
1.159207960398019877e+00 5.230442619744303452e-17
1.169158457922896188e+00 5.141789561281880020e-17
1.179108955447772278e+00 5.055375016080892532e-17
1.189059452972648590e+00 4.971117310471156639e-17
1.199009950497524901e+00 4.888950937760891090e-17
1.208960448022401213e+00 4.808807292431926857e-17
1.218910945547277302e+00 4.730611679804167733e-17
1.228861443072153614e+00 4.654311196062921289e-17
1.238811940597029926e+00 4.579841921197742659e-17
1.248762438121906015e+00 4.507143607118527943e-17
1.258712935646782327e+00 4.436166753882427316e-17
1.268663433171658639e+00 4.366852378270040796e-17
1.278613930696534950e+00 4.299148947031250416e-17
1.288564428221411040e+00 4.233006908570138721e-17
1.298514925746287352e+00 4.168379580149507437e-17
1.308465423271163441e+00 4.105223951002023700e-17
1.318415920796039753e+00 4.043486229619232269e-17
1.328366418320916065e+00 3.983141010833340866e-17
1.338316915845792376e+00 3.924131231629581184e-17
1.348267413370668466e+00 3.866421324836524409e-17
1.358217910895544778e+00 3.809978727830817048e-17
1.368168408420421089e+00 3.754758726906004975e-17
1.378118905945297179e+00 3.700733149047989826e-17
1.388069403470173491e+00 3.647864407183159659e-17
1.398019900995049802e+00 3.596122226609027846e-17
1.407970398519926114e+00 3.545475681268898830e-17
1.417920896044802204e+00 3.495885887511200932e-17
1.427871393569678515e+00 3.447329232787495195e-17
1.437821891094554605e+00 3.399785990501801105e-17
1.447772388619430917e+00 3.353211754771998383e-17
