# Temperature_scaled  Cv
1.000000000000000000e+00 2.744773448710056787e-11
1.009950497524876312e+00 2.690954618310659416e-11
1.019900995049752401e+00 2.638703568277976386e-11
1.029851492574628713e+00 2.587959731946079288e-11
1.039801990099505025e+00 2.538665698676687914e-11
1.049752487624381114e+00 2.490766757601626211e-11
1.059702985149257426e+00 2.444210754439631517e-11
1.069653482674133738e+00 2.398947953155078114e-11
1.079603980199010049e+00 2.354930902709735178e-11
1.089554477723886139e+00 2.312114295942594185e-11
1.099504975248762451e+00 2.270454876502150653e-11
1.109455472773638762e+00 2.229911323140550343e-11
1.119405970298514852e+00 2.190444130653508697e-11
1.129356467823391164e+00 2.152015535915048641e-11
1.139306965348267475e+00 2.114589413652182464e-11
1.149257462873143565e+00 2.078131196342568211e-11
1.159207960398019877e+00 2.042607793681053422e-11
1.169158457922896188e+00 2.007987515615776582e-11
1.179108955447772278e+00 1.974240010312711796e-11
1.189059452972648590e+00 1.941336183287844159e-11
1.199009950497524901e+00 1.909248143523308272e-11
1.208960448022401213e+00 1.877949145974218834e-11
1.218910945547277302e+00 1.847413531027860889e-11
1.228861443072153614e+00 1.817616673717460765e-11
1.238811940597029926e+00 1.788534932959898076e-11
1.248762438121906015e+00 1.760145607446959685e-11
1.258712935646782327e+00 1.732426890129621486e-11
1.268663433171658639e+00 1.705357826284184766e-11
1.278613930696534950e+00 1.678918268690261050e-11
1.288564428221411040e+00 1.653088849150269264e-11
1.298514925746287352e+00 1.627850936173932938e-11
1.308465423271163441e+00 1.603186610445009255e-11
1.318415920796039753e+00 1.579078618414223623e-11
1.328366418320916065e+00 1.555510353250761629e-11
1.338316915845792376e+00 1.532465820827553735e-11
1.348267413370668466e+00 1.509929621584340297e-11
1.358217910895544778e+00 1.487886913313410670e-11
1.368168408420421089e+00 1.466323388415666737e-11
1.378118905945297179e+00 1.445225262028328351e-11
1.388069403470173491e+00 1.424579234493019889e-11
1.398019900995049802e+00 1.404372482573934580e-11
1.407970398519926114e+00 1.384592631526136117e-11
1.417920896044802204e+00 1.365227738882275002e-11
1.427871393569678515e+00 1.346266275624210229e-11
1.437821891094554605e+00 1.327697119318209911e-11
1.447772388619430917e+00 1.309509521449717657e-11
1.457722886144307228e+00 1.291693093543479669e-11
1.467673383669183540e+00 1.274237806827590512e-11
1.477623881194059852e+00 1.257133970553920150e-11
1.487574378718936163e+00 1.240372208517865087e-11
