# Temperature_scaled  Cv
1.000000000000000000e+00 5.283736677724885875e-24
1.009950497524876312e+00 5.209863692014483897e-24
1.019900995049752401e+00 5.085479860576938451e-24
1.029851492574628713e+00 4.957315685296533438e-24
1.039801990099505025e+00 4.870337526184454390e-24
1.049752487624381114e+00 4.793057230628705981e-24
1.059702985149257426e+00 4.703467246894322907e-24
1.069653482674133738e+00 4.588217287276020561e-24
1.079603980199010049e+00 4.517845703329450871e-24
1.089554477723886139e+00 4.462832571978565526e-24
1.099504975248762451e+00 4.369100572005959405e-24
1.109455472773638762e+00 4.304163300860628385e-24
1.119405970298514852e+00 4.215132217556928478e-24
1.129356467823391164e+00 4.141182334844067863e-24
1.139306965348267475e+00 4.056755591982815203e-24
1.149257462873143565e+00 3.986811325885805976e-24
1.159207960398019877e+00 3.930644168026866251e-24
1.169158457922896188e+00 3.852242310755919792e-24
1.179108955447772278e+00 3.822246221134309199e-24
1.189059452972648590e+00 3.724373336184154757e-24
1.199009950497524901e+00 3.651611964282630027e-24
1.208960448022401213e+00 3.646837432766880839e-24
1.218910945547277302e+00 3.544185093651979385e-24
1.228861443072153614e+00 3.497684268214979363e-24
1.238811940597029926e+00 3.441721097685762566e-24
1.248762438121906015e+00 3.376763886787004427e-24
1.258712935646782327e+00 3.333750153912809592e-24
1.268663433171658639e+00 3.261649963889175920e-24
1.278613930696534950e+00 3.230781414783797533e-24
1.288564428221411040e+00 3.171378460575987777e-24
1.298514925746287352e+00 3.113409913789614528e-24
1.308465423271163441e+00 3.094453723664418207e-24
1.318415920796039753e+00 3.038656172885493876e-24
1.328366418320916065e+00 2.993302881492910637e-24
1.338316915845792376e+00 2.948957441136552431e-24
1.348267413370668466e+00 2.879014689062296314e-24
1.358217910895544778e+00 2.871901810011068969e-24
1.368168408420421089e+00 2.821677162951566874e-24
1.378118905945297179e+00 2.781077286809102405e-24
1.388069403470173491e+00 2.732989642179787075e-24
1.398019900995049802e+00 2.685984415824759530e-24
1.407970398519926114e+00 2.664399792594280727e-24
1.417920896044802204e+00 2.651163940068449373e-24
1.427871393569678515e+00 2.582748766167693714e-24
1.437821891094554605e+00 2.547124454500013655e-24
1.447772388619430917e+00 2.527597484520097072e-24
1.457722886144307228e+00 2.478051934950007911e-24
1.467673383669183540e+00 2.444564562945012680e-24
1.477623881194059852e+00 2.419126821122200944e-24
1.487574378718936163e+00 2.386871617354948743e-24
1.497524876243812475e+00 2.326534597301561838e-24
1.507475373768688343e+00 2.295922127389614729e-24
1.517425871293564654e+00 2.307871197714755796e-24
1.527376368818440966e+00 2.250287780496282546e-24
1.537326866343317278e+00 2.234878953259428923e-24
1.547277363868193367e+00 2.233131694894859034e-24
1.557227861393069679e+00 2.164840305885832459e-24
1.567178358917945991e+00 2.150550215515115288e-24
1.577128856442822302e+00 2.123499111140473017e-24
1.587079353967698614e+00 2.071382591682173662e-24
1.597029851492574926e+00 2.070905929436300706e-24
1.606980349017451237e+00 2.070282197100900813e-24
1.616930846542327105e+00 1.995605598189665437e-24
1.626881344067203417e+00 1.995605451147802226e-24
1.636831841592079506e+00 1.983436979478367888e-24
1.646782339116955818e+00 1.947664004789417090e-24
