# Temperature_scaled  Cv
1.000000000000000000e+00 4.233795524786842721e-03
1.009950497524876312e+00 4.150406556705128758e-03
1.019900995049752401e+00 4.069054856326443682e-03
1.029851492574628713e+00 3.989989036242290628e-03
1.039801990099505025e+00 3.913127458383730897e-03
1.049752487624381114e+00 3.838391938395579149e-03
1.059702985149257426e+00 3.765707581406560565e-03
1.069653482674133738e+00 3.695002626131254232e-03
1.079603980199010049e+00 3.626208296894715098e-03
1.089554477723886139e+00 3.559258663170369787e-03
1.099504975248762451e+00 3.494090506247487984e-03
1.109455472773638762e+00 3.430643192666077250e-03
1.119405970298514852e+00 3.368858554060235374e-03
1.129356467823391164e+00 3.308680773083857822e-03
1.139306965348267475e+00 3.250056275096354849e-03
1.149257462873143565e+00 3.192933625305219725e-03
1.159207960398019877e+00 3.137263431085190058e-03
1.169158457922896188e+00 3.082998249189108572e-03
1.179108955447772278e+00 3.030092497604000394e-03
1.189059452972648590e+00 2.978502371802291271e-03
1.199009950497524901e+00 2.928185765153778694e-03
1.208960448022401213e+00 2.879102193281865042e-03
1.218910945547277302e+00 2.831212722153067431e-03
1.228861443072153614e+00 2.784479899706646285e-03
1.238811940597029926e+00 2.738867690833941566e-03
1.248762438121906015e+00 2.694341415529551576e-03
1.258712935646782327e+00 2.650867690056535678e-03
1.268663433171658639e+00 2.608414370956982017e-03
1.278613930696534950e+00 2.566950501760530395e-03
1.288564428221411040e+00 2.526446262262210113e-03
1.298514925746287352e+00 2.486872920218559119e-03
1.308465423271163441e+00 2.448202785343846829e-03
1.318415920796039753e+00 2.410409165492974435e-03
1.328366418320916065e+00 2.373466324909914802e-03
1.338316915845792376e+00 2.337349444433933082e-03
1.348267413370668466e+00 2.302034583575593776e-03
1.358217910895544778e+00 2.267498644352481264e-03
1.368168408420421089e+00 2.233719336799623242e-03
1.378118905945297179e+00 2.200675146076669884e-03
1.388069403470173491e+00 2.168345301081309098e-03
1.398019900995049802e+00 2.136709744495571620e-03
1.407970398519926114e+00 2.105749104199763477e-03
1.417920896044802204e+00 2.075444665974548152e-03
1.427871393569678515e+00 2.045778347432363527e-03
1.437821891094554605e+00 2.016732673121767339e-03
1.447772388619430917e+00 1.988290750741832612e-03
1.457722886144307228e+00 1.960436248404010331e-03
1.467673383669183540e+00 1.933153372910494106e-03
1.477623881194059852e+00 1.906426848979289341e-03
1.487574378718936163e+00 1.880241899377685551e-03
1.497524876243812475e+00 1.854584225926208998e-03
1.507475373768688343e+00 1.829439991320840281e-03
1.517425871293564654e+00 1.804795801736156294e-03
1.527376368818440966e+00 1.780638690184113606e-03
1.537326866343317278e+00 1.756956100571494331e-03
1.547277363868193367e+00 1.733735872441067010e-03
1.557227861393069679e+00 1.710966226357811147e-03
1.567178358917945991e+00 1.688635749905059887e-03
1.577128856442822302e+00 1.666733384270061404e-03
1.587079353967698614e+00 1.645248411388653157e-03
1.597029851492574926e+00 1.624170441619907394e-03
1.606980349017451237e+00 1.603489401928007195e-03
1.616930846542327105e+00 1.583195524555434811e-03
1.626881344067203417e+00 1.563279336148730046e-03
1.636831841592079506e+00 1.543731647335216473e-03
1.646782339116955818e+00 1.524543542715339848e-03
1.656732836641832129e+00 1.505706371258553299e-03
1.666683334166708441e+00 1.487211737085464280e-03
1.676633831691584753e+00 1.469051490614932658e-03
1.686584329216460620e+00 1.451217720065562820e-03
1.696534826741336932e+00 1.433702743285655270e-03
1.706485324266213244e+00 1.416499099910513556e-03
1.716435821791089555e+00 1.399599543825946583e-03
1.726386319315965867e+00 1.382997035918703734e-03
1.736336816840842179e+00 1.366684737112845976e-03
1.746287314365718268e+00 1.350656001673659901e-03
1.756237811890594580e+00 1.334904370765725668e-03
1.766188309415470448e+00 1.319423566259401472e-03
1.776138806940346759e+00 1.304207484769166368e-03
1.786089304465223071e+00 1.289250191920897608e-03
1.796039801990099383e+00 1.274545916832300809e-03
1.805990299514975694e+00 1.260089046799876301e-03
1.815940797039852006e+00 1.245874122184665927e-03
1.825891294564728096e+00 1.231895831487704856e-03
1.835841792089604407e+00 1.218149006604667519e-03
1.845792289614480719e+00 1.204628618258977123e-03
1.855742787139357031e+00 1.191329771598424563e-03
1.865693284664233342e+00 1.178247701953280763e-03
1.875643782189109210e+00 1.165377770746776074e-03
1.885594279713985522e+00 1.152715461556039385e-03
1.895544777238861833e+00 1.140256376310432116e-03
1.905495274763738145e+00 1.127996231627855818e-03
1.915445772288614457e+00 1.115930855281836026e-03
1.925396269813490768e+00 1.104056182791657639e-03
1.935346767338367080e+00 1.092368254134339252e-03
1.945297264863243170e+00 1.080863210570707188e-03
1.955247762388119481e+00 1.069537291582056855e-03
1.965198259912995571e+00 1.058386831916863008e-03
1.975148757437871883e+00 1.047408258732849705e-03
1.985099254962748194e+00 1.036598088843643066e-03
1.995049752487624506e+00 1.025952926056670697e-03
2.005000250012500373e+00 1.015469458604058772e-03
2.014950747537376685e+00 1.005144456656848319e-03
2.024901245062252997e+00 9.949747699288620170e-04
2.034851742587129309e+00 9.849573253565748615e-04
2.044802240112005620e+00 9.750891248585543238e-04
2.054752737636881932e+00 9.653672431712486150e-04
2.064703235161758244e+00 9.557888257531024561e-04
2.074653732686634555e+00 9.463510867605622826e-04
2.084604230211510867e+00 9.370513070917741534e-04
2.094554727736386734e+00 9.278868324913776451e-04
2.104505225261263046e+00 9.188550717189324394e-04
2.114455722786139358e+00 9.099534947765890776e-04
2.124406220311015669e+00 9.011796311958925358e-04
2.134356717835891537e+00 8.925310683767514281e-04
2.144307215360767849e+00 8.840054499808325337e-04
2.154257712885644160e+00 8.756004743780756994e-04
2.164208210410520472e+00 8.673138931407931842e-04
2.174158707935396784e+00 8.591435095848573133e-04
2.184109205460273095e+00 8.510871773605767918e-04
2.194059702985149407e+00 8.431427990839089181e-04
2.204010200510025719e+00 8.353083250103109742e-04
2.213960698034902030e+00 8.275817517547965187e-04
2.223911195559778342e+00 8.199611210466924366e-04
2.233861693084654210e+00 8.124445185266499512e-04
2.243812190609530521e+00 8.050300725753090254e-04
2.253762688134406833e+00 7.977159531845255062e-04
2.263713185659282701e+00 7.905003708593467829e-04
2.273663683184159012e+00 7.833815755512562717e-04
2.283614180709035324e+00 7.763578556328157732e-04
2.293564678233911636e+00 7.694275368884581070e-04
2.303515175758787947e+00 7.625889815516208228e-04
2.313465673283664259e+00 7.558405873572641986e-04
2.323416170808540571e+00 7.491807866326615764e-04
2.333366668333416882e+00 7.426080454084380391e-04
2.343317165858293194e+00 7.361208625598288395e-04
2.353267663383169506e+00 7.297177689713426089e-04
2.363218160908045373e+00 7.233973267245863772e-04
2.373168658432921685e+00 7.171581283165696843e-04
2.383119155957797997e+00 7.109987958904521880e-04
2.393069653482673864e+00 7.049179804948061149e-04
2.403020151007550176e+00 6.989143613689597365e-04
2.412970648532426488e+00 6.929866452371047760e-04
2.422921146057302799e+00 6.871335656305823389e-04
2.432871643582179111e+00 6.813538822281683342e-04
2.442822141107055423e+00 6.756463802152896068e-04
2.452772638631931734e+00 6.700098696618293683e-04
2.462723136156808046e+00 6.644431849141714530e-04
2.472673633681684358e+00 6.589451840078024581e-04
2.482624131206560669e+00 6.535147480947045692e-04
2.492574628731436537e+00 6.481507808898251399e-04
2.502525126256312848e+00 6.428522081262269365e-04
2.512475623781189160e+00 6.376179770323017878e-04
2.522426121306065028e+00 6.324470558212292150e-04
2.532376618830941339e+00 6.273384331907933117e-04
2.542327116355817651e+00 6.222911178432529193e-04
2.552277613880693963e+00 6.173041380108988761e-04
2.562228111405570274e+00 6.123765410044043405e-04
2.572178608930446586e+00 6.075073927619585590e-04
2.582129106455322898e+00 6.026957774202554383e-04
2.592079603980199209e+00 5.979407968884055619e-04
2.602030101505075521e+00 5.932415704430233239e-04
2.611980599029951833e+00 5.885972343259424956e-04
2.621931096554827700e+00 5.840069413554498405e-04
2.631881594079704012e+00 5.794698605489633511e-04
2.641832091604580324e+00 5.749851767537806366e-04
2.651782589129456191e+00 5.705520902899362213e-04
2.661733086654332503e+00 5.661698165974160361e-04
2.671683584179208815e+00 5.618375859013553537e-04
2.681634081704085126e+00 5.575546428761744226e-04
2.691584579228961438e+00 5.533202463232595814e-04
2.701535076753837750e+00 5.491336688606228552e-04
