# Temperature_scaled  Cv
1.000000000000000000e+00 6.254805361112269654e-08
1.009950497524876312e+00 6.132194270519090052e-08
1.019900995049752401e+00 6.013184376062195301e-08
1.029851492574628713e+00 5.897605665093168051e-08
1.039801990099505025e+00 5.785327494489742333e-08
1.049752487624381114e+00 5.676225380390092470e-08
1.059702985149257426e+00 5.570180653080837264e-08
1.069653482674133738e+00 5.467080133603204523e-08
1.079603980199010049e+00 5.366815832164838573e-08
1.089554477723886139e+00 5.269284665349422167e-08
1.099504975248762451e+00 5.174388190343652886e-08
1.109455472773638762e+00 5.082032357380274502e-08
1.119405970298514852e+00 4.992127275788265824e-08
1.129356467823391164e+00 4.904586995772940261e-08
1.139306965348267475e+00 4.819329302408592208e-08
1.149257462873143565e+00 4.736275523143179130e-08
1.159207960398019877e+00 4.655350345845371559e-08
1.169158457922896188e+00 4.576481647736728222e-08
1.179108955447772278e+00 4.499600335347138086e-08
1.189059452972648590e+00 4.424640192608642309e-08
1.199009950497524901e+00 4.351537738563434181e-08
1.208960448022401213e+00 4.280232092665567664e-08
1.218910945547277302e+00 4.210664847919514026e-08
1.228861443072153614e+00 4.142779951663685146e-08
1.238811940597029926e+00 4.076523592078154523e-08
1.248762438121906015e+00 4.011844091934850782e-08
1.258712935646782327e+00 3.948691807896107489e-08
1.268663433171658639e+00 3.887019034592819379e-08
1.278613930696534950e+00 3.826779914888679385e-08
1.288564428221411040e+00 3.767930355090993450e-08
1.298514925746287352e+00 3.710427943454826930e-08
1.308465423271163441e+00 3.654231873951662603e-08
1.318415920796039753e+00 3.599302874290576339e-08
1.328366418320916065e+00 3.545603136794290990e-08
1.338316915845792376e+00 3.493096253207905664e-08
1.348267413370668466e+00 3.441747154055555320e-08
1.358217910895544778e+00 3.391522048478069937e-08
1.368168408420421089e+00 3.342388369775692411e-08
1.378118905945297179e+00 3.294314722343648830e-08
1.388069403470173491e+00 3.247270831072606457e-08
1.398019900995049802e+00 3.201227494436810094e-08
1.407970398519926114e+00 3.156156538395808810e-08
1.417920896044802204e+00 3.112030773787862904e-08
1.427871393569678515e+00 3.068823955193901988e-08
1.437821891094554605e+00 3.026510741790782285e-08
1.447772388619430917e+00 2.985066660342477591e-08
1.457722886144307228e+00 2.944468069642793542e-08
1.467673383669183540e+00 2.904692126820331459e-08
1.477623881194059852e+00 2.865716755472715134e-08
1.487574378718936163e+00 2.827520614765700308e-08
1.497524876243812475e+00 2.790083070020968710e-08
1.507475373768688343e+00 2.753384165306488638e-08
1.517425871293564654e+00 2.717404596679021424e-08
1.527376368818440966e+00 2.682125686508477906e-08
1.537326866343317278e+00 2.647529359679359462e-08
1.547277363868193367e+00 2.613598120010714028e-08
1.557227861393069679e+00 2.580315028208295635e-08
1.567178358917945991e+00 2.547663681385095121e-08
1.577128856442822302e+00 2.515628191681133349e-08
1.587079353967698614e+00 2.484193167977951510e-08
1.597029851492574926e+00 2.453343697083887815e-08
1.606980349017451237e+00 2.423065325155800117e-08
1.616930846542327105e+00 2.393344042446256768e-08
1.626881344067203417e+00 2.364166265874825889e-08
1.636831841592079506e+00 2.335518823665296533e-08
1.646782339116955818e+00 2.307388940924983785e-08
1.656732836641832129e+00 2.279764224909618210e-08
1.666683334166708441e+00 2.252632651674942722e-08
1.676633831691584753e+00 2.225982552984028030e-08
1.686584329216460620e+00 2.199802603544716536e-08
1.696534826741336932e+00 2.174081809263695353e-08
1.706485324266213244e+00 2.148809495209506973e-08
1.716435821791089555e+00 2.123975295250352509e-08
1.726386319315965867e+00 2.099569140946296848e-08
1.736336816840842179e+00 2.075581251185659398e-08
1.746287314365718268e+00 2.052002122964526435e-08
1.756237811890594580e+00 2.028822521533638358e-08
1.766188309415470448e+00 2.006033471464371879e-08
1.776138806940346759e+00 1.983626247992549687e-08
1.786089304465223071e+00 1.961592368630130896e-08
1.796039801990099383e+00 1.939923584767203295e-08
1.805990299514975694e+00 1.918611874998637254e-08
1.815940797039852006e+00 1.897649436776958184e-08
1.825891294564728096e+00 1.877028679249951408e-08
1.835841792089604407e+00 1.856742216915062233e-08
1.845792289614480719e+00 1.836782862673924962e-08
1.855742787139357031e+00 1.817143621532020995e-08
1.865693284664233342e+00 1.797817684531194879e-08
1.875643782189109210e+00 1.778798422690176818e-08
1.885594279713985522e+00 1.760079381810676890e-08
1.895544777238861833e+00 1.741654276077508830e-08
1.905495274763738145e+00 1.723516983314578526e-08
1.915445772288614457e+00 1.705661540311157384e-08
1.925396269813490768e+00 1.688082137460753718e-08
1.935346767338367080e+00 1.670773113921216451e-08
1.945297264863243170e+00 1.653728953093367872e-08
1.955247762388119481e+00 1.636944278542149896e-08
1.965198259912995571e+00 1.620413849662280373e-08
1.975148757437871883e+00 1.604132557193848906e-08
1.985099254962748194e+00 1.588095419727308697e-08
1.995049752487624506e+00 1.572297580020445602e-08
2.005000250012500373e+00 1.556734300310623841e-08
2.014950747537376685e+00 1.541400960102385902e-08
2.024901245062252997e+00 1.526293052259122080e-08
2.034851742587129309e+00 1.511406178900108070e-08
