# Temperature_scaled  Cv
1.000000000000000000e+00 2.838497836411437927e-08
1.009950497524876312e+00 2.782850779657300645e-08
1.019900995049752401e+00 2.728833623145126692e-08
1.029851492574628713e+00 2.676374105067098077e-08
1.039801990099505025e+00 2.625412908019828329e-08
1.049752487624381114e+00 2.575893511488024144e-08
1.059702985149257426e+00 2.527762035161370399e-08
1.069653482674133738e+00 2.480967092316993226e-08
1.079603980199010049e+00 2.435459652858180741e-08
1.089554477723886139e+00 2.391192914247138825e-08
1.099504975248762451e+00 2.348122181315743412e-08
1.109455472773638762e+00 2.306204754039154222e-08
1.119405970298514852e+00 2.265399820765721919e-08
1.129356467823391164e+00 2.225668359289165693e-08
1.139306965348267475e+00 2.186973043506082455e-08
1.149257462873143565e+00 2.149278155664345308e-08
1.159207960398019877e+00 2.112549504003228044e-08
1.169158457922896188e+00 2.076754344898615645e-08
1.179108955447772278e+00 2.041861310201279826e-08
1.189059452972648590e+00 2.007840338512330466e-08
1.199009950497524901e+00 1.974662609943795691e-08
1.208960448022401213e+00 1.942300485453824405e-08
1.218910945547277302e+00 1.910727449527428750e-08
1.228861443072153614e+00 1.879918055043869584e-08
1.238811940597029926e+00 1.849847872776178940e-08
1.248762438121906015e+00 1.820493442435085935e-08
1.258712935646782327e+00 1.791832227112474663e-08
1.268663433171658639e+00 1.763842570257949712e-08
1.278613930696534950e+00 1.736503654071002840e-08
1.288564428221411040e+00 1.709795461542056309e-08
1.298514925746287352e+00 1.683698739259346097e-08
1.308465423271163441e+00 1.658194962870448380e-08
1.318415920796039753e+00 1.633266304432904563e-08
1.328366418320916065e+00 1.608895600986784636e-08
1.338316915845792376e+00 1.585066324765884079e-08
1.348267413370668466e+00 1.561762555931654206e-08
1.358217910895544778e+00 1.538968955252062477e-08
1.368168408420421089e+00 1.516670739057514922e-08
1.378118905945297179e+00 1.494853655465015204e-08
1.388069403470173491e+00 1.473503961391164958e-08
1.398019900995049802e+00 1.452608401017417345e-08
1.407970398519926114e+00 1.432154185121997841e-08
1.417920896044802204e+00 1.412128971426323169e-08
1.427871393569678515e+00 1.392520846270468529e-08
1.437821891094554605e+00 1.373318306836271897e-08
1.447772388619430917e+00 1.354510243618351480e-08
1.457722886144307228e+00 1.336085925442736541e-08
1.467673383669183540e+00 1.318034983226346369e-08
1.477623881194059852e+00 1.300347395952732773e-08
1.487574378718936163e+00 1.283013476575614178e-08
1.497524876243812475e+00 1.266023858521401139e-08
1.507475373768688343e+00 1.249369483450888946e-08
1.517425871293564654e+00 1.233041588804735972e-08
1.527376368818440966e+00 1.217031696760800517e-08
1.537326866343317278e+00 1.201331602588656226e-08
1.547277363868193367e+00 1.185933364449434060e-08
1.557227861393069679e+00 1.170829293752190065e-08
1.567178358917945991e+00 1.156011944868762483e-08
1.577128856442822302e+00 1.141474106256540222e-08
1.587079353967698614e+00 1.127208791724542356e-08
1.597029851492574926e+00 1.113209232014300233e-08
1.606980349017451237e+00 1.099468866598704315e-08
1.616930846542327105e+00 1.085981336520171539e-08
1.626881344067203417e+00 1.072740476354938538e-08
1.636831841592079506e+00 1.059740307425678274e-08
1.646782339116955818e+00 1.046975031332635638e-08
1.656732836641832129e+00 1.034439022920694853e-08
1.666683334166708441e+00 1.022126824800925881e-08
1.676633831691584753e+00 1.010033140674916104e-08
1.686584329216460620e+00 9.981528301708397459e-09
1.696534826741336932e+00 9.864809031622829925e-09
1.706485324266213244e+00 9.750125144913815948e-09
1.716435821791089555e+00 9.637429591265872868e-09
1.726386319315965867e+00 9.526676669660179192e-09
1.736336816840842179e+00 9.417821987014433881e-09
1.746287314365718268e+00 9.310822410709420795e-09
1.756237811890594580e+00 9.205636025351948850e-09
1.766188309415470448e+00 9.102222093677457266e-09
1.776138806940346759e+00 9.000541015501965141e-09
1.786089304465223071e+00 8.900554290176730573e-09
1.796039801990099383e+00 8.802224481657644232e-09
1.805990299514975694e+00 8.705515181231709957e-09
1.815940797039852006e+00 8.610390972875779488e-09
1.825891294564728096e+00 8.516817408387016627e-09
1.835841792089604407e+00 8.424760963371750208e-09
1.845792289614480719e+00 8.334189018702472001e-09
1.855742787139357031e+00 8.245069828246768163e-09
1.865693284664233342e+00 8.157372486952246059e-09
1.875643782189109210e+00 8.071066907900218158e-09
1.885594279713985522e+00 7.986123796458576026e-09
1.895544777238861833e+00 7.902514624780773218e-09
1.905495274763738145e+00 7.820211608589745731e-09
1.915445772288614457e+00 7.739187681250046544e-09
1.925396269813490768e+00 7.659416474823885926e-09
1.935346767338367080e+00 7.580872296097743212e-09
1.945297264863243170e+00 7.503530110096509967e-09
1.955247762388119481e+00 7.427365514607998842e-09
1.965198259912995571e+00 7.352354723720032721e-09
1.975148757437871883e+00 7.278474549929423084e-09
1.985099254962748194e+00 7.205702384665986764e-09
1.995049752487624506e+00 7.134016181704777969e-09
2.005000250012500373e+00 7.063394441001572905e-09
2.014950747537376685e+00 6.993816192140870743e-09
2.024901245062252997e+00 6.925260977571182604e-09
2.034851742587129309e+00 6.857708837877194082e-09
2.044802240112005620e+00 6.791140300647008550e-09
2.054752737636881932e+00 6.725536361571549939e-09
2.064703235161758244e+00 6.660878475167541905e-09
2.074653732686634555e+00 6.597148537424681339e-09
2.084604230211510867e+00 6.534328874974787710e-09
2.094554727736386734e+00 6.472402235317044507e-09
2.104505225261263046e+00 6.411351772427638218e-09
2.114455722786139358e+00 6.351161033988244348e-09
2.124406220311015669e+00 6.291813953014084467e-09
2.134356717835891537e+00 6.233294836727236064e-09
2.144307215360767849e+00 6.175588355329115711e-09
2.154257712885644160e+00 6.118679530572203000e-09
2.164208210410520472e+00 6.062553729806557804e-09
2.174158707935396784e+00 6.007196652358678493e-09
2.184109205460273095e+00 5.952594324820078859e-09
2.194059702985149407e+00 5.898733089652179518e-09
2.204010200510025719e+00 5.845599594429500679e-09
2.213960698034902030e+00 5.793180787863955012e-09
2.223911195559778342e+00 5.741463908648295464e-09
2.233861693084654210e+00 5.690436482728065320e-09
2.243812190609530521e+00 5.640086307668648946e-09
2.253762688134406833e+00 5.590401449807720726e-09
2.263713185659282701e+00 5.541370241610989352e-09
2.273663683184159012e+00 5.492981265424123147e-09
2.283614180709035324e+00 5.445223355327961494e-09
2.293564678233911636e+00 5.398085583554151152e-09
2.303515175758787947e+00 5.351557260496924483e-09
2.313465673283664259e+00 5.305627925102111073e-09
2.323416170808540571e+00 5.260287340622711056e-09
2.333366668333416882e+00 5.215525486099828988e-09
2.343317165858293194e+00 5.171332555240356844e-09
2.353267663383169506e+00 5.127698945868932285e-09
2.363218160908045373e+00 5.084615259472647692e-09
2.373168658432921685e+00 5.042072294520722174e-09
2.383119155957797997e+00 5.000061039440836535e-09
2.393069653482673864e+00 4.958572670183204659e-09
2.403020151007550176e+00 4.917598546497726395e-09
2.412970648532426488e+00 4.877130203659191175e-09
2.422921146057302799e+00 4.837159352237953766e-09
2.432871643582179111e+00 4.797677869942774554e-09
2.442822141107055423e+00 4.758677801018172142e-09
2.452772638631931734e+00 4.720151350738532180e-09
2.462723136156808046e+00 4.682090881868869529e-09
2.472673633681684358e+00 4.644488908566689827e-09
2.482624131206560669e+00 4.607338095936061391e-09
2.492574628731436537e+00 4.570631256573681204e-09
2.502525126256312848e+00 4.534361342721290850e-09
2.512475623781189160e+00 4.498521447794218609e-09
2.522426121306065028e+00 4.463104801148497582e-09
2.532376618830941339e+00 4.428104763871424623e-09
2.542327116355817651e+00 4.393514829221296172e-09
2.552277613880693963e+00 4.359328613364559511e-09
2.562228111405570274e+00 4.325539857348272919e-09
2.572178608930446586e+00 4.292142425005848141e-09
2.582129106455322898e+00 4.259130296041354760e-09
2.592079603980199209e+00 4.226497567258677506e-09
2.602030101505075521e+00 4.194238446500974834e-09
2.611980599029951833e+00 4.162347250775658175e-09
2.621931096554827700e+00 4.130818408346601365e-09
2.631881594079704012e+00 4.099646449607880106e-09
2.641832091604580324e+00 4.068826008850992063e-09
2.651782589129456191e+00 4.038351820377028571e-09
2.661733086654332503e+00 4.008218716569750785e-09
2.671683584179208815e+00 3.978421626770025166e-09
2.681634081704085126e+00 3.948955573304488830e-09
2.691584579228961438e+00 3.919815670335341667e-09
2.701535076753837750e+00 3.890997123019182246e-09
2.711485574278714061e+00 3.862495222550097384e-09
2.721436071803590373e+00 3.834305347073976314e-09
2.731386569328466685e+00 3.806422960355883835e-09
2.741337066853342996e+00 3.778843603999882374e-09
2.751287564378218864e+00 3.751562903677701989e-09
2.761238061903095176e+00 3.724576563577478761e-09
2.771188559427971487e+00 3.697880362606683516e-09
2.781139056952847355e+00 3.671470157992883289e-09
2.791089554477723667e+00 3.645341877049581841e-09
2.801040052002599978e+00 3.619491522898899980e-09
2.810990549527476290e+00 3.593915168163464781e-09
2.820941047052352602e+00 3.568608952155790483e-09
2.830891544577228913e+00 3.543569086385999385e-09
2.840842042102105225e+00 3.518791844146957021e-09
2.850792539626981537e+00 3.494273566066252591e-09
2.860743037151857848e+00 3.470010656557147460e-09
2.870693534676734160e+00 3.445999581835094483e-09
2.880644032201610027e+00 3.422236867212134443e-09
2.890594529726486339e+00 3.398719099524959839e-09
2.900545027251362651e+00 3.375442925588860966e-09
2.910495524776238963e+00 3.352405044697467954e-09
2.920446022301114386e+00 3.329602217372601120e-09
2.930396519825990698e+00 3.307031256876649276e-09
2.940347017350867009e+00 3.284689028297774566e-09
2.950297514875743321e+00 3.262572452992694158e-09
2.960248012400619633e+00 3.240678502227409990e-09
2.970198509925495944e+00 3.219004198281467596e-09
2.980149007450372256e+00 3.197546611962658864e-09
2.990099504975248568e+00 3.176302863950849322e-09
3.000050002500124879e+00 3.155270123550913613e-09
3.010000500025001191e+00 3.134445603661829631e-09
3.019950997549877503e+00 3.113826565170972122e-09
3.029901495074753814e+00 3.093410314804750043e-09
3.039851992599630126e+00 3.073194200709174518e-09
3.049802490124506438e+00 3.053175616553832730e-09
3.059752987649382305e+00 3.033351996920992938e-09
3.069703485174258617e+00 3.013720817905468409e-09
3.079653982699134929e+00 2.994279597450580549e-09
3.089604480224011240e+00 2.975025891582640019e-09
3.099554977748887552e+00 2.955957296851519147e-09
3.109505475273763864e+00 2.937071447971760706e-09
3.119455972798640175e+00 2.918366018428895100e-09
3.129406470323516043e+00 2.899838716195710204e-09
3.139356967848392355e+00 2.881487286617154172e-09
3.149307465373268666e+00 2.863309511035274645e-09
3.159257962898144978e+00 2.845303205238368012e-09
3.169208460423021290e+00 2.827466219679338961e-09
3.179158957947897601e+00 2.809796438392687793e-09
3.189109455472773913e+00 2.792291776029242875e-09
3.199059952997650225e+00 2.774950184917694820e-09
3.209010450522526536e+00 2.757769643594989528e-09
3.218960948047402848e+00 2.740748163897965950e-09
3.228911445572279160e+00 2.723883790115378911e-09
3.238861943097155471e+00 2.707174592392777753e-09
3.248812440622031783e+00 2.690618674294849157e-09
3.258762938146907207e+00 2.674214166651244259e-09
3.268713435671783518e+00 2.657959228293044433e-09
3.278663933196659830e+00 2.641852047358125086e-09
3.288614430721536142e+00 2.625890837345474778e-09
3.298564928246412453e+00 2.610073840653910271e-09
3.308515425771288765e+00 2.594399324088410411e-09
3.318465923296165077e+00 2.578865582567053252e-09
3.328416420821040944e+00 2.563470934884816100e-09
3.338366918345917256e+00 2.548213724663445625e-09
3.348317415870793567e+00 2.533092322032331462e-09
3.358267913395669879e+00 2.518105119877163140e-09
3.368218410920546191e+00 2.503250534024679218e-09
3.378168908445422502e+00 2.488527004361924957e-09
3.388119405970298814e+00 2.473932995157070597e-09
3.398069903495175126e+00 2.459466990683295873e-09
3.408020401020051438e+00 2.445127497130441636e-09
3.417970898544927749e+00 2.430913045739932965e-09
3.427921396069804061e+00 2.416822186628443225e-09
3.437871893594680373e+00 2.402853489768544800e-09
3.447822391119556684e+00 2.389005547748894171e-09
3.457772888644432108e+00 2.375276972649615877e-09
3.467723386169308419e+00 2.361666396614249109e-09
3.477673883694184731e+00 2.348172471861176861e-09
3.487624381219061043e+00 2.334793868379784824e-09
3.497574878743937354e+00 2.321529275233902402e-09
3.507525376268813666e+00 2.308377401816639837e-09
3.517475873793689534e+00 2.295336974166876843e-09
